,date,close,ROI,BB_Lower,BB_Upper,BB_Middle,Entry_signal_long_3,Exit_signal_long_3,Entry_signal_short_3,Exit_signal_short_3,LONG,SHORT,account_value,cash_flow,shares_long,shares_short
3722,2021-06-02 19:00,1907.9,-0.000492446,1898.1761079999999,1907.9368920000002,1903.0565,0,0,1,0,0,-1,100899.27002803187,1000,0.0,0.5241364851407306
3723,2021-06-02 20:00,1908.45,0.000288275,1898.8974600000001,1908.41754,1903.6575,0,0,0,0,0,-1,100899.27002803187,0,0.0,0.5241364851407306
3724,2021-06-02 21:00,1907.87,-0.000303912,1899.4318620000001,1908.813138,1904.1225,0,0,0,0,0,-1,100899.27002803187,0,0.0,0.5241364851407306
3725,2021-06-02 22:00,1905.95,-0.001006358,1900.095309,1908.984691,1904.54,0,0,0,0,0,-1,100899.27002803187,0,0.0,0.5241364851407306
3726,2021-06-02 23:00,1905.06,-0.000466959,1900.653977,1909.080023,1904.8670000000002,0,0,0,0,0,-1,100899.27002803187,0,0.0,0.5241364851407306
3727,2021-06-03 0:00,1903.68,-0.000724387,1901.492536,1908.9644640000001,1905.2285,0,0,0,0,0,-1,100899.27002803187,0,0.0,0.5241364851407306
3728,2021-06-03 1:00,1901.43,-0.001181921,1902.071125,1908.802875,1905.4370000000001,0,0,0,1,0,0,99902.66119109072,-996,0.0,0.0
3729,2021-06-03 2:00,1897.63,-0.001998496,1902.3938079999998,1908.649192,1905.5215,0,0,0,0,0,0,99902.66119109072,0,0.0,0.0
3730,2021-06-03 3:00,1893.72,-0.002060465,1901.133547,1909.145453,1905.1395,0,0,0,0,0,0,99902.66119109072,0,0.0,0.0
3731,2021-06-03 4:00,1894.09,0.00019538299999999998,1899.9062629999999,1909.3227370000002,1904.6145,0,0,0,0,0,0,99902.66119109072,0,0.0,0.0
3732,2021-06-03 5:00,1893.09,-0.000527958,1898.741048,1909.4719519999999,1904.1065,0,0,0,0,0,0,99902.66119109072,0,0.0,0.0
3733,2021-06-03 6:00,1894.33,0.000655014,1897.952416,1909.5105839999999,1903.7315,0,0,0,0,0,0,99902.66119109072,0,0.0,0.0
3734,2021-06-03 7:00,1892.31,-0.00106634,1896.767633,1909.347367,1903.0575,0,0,0,0,0,0,99902.66119109072,0,0.0,0.0
3735,2021-06-03 8:00,1882.46,-0.005205278,1894.124961,1909.5810390000001,1901.8529999999998,0,0,0,0,0,0,99902.66119109072,0,0.0,0.0
3736,2021-06-03 9:00,1867.02,-0.008202034,1888.9923629999998,1910.7176370000002,1899.855,0,0,0,0,0,0,99902.66119109072,0,0.0,0.0
3737,2021-06-03 10:00,1870.96,0.002110315,1885.560732,1910.459268,1898.01,0,0,0,0,0,0,99902.66119109072,0,0.0,0.0
3738,2021-06-03 11:00,1869.41,-0.0008284519999999999,1882.335487,1909.723513,1896.0295,0,0,0,0,0,0,99902.66119109072,0,0.0,0.0
3739,2021-06-03 12:00,1870.99,0.000845186,1879.7094769999999,1908.610523,1894.16,0,0,0,0,0,0,99902.66119109072,0,0.0,0.0
3740,2021-06-03 13:00,1872.74,0.0009353339999999999,1877.5777170000001,1907.2152829999998,1892.3965,0,0,0,0,0,0,99902.66119109072,0,0.0,0.0
3741,2021-06-03 14:00,1872.21,-0.000283008,1875.6223929999999,1905.507607,1890.565,0,0,0,0,0,0,99902.66119109072,0,0.0,0.0
3742,2021-06-03 15:00,1871.49,-0.00038457199999999996,1873.8070559999999,1903.6819440000002,1888.7445,0,0,0,0,0,0,99902.66119109072,0,0.0,0.0
3743,2021-06-03 16:00,1870.76,-0.000390064,1872.1639100000002,1901.5560899999998,1886.86,0,0,0,0,0,0,99902.66119109072,0,0.0,0.0
3744,2021-06-03 17:00,1871.16,0.00021381700000000002,1870.805879,1899.2431210000002,1885.0245,1,0,0,0,1,0,98902.66119109072,-1000,0.5344278415528335,0.0
3745,2021-06-03 18:00,1871.75,0.000315312,1869.701293,1896.927707,1883.3145,0,0,0,0,1,0,98902.66119109072,0,0.5344278415528335,0.0
3746,2021-06-03 19:00,1871.07,-0.000363296,1868.7587839999999,1894.471216,1881.615,0,0,0,0,1,0,98902.66119109072,0,0.5344278415528335,0.0
3747,2021-06-03 20:00,1869.69,-0.0007375460000000001,1867.9112489999998,1891.9197510000001,1879.9155,0,0,0,0,1,0,98902.66119109072,0,0.5344278415528335,0.0
3748,2021-06-03 21:00,1859.97,-0.005198723,1866.17396,1889.5110399999999,1877.8425,0,0,0,0,1,0,98902.66119109072,0,0.5344278415528335,0.0
3749,2021-06-03 22:00,1866.91,0.003731243,1865.381565,1887.2314350000001,1876.3065,0,0,0,0,1,0,98902.66119109072,0,0.5344278415528335,0.0
3750,2021-06-03 23:00,1870.23,0.00177834,1864.939549,1885.3244510000002,1875.132,0,0,0,0,1,0,98902.66119109072,0,0.5344278415528335,0.0
3751,2021-06-04 0:00,1868.36,-0.000999877,1864.591234,1883.099766,1873.8455,0,0,0,0,1,0,98902.66119109072,0,0.5344278415528335,0.0
3752,2021-06-04 1:00,1866.69,-0.000893832,1864.339537,1880.7114629999999,1872.5255,0,0,0,0,1,0,98902.66119109072,0,0.5344278415528335,0.0
3753,2021-06-04 2:00,1873.16,0.003466028,1865.0772559999998,1877.8567440000002,1871.467,0,0,0,0,1,0,98902.66119109072,0,0.5344278415528335,0.0
3754,2021-06-04 3:00,1871.44,-0.000918234,1866.322537,1874.524463,1870.4235,0,0,0,0,1,0,98902.66119109072,0,0.5344278415528335,0.0
3755,2021-06-04 4:00,1869.72,-0.000919078,1866.82142,1872.75158,1869.7865,0,0,0,0,1,0,98902.66119109072,0,0.5344278415528335,0.0
3756,2021-06-04 5:00,1871.1,0.000738078,1867.0860420000001,1872.8949579999999,1869.9905,0,0,0,0,1,0,98902.66119109072,0,0.5344278415528335,0.0
3757,2021-06-04 6:00,1870.39,-0.00037945599999999997,1867.064768,1872.859232,1869.9620000000002,0,0,0,0,1,0,98902.66119109072,0,0.5344278415528335,0.0
3758,2021-06-04 7:00,1871.32,0.000497223,1867.147968,1872.967032,1870.0575,0,0,0,0,1,0,98902.66119109072,0,0.5344278415528335,0.0
3759,2021-06-04 8:00,1884.77,0.00718744,1866.351911,1875.141089,1870.7465,0,1,0,0,0,0,99909.93475401426,1007,0.0,0.0
3760,2021-06-04 9:00,1891.62,0.003634396,1865.2798100000002,1878.1011899999999,1871.6905,0,0,0,0,0,0,99909.93475401426,0,0.0,0.0
3761,2021-06-04 10:00,1893.96,0.001237035,1864.657688,1880.898312,1872.7779999999998,0,0,0,0,0,0,99909.93475401426,0,0.0,0.0
3762,2021-06-04 11:00,1893.27,-0.000364316,1864.55545,1883.17855,1873.8670000000002,0,0,0,0,0,0,99909.93475401426,0,0.0,0.0
3763,2021-06-04 12:00,1889.4,-0.002044082,1864.900455,1884.697545,1874.799,0,0,0,0,0,0,99909.93475401426,0,0.0,0.0
3764,2021-06-04 13:00,1890.27,0.000460464,1865.3179940000002,1886.1910059999998,1875.7545,0,0,0,0,0,0,99909.93475401426,0,0.0,0.0
3765,2021-06-04 14:00,1891.6,0.000703603,1865.780939,1887.713061,1876.747,0,0,0,0,0,0,99909.93475401426,0,0.0,0.0
3766,2021-06-04 15:00,1892.03,0.00022732099999999997,1866.4066149999999,1889.183385,1877.795,0,0,0,0,0,0,99909.93475401426,0,0.0,0.0
3767,2021-06-04 16:00,1891.59,-0.00023255400000000002,1867.271409,1890.508591,1878.89,0,0,0,0,0,0,99909.93475401426,0,0.0,0.0
3768,2021-06-06 17:00,1891.49,-5.2900000000000005e-05,1869.425502,1891.506498,1880.4660000000001,0,0,1,0,0,-1,100909.93475401426,1000,0.0,0.5286837361022263
3769,2021-06-06 18:00,1889.94,-0.00081946,1870.868126,1892.3668739999998,1881.6175,0,0,0,0,0,-1,100909.93475401426,0,0.0,0.5286837361022263
3770,2021-06-06 19:00,1889.43,-0.00026985,1872.043445,1893.1115550000002,1882.5775,0,0,0,0,0,-1,100909.93475401426,0,0.0,0.5286837361022263
3771,2021-06-06 20:00,1890.9,0.000778012,1873.573557,1893.835443,1883.7045,0,0,0,0,0,-1,100909.93475401426,0,0.0,0.5286837361022263
3772,2021-06-06 21:00,1887.22,-0.0019461629999999999,1875.4067940000002,1894.0552059999998,1884.731,0,0,0,0,0,-1,100909.93475401426,0,0.0,0.5286837361022263
3773,2021-06-06 22:00,1887.22,0.0,1876.506519,1894.361481,1885.434,0,0,0,0,0,-1,100909.93475401426,0,0.0,0.5286837361022263
3774,2021-06-06 23:00,1887.31,4.77e-05,1877.9259690000001,1894.5290309999998,1886.2275,0,0,0,0,0,-1,100909.93475401426,0,0.0,0.5286837361022263
3775,2021-06-07 0:00,1885.74,-0.000831872,1879.6861170000002,1894.3708829999998,1887.0285,0,0,0,0,0,-1,100909.93475401426,0,0.0,0.5286837361022263
3776,2021-06-07 1:00,1883.63,-0.0011189239999999999,1881.271288,1894.038712,1887.655,0,0,0,0,0,-1,100909.93475401426,0,0.0,0.5286837361022263
3777,2021-06-07 2:00,1884.32,0.000366314,1883.337711,1893.365289,1888.3515,0,0,0,0,0,-1,100909.93475401426,0,0.0,0.5286837361022263
3778,2021-06-07 3:00,1884.36,2.12e-05,1885.8000359999999,1892.206964,1889.0035,0,0,0,1,0,0,99913.70426905267,-996,0.0,0.0
3779,2021-06-07 4:00,1884.7,0.000180433,1885.7916329999998,1892.2083670000002,1889.0,0,0,0,0,0,0,99913.70426905267,0,0.0,0.0
3780,2021-06-07 5:00,1884.33,-0.00019631799999999999,1885.327884,1891.943116,1888.6355,0,0,0,0,0,0,99913.70426905267,0,0.0,0.0
3781,2021-06-07 6:00,1884.86,0.00028126700000000003,1885.021305,1891.339695,1888.1805,0,0,0,0,0,0,99913.70426905267,0,0.0,0.0
3782,2021-06-07 7:00,1887.26,0.0012733039999999998,1884.953101,1890.806899,1887.88,0,0,0,0,0,0,99913.70426905267,0,0.0,0.0
3783,2021-06-07 8:00,1887.24,-1.06e-05,1884.864352,1890.679648,1887.7720000000002,0,0,0,0,0,0,99913.70426905267,0,0.0,0.0
3784,2021-06-07 9:00,1888.79,0.000821305,1884.838844,1890.5571559999998,1887.6979999999999,0,0,0,0,0,0,99913.70426905267,0,0.0,0.0
3785,2021-06-07 10:00,1892.01,0.001704795,1884.8285899999998,1890.60841,1887.7185,0,1,0,0,0,0,99913.70426905267,0,0.0,0.0
3786,2021-06-07 11:00,1894.31,0.001215638,1884.726657,1890.938343,1887.8325,0,0,0,0,0,0,99913.70426905267,0,0.0,0.0
3787,2021-06-07 12:00,1895.16,0.000448712,1884.5911260000003,1891.430874,1888.011,0,0,0,0,0,0,99913.70426905267,0,0.0,0.0
3788,2021-06-07 13:00,1897.79,0.001387746,1884.3276050000002,1892.3243949999999,1888.326,0,0,0,0,0,0,99913.70426905267,0,0.0,0.0
3789,2021-06-07 14:00,1899.02,0.000648122,1884.1268149999999,1893.433185,1888.78,0,0,0,0,0,0,99913.70426905267,0,0.0,0.0
3790,2021-06-07 15:00,1899.86,0.00044233300000000005,1884.0284550000001,1894.574545,1889.3015,0,0,0,0,0,0,99913.70426905267,0,0.0,0.0
3791,2021-06-07 16:00,1899.21,-0.00034213,1884.002451,1895.431549,1889.717,0,0,0,0,0,0,99913.70426905267,0,0.0,0.0
3792,2021-06-07 17:00,1899.11,-5.27e-05,1884.2617489999998,1896.3612510000003,1890.3115,0,0,0,0,0,0,99913.70426905267,0,0.0,0.0
3793,2021-06-07 18:00,1898.78,-0.00017376599999999998,1884.6030620000001,1897.1759379999999,1890.8895,0,0,0,0,0,0,99913.70426905267,0,0.0,0.0
3794,2021-06-07 19:00,1898.79,5.27e-06,1884.999502,1897.927498,1891.4635,0,0,0,0,0,0,99913.70426905267,0,0.0,0.0
3795,2021-06-07 20:00,1901.58,0.0014693570000000001,1885.5633129999999,1898.947687,1892.2555,0,0,0,0,0,0,99913.70426905267,0,0.0,0.0
3796,2021-06-07 21:00,1898.12,-0.00181954,1886.4894510000001,1899.470549,1892.98,0,0,1,0,0,-1,100913.70426905267,1000,0.0,0.5268370809011022
3797,2021-06-07 22:00,1896.31,-0.000953575,1887.3839050000001,1899.775095,1893.5795,0,0,0,0,0,-1,100913.70426905267,0,0.0,0.5268370809011022
3798,2021-06-07 23:00,1896.05,-0.000137108,1888.3439170000001,1899.9840829999998,1894.164,0,0,0,0,0,-1,100913.70426905267,0,0.0,0.5268370809011022
3799,2021-06-08 0:00,1897.2,0.000606524,1889.3822239999997,1900.1957760000003,1894.789,0,0,0,0,0,-1,100913.70426905267,0,0.0,0.5268370809011022
3800,2021-06-08 1:00,1895.1,-0.001106894,1890.5133879999998,1900.1416120000001,1895.3275,0,0,0,0,0,-1,100913.70426905267,0,0.0,0.5268370809011022
3801,2021-06-08 2:00,1896.61,0.0007967919999999999,1891.7759,1900.0541,1895.915,0,0,0,0,0,-1,100913.70426905267,0,0.0,0.5268370809011022
3802,2021-06-08 3:00,1892.67,-0.002077391,1892.488641,1899.882359,1896.1855,0,0,0,0,0,-1,100913.70426905267,0,0.0,0.5268370809011022
3803,2021-06-08 4:00,1892.29,-0.000200775,1893.2463469999998,1899.6296530000002,1896.4379999999999,0,0,0,1,0,0,99916.77572923433,-996,0.0,0.0
3804,2021-06-08 5:00,1892.22,-3.7e-05,1893.7786760000001,1899.440324,1896.6095,0,0,0,0,0,0,99916.77572923433,0,0.0,0.0
3805,2021-06-08 6:00,1894.41,0.0011573710000000001,1894.0575,1899.4015,1896.7295,0,0,0,0,0,0,99916.77572923433,0,0.0,0.0
3806,2021-06-08 7:00,1899.98,0.0029402290000000004,1894.310599,1899.7154010000002,1897.013,0,1,0,0,0,0,99916.77572923433,0,0.0,0.0
3807,2021-06-08 8:00,1893.12,-0.003610564,1894.0987129999999,1899.723287,1896.911,0,0,0,0,0,0,99916.77572923433,0,0.0,0.0
3808,2021-06-08 9:00,1888.2,-0.002598884,1893.022683,1899.8403170000001,1896.4315,0,0,0,0,0,0,99916.77572923433,0,0.0,0.0
3809,2021-06-08 10:00,1894.74,0.0034636159999999997,1892.845591,1899.589409,1896.2175,0,0,0,0,0,0,99916.77572923433,0,0.0,0.0
3810,2021-06-08 11:00,1891.16,-0.001889441,1892.344695,1899.220305,1895.7825,0,0,0,0,0,0,99916.77572923433,0,0.0,0.0
3811,2021-06-08 12:00,1892.46,0.0006874089999999999,1892.0301350000002,1898.859865,1895.445,0,0,0,0,0,0,99916.77572923433,0,0.0,0.0
3812,2021-06-08 13:00,1892.77,0.000163808,1891.7776010000002,1898.4783989999999,1895.128,0,0,0,0,0,0,99916.77572923433,0,0.0,0.0
3813,2021-06-08 14:00,1893.24,0.000248313,1891.590622,1898.111378,1894.851,0,0,0,0,0,0,99916.77572923433,0,0.0,0.0
3814,2021-06-08 15:00,1893.59,0.000184868,1891.456358,1897.725642,1894.5910000000001,0,0,0,0,0,0,99916.77572923433,0,0.0,0.0
3815,2021-06-08 16:00,1892.89,-0.000369668,1891.4716,1896.8414,1894.1565,0,0,0,0,0,0,99916.77572923433,0,0.0,0.0
3816,2021-06-08 17:00,1892.11,-0.000412068,1891.3050670000002,1896.4069329999998,1893.856,0,0,0,0,0,0,99916.77572923433,0,0.0,0.0
3817,2021-06-08 18:00,1892.74,0.00033296199999999996,1891.183043,1896.171957,1893.6775,0,0,0,0,0,0,99916.77572923433,0,0.0,0.0
3818,2021-06-08 19:00,1893.46,0.000380401,1891.116766,1895.979234,1893.5479999999998,0,0,0,0,0,0,99916.77572923433,0,0.0,0.0
3819,2021-06-08 20:00,1895.32,0.0009823289999999999,1891.1377730000002,1895.770227,1893.454,0,0,0,0,0,0,99916.77572923433,0,0.0,0.0
3820,2021-06-08 21:00,1893.23,-0.0011027160000000001,1891.076698,1895.644302,1893.3605,0,0,0,0,0,0,99916.77572923433,0,0.0,0.0
3821,2021-06-08 22:00,1894.92,0.000892654,1891.0895670000002,1895.462433,1893.276,0,0,0,0,0,0,99916.77572923433,0,0.0,0.0
3822,2021-06-08 23:00,1894.57,-0.00018470400000000003,1891.1710480000002,1895.570952,1893.371,0,0,0,0,0,0,99916.77572923433,0,0.0,0.0
3823,2021-06-09 0:00,1894.08,-0.000258634,1891.270452,1895.650548,1893.4605,0,0,0,0,0,0,99916.77572923433,0,0.0,0.0
3824,2021-06-09 1:00,1893.23,-0.000448767,1891.339496,1895.6825039999999,1893.511,0,0,0,0,0,0,99916.77572923433,0,0.0,0.0
3825,2021-06-09 2:00,1891.54,-0.000892654,1891.163939,1895.5710609999999,1893.3675,0,0,0,0,0,0,99916.77572923433,0,0.0,0.0
3826,2021-06-09 3:00,1892.42,0.000465229,1891.4238679999999,1894.555132,1892.9895,0,0,0,0,0,0,99916.77572923433,0,0.0,0.0
3827,2021-06-09 4:00,1889.4,-0.00159584,1891.0450850000002,1894.5619149999998,1892.8035,0,0,0,1,0,0,99916.77572923433,0,0.0,0.0
3828,2021-06-09 5:00,1890.16,0.000402244,1891.373649,1894.4293510000002,1892.9015,0,0,0,0,0,0,99916.77572923433,0,0.0,0.0
3829,2021-06-09 6:00,1889.58,-0.000306852,1891.0104010000002,1894.2765989999998,1892.6435,0,0,0,0,0,0,99916.77572923433,0,0.0,0.0
3830,2021-06-09 7:00,1891.69,0.00111665,1891.058077,1894.281923,1892.67,0,0,0,0,0,0,99916.77572923433,0,0.0,0.0
3831,2021-06-09 8:00,1893.78,0.001104832,1891.106204,1894.365796,1892.736,0,0,0,0,0,0,99916.77572923433,0,0.0,0.0
3832,2021-06-09 9:00,1894.81,0.0005438859999999999,1891.1434149999998,1894.5325850000002,1892.838,0,1,0,0,0,0,99916.77572923433,0,0.0,0.0
3833,2021-06-09 10:00,1891.11,-0.0019527020000000002,1890.9970460000002,1894.465954,1892.7315,0,0,0,0,0,0,99916.77572923433,0,0.0,0.0
3834,2021-06-09 11:00,1891.55,0.000232668,1890.8882199999998,1894.37078,1892.6295,0,0,0,0,0,0,99916.77572923433,0,0.0,0.0
3835,2021-06-09 12:00,1891.18,-0.000195607,1890.774432,1894.313568,1892.5439999999999,0,0,0,0,0,0,99916.77572923433,0,0.0,0.0
3836,2021-06-09 13:00,1891.34,8.46e-05,1890.7177100000001,1894.2932899999998,1892.5055,0,0,0,0,0,0,99916.77572923433,0,0.0,0.0
3837,2021-06-09 14:00,1890.82,-0.000274937,1890.583816,1894.235184,1892.4095,0,0,0,0,0,0,99916.77572923433,0,0.0,0.0
3838,2021-06-09 15:00,1889.94,-0.000465407,1890.345802,1894.121198,1892.2335,0,0,0,1,0,0,99916.77572923433,0,0.0,0.0
3839,2021-06-09 16:00,1888.57,-0.0007248910000000001,1889.9858980000001,1893.806102,1891.896,0,0,0,0,0,0,99916.77572923433,0,0.0,0.0
3840,2021-06-09 17:00,1889.01,0.000232981,1889.698462,1893.6715379999998,1891.685,0,0,0,0,0,0,99916.77572923433,0,0.0,0.0
3841,2021-06-09 18:00,1889.13,6.35e-05,1889.48477,1893.3062300000001,1891.3955,0,0,0,0,0,0,99916.77572923433,0,0.0,0.0
3842,2021-06-09 19:00,1888.72,-0.000217031,1889.2571420000002,1892.9488579999997,1891.1029999999998,0,0,0,0,0,0,99916.77572923433,0,0.0,0.0
3843,2021-06-09 20:00,1885.98,-0.001450718,1888.660991,1892.735009,1890.6979999999999,0,0,0,0,0,0,99916.77572923433,0,0.0,0.0
3844,2021-06-09 21:00,1887.89,0.001012736,1888.39337,1892.46863,1890.431,0,0,0,0,0,0,99916.77572923433,0,0.0,0.0
3845,2021-06-09 22:00,1887.14,-0.000397269,1888.064772,1892.357228,1890.211,0,0,0,0,0,0,99916.77572923433,0,0.0,0.0
3846,2021-06-09 23:00,1887.31,9.01e-05,1887.782095,1892.128905,1889.9555,0,0,0,0,0,0,99916.77572923433,0,0.0,0.0
3847,2021-06-10 0:00,1885.49,-0.000964335,1887.369032,1892.150968,1889.76,0,0,0,0,0,0,99916.77572923433,0,0.0,0.0
3848,2021-06-10 1:00,1884.06,-0.000758424,1886.7493789999999,1892.160621,1889.455,0,0,0,0,0,0,99916.77572923433,0,0.0,0.0
3849,2021-06-10 2:00,1884.06,0.0,1886.2173670000002,1892.1406329999998,1889.1789999999999,0,0,0,0,0,0,99916.77572923433,0,0.0,0.0
3850,2021-06-10 3:00,1877.58,-0.0034393809999999996,1884.600984,1892.346016,1888.4735,0,0,0,0,0,0,99916.77572923433,0,0.0,0.0
3851,2021-06-10 4:00,1882.42,0.002577786,1884.0191899999998,1891.7918100000002,1887.9055,0,0,0,0,0,0,99916.77572923433,0,0.0,0.0
3852,2021-06-10 5:00,1880.78,-0.0008712189999999999,1883.36361,1891.0443899999998,1887.204,0,0,0,0,0,0,99916.77572923433,0,0.0,0.0
3853,2021-06-10 6:00,1880.15,-0.000334967,1882.6250719999998,1890.686928,1886.656,0,0,0,0,0,0,99916.77572923433,0,0.0,0.0
3854,2021-06-10 7:00,1875.19,-0.0026380870000000003,1881.233341,1890.442659,1885.838,0,0,0,0,0,0,99916.77572923433,0,0.0,0.0
3855,2021-06-10 8:00,1891.59,0.00874578,1881.2279670000003,1890.4890329999998,1885.8585,1,1,0,0,1,0,98916.77572923433,-1000,0.5286557869305717,0.0
3856,2021-06-10 9:00,1889.22,-0.001252914,1881.2310719999998,1890.273928,1885.7525,0,0,0,0,1,0,98916.77572923433,0,0.5286557869305717,0.0
3857,2021-06-10 10:00,1889.13,-4.7600000000000005e-05,1881.231263,1890.1047370000001,1885.668,0,0,0,0,1,0,98916.77572923433,0,0.5286557869305717,0.0
3858,2021-06-10 11:00,1894.04,0.00259908,1881.143429,1890.6025710000001,1885.8729999999998,0,0,0,0,1,0,98916.77572923433,0,0.5286557869305717,0.0
3859,2021-06-10 12:00,1893.84,-0.00010559399999999999,1881.1112030000002,1891.161797,1886.1365,0,0,0,0,1,0,98916.77572923433,0,0.5286557869305717,0.0
3860,2021-06-10 13:00,1894.71,0.000459384,1881.073396,1891.7696039999998,1886.4215,0,0,0,0,1,0,98916.77572923433,0,0.5286557869305717,0.0
3861,2021-06-10 14:00,1895.99,0.000675565,1881.027688,1892.501312,1886.7645,0,0,0,0,1,0,98916.77572923433,0,0.5286557869305717,0.0
3862,2021-06-10 15:00,1898.06,0.001091778,1880.97088,1893.4921199999999,1887.2315,0,0,0,0,1,0,98916.77572923433,0,0.5286557869305717,0.0
3863,2021-06-10 16:00,1898.51,0.000237084,1881.120438,1894.5955620000002,1887.858,0,0,0,0,1,0,98916.77572923433,0,0.5286557869305717,0.0
3864,2021-06-10 17:00,1898.8,0.00015275100000000002,1881.235314,1895.571686,1888.4035,0,0,0,0,1,0,98916.77572923433,0,0.5286557869305717,0.0
3865,2021-06-10 18:00,1898.61,-0.000100063,1881.4646480000001,1896.489352,1888.977,0,0,0,0,1,0,98916.77572923433,0,0.5286557869305717,0.0
3866,2021-06-10 19:00,1898.38,-0.000121141,1881.744604,1897.3163960000002,1889.5305,0,0,0,0,1,0,98916.77572923433,0,0.5286557869305717,0.0
3867,2021-06-10 20:00,1899.76,0.0007269360000000001,1882.1983440000001,1898.289656,1890.244,0,0,0,0,1,0,98916.77572923433,0,0.5286557869305717,0.0
3868,2021-06-10 21:00,1900.04,0.00014738700000000002,1882.8516350000002,1899.2343649999998,1891.043,0,0,0,0,1,0,98916.77572923433,0,0.5286557869305717,0.0
3869,2021-06-10 22:00,1899.6,-0.00023157400000000002,1883.588942,1900.0510579999998,1891.82,0,0,1,0,1,-1,99916.77572923433,1000,0.5286557869305717,0.5264266161297115
3870,2021-06-10 23:00,1899.04,-0.000294799,1885.237317,1900.5486829999998,1892.8929999999998,0,0,0,0,1,-1,99916.77572923433,0,0.5286557869305717,0.5264266161297115
3871,2021-06-11 0:00,1900.34,0.000684556,1886.378843,1901.199157,1893.789,0,0,0,0,1,-1,99916.77572923433,0,0.5286557869305717,0.5264266161297115
3872,2021-06-11 1:00,1900.37,1.58e-05,1887.892971,1901.6440289999998,1894.7685,0,0,0,0,1,-1,99916.77572923433,0,0.5286557869305717,0.5264266161297115
3873,2021-06-11 2:00,1901.02,0.00034203900000000004,1889.734484,1901.889516,1895.8120000000001,0,0,0,0,1,-1,99916.77572923433,0,0.5286557869305717,0.5264266161297115
3874,2021-06-11 3:00,1899.43,-0.000836393,1893.323132,1900.724868,1897.024,0,0,0,0,1,-1,99916.77572923433,0,0.5286557869305717,0.5264266161297115
3875,2021-06-11 4:00,1895.24,-0.002205925,1893.702966,1900.710034,1897.2065,0,0,0,0,1,-1,99916.77572923433,0,0.5286557869305717,0.5264266161297115
3876,2021-06-11 5:00,1892.59,-0.00139824,1894.211222,1900.538778,1897.375,0,0,0,1,1,0,98920.4659798134,-996,0.5286557869305717,0.0
3877,2021-06-11 6:00,1891.1,-0.000787281,1894.559091,1900.387909,1897.4735,0,0,0,0,1,0,98920.4659798134,0,0.5286557869305717,0.0
3878,2021-06-11 7:00,1889.24,-0.000983555,1893.859985,1900.6070149999998,1897.2335,0,0,0,0,1,0,98920.4659798134,0,0.5286557869305717,0.0
3879,2021-06-11 8:00,1884.28,-0.002625394,1892.3549070000001,1901.156093,1896.7555,0,0,0,0,1,0,98920.4659798134,0,0.5286557869305717,0.0
3880,2021-06-11 9:00,1881.15,-0.0016611120000000002,1890.466923,1901.688077,1896.0775,0,0,0,0,1,0,98920.4659798134,0,0.5286557869305717,0.0
3881,2021-06-11 10:00,1883.86,0.001440608,1889.2302350000002,1901.7117649999998,1895.471,0,0,0,0,1,0,98920.4659798134,0,0.5286557869305717,0.0
3882,2021-06-11 11:00,1880.32,-0.001879121,1887.5236949999999,1901.644305,1894.5839999999998,0,0,0,0,1,0,98920.4659798134,0,0.5286557869305717,0.0
3883,2021-06-11 12:00,1879.21,-0.000590325,1885.841055,1901.396945,1893.619,0,0,0,0,1,0,98920.4659798134,0,0.5286557869305717,0.0
3884,2021-06-11 13:00,1875.44,-0.002006162,1883.788373,1901.113627,1892.451,0,0,0,0,1,0,98920.4659798134,0,0.5286557869305717,0.0
3885,2021-06-11 14:00,1877.22,0.0009491110000000001,1882.213609,1900.549391,1891.3815,0,0,0,0,1,0,98920.4659798134,0,0.5286557869305717,0.0
3886,2021-06-11 15:00,1876.89,-0.000175792,1880.7513789999998,1899.862621,1890.307,0,0,0,0,1,0,98920.4659798134,0,0.5286557869305717,0.0
3887,2021-06-11 16:00,1877.53,0.00034099,1879.505375,1898.885625,1889.1955,0,0,0,0,1,0,98920.4659798134,0,0.5286557869305717,0.0
3888,2021-06-13 18:00,1875.46,-0.001102512,1878.1660600000002,1897.7669399999997,1887.9665,0,0,0,0,1,0,98920.4659798134,0,0.5286557869305717,0.0
3889,2021-06-13 19:00,1873.62,-0.000981093,1876.7689100000002,1896.5660899999998,1886.6675,0,0,0,0,1,0,98920.4659798134,0,0.5286557869305717,0.0
3890,2021-06-13 20:00,1870.97,-0.001414374,1875.223042,1895.3049579999997,1885.264,0,0,0,0,1,0,98920.4659798134,0,0.5286557869305717,0.0
3891,2021-06-13 21:00,1864.83,-0.00328172,1873.119491,1893.857509,1883.4885,0,0,0,0,1,0,98920.4659798134,0,0.5286557869305717,0.0
3892,2021-06-13 22:00,1866.47,0.000879437,1871.559412,1892.027588,1881.7935,0,0,0,0,1,0,98920.4659798134,0,0.5286557869305717,0.0
3893,2021-06-13 23:00,1865.57,-0.000482194,1870.2319,1889.8101,1880.021,0,0,0,0,1,0,98920.4659798134,0,0.5286557869305717,0.0
3894,2021-06-14 0:00,1865.45,-6.43e-05,1869.1494559999999,1887.4945440000001,1878.3220000000001,0,0,0,0,1,0,98920.4659798134,0,0.5286557869305717,0.0
3895,2021-06-14 1:00,1863.74,-0.000916669,1867.934989,1885.5590109999998,1876.747,0,0,0,0,1,0,98920.4659798134,0,0.5286557869305717,0.0
