date,date,open,high,low,close,SMA_5,SMA_10,SMA_15,SMA_20,SMA_50,EMA_5,EMA_10,EMA_15,EMA_20,EMA_50,RSI_4,RSI_6,RSI_14,BBL_12_1.0,BBM_12_1.0,BBU_12_1.0,BBB_12_1.0,BBP_12_1.0,BBL_20_1.0,BBM_20_1.0,BBU_20_1.0,BBB_20_1.0,BBP_20_1.0,BBL_12_2.0,BBM_12_2.0,BBU_12_2.0,BBB_12_2.0,BBP_12_2.0,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,MACD_8_21_9,MACDh_8_21_9,MACDs_8_21_9,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ROI
2020-11-26 13:00:00,2020-11-26 13:00:00,1809.83,1814.21,1807.16,1810.35,1809.3279999999995,1811.739000000002,1812.0273333333316,1811.581500000001,1809.7338,1810.278254535439,1810.9283911548046,1811.1179296896953,1811.1522934048078,1814.3583937610013,47.0138737548931,45.6957086883732,47.5657117014745,1809.5396151421191,1812.3983333333347,1815.2570515245502,0.3154624608330797,0.14173919982231378,1809.0164304411483,1811.581500000001,1814.1465695588536,0.283185664995216,0.25994803030763614,1806.6808969509038,1812.3983333333347,1818.1157697157655,0.6309249216661343,0.32086959991114977,1806.4513608822956,1811.581500000001,1816.7116391177062,0.566371329990432,0.37997401515381807,-0.42808845481749813,-0.6574108486160557,0.2293223937985575,-0.24422000986055536,-0.32441159447055956,0.0801915846100042,0.00028731980351737185
2020-11-26 14:00:00,2020-11-26 14:00:00,1810.22,1813.99,1810.22,1813.99,1810.5839999999996,1811.7310000000023,1812.2479999999985,1811.8590000000008,1809.9148,1811.515503023626,1811.4850473084764,1811.4769384784834,1811.4225511757786,1814.3439469468444,71.62624969561817,63.47025615935674,55.582070980258656,1809.5269698504355,1812.2950000000017,1815.0630301495678,0.30547235958451874,0.8061744107563323,1809.3521275514443,1811.8590000000008,1814.3658724485574,0.27671827096441576,0.9250315968860274,1806.7589397008694,1812.2950000000017,1817.831060299134,0.6109447191690375,0.6530872053781662,1806.8452551028874,1811.8590000000008,1816.8727448971142,0.5534365419288566,0.7125157984430041,0.038404245232413814,-0.15273451885291495,0.19113876408532876,0.008983523413235162,-0.05696644895741523,0.0659499723706504,0.002010660921921259
2020-11-26 15:00:00,2020-11-26 15:00:00,1813.94,1813.94,1813.86,1813.89,1811.4019999999996,1811.646000000002,1812.598666666665,1812.1040000000007,1810.0744,1812.3070020157506,1811.9223114342078,1811.778571168673,1811.6575463018949,1814.326145105792,70.42792742369792,62.79268745975718,55.33179460785407,1809.5570672920612,1812.1058333333349,1814.6545993746086,0.28130432498914903,0.8500059710803494,1809.6534675122884,1812.1040000000007,1814.554532487713,0.27046267628262827,0.8644105942187925,1807.0083012507878,1812.1058333333349,1817.203365415882,0.562608649978273,0.6750029855401825,1807.202935024576,1812.1040000000007,1817.0050649754255,0.5409253525652816,0.6822052971093878,0.354340412030524,0.1305613183561562,0.22377909367436782,0.19928277571102626,0.10666624267230068,0.09261653303872558,-5.5127095518692215e-05
2020-11-26 16:00:00,2020-11-26 16:00:00,1813.92,1815.8,1813.78,1815.8,1812.7719999999995,1811.7880000000018,1812.830666666665,1812.3275000000008,1810.3110000000001,1813.4713346771673,1812.6273457188972,1812.2812497725886,1812.0520657017144,1814.3839433369374,79.26313308303035,70.10691456602216,59.11824849143987,1809.5364347504724,1812.2500000000016,1814.9635652495308,0.2994691956991815,1.1541209946240043,1809.7506866375484,1812.3275000000008,1814.9043133624532,0.28436508991365095,1.1737973441534613,1806.8228695009432,1812.2500000000016,1817.67713049906,0.598938391398363,0.8270604973120022,1807.1738732750957,1812.3275000000008,1817.4811267249058,0.568730179827327,0.8368986720767159,0.8213793095237634,0.4780801726795164,0.34329913684424695,0.49847127508178346,0.32468379363444627,0.1737874814473372,0.0010529855724437098
2020-11-26 18:00:00,2020-11-26 18:00:00,1809.65,1809.86,1809.2,1809.24,1812.6539999999993,1811.372000000002,1812.4313333333316,1812.2145000000007,1810.3432,1812.0608897847783,1812.0114646790976,1811.901093551015,1811.7842499205988,1814.1822200688223,33.47002392427479,38.72883778887923,45.00690232311911,1809.0724260195782,1811.791666666668,1814.510907313758,0.3001714487508129,0.030812642603212707,1809.5513805885491,1812.2145000000007,1814.8776194114523,0.2939077478357654,-0.05846162721997563,1806.3531853724885,1811.791666666668,1817.2301479608477,0.6003428975016007,0.2654063213015965,1806.8882611770975,1812.2145000000007,1817.540738822904,0.5878154956715308,0.2207691863900122,0.27360117018497476,-0.05575837332741773,0.3293595435123925,0.2038927913970383,0.024084247959760885,0.17980854343727742,-0.0036127326798105486
2020-11-26 19:00:00,2020-11-26 19:00:00,1809.24,1813.23,1808.56,1812.91,1813.1659999999993,1811.247000000002,1812.2146666666652,1812.312000000001,1810.4496000000001,1812.3439265231857,1812.1748347374432,1812.027206857138,1811.891464213875,1814.1323290857313,53.50652438899235,52.88556655274483,51.92119084003211,1809.0457044908985,1811.6691666666682,1814.2926288424378,0.28961823980220563,0.7364877498124968,1809.6615609103271,1812.312000000001,1814.962439089675,0.292492582918825,0.6128114964665383,1806.4222423151286,1811.6691666666682,1816.9160910182077,0.5792364796044364,0.6182438749062432,1807.0111218206532,1812.312000000001,1817.6128781793489,0.58498516583765,0.5564057482332692,0.36267518943691357,0.026652516739616883,0.3360226726972967,0.2635376512862422,0.0669832862791718,0.19655436500707038,0.0020284760451902972
2020-11-26 20:00:00,2020-11-26 20:00:00,1812.91,1813.91,1809.64,1809.83,1812.3339999999994,1811.4590000000019,1811.9319999999982,1812.269500000001,1810.4938000000004,1811.5059510154572,1811.748501148817,1811.7525559999958,1811.6951342887442,1813.9636102980555,40.01988538571984,42.90266176910636,46.623205204932994,1808.7599314952013,1811.3716666666678,1813.9834018381343,0.2883709864218773,0.20485777357698048,1809.5849193212537,1812.269500000001,1814.9540806787484,0.29626726916138585,0.04564598871742964,1806.1481963237345,1811.3716666666678,1816.595137009601,0.5767419728437797,0.35242888678849665,1806.9003386425065,1812.269500000001,1817.6386613574955,0.5925345383227466,0.2728229943587052,0.013885603262451696,-0.257709655547876,0.2715952588103277,0.06156667084269429,-0.10799015533150089,0.16955682617419518,-0.0016989260360416036
2020-11-26 21:00:00,2020-11-26 21:00:00,1809.83,1810.39,1807.87,1809.01,1811.3579999999995,1811.3800000000017,1811.5499999999981,1812.2885000000012,1810.4828000000002,1810.6739673436382,1811.2505918490322,1811.4097364999964,1811.4394072136256,1813.7693510706808,36.7332035179034,40.46250930850588,45.297970811165136,1808.4086343761342,1810.942500000001,1813.4763656238679,0.27983943431300085,0.1186656502620894,1809.6298135911325,1812.2885000000012,1814.94718640887,0.2934065308993339,-0.11656387700800458,1805.8747687522673,1810.942500000001,1816.0102312477347,0.5596788686260017,0.3093328251310447,1806.971127182264,1812.2885000000012,1817.6058728177386,0.5868130617986427,0.19171806149598453,-0.340690580967248,-0.4898286718220606,0.14913809085481256,-0.1627874211951621,-0.2658753978954858,0.10308797670032371,-0.00045308122862364186
2020-11-26 22:00:00,2020-11-26 22:00:00,1809.01,1809.8,1807.41,1809.29,1810.0559999999998,1811.4140000000018,1811.2106666666648,1812.1370000000013,1810.5336000000002,1810.2126448957588,1810.8941206037534,1811.144769437497,1811.234701764709,1813.5936902443798,39.01353612147512,41.818458367042965,45.863828180391955,1808.6867204908895,1811.074166666668,1813.4616128424464,0.26364974110062106,0.12634410677631341,1809.3951736782594,1812.1370000000013,1814.8788263217432,0.3026069576132357,-0.019179493140295774,1806.299274315111,1811.074166666668,1815.8490590182248,0.5272994822012421,0.3131720533881567,1806.6533473565173,1812.1370000000013,1817.6206526434853,0.6052139152264965,0.24041025342986289,-0.5477506994936903,-0.5575110322788023,0.009760332785111986,-0.31437210958733885,-0.33396806903013004,0.019595959442791203,0.0001547807917037236
2020-11-26 23:00:00,2020-11-26 23:00:00,1809.29,1809.59,1807.02,1808.05,1809.8179999999998,1811.2360000000015,1810.853999999998,1811.7780000000014,1810.4814000000001,1809.4917632638394,1810.3770077667073,1810.7579232578098,1810.9313968347365,1813.3762906269533,32.167462748940984,37.30355955008154,43.70753319708126,1808.4063253551078,1810.9283333333344,1813.450341311561,0.2785320580394707,-0.07064318554583077,1808.992757688013,1811.7780000000014,1814.5632423119898,0.30745955762664506,-0.16924159236614775,1805.8843173768812,1810.9283333333344,1815.9723492897876,0.5570641160789414,0.21467840722708462,1806.2075153760245,1811.7780000000014,1817.3484846239783,0.6149191152532901,0.16537920381692614,-0.8459194560380183,-0.6845438310585042,-0.1613756249795141,-0.5284698328623563,-0.438452633844118,-0.0900171990182383,-0.0006853517125502417
2020-11-27 00:00:00,2020-11-27 00:00:00,1808.05,1811.09,1803.24,1810.23,1809.2819999999997,1811.2240000000015,1810.5919999999978,1811.4815000000012,1810.5008000000003,1809.737842175893,1810.350279081851,1810.6919328505835,1810.86459713619,1813.2529066807983,51.93745639565563,48.934692265009474,48.30876653751148,1808.5780414219294,1811.035000000001,1813.4919585780726,0.27133198177524276,0.33617957437589685,1808.8775550677544,1811.4815000000012,1814.085444932248,0.2874934060598248,0.2596915386913803,1806.1210828438575,1811.035000000001,1815.9489171561445,0.5426639635505106,0.4180897871879522,1806.2736101355079,1811.4815000000012,1816.6893898644946,0.5749868121196245,0.3798457693456849,-0.753393941351078,-0.47361465309725104,-0.2797792882538269,-0.516284632204588,-0.34101394654907974,-0.17527068565550824,0.0012057188683942677
2020-11-27 01:00:00,2020-11-27 01:00:00,1810.22,1810.55,1808.42,1808.96,1809.1079999999997,1810.7210000000014,1810.6753333333313,1811.2260000000012,1810.5984000000003,1809.4785614505956,1810.097501066969,1810.4754412442608,1810.6832069327434,1813.0845573991985,42.3499199930598,43.316908100363904,45.952290374907825,1808.4544470609126,1810.9625000000008,1813.470552939089,0.2769856293642967,0.10078593860767113,1808.6387633112045,1811.2260000000012,1813.813236688798,0.28568899616025734,0.062081040012031574,1805.9463941218244,1810.9625000000008,1815.9786058781772,0.5539712587285934,0.3003929693038356,1806.0515266224074,1811.2260000000012,1816.400473377595,0.5713779923205398,0.2810405200060254,-0.8395194574038669,-0.447792135320032,-0.39172732208383493,-0.6021647783306889,-0.34151527414014454,-0.2606495041905444,-0.0007015683089993674
2020-11-27 02:00:00,2020-11-27 02:00:00,1808.95,1810.54,1806.98,1810.1,1809.3259999999998,1810.3420000000012,1810.695333333331,1810.9940000000013,1810.7044000000003,1809.6857076337305,1810.0979554184291,1810.4285110887283,1810.6276634153392,1812.9675159325634,52.782056958303535,49.55496065874763,48.38611598880184,1808.4270337336745,1810.9416666666675,1813.4562995996605,0.27771550892874114,0.3326462173415837,1808.5335199442177,1810.9940000000013,1813.4544800557849,0.2717270245824768,0.31832813521492725,1805.9124008006813,1810.9416666666675,1815.9709325326537,0.5554310178575074,0.41632310867079564,1806.073039888434,1810.9940000000013,1815.9149601115685,0.5434540491649535,0.40916406760746366,-0.7337593282006765,-0.2736256048934732,-0.46013372330720326,-0.5716473454856441,-0.24879827303607976,-0.32284907244956434,0.0006301963559172119
2020-11-27 03:00:00,2020-11-27 03:00:00,1810.1,1811.55,1807.7,1809.27,1809.3220000000001,1809.6890000000014,1810.7166666666644,1810.7385000000013,1810.8030000000006,1809.547138422487,1809.9474180696238,1810.2836972026373,1810.4983621376878,1812.8225153077572,44.89548900124288,45.20818655223466,46.73597374356829,1808.1895438389956,1810.548333333334,1812.9071228276725,0.26056078712859015,0.22902767788258582,1808.3851501479903,1810.7385000000013,1813.0918498520123,0.2599326023068463,0.18799794073404466,1805.830754344657,1810.548333333334,1815.2659123220112,0.5211215742572054,0.36451383894129946,1806.0318002959793,1810.7385000000013,1815.4451997040233,0.5198652046136926,0.3439989703670223,-0.7531459170832022,-0.23440975502079908,-0.5187361620624031,-0.6074340024247249,-0.2276679439801284,-0.3797660584445965,-0.00045853820230923326
2020-11-27 04:00:00,2020-11-27 04:00:00,1809.27,1810.85,1807.32,1808.44,1809.4000000000003,1809.609000000001,1810.6239999999975,1810.4905000000012,1810.8576000000003,1809.178092281658,1809.6733420569649,1810.0532350523076,1810.302327648384,1812.6506519623551,37.437133735841016,40.90278143013087,45.08030978182377,1807.9198142727012,1810.0941666666674,1812.2685190606337,0.2402474339741558,0.11961854222489088,1808.1712862608076,1810.4905000000012,1812.8097137391949,0.25619728346474363,0.05793207729225181,1805.7454618787351,1810.0941666666674,1814.4428714545998,0.48049486794828644,0.3098092711124355,1805.852072521614,1810.4905000000012,1815.1289274783885,0.5123945669294873,0.2789660386461259,-0.8606284361501366,-0.2735138192701868,-0.5871146168799498,-0.6947604829049396,-0.2519955395682745,-0.44276494333666516,-0.00045874855604743914
2020-11-27 05:00:00,2020-11-27 05:00:00,1808.44,1809.83,1807.32,1807.49,1808.8520000000003,1809.0670000000014,1810.4333333333311,1810.157000000001,1810.8074000000006,1808.6153948544388,1809.2763707738804,1809.732830670769,1810.0344869199664,1812.4482734540275,29.865433212036777,36.17138985538782,43.19416020244237,1808.0373031232525,1809.4016666666676,1810.7660302100826,0.1508082554083758,-0.20057085440827238,1807.9149424394318,1810.157000000001,1812.3990575605703,0.24771967962660293,-0.0947661752546385,1806.6729395798372,1809.4016666666676,1812.1303937534979,0.30161651081677676,0.149714572795893,1805.6728848788625,1810.157000000001,1814.6411151211396,0.49543935925320587,0.20261691237268076,-1.043987218598204,-0.36549808137460327,-0.6784891372236007,-0.8310446430202774,-0.3106237597468897,-0.5204208832733876,-0.00052531463581873
2020-11-27 06:00:00,2020-11-27 06:00:00,1807.5,1808.37,1805.48,1806.19,1808.2980000000002,1808.7030000000013,1809.913333333331,1810.0810000000013,1810.7136000000005,1807.8069299029594,1808.7152124513568,1809.289976836923,1809.668345308541,1812.2028509656343,21.815199212006615,30.39742831543867,40.68554631750589,1807.4963344337766,1809.1475000000007,1810.7986655662248,0.1825352069108912,-0.39557948048901187,1807.7285837730326,1810.0810000000013,1812.43341622697,0.25992386274080215,-0.32702201153729593,1805.8451688675523,1809.1475000000007,1812.4498311324492,0.3650704138218075,0.05221025975552491,1805.376167546064,1810.0810000000013,1814.7858324539386,0.5198477254816043,0.08648899423135203,-1.3232512623778803,-0.5158097001234236,-0.8074415622544566,-1.032053091623311,-0.4093057666799387,-0.6227473249433724,-0.0007192294286552103
2020-11-27 07:00:00,2020-11-27 07:00:00,1806.19,1807.94,1804.44,1806.69,1807.6160000000004,1808.4710000000014,1809.433333333331,1809.9255000000012,1810.5766000000006,1807.4346199353065,1808.3469920056555,1808.9649797323077,1809.3846933743941,1811.9866607316878,31.310244582019696,35.17348285739806,42.078886070324856,1807.327116127759,1808.6291666666673,1809.9312172055756,0.1439820348919907,-0.24465875506377452,1807.4537682930352,1809.9255000000012,1812.3972317069672,0.2731307677543644,-0.15450064642586836,1806.0250655888506,1808.6291666666673,1811.233267744484,0.2879640697839814,0.12767062246811273,1804.9820365860694,1809.9255000000012,1814.868963413933,0.5462615355087037,0.17274967678705078,-1.4283217728809632,-0.49670416850120513,-0.931617604379758,-1.137891014698198,-0.4121149518038605,-0.7257760628943375,0.00027682580459420514
2020-11-27 08:00:00,2020-11-27 08:00:00,1806.69,1807.16,1775.0,1778.22,1801.4060000000002,1805.3640000000014,1806.9279999999976,1808.3890000000015,1809.9644000000005,1797.6964132902044,1802.869357095536,1805.1218572657692,1806.4166273387375,1810.6624779578963,3.0636247864641843,6.18315843826131,17.24225460321261,1797.15985273057,1805.9950000000008,1814.8301472694316,0.9784243333376625,-1.0718470305583419,1800.8735766306438,1808.3890000000015,1815.9044233693592,0.8311733116445268,-1.5071390870012904,1788.3247054611393,1805.9950000000008,1823.6652945388623,1.956848666675325,-0.28592351527917087,1793.358153261286,1808.3890000000015,1823.419846738717,1.6623466232890787,-0.5035695435006301,-5.212243916208763,-3.424501049463204,-1.787742866745559,-3.4789561565410168,-2.202544074917343,-1.2764120816236735,-0.01575809906514125
2020-11-27 09:00:00,2020-11-27 09:00:00,1778.21,1783.94,1774.42,1778.96,1795.5100000000002,1802.4550000000013,1804.9093333333308,1806.8455000000013,1809.2920000000006,1791.4509421934697,1798.522201259984,1801.851625107548,1803.801710449334,1809.4192435281748,6.0024879941360085,8.534525296686231,18.58733842068873,1791.7930911593292,1803.4908333333342,1815.1885755073392,1.2972333385675692,-0.5485285522811003,1796.8731912481758,1806.8455000000013,1816.8178087518268,1.103836354776929,-0.8981466425664274,1780.0953489853243,1803.4908333333342,1826.886317681344,2.594466677135113,-0.024264276140555256,1786.9008824963503,1806.8455000000013,1826.7901175036523,2.207672709553858,-0.1990733212832137,-7.685274847527353,-4.718025584625435,-2.967249262901918,-5.2144464396765215,-3.150427486442278,-2.0640189532342434,0.0004161464835621409
2020-11-27 10:00:00,2020-11-27 10:00:00,1778.99,1785.44,1778.04,1782.02,1790.4160000000004,1799.6340000000014,1802.8499999999976,1805.4290000000012,1808.6630000000007,1788.3072947956466,1795.5218010308959,1799.3726719691044,1801.7272618351117,1808.344763389815,19.464458173583008,18.65169522879477,24.082222949236428,1788.177822444484,1801.2183333333342,1814.2588442221843,1.447965596121527,-0.23610357358579817,1794.0656554682625,1805.4290000000012,1816.79234453174,1.2587971647446305,-0.5300224522198612,1775.1373115556341,1801.2183333333342,1827.2993551110342,2.8959311922430286,0.1319482132070977,1782.7023109365239,1805.4290000000012,1828.1556890634786,2.517594329489261,-0.015011226109930595,-8.87680631719627,-4.727645643435481,-4.149160673760789,-6.270634593817931,-3.36529251246695,-2.905342081350981,0.0017201061294238595
