date,date,open,high,low,close,SMA_5,SMA_10,SMA_15,SMA_20,SMA_50,EMA_5,EMA_10,EMA_15,EMA_20,EMA_50,RSI_4,RSI_6,RSI_14,BBL_12_1.0,BBM_12_1.0,BBU_12_1.0,BBB_12_1.0,BBP_12_1.0,BBL_20_1.0,BBM_20_1.0,BBU_20_1.0,BBB_20_1.0,BBP_20_1.0,BBL_12_2.0,BBM_12_2.0,BBU_12_2.0,BBB_12_2.0,BBP_12_2.0,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,MACD_8_21_9,MACDh_8_21_9,MACDs_8_21_9,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ROI
2020-12-11,2020-12-11,12327.07,12378.61,12236.8,12375.41,12474.795999999998,12454.965,12323.484666666664,12233.056000000008,11877.466399999998,12426.393922193649,12392.350796891693,12321.703671987654,12249.97641921834,11933.528519145864,39.66790765937854,49.51609282398673,58.201572258871344,12271.924128253471,12413.339999999998,12554.755871746525,2.278449986007425,0.3658919980778962,11979.274217081991,12233.056000000008,12486.837782918024,4.149115035817976,0.7804653635166143,12130.508256506942,12413.339999999998,12696.171743493054,4.55689997201488,0.43294599903894854,11725.492434163973,12233.056000000008,12740.619565836043,8.298230071635981,0.6402326817583066,178.16491946338465,-30.257355249065085,208.42227471244973,193.04562501556757,-5.408773203258903,198.45439821882647,-0.002123089179421611
2020-12-14,2020-12-14,12427.86,12544.31,12426.25,12462.21,12447.944,12474.353999999998,12360.535999999996,12259.274500000009,11901.596799999998,12438.332614795767,12405.052470184111,12339.266962989197,12270.189141197545,11954.261126238185,56.369228514387885,58.57881421730917,60.79783035381178,12323.894282225805,12439.172499999999,12554.450717774193,1.8534708442091912,0.5999213053637161,12010.561015751366,12259.274500000009,12507.987984248652,4.057556330085322,0.9079704415967904,12208.616064451611,12439.172499999999,12669.728935548386,3.7069416884183823,0.549960652681858,11761.847531502723,12259.274500000009,12756.701468497295,8.115112660170643,0.7039852207983952,168.2341783670563,-32.15047707631476,200.38465544337106,186.47078116966622,-9.586893639328224,196.05767480899445,0.007013909034124799
2020-12-15,2020-12-15,12565.28,12596.84,12467.57,12595.92,12439.984,12488.412999999999,12406.534666666665,12288.401500000009,11923.333999999997,12490.861743197178,12439.755657423362,12371.348592615546,12301.211127750159,11979.424219326884,72.1843967417321,68.89931968714016,64.45996735307166,12359.233342696518,12467.315,12575.396657303483,1.7338401621116117,1.0949436898385514,12035.91825483887,12288.401500000009,12540.884745161147,4.109293550689047,1.108987934632511,12251.151685393033,12467.315,12683.478314606968,3.4676803242232523,0.7974718449192731,11783.43500967773,12288.401500000009,12793.367990322287,8.218587101378125,0.8044939673162544,175.37165075617486,-20.01040374975696,195.38205450593182,189.860851875359,-4.957458346908368,194.81831022226737,0.010729236628174377
2020-12-16,2020-12-16,12607.87,12698.11,12568.71,12668.16,12500.688,12509.587999999998,12445.757999999998,12322.935000000009,11950.871799999997,12549.961162131453,12481.283719710023,12408.450018538604,12336.158639393001,12006.43346562779,77.9436602709617,73.22455922500009,66.29209119160754,12397.981511240196,12500.635,12603.288488759805,1.6423723876395804,1.315973241747223,12067.993593140367,12322.935000000009,12577.87640685965,4.137673482163809,1.1770673392220972,12295.328022480393,12500.635,12705.941977519607,3.284744775279132,0.9079866208736151,11813.052186280725,12322.935000000009,12832.817813719292,8.275346964327618,0.8385336696110486,186.3615473796708,-7.216405701008796,193.5779530806796,196.1159687886484,1.0381268531047851,195.0778419355436,0.005735190442619498
2020-12-17,2020-12-17,12741.64,12760.97,12685.98,12752.06,12570.752,12538.080999999996,12485.747333333331,12365.802500000009,11975.849199999999,12617.32744142097,12530.515770671836,12451.401266221279,12375.768292784143,12035.673721877682,83.29859737166164,77.57168655958421,68.33383558801783,12401.141391112678,12525.362500000001,12649.583608887324,1.983513193926687,1.412475754042853,12114.602594119318,12365.802500000009,12617.0024058807,4.062816074908043,1.2688249297821133,12276.920282225356,12525.362500000001,12773.804717774647,3.967026387853374,0.9562378770214265,11863.402688238628,12365.802500000009,12868.20231176139,8.125632149816086,0.8844124648910566,201.38447332800934,6.245216197863755,195.13925713014558,205.4746390906439,8.317437724080236,197.15720136656367,0.006622903405072211
2020-12-18,2020-12-18,12786.92,12793.47,12611.22,12738.18,12643.306,12559.050999999996,12517.74533333333,12403.44000000001,11999.594000000001,12657.61162761398,12568.272903276957,12487.24860794362,12410.283693471367,12063.2229876864,79.0644272561296,75.14953787851206,67.60428406472057,12412.775045174632,12548.843333333332,12684.911621492032,2.1686188048465547,1.195741341457312,12155.864748579794,12403.44000000001,12651.015251420225,3.9920417468092024,1.1760368778376555,12276.706757015934,12548.843333333332,12820.97990965073,4.337237609693081,0.8478706707286583,11908.289497159578,12403.44000000001,12898.590502840441,7.984083493618405,0.8380184389188278,206.11574473939982,8.781190087403388,197.33455465199643,209.35810284188665,9.760721180258372,199.59738166162828,-0.0010884515913506254
2020-12-21,2020-12-21,12575.6,12706.44,12474.03,12690.26,12688.916,12568.429999999997,12545.874666666665,12442.63100000001,12018.882200000002,12668.49441840932,12590.452375408418,12512.625031950667,12436.94810361695,12087.812674443796,64.07219514747285,66.54159528111128,65.0232092261564,12428.338758804086,12567.4375,12706.536241195914,2.21363728597678,0.9414939306568221,12216.785848113768,12442.63100000001,12668.476151886252,3.6301832287117075,1.0482273981349848,12289.240017608172,12567.4375,12845.634982391828,4.42727457195356,0.720746965328411,11990.940696227526,12442.63100000001,12894.321303772495,7.260366457423415,0.7741136990674924,199.00460846988972,1.3360430543146151,197.6685654155751,206.1921772584774,5.275836477479288,200.9163407809981,-0.003761918892651872
2020-12-22,2020-12-22,12715.48,12761.23,12606.42,12717.56,12713.244,12576.613999999996,12563.356666666665,12483.21200000001,12031.471200000004,12684.849612272881,12613.562852606887,12538.241902956834,12463.673046129623,12112.508647995019,68.5955525046438,68.97135299892412,65.82374613021106,12438.32028248653,12583.194166666666,12728.068050846803,2.3026567382058367,0.9637337988614365,12288.043113038262,12483.21200000001,12678.380886961759,3.1269017455082575,1.1003723330294946,12293.446398306394,12583.194166666666,12872.941935026938,4.605313476411644,0.7318668994307197,12092.874226076514,12483.21200000001,12873.549773923507,6.253803491016515,0.8001861665147473,193.5410856839735,-3.301983785281294,196.8430694692548,203.53976060756395,2.0987358612526634,201.44102474631129,0.002151256160236148
2020-12-23,2020-12-23,12733.75,12737.59,12649.6,12653.14,12710.24,12605.463999999996,12576.472,12511.87850000001,12042.870600000002,12674.279741515254,12620.758697587453,12552.60416508723,12481.717517926802,12133.709877485411,49.132983575496674,57.20749011555524,62.20569813633511,12441.653698860282,12587.916666666664,12734.179634473046,2.323862981929214,0.7229659848680068,12338.152463189044,12511.87850000001,12685.604536810975,2.776977682623203,0.9065639860123524,12295.390731053902,12587.916666666664,12880.442602279427,4.647725963858399,0.6114829924340041,12164.426426378077,12511.87850000001,12859.330573621943,5.553955365246435,0.7032819930061751,177.30887592254112,-15.627354837370945,192.93623075991206,194.0031975835409,-5.950261730216312,199.9534593137572,-0.005065437080697843
2020-12-24,2020-12-24,12668.19,12732.55,12665.8,12711.01,12702.029999999999,12636.390999999996,12592.730666666666,12539.81800000001,12057.383600000003,12686.52316101017,12637.168025298824,12572.404894451325,12503.554897171867,12156.349097976181,62.03503364680114,63.853506270237595,64.11394639725052,12444.125441135058,12594.190833333332,12744.256225531606,2.3830890635878315,0.8892275392594207,12382.853239301805,12539.81800000001,12696.782760698215,2.503461544628561,1.0453198515338717,12294.060048936786,12594.190833333332,12894.321617729878,4.7661781271756345,0.6946137696297114,12225.8884786036,12539.81800000001,12853.74752139642,5.006923089257122,0.7726599257669359,169.8486493049113,-18.4700651640006,188.3187144689119,188.93707900251502,-8.813104248993767,197.7501832515088,0.004573568300042519
2020-12-28,2020-12-28,12813.97,12861.91,12747.05,12838.86,12722.166,12682.735999999995,12613.422666666667,12568.850500000011,12076.189400000005,12737.302107340114,12673.83929342631,12605.71178264491,12535.488716488833,12183.11423138888,78.2703589913932,74.39576952265848,67.96251234599221,12487.19051340434,12633.709166666662,12780.227819928983,2.3194875128026915,1.2000843536489678,12413.018924776725,12568.850500000011,12724.682075223298,2.479647207567413,1.3663504158675814,12340.67186014202,12633.709166666662,12926.746473191304,4.638975025605383,0.8500421768244839,12257.187349553438,12568.850500000011,12880.513650446585,4.959294415134826,0.9331752079337907,177.93083958931493,-8.310299903677588,186.24113949299252,193.01362907148177,-3.789243344021628,196.8028724155034,0.010058209379113059
2020-12-29,2020-12-29,12909.86,12925.53,12816.59,12843.49,12752.811999999998,12720.863999999996,12629.890666666666,12597.609000000011,12096.015800000003,12772.698071560077,12704.684876439707,12635.434059814297,12564.822172061326,12209.011320354022,78.70997464742902,74.7162274795416,68.09595171126084,12532.325082322983,12670.521666666662,12808.718251010341,2.181387443695295,1.12580538496952,12447.179201023904,12597.609000000011,12748.038798976118,2.38822778157517,1.3172616119730438,12394.128497979304,12670.521666666662,12946.91483535402,4.36277488739059,0.81290269248476,12296.749402047799,12597.609000000011,12898.468597952224,4.776455563150312,0.9086308059865243,180.65893697042156,-4.465762018056779,185.12469898847834,194.37726654350445,-1.9404846975991745,196.31775124110362,0.00036062391832292207
2020-12-30,2020-12-30,12900.03,12917.46,12828.79,12845.36,12778.371999999998,12745.807999999994,12643.866666666665,12617.110500000012,12120.236000000003,12796.918714373385,12730.262171632487,12661.67480233751,12591.540060436437,12233.966170536218,78.9394257557565,74.86867367928527,68.15364569622851,12598.838497832645,12709.68416666666,12820.529835500676,1.7442710201206661,1.1120033139793037,12460.924976360766,12617.110500000012,12773.296023639257,2.4757732547281024,1.2306999223794748,12487.992828998627,12709.68416666666,12931.375504334694,3.4885420402413607,0.8060016569896494,12304.73945272152,12617.110500000012,12929.481547278503,4.951546509456205,0.8653499611897374,179.1837747758418,-4.7527393701092535,183.93651414595107,193.3796917247928,-2.350447613048658,195.73013933784145,0.0001455990544627639
2020-12-31,2020-12-31,12852.96,12904.09,12804.75,12888.28,12825.399999999998,12767.819999999996,12678.775999999996,12638.70400000001,12144.444800000005,12827.372476248926,12758.992685881125,12690.00045204532,12619.801007061538,12259.625536397543,84.16278265804114,78.44771987632255,69.51620845991616,12654.395815464459,12745.189999999995,12835.984184535531,1.4247600002124141,1.2879909970665637,12476.179977438836,12638.70400000001,12801.228022561185,2.5718463310980946,1.2678126472228108,12563.60163092892,12745.189999999995,12926.77836907107,2.849520000424857,0.893995498533278,12313.655954877662,12638.70400000001,12963.752045122359,5.143692662196189,0.8839063236114054,180.15681615794347,-3.023758390406101,183.18057454834957,193.81817650529047,-1.5295702660407926,195.34774677133126,0.0033412843236779732
2021-01-04,2021-01-04,12950.22,12950.22,12537.42,12694.66,12822.129999999997,12762.079999999996,12698.303999999998,12650.080500000011,12165.030600000006,12783.134984165952,12747.29583390274,12690.582895539656,12626.93043496044,12276.685711440776,33.775985121471486,44.29708457268824,57.553176155919346,12673.566933979237,12753.418333333328,12833.269732687419,1.2522352402631558,0.1320769967175445,12492.304502610168,12650.080500000011,12807.856497389854,2.494466298294982,0.6412746575445157,12593.715534625146,12753.418333333328,12913.12113204151,2.5044704805263116,0.31603849835877224,12334.528505220325,12650.080500000011,12965.632494779697,4.988932596589964,0.5706373287722579,151.7804450915919,-25.12010356540614,176.90054865699804,176.5074944785556,-15.07220183422055,191.57969631277615,-0.015022951084240899
2021-01-05,2021-01-05,12663.13,12809.67,12663.13,12802.38,12814.833999999997,12768.499999999996,12726.768666666665,12663.77550000001,12187.820000000005,12789.549989443969,12757.311136829512,12704.557533597199,12643.639917345161,12297.301173737218,54.14169440835839,56.84064402704799,61.5206472327328,12688.46606706266,12764.603333333327,12840.740599603994,1.192943709764067,0.7480826309968659,12505.224588818239,12663.77550000001,12822.326411181783,2.504006979305212,0.9370977718352068,12612.328800791993,12764.603333333327,12916.877865874661,2.385887419528134,0.624041315498433,12346.673677636467,12663.77550000001,12980.877322363554,5.008013958610424,0.7185488859176035,142.79512322464143,-27.284340345885283,170.0794635705267,169.52656132964876,-17.642507986501926,187.16906931615068,0.008485457664876295
2021-01-06,2021-01-06,12601.26,12803.29,12569.42,12623.35,12770.805999999999,12761.808999999997,12737.511333333332,12665.119500000012,12206.435600000004,12734.149992962646,12732.954566496872,12694.40659189755,12641.70754426467,12310.08740221811,32.198859788252896,39.224495989497406,52.70360287334142,12667.442888127413,12753.877499999995,12840.312111872578,1.3554248403684694,-0.25506499752906636,12507.055971583373,12665.119500000012,12823.18302841665,2.4960448011033476,0.36787116415017834,12581.008276254828,12753.877499999995,12926.746723745162,2.7108496807369673,0.12246750123547079,12348.992443166735,12665.119500000012,12981.246556833288,4.992089602206695,0.43393558207508914,110.04812547579786,-48.02507047578308,158.07319595158094,147.84364719498262,-31.46033769693446,179.30398489191708,-0.013984118577951787
2021-01-07,2021-01-07,12745.41,12966.68,12744.82,12939.57,12789.647999999997,12784.009999999998,12760.421333333332,12680.312000000009,12235.136600000003,12802.623328641766,12770.521008951986,12725.052017910355,12670.075397191844,12334.772994287989,65.30973901312143,63.319666555086755,62.83527742926519,12669.28946958616,12770.659999999996,12872.030530413833,1.5875535080228687,1.3331316769797037,12511.019352956055,12680.312000000009,12849.604647043963,2.6701653247010664,1.2657095701642562,12567.918939172323,12770.659999999996,12973.40106082767,3.1751070160457373,0.9165658384898518,12341.7267059121,12680.312000000009,13018.897294087918,5.340330649402133,0.8828547850821281,126.19432655286073,-25.50309551897618,151.6974220718369,154.39630823255175,-19.926141327492275,174.32244956004402,0.025050402626877855
2021-01-08,2021-01-08,13037.24,13113.09,12939.73,13105.2,12833.031999999997,12829.215999999999,12789.557333333332,12717.340000000007,12265.261600000003,12903.482219094512,12831.37173459708,12772.570515671561,12711.515835554526,12364.985818041401,74.13207681234664,70.63672928778496,66.84188952071689,12669.009666357246,12805.23833333333,12941.467000309412,2.1277021704698202,1.6009491369365512,12539.931824819034,12717.340000000007,12894.748175180981,2.7900201642949463,1.5931288809107542,12532.780999381164,12805.23833333333,13077.695667285494,4.255404340939612,1.0504745684682792,12362.523649638058,12717.340000000007,13072.156350361956,5.580040328589921,1.0465644404553742,156.81084596991786,4.0907391184647395,152.72010685145312,170.9833069573433,-2.671314082160592,173.6546210395039,0.012800270797252322
