date,close,ROI,SMA_5,SMA_10,SMA_15,SMA_20,SMA_50
2021-01-14 07:00:00,1840.84,-0.0009280616536865294,1841.4000000000015,1841.4769999999978,1843.1526666666648,1845.283,1850.8699999999985
2021-01-14 08:00:00,1844.09,0.0017654983594446172,1841.5740000000017,1841.951999999998,1843.0313333333315,1844.6989999999998,1850.5387999999987
2021-01-14 09:00:00,1844.29,0.00010845457651198487,1842.1400000000017,1842.346999999998,1842.7619999999981,1844.1884999999997,1850.2171999999985
2021-01-14 10:00:00,1847.84,0.0019248599732146765,1843.9220000000016,1842.6729999999982,1842.6806666666646,1843.8984999999998,1850.2847999999983
2021-01-14 11:00:00,1848.14,0.00016235171876366472,1845.0400000000016,1843.323999999998,1842.597999999998,1843.8579999999997,1850.4177999999984
2021-01-14 12:00:00,1855.79,0.004139296806518811,1848.0300000000018,1844.7149999999979,1843.6613333333312,1844.3719999999998,1850.6989999999983
2021-01-14 13:00:00,1849.67,-0.0032977869263224324,1849.1460000000018,1845.3599999999976,1844.3499999999979,1844.5599999999995,1850.8221999999982
2021-01-14 14:00:00,1844.56,-0.002762654960073996,1849.2000000000014,1845.6699999999978,1844.6313333333312,1844.3714999999993,1850.9225999999983
2021-01-14 15:00:00,1847.89,0.0018053085830767035,1849.2100000000014,1846.5659999999978,1844.851999999998,1844.3129999999994,1850.9345999999985
2021-01-14 16:00:00,1846.53,-0.0007359745439393661,1848.8880000000015,1846.9639999999977,1845.1786666666644,1844.1704999999995,1850.7823999999985
2021-01-14 17:00:00,1846.43,-5.4155632456476255e-05,1847.016000000002,1847.5229999999979,1845.4819999999977,1844.4999999999995,1850.5829999999985
2021-01-14 18:00:00,1846.98,0.0002978721099635706,1846.4780000000017,1847.8119999999976,1845.7326666666643,1844.882,1850.4271999999983
2021-01-14 19:00:00,1851.96,0.0026962934086995904,1847.958000000002,1848.5789999999974,1846.4326666666643,1845.4630000000002,1850.3661999999986
2021-01-14 20:00:00,1852.35,0.00021058770167825536,1848.8500000000022,1849.0299999999975,1847.327333333331,1845.8515,1850.2391999999986
2021-01-14 21:00:00,1852.56,0.00011336950360352205,1850.0560000000019,1849.4719999999975,1847.9946666666644,1846.398,1850.1539999999984
2021-01-14 22:00:00,1851.94,-0.0003346720214189025,1851.158000000002,1849.0869999999973,1848.7346666666642,1846.9010000000003,1849.9463999999984
2021-01-14 23:00:00,1853.41,0.0007937622169185143,1852.444000000002,1849.460999999997,1849.3559999999975,1847.4105000000004,1849.8157999999985
2021-01-15 00:00:00,1849.82,-0.0019369702332457939,1852.016000000002,1849.986999999997,1849.7246666666642,1847.8285000000003,1849.6259999999986
2021-01-15 01:00:00,1849.36,-0.0002486728438443331,1851.418000000002,1850.133999999997,1849.8259999999975,1848.3500000000004,1849.4169999999986
2021-01-15 02:00:00,1852.43,0.0016600337414025557,1851.392000000002,1850.7239999999972,1850.1119999999976,1848.8440000000003,1849.2973999999986
2021-01-15 03:00:00,1851.21,-0.0006585943868324673,1851.2460000000017,1851.201999999997,1849.8066666666641,1849.3625000000004,1849.1329999999987
2021-01-15 04:00:00,1855.24,0.0021769545324408224,1851.6120000000017,1852.0279999999973,1850.1779999999974,1849.9200000000005,1849.098199999999
2021-01-15 05:00:00,1854.11,-0.0006090856169552739,1852.4700000000018,1852.2429999999974,1850.8146666666642,1850.4110000000005,1849.0321999999987
2021-01-15 06:00:00,1849.29,-0.0025996300111643666,1852.456000000002,1851.9369999999976,1850.9079999999974,1850.4835000000007,1848.9107999999987
2021-01-15 07:00:00,1848.01,-0.0006921575307280436,1851.572000000002,1851.4819999999975,1851.0066666666642,1850.4770000000008,1848.7803999999987
2021-01-15 08:00:00,1838.61,-0.0050865525619450125,1849.052000000002,1850.1489999999976,1850.4853333333308,1849.6180000000008,1848.4999999999986
2021-01-15 09:00:00,1839.44,0.0004514279809204602,1845.892000000002,1848.7519999999975,1849.982666666664,1849.106500000001,1848.1941999999988
2021-01-15 10:00:00,1829.56,-0.005371199930413684,1840.9820000000018,1846.7259999999976,1848.489333333331,1848.356500000001,1847.6223999999988
2021-01-15 11:00:00,1831.21,0.0009018561840006267,1837.3660000000018,1844.9109999999976,1847.0799999999977,1847.522500000001,1847.0771999999988
2021-01-15 12:00:00,1831.62,0.00022389567553693368,1834.0880000000016,1842.8299999999974,1845.6839999999975,1846.7770000000012,1846.5475999999987
2021-01-15 13:00:00,1828.75,-0.0015669189023923558,1832.1160000000013,1840.5839999999976,1844.1379999999976,1845.8930000000012,1845.9749999999985
2021-01-15 14:00:00,1828.51,-0.00013123718386875982,1829.9300000000014,1837.910999999997,1842.4779999999976,1844.969500000001,1845.4297999999983
2021-01-15 15:00:00,1826.18,-0.001274261557224099,1829.2540000000015,1835.1179999999972,1840.9019999999975,1843.680500000001,1844.8633999999981
2021-01-15 16:00:00,1828.45,0.0012430319026601744,1828.7020000000018,1833.0339999999971,1839.5079999999975,1842.4855000000011,1844.3595999999982
2021-01-17 18:00:00,1810.71,-0.009702206787169487,1824.5200000000018,1829.3039999999971,1836.7266666666642,1840.3930000000012,1843.5947999999983
2021-01-17 19:00:00,1821.25,0.005820921075158303,1823.0200000000018,1827.567999999997,1834.7293333333307,1838.858500000001,1843.1095999999984
2021-01-17 20:00:00,1825.21,0.0021743308167467834,1822.3600000000017,1826.1449999999973,1832.7273333333308,1837.4485000000009,1842.6955999999984
2021-01-17 21:00:00,1828.83,0.0019833334246470713,1822.8900000000017,1826.071999999997,1831.0419999999974,1836.3990000000008,1842.3055999999985
2021-01-17 22:00:00,1828.28,-0.00030073872366487286,1822.8560000000016,1825.7789999999968,1829.6413333333305,1835.3450000000007,1841.8899999999985
2021-01-17 23:00:00,1828.92,0.0003500557901416901,1826.4980000000019,1825.508999999997,1828.368666666664,1834.1695000000007,1841.4807999999985
2021-01-18 00:00:00,1838.47,0.005221660870896372,1829.9420000000016,1826.4809999999973,1828.3593333333306,1833.5325000000007,1841.4533999999985
2021-01-18 01:00:00,1838.4,-3.807513856624034e-05,1832.5800000000017,1827.4699999999975,1828.2899999999975,1832.690500000001,1841.4345999999985
2021-01-18 02:00:00,1834.81,-0.001952785030461368,1833.7760000000017,1828.3329999999976,1828.6399999999974,1831.725500000001,1841.3239999999985
2021-01-18 03:00:00,1833.89,-0.0005014143153786454,1834.8980000000015,1828.8769999999975,1828.818666666664,1830.9555000000007,1841.1101999999985
2021-01-18 04:00:00,1831.82,-0.0011287481800981158,1835.4780000000014,1830.9879999999976,1828.8319999999976,1830.1460000000006,1840.9139999999984
2021-01-18 05:00:00,1832.86,0.0005677413719689106,1834.3560000000016,1832.1489999999976,1829.1059999999975,1829.8585000000007,1840.7335999999984
2021-01-18 06:00:00,1833.71,0.0004637560970288668,1833.418000000002,1832.9989999999975,1829.4526666666643,1829.5720000000006,1840.5433999999984
2021-01-18 07:00:00,1836.04,0.0012706480304955914,1833.6640000000018,1833.7199999999975,1830.1099999999976,1829.8960000000006,1840.4349999999984
2021-01-18 08:00:00,1835.39,-0.000354022788174424,1833.9640000000018,1834.4309999999975,1830.5726666666642,1830.1050000000007,1840.3641999999984
2021-01-18 09:00:00,1833.92,-0.0008009196955415243,1834.3840000000018,1834.9309999999975,1832.1199999999978,1830.2200000000005,1840.1915999999983
2021-01-18 10:00:00,1836.81,0.0015758593613679484,1835.1740000000016,1834.7649999999976,1833.1573333333313,1830.6230000000003,1840.1109999999983
2021-01-18 11:00:00,1838.3,0.0008111889634747627,1836.0920000000012,1834.7549999999974,1834.029999999998,1831.1125000000004,1839.9951999999985
2021-01-18 12:00:00,1837.69,-0.00033182831964306825,1836.4220000000016,1835.0429999999972,1834.6206666666646,1831.6880000000006,1839.8631999999986
2021-01-18 13:00:00,1837.63,-3.2649685202557066e-05,1836.870000000002,1835.4169999999972,1835.243999999998,1832.1470000000004,1839.6589999999987
2021-01-18 14:00:00,1841.26,0.0019753704499816394,1838.338000000002,1836.3609999999971,1836.0666666666648,1833.6745000000005,1839.5213999999987
2021-01-18 17:00:00,1838.1,-0.0017162160694307316,1838.596000000002,1836.884999999997,1836.0419999999979,1834.5170000000005,1839.1675999999989
2021-01-18 18:00:00,1837.3,-0.00043523203307760383,1838.396000000002,1837.243999999997,1835.9686666666644,1835.1215000000007,1838.920199999999
2021-01-18 19:00:00,1839.4,0.0011429815490122675,1838.7380000000019,1837.579999999997,1836.2746666666644,1835.6500000000008,1838.8169999999989
2021-01-18 20:00:00,1840.69,0.0007013156464064085,1839.3500000000022,1838.109999999997,1836.7279999999978,1836.270500000001,1838.672999999999
2021-01-18 21:00:00,1839.48,-0.0006573621848329214,1838.994000000002,1838.6659999999968,1837.2386666666644,1836.7985000000012,1838.531999999999
2021-01-18 22:00:00,1837.54,-0.001054645878183047,1838.8820000000019,1838.7389999999966,1837.5506666666645,1836.752000000001,1838.3541999999989
2021-01-18 23:00:00,1839.79,0.001224463140938381,1839.3800000000017,1838.8879999999967,1837.9559999999979,1836.8215000000012,1838.210399999999
2021-01-19 00:00:00,1837.76,-0.0011033867995803304,1839.052000000002,1838.8949999999968,1838.0706666666642,1836.9690000000014,1837.9263999999987
2021-01-19 01:00:00,1840.78,0.0016433048929132,1839.070000000002,1839.2099999999966,1838.4299999999976,1837.3135000000013,1837.6949999999986
2021-01-19 02:00:00,1838.34,-0.0013255250491639448,1838.842000000002,1838.9179999999967,1838.7246666666645,1837.6395000000011,1837.4105999999986
2021-01-19 03:00:00,1843.7,0.0029156739232134576,1840.074000000002,1839.4779999999969,1839.1839999999977,1838.181500000001,1837.2457999999983
2021-01-19 04:00:00,1843.41,-0.00015729240114981113,1840.7980000000018,1840.088999999997,1839.5246666666644,1838.6665000000012,1837.0457999999985
2021-01-19 05:00:00,1844.86,0.0007865857297073564,1842.218000000002,1840.634999999997,1840.0026666666645,1839.1075000000012,1836.9465999999984
2021-01-19 06:00:00,1842.98,-0.0010190475158006196,1842.6580000000017,1840.863999999997,1840.359333333331,1839.4870000000014,1836.8189999999981
2021-01-19 07:00:00,1837.92,-0.0027455533972153834,1842.5740000000017,1840.707999999997,1840.1366666666647,1839.6870000000013,1836.5287999999982
2021-01-19 08:00:00,1839.85,0.001050100113171304,1841.8040000000015,1840.9389999999967,1840.2533333333313,1839.8390000000013,1836.3015999999982
2021-01-19 09:00:00,1836.26,-0.0019512460254911268,1840.3740000000016,1840.5859999999964,1840.183999999998,1839.7370000000014,1835.921999999998
2021-01-19 10:00:00,1839.51,0.0017699018657488796,1839.3040000000015,1840.7609999999963,1840.1913333333312,1839.8280000000013,1835.629999999998
2021-01-19 11:00:00,1841.37,0.00101113883588555,1838.9820000000013,1840.8199999999965,1840.2366666666644,1840.0150000000017,1835.471599999998
2021-01-19 12:00:00,1842.82,0.0007874571650456907,1839.9620000000014,1841.2679999999964,1840.4593333333312,1840.0930000000014,1835.3677999999982
2021-01-19 13:00:00,1840.8,-0.001096146123875319,1840.1520000000012,1840.9779999999962,1840.6766666666642,1840.2280000000017,1835.4115999999983
2021-01-19 14:00:00,1839.21,-0.0008637548891785585,1840.7420000000009,1840.5579999999961,1840.6379999999976,1840.3235000000016,1835.4069999999983
2021-01-19 15:00:00,1839.99,0.0004240951277993954,1840.8380000000009,1840.0709999999963,1840.7866666666644,1840.3530000000014,1835.6155999999985
2021-01-19 16:00:00,1840.28,0.0001576095522257681,1840.6200000000013,1839.8009999999963,1840.753333333331,1840.3325000000011,1835.7969999999984
2021-01-19 17:00:00,1839.97,-0.0001684526267741182,1840.050000000001,1840.0059999999962,1840.8619999999978,1840.357000000001,1835.9639999999986
2021-01-19 18:00:00,1840.9,0.0005054430235276186,1840.070000000001,1840.1109999999965,1840.6753333333313,1840.525000000001,1836.2069999999983
2021-01-19 19:00:00,1843.67,0.0015046987886360164,1840.962000000001,1840.8519999999965,1840.6926666666645,1840.719000000001,1836.5101999999983
2021-01-19 20:00:00,1846.47,0.0015187099643645396,1842.258000000001,1841.5479999999966,1840.799999999998,1841.154500000001,1836.9159999999986
2021-01-19 21:00:00,1850.0,0.0019117559451278243,1844.2020000000007,1842.4109999999969,1841.2679999999978,1841.615500000001,1837.3469999999986
2021-01-19 22:00:00,1848.89,-0.0005999999999999339,1845.9860000000008,1843.0179999999968,1841.9993333333312,1842.1430000000012,1838.1105999999986
2021-01-19 23:00:00,1849.72,0.0004489179994482395,1847.7500000000007,1843.909999999997,1842.6573333333315,1842.4440000000013,1838.6799999999985
2021-01-20 00:00:00,1851.4,0.000908245572302846,1849.2960000000007,1845.1289999999972,1843.666666666665,1842.8435000000013,1839.2037999999984
2021-01-20 01:00:00,1852.45,0.0005671383817651421,1850.4920000000009,1846.374999999997,1844.5293333333318,1843.223000000001,1839.6761999999983
2021-01-20 02:00:00,1856.03,0.0019325757780237485,1851.698000000001,1847.949999999997,1845.506666666665,1843.8755000000008,1840.2311999999981
2021-01-20 03:00:00,1855.48,-0.000296331417056761,1853.016000000001,1849.500999999997,1846.3506666666651,1844.7535000000012,1840.7623999999983
2021-01-20 04:00:00,1854.8,-0.0003664819884882098,1854.032000000001,1850.8909999999967,1847.2839999999985,1845.5010000000013,1841.0889999999981
2021-01-20 05:00:00,1853.74,-0.0005714901876212597,1854.5000000000011,1851.8979999999967,1848.2526666666652,1846.3750000000011,1841.3957999999984
2021-01-20 06:00:00,1848.74,-0.0026972498840182046,1853.758000000001,1852.1249999999968,1848.8359999999986,1846.8365000000008,1841.6743999999985
2021-01-20 07:00:00,1842.87,-0.003175135497690329,1851.1260000000007,1851.4119999999966,1849.0086666666652,1846.9115000000008,1841.8539999999985
2021-01-20 08:00:00,1849.01,0.003331759700901271,1849.8320000000008,1851.4239999999966,1849.6113333333317,1847.221000000001,1842.1977999999983
2021-01-20 09:00:00,1855.6,0.0035640694209333468,1849.9920000000009,1852.0119999999963,1850.5913333333315,1847.9610000000007,1842.6525999999983
2021-01-20 10:00:00,1867.02,0.0061543436085362835,1852.648000000001,1853.5739999999962,1852.147999999998,1849.3515000000007,1843.3187999999982
2021-01-20 11:00:00,1867.26,0.0001285470964424995,1856.3520000000012,1855.054999999996,1853.533999999998,1850.7150000000008,1843.9431999999983
2021-01-20 12:00:00,1863.42,-0.002056489187365451,1860.462000000001,1855.7939999999958,1854.4286666666646,1851.8720000000008,1844.5037999999984
2021-01-20 13:00:00,1868.38,0.002661772439922272,1864.3360000000011,1857.083999999996,1855.7279999999982,1853.2925000000007,1845.1929999999984
2021-01-20 14:00:00,1868.24,-7.49312238410571e-05,1866.864000000001,1858.4279999999962,1856.962666666665,1854.6595000000004,1845.8215999999986
2021-01-20 15:00:00,1870.01,0.0009474157495825697,1867.462000000001,1860.054999999996,1858.2033333333313,1855.9765000000007,1846.4557999999984
2021-01-20 16:00:00,1871.84,0.000978604392489757,1868.378000000001,1862.3649999999957,1859.495999999998,1857.2450000000003,1847.1387999999984
2021-01-20 17:00:00,1871.32,-0.0002778015214975893,1869.958000000001,1865.209999999996,1860.5153333333315,1858.3110000000004,1847.8125999999984
2021-01-20 18:00:00,1870.29,-0.0005504136117820968,1870.3400000000008,1867.337999999996,1861.5026666666647,1859.3810000000005,1848.3931999999984
2021-01-20 19:00:00,1868.15,-0.0011442075827812204,1870.3220000000008,1868.5929999999964,1862.392666666665,1860.3025000000005,1848.994199999998
2021-01-20 20:00:00,1868.99,0.0004496426946443144,1870.1180000000008,1868.7899999999966,1863.4093333333317,1861.1820000000002,1849.627999999998
2021-01-20 21:00:00,1871.62,0.0014071771384542853,1870.0740000000005,1869.2259999999965,1864.9346666666647,1862.1405000000007,1850.2723999999982
2021-01-20 22:00:00,1872.36,0.00039537940393885584,1870.2820000000006,1870.1199999999967,1866.9006666666648,1862.9570000000008,1850.9057999999982
2021-01-20 23:00:00,1871.18,-0.0006302206840563818,1870.4600000000005,1870.3999999999967,1868.378666666665,1863.7420000000006,1851.539799999998
2021-01-21 00:00:00,1874.31,0.00167274126487027,1871.6920000000005,1871.0069999999967,1869.6259999999986,1864.7175000000002,1852.2751999999982
2021-01-21 01:00:00,1874.2,-5.868826394772597e-05,1872.7340000000008,1871.425999999997,1870.1046666666653,1865.7405000000003,1852.9633999999983
2021-01-21 02:00:00,1867.54,-0.0035535161668979187,1871.9180000000008,1870.995999999997,1870.123333333332,1866.6805000000004,1853.5589999999982
2021-01-21 03:00:00,1871.99,0.0023828137549932737,1871.8440000000005,1871.0629999999971,1870.6946666666656,1868.1365,1854.1831999999984
2021-01-21 04:00:00,1871.85,-7.478672428806732e-05,1871.9780000000005,1871.2189999999969,1870.9259999999988,1869.2785,1854.8533999999986
2021-01-21 05:00:00,1870.13,-0.0009188770467718488,1871.142000000001,1871.416999999997,1871.0519999999988,1870.0049999999999,1855.3819999999987
2021-01-21 06:00:00,1871.2,0.0005721527380448954,1870.5420000000008,1871.6379999999967,1871.1313333333321,1870.214,1855.9377999999986
2021-01-21 07:00:00,1867.38,-0.002041470713980309,1870.5100000000007,1871.213999999997,1870.833999999999,1870.2199999999998,1856.3881999999985
2021-01-21 08:00:00,1860.76,-0.0035450738467800447,1868.2640000000006,1870.053999999997,1870.1299999999987,1870.087,1856.7437999999986
2021-01-21 09:00:00,1864.05,0.0017680947569809202,1866.7040000000004,1869.3409999999967,1869.7139999999988,1869.8705000000002,1857.2663999999986
