date,close,ROI,MACD_8_21_9,MACDh_8_21_9,MACDs_8_21_9,MACD_5_14_9,MACDh_5_14_9,MACDs_5_14_9
2021-06-28 04:00:00,1779.24,0.001717158637307925,1.424741388143957,-0.8882132613452511,2.312954649489208,0.3102210669105716,-0.6690499161513016,0.9792709830618732
2021-06-28 03:00:00,1783.36,0.0023155954227647157,2.005241064048505,-0.24617086835256252,2.2514119324010675,1.3612919057350155,0.30561673813851375,1.0556751675965017
2021-06-28 02:00:00,1782.61,-0.0004205544589986898,2.276700611374281,0.02023094317857055,2.2564696681957104,1.7580754168006933,0.5619201993633531,1.1961552174373402
2021-06-28 01:00:00,1785.86,0.0018231693976809016,2.849415430465797,0.474356609816069,2.375058820649728,2.559191426892312,1.0904289675639773,1.4687624593283346
2021-06-28 00:00:00,1780.86,-0.002799771538642415,2.5402356978947864,0.13214150179604678,2.4080941960987396,1.908316613750003,0.35164332353733463,1.5566732902126683
2021-06-27 23:00:00,1779.28,-0.0008872117965477155,2.0628311254124583,-0.2762104565490251,2.3390415819614834,1.1314415388790167,-0.3401854010669214,1.471626939945938
2021-06-27 22:00:00,1779.38,5.6202508880165425e-05,1.6967302938508055,-0.5138490304885424,2.210579324339348,0.6522940938925785,-0.6554662768426875,1.307760370735266
2021-06-27 21:00:00,1773.34,-0.0033944407602649607,0.6104624272140882,-1.2800935177002077,1.890555944914296,-0.8615375007173043,-1.7354382971620563,0.873900796444752
2021-06-27 20:00:00,1780.46,0.004015022499915588,0.7650111593454767,-0.9004358284550555,1.6654469878005322,-0.273905199793262,-0.9182447969904113,0.6443395971971493
2021-06-27 19:00:00,1782.01,0.0008705615402759825,1.06236862329024,-0.48246269160823374,1.5448313148984738,0.38778924962025485,-0.20524027806151557,0.5930295276817704
2021-06-27 18:00:00,1782.81,0.00044893126301204234,1.356209888235071,-0.1508971413307223,1.5071070295657933,0.9128665204093522,0.25586959418206545,0.6569969262272868
2021-06-27 17:00:00,1781.09,-0.0009647691004650572,1.3107196737873892,-0.15710988462272346,1.4678295584101126,0.8316726537361774,0.13974058200711248,0.6919320717290649
2021-06-25 16:00:00,1781.44,0.00019650887939426376,1.2980352863237385,-0.13583541766909946,1.433870703992838,0.817797412825712,0.10069227287731763,0.7171051399483943
2021-06-25 15:00:00,1779.3,-0.00120127537273218,0.9818334914234583,-0.3616297700555038,1.3434632614789621,0.3454340552850681,-0.29733686773066104,0.6427709230157291
2021-06-25 14:00:00,1778.21,-0.000612600460855317,0.5952901315663439,-0.5985385039300946,1.1938286354964385,-0.16083962041784616,-0.6428884347468602,0.4820488143290141
2021-06-25 13:00:00,1777.19,-0.0005736105409371861,0.17601118759534984,-0.8142539583208709,0.9902651459162207,-0.6502048721388292,-0.9058029491742746,0.25559807703544546
2021-06-25 12:00:00,1777.21,1.125372076149489e-05,-0.12137819071949707,-0.8893146693085743,0.7679364785890772,-0.9000512454827003,-0.9245194580145166,0.024468212531816302
2021-06-25 11:00:00,1779.32,0.001187254179303432,-0.0521307169881311,-0.6560537564617667,0.6039230394736356,-0.5824046502821147,-0.4854982902511448,-0.09690636003096992
2021-06-25 10:00:00,1782.05,0.001534293999954972,0.3563701375085202,-0.19804232157209234,0.5544124590806125,0.173009144735488,0.21593240381316633,-0.042923259077678334
2021-06-25 09:00:00,1788.17,0.0034342470749979537,1.441646092455585,0.7097869066999779,0.731859185755607,1.8257811532018877,1.4949635298236528,0.3308176233782349
2021-06-25 08:00:00,1785.6,-0.0014372235302013703,1.8424140183280997,0.8884438660579941,0.9539701522701056,2.185570262395686,1.4838021112139608,0.7017681511817251
2021-06-25 07:00:00,1785.19,-0.000229614695340441,2.0347264099889344,0.864605006175063,1.1701214038138714,2.214311958267672,1.2100350456687572,1.0042769125989146
2021-06-25 06:00:00,1783.12,-0.001159540441073581,1.8577811028808355,0.5501277592535714,1.3076533436272642,1.7185044066261526,0.5713819952217902,1.1471224114043623
2021-06-25 05:00:00,1782.71,-0.00022993404818516527,1.6412989442612798,0.2669164805072124,1.3743824637540674,1.273659847605586,0.10122994896097892,1.1724298986446071
2021-06-25 04:00:00,1782.73,1.1218874634622011e-05,1.4576994594947337,0.066653596592533,1.3910458629022007,0.9640314425000724,-0.16671876491562787,1.1307502074157003
2021-06-25 03:00:00,1782.78,2.8046871932252415e-05,1.3049988246193607,-0.06883763062627213,1.3738364552456328,0.7522891887724654,-0.30276881491458796,1.0550580036870534
2021-06-25 02:00:00,1779.81,-0.0016659374684481199,0.7806650661295862,-0.4745371112928374,1.2552021774224236,0.002514144895485515,-0.8420350870332544,0.8445492319287399
2021-06-25 01:00:00,1780.76,0.0005337648400671746,0.5189004880833181,-0.5890413514712844,1.1079418395546026,-0.24080095356225684,-0.8682801483927974,0.6274791948305406
2021-06-25 00:00:00,1776.32,-0.002493317459960953,-0.259698718375148,-1.0941124463438006,0.8344137279686524,-1.2586807458462772,-1.5089279525414543,0.2502472066951771
2021-06-24 23:00:00,1777.89,0.0008838497568006698,-0.5988153548939863,-1.146583266290111,0.5477679113961248,-1.4768477037946468,-1.3816759283918592,-0.09517177540278768
2021-06-24 22:00:00,1777.57,-0.00017998863821733213,-0.8685177169797953,-1.133028502700736,0.2645107857209408,-1.6012620482185866,-1.204872218252639,-0.3963898299659475
2021-06-24 21:00:00,1777.59,1.1251314997462458e-05,-1.0390442817479197,-1.0428440539750885,0.0037997722271686796,-1.5979786895204597,-0.9612710876436097,-0.63670760187685
2021-06-24 20:00:00,1774.07,-0.0019802091595925164,-1.6008500491243467,-1.2837198570812123,-0.3171301920431344,-2.229060362738437,-1.2738822086892696,-0.9551781540491675
2021-06-24 19:00:00,1775.31,0.0006989577637861455,-1.8029177624387103,-1.1886300563164607,-0.6142877061222496,-2.2466159800314927,-1.03315026078586,-1.2134657192456326
2021-06-24 18:00:00,1776.2,0.0005013208960689131,-1.792502655440103,-0.9425719594542826,-0.8499306959858203,-1.9789096264662476,-0.6123551257764919,-1.3665545006897557
2021-06-24 17:00:00,1775.18,-0.0005742596554442203,-1.8828656574521574,-0.8263479691730695,-1.0565176882790879,-1.940283305451885,-0.45898304380970334,-1.4813002616421818
2021-06-24 16:00:00,1775.17,-5.633231559665219e-06,-1.9100341304417725,-0.6828131537301476,-1.227220976711625,-1.8337310619569962,-0.2819446402518513,-1.551786421705145
2021-06-24 15:00:00,1774.22,-0.0005351600128438161,-2.015405088505986,-0.6305472894354889,-1.384857799070497,-1.8806683851839807,-0.2631055707830685,-1.6175628144009122
2021-06-24 14:00:00,1776.68,0.0013865247827213878,-1.7261642489854694,-0.27304515993197764,-1.4531190890534917,-1.3322024659291856,0.22828827877738145,-1.560490744706567
2021-06-24 13:00:00,1775.6,-0.0006078753630367473,-1.6285967008604985,-0.14038208944560537,-1.488214611414893,-1.1721020474296893,0.3107109578215024,-1.4828130052511916
2021-06-24 12:00:00,1776.81,0.0006814597882405238,-1.3678197132799141,0.09631591850798316,-1.4641356317878973,-0.7855061590773857,0.5578454769390448,-1.3433516360164306
2021-06-24 11:00:00,1778.48,0.000939886650795474,-0.9365062935100923,0.42210347062224396,-1.3586097641323363,-0.19322826095935852,0.9200987000456577,-1.1133269610050163
2021-06-24 10:00:00,1778.59,6.185056902507924e-05,-0.5981734453191621,0.6083490550505395,-1.2065225003697015,0.1795646695513824,1.034313304445119,-0.8547486348937365
2021-06-24 09:00:00,1783.67,0.0028561950758747567,0.3202068199736914,1.2213834562747143,-0.9011766363010231,1.4029754885330021,1.806179298741391,-0.40320381020838886
2021-06-24 08:00:00,1783.66,-5.606418227555032e-06,0.9617846475550778,1.4903690270848808,-0.528584379529803,2.0454806066766196,1.9589475335080069,0.0865330731686128
2021-06-24 07:00:00,1787.59,0.0022033347162575545,1.9120561489248757,1.952512422763743,-0.04045627383886724,3.111795536862928,2.4202099709554523,0.691585565907476
2021-06-24 06:00:00,1782.27,-0.0029760739319418805,1.8467520357735339,1.5097666476899207,0.336985388083613,2.5255865837764304,1.4672008142951634,1.058385769481267
2021-06-24 05:00:00,1781.4,-0.0004881415273779721,1.6490268641359762,1.0496331808418906,0.5993936832940856,1.9006397849366294,0.6738032123642899,1.2268365725723396
2021-06-24 04:00:00,1779.81,-0.0008925564163018151,1.2671196344097098,0.5341807608924993,0.7329388735172104,1.137086532943158,-0.07180003170334515,1.2088865646465032
2021-06-24 03:00:00,1777.3,-0.0014102628932302075,0.6418898834031097,-0.07283919209128054,0.7147290754943902,0.1433852525490238,-0.8524010496779836,0.9957863022270074
2021-06-24 02:00:00,1776.94,-0.0002025544365047427,0.1395680416126197,-0.46012882710541647,0.5996968687180362,-0.5091259429029833,-1.2039297961039925,0.6948038532010093
2021-06-24 01:00:00,1776.55,-0.000219478429209774,-0.2696406958477837,-0.695470051652656,0.42582935580487224,-0.9415045917016869,-1.309046755922157,0.36754216422047015
2021-06-24 00:00:00,1775.2,-0.0007598998058033768,-0.7308056476715592,-0.9253080027811452,0.194502355109586,-1.4194787180431376,-1.4296167058108862,0.010137987767748602
2021-06-23 23:00:00,1776.05,0.0004788192879674469,-0.9305019641594754,-0.9000034554152492,-0.03049850874422627,-1.4625536035716777,-1.1781532730715412,-0.28440033050013663
2021-06-23 22:00:00,1776.1,2.8152360575406377e-05,-1.046337703814288,-0.8126713560560495,-0.23366634775823864,-1.4124389328294455,-0.9024308818634471,-0.5100080509659984
2021-06-23 21:00:00,1777.54,0.0008107651596194199,-0.9180127176346105,-0.5474770959010975,-0.370535621733513,-1.0327087260525332,-0.41816054006922776,-0.6145481859833054
2021-06-23 20:00:00,1778.85,0.0007369735702149605,-0.6367119654341877,-0.2129410749605397,-0.423770890473648,-0.5054108854237711,0.08730984044762746,-0.5927207258713986
2021-06-23 19:00:00,1777.28,-0.0008825926862860989,-0.6311111918491861,-0.16587224110043042,-0.46523895074875565,-0.4922872048193767,0.08034681684161749,-0.5726340216609942
2021-06-23 18:00:00,1779.71,0.0013672578321930473,-0.2953104187718054,0.13594282558156023,-0.43125324435336565,0.0231747975219605,0.4766470553463638,-0.4534722578244033
2021-06-23 17:00:00,1778.48,-0.0006911238347820925,-0.21342481318629325,0.1742627449336579,-0.38768755811995115,0.0739672967624756,0.42195164366950316,-0.34798434690702756
2021-06-23 16:00:00,1778.68,0.00011245558004580047,-0.12495166149597026,0.21018871729918476,-0.335140378795155,0.14002663868973286,0.39040878847740834,-0.2503821497876755
2021-06-23 15:00:00,1775.16,-0.0019789956597027203,-0.5220928338060276,-0.14956196400869798,-0.3725308697973296,-0.5320291476941748,-0.22531759832519938,-0.3067115493689754
2021-06-23 14:00:00,1778.63,0.0019547533743438095,-0.3366958276856167,0.02866803368937032,-0.365363861374987,-0.20268230659621622,0.08322339421820735,-0.28590570081442357
2021-06-23 13:00:00,1782.76,0.0023220118855522554,0.3435181327567989,0.5671055953054287,-0.22358746254862985,0.8226150818868518,0.8868166261610203,-0.06420154427416849
2021-06-23 12:00:00,1783.36,0.000336556799569232,0.8963256172564797,0.8959304638440877,0.00039515341239207413,1.4984484582598725,1.2501200020272327,0.24832845623263972
2021-06-23 11:00:00,1786.89,0.0019794096536875916,1.7326273615035461,1.3857857664729232,0.3468415950306229,2.528332255353007,1.8240030392962938,0.7043292160567132
2021-06-23 10:00:00,1790.05,0.001768435661960055,2.7038987491225726,1.8856457232735597,0.8182530258490128,3.6430059045464986,2.350941350791828,1.2920645537546704
2021-06-23 09:00:00,1794.59,0.0025362420044132694,3.932193694931584,2.491152535266057,1.4410411596655273,5.033128194989331,2.9928509129877283,2.0402772820016026
2021-06-23 08:00:00,1782.46,-0.006759204052179002,3.128418531464604,1.3499018974392611,1.7785166340253427,3.1866153763567127,0.9170704754840879,2.2695449008726247
2021-06-23 07:00:00,1783.69,0.0006900575608990156,2.6584074354482254,0.7039126411383061,1.9544947943099193,2.2241139533089154,-0.036344758050967485,2.260458711359883
2021-06-23 06:00:00,1783.11,-0.0003251686111376273,2.196209540579275,0.19337179701548468,2.0028377435637905,1.4531525109564427,-0.6458449603227523,2.098997471279195
2021-06-23 05:00:00,1782.56,-0.00030844984325140157,1.7528128565186307,-0.20001990963612792,1.9528327661547586,0.8331235659993581,-1.0126991242238697,1.8458226902232278
2021-06-23 04:00:00,1782.96,0.00022439637375470944,1.456414941394769,-0.3971342598079919,1.8535492012027608,0.5178569059794427,-1.062372627395028,1.5802295333744707
2021-06-23 03:00:00,1781.8,-0.000650603490824242,1.065094901581915,-0.6307634396966768,1.695858341278592,0.08068697325779794,-1.1996340480933383,1.2803210213511362
2021-06-23 02:00:00,1782.76,0.0005387810079695576,0.892947501682329,-0.6423286716770105,1.5352761733593394,0.016513813318397297,-1.0110457664261912,1.0275595797445884
2021-06-23 01:00:00,1781.59,-0.0006562857591599913,0.5995514108103634,-0.748579810039181,1.3481312208495444,-0.2552979596828209,-1.0262860315419275,0.7709880718591067
2021-06-23 00:00:00,1782.15,0.0003143259672540033,0.45352283320789866,-0.7156867101133166,1.1692095433212153,-0.28899818587569825,-0.8479890061878439,0.5589908203121456
2021-06-22 23:00:00,1781.73,-0.0002356703981146735,0.28595671099992614,-0.7066022658570313,0.9925589768569575,-0.37962506385929373,-0.7508927073371515,0.3712676434778578
2021-06-22 22:00:00,1782.73,0.0005612522660560781,0.2930118425497312,-0.5596377074457811,0.8526495499955123,-0.21511503496708428,-0.46910614275595364,0.25399110778886935
2021-06-22 21:00:00,1779.27,-0.0019408435377202826,-0.16226254610273827,-0.8119296768786005,0.6496671307758622,-0.802504127831071,-0.8451961884959522,0.04269206066488129
2021-06-22 20:00:00,1778.93,-0.00019108960416347465,-0.5255421634105915,-0.9401674353491629,0.4146252719385715,-1.174217642470694,-0.9735277625084603,-0.20068987996223378
2021-06-22 19:00:00,1777.7,-0.0006914268689605096,-0.9333046773979277,-1.0783439594691993,0.14503928207127167,-1.582798000152934,-1.1056864961525603,-0.47711150400037383
2021-06-22 18:00:00,1779.18,0.0008325364234684773,-1.0084235321889992,-0.9227702514082167,-0.08565328078078249,-1.452520073473579,-0.7803268555785641,-0.672193217895015
2021-06-22 17:00:00,1778.78,-0.00022482267111822996,-1.0936909339161502,-0.8064301225082942,-0.2872608114078561,-1.3926919347934472,-0.5763989735187458,-0.8162929612747014
2021-06-22 16:00:00,1778.74,-2.2487322771769236e-05,-1.1371387748563393,-0.6799023707587866,-0.45723640409755273,-1.304227146453968,-0.3903473481434132,-0.9138797983105549
2021-06-22 15:00:00,1776.39,-0.0013211599221920611,-1.4534728285541405,-0.7969891395652702,-0.6564836889888703,-1.665148506682499,-0.601014966697555,-1.0641335399849439
2021-06-22 14:00:00,1780.26,0.002178575650617187,-1.1395984659454825,-0.3864918215652897,-0.7531066443801928,-1.0256742478507022,0.03076743370739332,-1.0564416815580955
2021-06-22 13:00:00,1778.42,-0.0010335568961836739,-1.1362610688290715,-0.30652353955910294,-0.8297375292699686,-0.978614709509884,0.06226157763856932,-1.0408762871484534
2021-06-22 12:00:00,1778.32,-5.622968702567732e-05,-1.124077837154573,-0.23547224630768349,-0.8886055908468895,-0.9279307669346508,0.09035641617104195,-1.0182871831056928
2021-06-22 11:00:00,1776.49,-0.0010290611363533708,-1.3330578180482462,-0.3555617817610852,-0.977496036287161,-1.2234053438053252,-0.16409452855970597,-1.0593108152456192
2021-06-22 10:00:00,1779.92,0.001930773604129632,-1.00348693952742,-0.020792722592207213,-0.9826942169352127,-0.6537504173838897,0.3244483182893837,-0.9781987356732734
2021-06-22 09:00:00,1775.71,-0.0023652748438132143,-1.3030128448251617,-0.25625490231195913,-1.0467579425132025,-1.1375608857897532,-0.1274897200931837,-1.0100711656965695
2021-06-22 08:00:00,1774.64,-0.0006025758710599405,-1.6289803971606034,-0.4657779637179207,-1.1632024334426827,-1.5805375615004778,-0.4563731166431264,-1.1241644448573513
2021-06-22 07:00:00,1781.19,0.0036908894198259823,-0.966452799879562,0.15739970685049665,-1.1238525067300587,-0.45623352695520225,0.5343447343217194,-0.9905782612769216
2021-06-22 06:00:00,1784.89,0.0020772629534187015,0.007383941629996116,0.9049891586880439,-0.8976052170580477,0.9536414053134195,1.5553757332722729,-0.6017343279588534
2021-06-22 05:00:00,1779.77,-0.0028685241107295756,0.02348297215939965,0.736870551373958,-0.7133875792145583,0.701851748165609,1.04286886089957,-0.34101711273396096
2021-06-22 04:00:00,1778.56,-0.0006798631283817524,-0.12449716730793625,0.4711123295252977,-0.5956094968332339,0.28317986856177413,0.4993575850365881,-0.21617771647481396
2021-06-22 03:00:00,1777.73,-0.0004666696653472524,-0.33560439385428253,0.20800408238316115,-0.5436084762374437,-0.137305211589819,0.06309800390799597,-0.20040321549781498
2021-06-22 02:00:00,1783.0,0.0029644546697191743,0.21392795896849748,0.606029148164753,-0.3921011891962555,0.6798503070597235,0.7042028180460308,-0.02435251098630728
2021-06-22 01:00:00,1780.83,-0.001217049915872126,0.3132149163388931,0.5642528844281189,-0.2510379680892258,0.6877690375215479,0.5696972388062842,0.11807179871526377
2021-06-22 00:00:00,1788.19,0.00413290431989588,1.3435548878869668,1.275674284780954,0.06788060310601274,2.133776791231867,1.6125639940132825,0.5212127972185844
2021-06-21 23:00:00,1789.08,0.0004977099748908476,2.161804263973636,1.6751389286940985,0.48666533527953737,3.0524134137649526,2.0249604932370944,1.0274529205278582
2021-06-21 22:00:00,1786.67,-0.0013470610593153687,2.380226969005207,1.5148493069805358,0.8653776620246714,2.965518421727893,1.5504524009600278,1.4150660207678651
2021-06-21 21:00:00,1785.47,-0.0006716405379840751,2.3290061146033167,1.1709027620629162,1.1581033525404005,2.54351160758506,0.902756469453756,1.6407551381313041
2021-06-21 20:00:00,1785.9,0.00024083294594712257,2.3022033667512005,0.9152800113686399,1.3869233553825606,2.272640487965873,0.5055082798676549,1.7671322080982181
2021-06-21 19:00:00,1783.67,-0.001248670138305652,1.943914487123493,0.44559290539274565,1.4983215817307474,1.5691309304982042,-0.15840102208001117,1.7275319525782153
2021-06-21 18:00:00,1785.16,0.0008353563159104738,1.8469644815861557,0.27891431988432647,1.5680501617018292,1.3909195892726984,-0.26928989064441367,1.660209479917112
2021-06-21 17:00:00,1782.9,-0.001265992964216034,1.4443338820835834,-0.09897302369459693,1.5433069057781803,0.7741343881523335,-0.7088600734118229,1.4829944615641564
