date,close,ROI,EMA_5,EMA_10,EMA_15,EMA_20,EMA_50
2021-04-07 16:00:00,1737.72,-5.7543358920941756e-05,1737.551920999717,1738.863395991393,1740.5518248833566,1741.9191069284905,1744.3091447697805
2021-04-07 17:00:00,1737.82,0.0006218547393392893,1737.4678814995752,1739.1174839894804,1740.956371295265,1742.361118184121,1744.578089454261
2021-04-07 18:00:00,1736.74,-8.060430196676904e-05,1737.2918222493627,1739.4058137649206,1741.4044243374458,1742.8391306245549,1744.8539298401492
2021-04-07 19:00:00,1736.88,0.0004319952998912413,1737.5677333740437,1739.998216823792,1742.0707706713665,1743.481144374508,1745.1851106499514
2021-04-07 20:00:00,1736.13,-0.0001324610103894397,1737.9116000610652,1740.691153895746,1742.8123093387044,1744.1760016770877,1745.5240947581128
2021-04-07 21:00:00,1736.36,-0.0003511862611329519,1738.8024000915975,1741.7047436503565,1743.7669249585194,1745.0229492220442,1745.9075271972195
2021-04-07 22:00:00,1736.97,-0.001012233066663648,1740.0236001373962,1742.8924644615468,1744.8250570954508,1745.9348386138383,1746.297222184861
2021-04-07 23:00:00,1738.73,-0.0007011695738383672,1741.550400206094,1744.208567675224,1745.9472081090867,1746.8785058363476,1746.677925131182
2021-04-08 00:00:00,1739.95,-0.0019216428612400804,1742.960600309141,1745.4260271586072,1746.9782378389564,1747.7362432928053,1747.002330238577
2021-04-08 01:00:00,1743.3,-1.1472363077302816e-05,1744.4659004637113,1746.6429220827424,1747.98227181595,1748.555847849943,1747.2901804523965
2021-04-08 02:00:00,1743.32,-0.0010715165683966577,1745.0488506955667,1747.3857936566853,1748.6511677896574,1749.1090949920422,1747.4530449606577
2021-04-08 03:00:00,1745.19,0.0010496971365638874,1745.91327604335,1748.289303358171,1749.41276318818,1749.718473412257,1747.6217406733376
2021-04-08 04:00:00,1743.36,-6.88278615184057e-05,1746.2749140650246,1748.978037437765,1750.0160150722056,1750.1951548240734,1747.7209953946983
2021-04-08 05:00:00,1743.48,-0.001386104587891679,1747.732371097537,1750.2264902017127,1750.9668743682348,1750.9146448055549,1747.8989952067268
2021-04-08 06:00:00,1745.9,-0.002320053029783553,1749.8585566463055,1751.725710246538,1752.0364278494112,1751.6972389956134,1748.0793623580216
2021-04-08 07:00:00,1749.96,0.0013275045203817726,1751.837834969458,1753.0203125235464,1752.9130603993272,1752.307474679362,1748.168315923655
2021-04-08 08:00:00,1747.64,-0.003501009248594422,1752.776752454187,1753.7003819732236,1753.3349261706599,1752.5545772771898,1748.095185961355
2021-04-08 09:00:00,1753.78,-0.001673573477845136,1755.3451286812804,1755.047133522829,1754.1484870521826,1753.0719012011043,1748.1137649801858
2021-04-08 10:00:00,1756.72,0.0004954865165021083,1756.1276930219205,1755.3287187501242,1754.2011280596373,1752.997364485431,1747.882490081418
2021-04-08 11:00:00,1755.85,-0.0007398343909171823,1755.8315395328807,1755.0195451390407,1753.841289211014,1752.6055081154764,1747.5217753908635
2021-04-08 12:00:00,1757.15,0.0012421864761220647,1755.822309299321,1754.8349996143832,1753.5543305268732,1752.2639826539476,1747.1818478557966
2021-04-08 13:00:00,1754.97,-1.709401709404368e-05,1755.1584639489813,1754.3205550842463,1753.0406634592837,1751.7496650385738,1746.7749845029718
2021-04-08 14:00:00,1755.0,-0.0005125576627370565,1755.2526959234717,1754.1762339918564,1752.765043953467,1751.4106824110554,1746.4404940745217
2021-04-08 15:00:00,1755.9,3.417167851305081e-05,1755.3790438852072,1753.9931748789359,1752.445764518248,1751.032859506956,1746.0911264857266
2021-04-08 16:00:00,1755.84,0.00013670539986332386,1755.1185658278107,1753.5694359631439,1751.9523023065692,1750.5205289287405,1745.6907643014706
2021-04-08 17:00:00,1755.6,0.0003589804953929576,1754.7578487417159,1753.0648661771759,1751.3969169217933,1749.96058460545,1745.2765097831634
2021-04-08 18:00:00,1754.97,0.00034770514603632563,1754.3367731125736,1752.5015031054372,1750.7964764820495,1749.3669619323396,1744.8551428355374
2021-04-08 19:00:00,1754.36,-0.0005469088257411547,1754.02015966886,1751.952948239979,1750.200258836628,1748.777168451533,1744.4422915227021
2021-04-08 20:00:00,1755.32,-0.0007343690403674996,1753.85023950329,1751.4180478488634,1749.6060100990035,1748.1895019727472,1744.0374870950573
2021-04-08 21:00:00,1756.61,0.0021679474672098298,1753.115359254935,1750.550947370833,1748.7897258274327,1747.4389232330363,1743.5769763642434
2021-04-08 22:00:00,1752.81,-0.000245260203965314,1751.3680388824023,1749.2044912310182,1747.6725438027802,1746.4735467312507,1743.045016215845
2021-04-08 23:00:00,1753.24,0.0005535676579522253,1750.6470583236032,1748.4032670601334,1746.9386214888916,1745.8065516503298,1742.6464454491447
2021-04-09 00:00:00,1752.27,0.0011083624230858735,1749.350587485405,1747.328437517941,1746.0384245587334,1745.024083402996,1742.214055467477
2021-04-09 01:00:00,1750.33,0.0008577163017560174,1747.8908812281074,1746.2303125219278,1745.1481994956953,1744.2613553401534,1741.8036087518637
2021-04-09 02:00:00,1748.83,0.0008069038925959671,1746.671321842161,1745.319270860134,1744.4079422807947,1743.622550639117,1741.455592782552
2021-04-09 03:00:00,1747.42,0.0010999713549126877,1745.5919827632415,1744.5391088290528,1743.7762197494797,1743.0743980748134,1741.154596569595
2021-04-09 04:00:00,1745.5,-0.00022910819634580637,1744.677974144862,1743.8989107910647,1743.255679713691,1742.616966293215,1740.8988658173337
2021-04-09 05:00:00,1745.9,0.00028073633129177544,1744.2669612172929,1743.5431131890793,1742.9350625299326,1742.313489060922,1740.7110644221227
2021-04-09 06:00:00,1745.41,0.00033241060733724126,1743.4504418259392,1743.0193605644304,1742.5115000342087,1741.9359615936505,1740.4992711332297
2021-04-09 07:00:00,1744.83,0.0038316160099414187,1742.4706627389085,1742.4881073565264,1742.0974286105243,1741.5702733403505,1740.2988332203001
2021-04-09 08:00:00,1738.17,-0.0008047965876624152,1741.2909941083626,1741.9676867690878,1741.7070612691707,1741.2271442182823,1740.113887637455
2021-04-09 09:00:00,1739.57,-0.0031688728439630554,1742.8514911625437,1742.8116171622185,1742.2123557361951,1741.5489488728383,1740.193229990004
2021-04-09 10:00:00,1745.1,0.00010888813749687642,1744.4922367438153,1743.5319765316005,1742.5898351270803,1741.7572592805054,1740.2186679487797
2021-04-09 11:00:00,1744.91,-0.00010887628216138534,1744.1883551157225,1743.1835268719565,1742.2312401452346,1741.4053918363481,1740.0194299058726
2021-04-09 12:00:00,1745.1,0.0007225433526012459,1743.8275326735838,1742.7998661768358,1741.8485601659822,1741.0364857138586,1739.8198147999897
2021-04-09 13:00:00,1743.84,0.0004360098216948938,1743.1912990103758,1742.288725327244,1741.3840687611225,1740.608747367949,1739.604297036724
2021-04-09 14:00:00,1743.08,5.7373004853644716e-05,1742.8669485155635,1741.9439976221872,1741.0332214412829,1740.2686155119438,1739.4314112014881
2021-04-09 15:00:00,1742.98,-0.0005160905566897744,1742.7604227733452,1741.6915526493399,1740.7408245043232,1739.9726803026747,1739.2824892097121
2021-04-09 16:00:00,1743.88,-0.00017200059626876207,1742.6506341600177,1741.40523101586,1740.4209422906551,1739.6561203345352,1739.1315704019453
2021-04-11 17:00:00,1744.18,0.0015043983554974272,1742.0359512400264,1740.855282352718,1739.9267911893203,1739.211501422381,1738.9377569489634
2021-04-11 18:00:00,1741.56,-8.038123672282627e-05,1740.9639268600392,1740.1164562088775,1739.3191899306516,1738.6885015721052,1738.7237878448393
2021-04-11 19:00:00,1741.7,-0.00020091271777500364,1740.6658902900588,1739.7956686997395,1738.999074206459,1738.3862385796951,1738.6080240834042
2021-04-11 20:00:00,1742.05,0.0015292717561903313,1740.1488354350881,1739.3724839663482,1738.6132276645244,1738.037421588084,1738.4818209847676
2021-04-11 21:00:00,1739.39,2.8746536042456583e-05,1739.1982531526323,1738.7774804033145,1738.1222601880281,1737.6150449131455,1738.3361810249623
2021-04-11 22:00:00,1739.34,0.0002875480205193348,1739.1023797289483,1738.6413649373844,1737.9411545006037,1737.428207535582,1738.293168005573
2021-04-11 23:00:00,1738.84,0.00016105282532663523,1738.9835695934223,1738.4861127012477,1737.7413194292615,1737.226966223538,1738.2504401690658
2021-04-12 00:00:00,1738.56,2.300807583455189e-05,1739.0553543901335,1738.407471079303,1737.5843650620131,1737.0571731944367,1738.226376502497
2021-04-12 01:00:00,1738.52,-0.0013326899657636337,1739.3030315852,1738.3735757635927,1737.4449886423008,1736.8989808991141,1738.2127592168845
2021-04-12 02:00:00,1740.84,0.0009199420436512007,1739.6945473777996,1738.3410370443912,1737.2914155912008,1736.7283473095472,1738.2002187767573
2021-04-12 03:00:00,1739.24,0.0007480120142238089,1739.1218210666993,1737.785711943145,1736.7844749613723,1736.2955417631838,1738.09247260438
2021-04-12 04:00:00,1737.94,-0.0020957860346004775,1739.0627316000487,1737.4625368193997,1736.4336856701398,1735.9855987908875,1738.0456347514973
2021-04-12 05:00:00,1741.59,0.00043657335868529934,1739.624097400073,1737.3564338903775,1736.218497908731,1735.7798723478231,1738.0499463740073
2021-04-12 06:00:00,1740.83,-0.0009583931133428925,1738.6411461001092,1736.4156414215724,1735.4511404671211,1735.1682799633836,1737.9054543892728
2021-04-12 07:00:00,1742.5,0.0020184129868485723,1737.5467191501637,1735.4346728485887,1734.6827319624242,1734.5723094332134,1737.7860851806718
2021-04-12 08:00:00,1738.99,0.0031554294152937867,1735.0700787252454,1733.8646001482753,1733.5659793856278,1733.737815689341,1737.5936804941687
2021-04-12 09:00:00,1733.52,-0.00038058333045021264,1733.1101180878677,1732.7256224034475,1732.7911192978604,1733.1849541829558,1737.5366878612774
2021-04-12 10:00:00,1734.18,0.0009870300784429187,1732.9051771318016,1732.549094048658,1732.686993483269,1733.1496862022143,1737.7006343045948
2021-04-12 11:00:00,1732.47,-0.00024236968301516448,1732.267765697702,1732.1866705039154,1732.4737068380216,1733.0412321182368,1737.844333663966
2021-04-12 12:00:00,1732.89,0.0006236249935041016,1732.166648546553,1732.1237083936744,1732.4742363863106,1733.1013618148934,1738.0636942216788
2021-04-12 13:00:00,1731.81,0.0007859227368602895,1731.8049728198296,1731.9534213700467,1732.4148415843551,1733.1236104269874,1738.2748654144002
2021-04-12 14:00:00,1730.45,-0.0011947914021194217,1731.802459229744,1731.9852927856127,1732.5012475249773,1733.2618852087753,1738.5387374721306
2021-04-12 15:00:00,1732.52,-0.0001385073524319269,1732.4786888446158,1732.3264689601936,1732.7942828856883,1733.5578731254886,1738.8688900220136
2021-04-12 16:00:00,1732.76,0.00012120862312769987,1732.4580332669234,1732.283462062459,1732.8334661550723,1733.6671229281717,1739.128028390259
2021-04-12 17:00:00,1732.55,-0.00024812750291414165,1732.307049900385,1732.1775647430056,1732.8439613200826,1733.7626095521898,1739.387947916392
2021-04-12 18:00:00,1732.98,0.0005715968336998944,1732.1855748505773,1732.0948013525626,1732.8859557943802,1733.8902526629468,1739.6670478313467
2021-04-12 19:00:00,1731.99,0.0008552392069389736,1731.7883622758657,1731.898090542021,1732.872520907863,1733.9860687327307,1739.9399885591567
2021-04-12 20:00:00,1730.51,-0.001598126096187591,1731.6875434137985,1731.8776662180258,1732.998595323272,1734.196181230913,1740.2644778881017
2021-04-12 21:00:00,1733.28,-0.0015668202764976824,1732.2763151206977,1732.1815920442536,1733.3541089408823,1734.5842003078512,1740.6626198427182
2021-04-12 22:00:00,1736.0,0.002349979502635824,1731.7744726810465,1731.9375013874214,1733.3646959324367,1734.7214845507829,1740.9639512648698
2021-04-12 23:00:00,1731.93,0.001121393765281864,1729.6617090215695,1731.0347239179598,1732.9882239227848,1734.586903977181,1741.1665615205789
2021-04-13 00:00:00,1729.99,0.001325461596341837,1728.5275635323542,1730.8357736775065,1733.1393987688969,1734.8665780800422,1741.5435640316227
2021-04-13 01:00:00,1727.7,0.0018730392526400408,1727.796345298531,1731.0237233836192,1733.5893128787393,1735.3799020884676,1742.0151380737298
2021-04-13 02:00:00,1724.47,-0.0018810918435857582,1727.844517947796,1731.762328579979,1734.4306432899875,1736.188312834622,1742.599429423678
2021-04-13 03:00:00,1727.72,-0.0003702932259481706,1729.531776921694,1733.382846042197,1735.8535923314143,1737.4218194487926,1743.3394061348483
2021-04-13 04:00:00,1728.36,0.0011005178225964585,1730.4376653825411,1734.6412562737964,1737.015534093045,1738.4430636012971,1743.9769329158626
2021-04-13 05:00:00,1726.46,0.0002607169135753207,1731.4764980738116,1736.0370910013069,1738.2520389634801,1739.5044387172234,1744.614358749163
2021-04-13 06:00:00,1726.01,-0.0018043756108564457,1733.984747110717,1738.1653334460418,1739.9366159582632,1740.8775375295627,1745.3553529838227
2021-04-13 07:00:00,1729.13,-0.004244169306075407,1737.9721206660756,1740.8665186562735,1741.9261325237294,1742.442541480043,1746.1449592280603
2021-04-13 08:00:00,1736.5,-0.006766457133378645,1742.393180999113,1743.474633913223,1743.7541514556908,1743.843861635837,1746.8394473598178
2021-04-13 09:00:00,1748.33,0.0030176642360892902,1745.3397714986693,1745.024552560606,1744.7904588065037,1744.6168997027671,1747.2614656194023
2021-04-13 10:00:00,1743.07,-0.0004759447216010626,1743.8446572480036,1744.2900086851853,1744.2848100645756,1744.2260470399005,1747.2178519712147
2021-04-13 11:00:00,1743.9,0.0006943288823599847,1744.2319858720052,1744.5611217263377,1744.458354359515,1744.3477362019953,1747.3871520516725
2021-04-13 12:00:00,1742.69,-0.0013695647190958837,1744.3979788080078,1744.708037665524,1744.5381192680172,1744.3948663285212,1747.5294847884752
2021-04-13 13:00:00,1745.08,-0.00014323938739380093,1745.2519682120114,1745.156490480085,1744.8021363063053,1744.5743259420499,1747.7270147798415
2021-04-13 14:00:00,1745.33,0.0003438927513139678,1745.3379523180172,1745.1734883645486,1744.7624414929203,1744.5210970938447,1747.8350561994268
2021-04-13 15:00:00,1744.73,-0.00044686080285993857,1745.3419284770257,1745.1387080011152,1744.6813617061946,1744.4359494195126,1747.93730339124
2021-04-13 16:00:00,1745.51,-0.00011456656603903159,1745.6478927155385,1745.2295320013632,1744.6744133785082,1744.4049967268297,1748.0682137337394
2021-04-13 17:00:00,1745.71,0.0002693039352754667,1745.7168390733077,1745.1672057794437,1744.5550438611522,1744.2886805928117,1748.1726306208307
2021-04-13 18:00:00,1745.24,-0.0008301415820781699,1745.7202586099615,1745.0465848415424,1744.390050127031,1744.139068023634,1748.2731461563747
2021-04-13 19:00:00,1746.69,-0.00021750702604927952,1745.9603879149422,1745.0036036952188,1744.2686287166068,1744.0231804471744,1748.3969480403082
2021-04-13 20:00:00,1747.07,0.0008191837950550784,1745.595581872413,1744.6288489608232,1743.922718533265,1743.7424625995084,1748.4666193888922
2021-04-13 21:00:00,1745.64,0.0002750464140823805,1744.8583728086196,1744.0863709521177,1743.47310689516,1743.39219550472,1748.5236242619083
2021-04-13 22:00:00,1745.16,0.0006651376146789012,1744.4675592129295,1743.7411200525883,1743.1635507373257,1743.155584505217,1748.641323211374
2021-04-13 23:00:00,1744.0,0.0005852046495082863,1744.121338819394,1743.4258133976082,1742.8783436998008,1742.944593400503,1748.783418036328
2021-04-14 00:00:00,1742.98,-0.0007166486071217282,1744.1820082290908,1743.2982163748545,1742.7181070854865,1742.8334979689769,1748.9786595888309
2021-04-14 01:00:00,1744.23,-0.0018769563550422586,1744.783012343636,1743.3689311248222,1742.6806938119846,1742.8180767025535,1749.2235028373545
2021-04-14 02:00:00,1747.51,0.0015589268622584473,1745.0595185154539,1743.1775824858937,1742.4593643565538,1742.669453197559,1749.4273192796954
2021-04-14 03:00:00,1744.79,-0.0005613568797722124,1743.8342777731805,1742.2148230383145,1741.7378449789185,1742.159921955197,1749.5055772094788
2021-04-14 04:00:00,1745.77,0.0013996202669603885,1743.3564166597707,1741.6425614912735,1741.3018228330495,1741.8830716346913,1749.698049748641
2021-04-14 05:00:00,1743.33,0.0005165200323684616,1742.1496249896559,1740.7253529337788,1740.6635118091995,1741.4739212804484,1749.85837830981
2021-04-14 06:00:00,1742.43,-0.0014556124174054386,1741.5594374844839,1740.1465424746186,1740.2825849247995,1741.2785445731272,1750.1248427306186
2021-04-14 07:00:00,1744.97,0.00032675991745012567,1741.1241562267255,1739.6391074689786,1739.975811342628,1741.1573387387195,1750.4389179441132
2021-04-14 08:00:00,1744.4,0.004618804639537455,1739.201234340088,1738.4544646843074,1739.2623558201465,1740.7560059743741,1750.6621390846892
2021-04-14 09:00:00,1736.38,-0.0005065447889204266,1736.6018515101316,1737.1332346141535,1738.528406651596,1740.3724276558871,1750.9177365983498
2021-04-14 10:00:00,1737.26,0.0004607074162377156,1736.7127772651972,1737.3006200839654,1738.8353218875384,1740.7926831986122,1751.5111136023643
2021-04-14 11:00:00,1736.46,-6.334325711021549e-05,1736.4391658977959,1737.3096467692915,1739.0603678714724,1741.1645445879396,1752.0927917085833
2021-04-14 12:00:00,1736.57,0.0005185317485465468,1736.4287488466937,1737.4984571624675,1739.4318489959687,1741.6597598077228,1752.7308648395458
2021-04-14 13:00:00,1735.67,-0.00036859777343900557,1736.3581232700406,1737.7047809763494,1739.8406845668214,1742.1955239980095,1753.3904919758538
2021-04-14 14:00:00,1736.31,-0.0003684619591813876,1736.7021849050607,1738.1569545266493,1740.4364966477958,1742.882421260958,1754.1137773626233
2021-04-14 15:00:00,1736.95,0.00029946499426980466,1736.8982773575908,1738.5673888659048,1741.0259961689096,1743.574255077901,1754.8404621529344
