date,close,ROI,RSI_4,Entry_signal_long_1,Exit_signal_long_1,Entry_signal_short_1,Exit_signal_short_1
2021-01-25 12:00,1858.32,0.001633168,54.70995496,0,0,0,0
2021-01-25 13:00,1856.98,-0.000721081,48.81188065,0,0,0,0
2021-01-25 14:00,1855.09,-0.001017782,40.58389776,0,0,0,0
2021-01-25 15:00,1855.91,0.000442027,45.86291956,0,0,0,0
2021-01-25 16:00,1855.93,1.08E-05,46.01889132,0,0,0,0
2021-01-25 17:00,1856.04,5.93E-05,47.13579136,0,0,0,0
2021-01-25 18:00,1855.52,-0.000280166,41.69783843,0,0,0,0
2021-01-25 19:00,1854.89,-0.000339527,35.14761079,0,0,0,0
2021-01-25 20:00,1858.36,0.001870731,69.88708759,0,0,0,0
2021-01-25 21:00,1860.66,0.00123765,79.56238925,0,0,0,0
2021-01-25 22:00,1860.31,-0.000188105,74.69304096,0,0,0,0
2021-01-25 23:00,1856.55,-0.002021169,39.80146362,0,0,0,0
2021-01-26 0:00,1857.27,0.000387816,46.21615408,0,0,0,0
2021-01-26 1:00,1854.91,-0.001270682,31.53175547,0,0,0,0
2021-01-26 2:00,1851.63,-0.00176828,19.8463534,0,0,0,0
2021-01-26 3:00,1854.52,0.001560787,44.15818861,0,0,0,0
2021-01-26 4:00,1852.71,-0.000975994,35.23388299,0,0,0,0
2021-01-26 5:00,1849.41,-0.001781175,23.62645767,0,0,0,0
2021-01-26 6:00,1852.89,0.001881681,47.80417127,0,0,0,0
2021-01-26 7:00,1855.88,0.001613695,61.69571089,0,0,0,0
2021-01-26 8:00,1857.5,0.000872901,67.87263487,0,0,0,0
2021-01-26 9:00,1856.16,-0.0007214,57.6241853,0,0,0,0
2021-01-26 10:00,1853.11,-0.001643177,39.51613485,0,0,0,0
2021-01-26 11:00,1852.42,-0.000372347,36.09477162,0,0,0,0
2021-01-26 12:00,1852.6,9.72E-05,37.96303215,0,0,0,0
2021-01-26 13:00,1851.85,-0.000404836,32.65873441,0,0,0,0
2021-01-26 14:00,1851.51,-0.0001836,30.11535378,0,0,0,0
2021-01-26 15:00,1851.37,-7.56E-05,28.88052989,0,0,0,0
2021-01-26 16:00,1850.92,-0.000243063,24.56396109,0,0,0,0
2021-01-26 17:00,1850.91,-5.40E-06,24.45565843,0,0,0,0
2021-01-26 18:00,1851.48,0.000307957,43.41605799,0,0,0,0
2021-01-26 19:00,1849.03,-0.001323266,17.8052426,0,0,0,0
2021-01-26 20:00,1846.14,-0.001562982,9.236153549,0,0,0,0
2021-01-26 21:00,1847.62,0.000801673,31.68544405,0,0,0,0
2021-01-26 22:00,1845.55,-0.00112036,21.68378278,0,0,0,0
2021-01-26 23:00,1847.57,0.001094525,44.48442006,0,0,0,0
2021-01-27 0:00,1851.14,0.001932268,67.07343501,0,0,0,0
2021-01-27 1:00,1848.66,-0.001339715,48.71402785,0,0,0,0
2021-01-27 2:00,1850.95,0.001238735,61.64102464,0,0,0,0
2021-01-27 3:00,1847.56,-0.001831492,41.16234004,0,0,0,0
2021-01-27 4:00,1845.7,-0.001006733,33.11415627,0,0,0,0
2021-01-27 5:00,1846.63,0.000503874,40.8272455,0,0,0,0
2021-01-27 6:00,1841.45,-0.00280511,21.9926276,0,0,0,0
2021-01-27 7:00,1840.03,-0.000771131,18.8193462,0,0,0,0
2021-01-27 8:00,1843.1,0.001668451,42.66619503,0,0,0,0
2021-01-27 9:00,1836.35,-0.003662308,22.92454832,0,0,0,0
2021-01-27 10:00,1849.14,0.006964903,64.46456232,0,0,0,0
2021-01-27 11:00,1845.44,-0.00200093,53.36984127,0,0,0,0
2021-01-27 12:00,1845.82,0.000205913,54.44350012,0,0,0,0
2021-01-27 13:00,1845.81,-5.42E-06,54.39955103,0,0,0,0
2021-01-27 14:00,1841.78,-0.002183323,37.94193065,0,0,0,0
2021-01-27 15:00,1840.95,-0.000450651,35.0315929,0,0,0,0
2021-01-27 16:00,1843.98,0.001645889,52.69380979,0,0,0,0
2021-01-27 17:00,1843.91,-3.80E-05,52.25621205,0,0,0,0
2021-01-27 18:00,1840.24,-0.001990336,33.06252953,0,0,0,0
2021-01-27 19:00,1839.79,-0.000244533,31.18962467,0,0,0,0
2021-01-27 20:00,1836.23,-0.001935003,19.52371988,0,0,0,0
2021-01-27 21:00,1837.67,0.000784215,33.03269318,0,0,0,0
2021-01-27 22:00,1838.07,0.000217667,36.9524481,0,0,0,0
2021-01-27 23:00,1837.3,-0.000418918,32.12605251,0,0,0,0
2021-01-28 0:00,1836.75,-0.000299352,28.57194758,0,0,0,0
2021-01-28 1:00,1837.39,0.000348442,39.03605037,0,0,0,0
2021-01-28 2:00,1836.04,-0.000734738,27.64539859,0,0,0,0
2021-01-28 3:00,1838.56,0.001372519,58.08576024,0,0,0,0
2021-01-28 4:00,1840.99,0.001321687,72.7991029,0,0,0,0
2021-01-28 5:00,1841.69,0.00038023,76.03082066,0,0,0,0
2021-01-28 6:00,1840.79,-0.000488682,63.16567903,0,0,0,0
2021-01-28 7:00,1840.58,-0.000114081,60.00674549,0,0,0,0
2021-01-28 8:00,1857.33,0.009100392,93.67050522,0,0,0,0
2021-01-28 9:00,1854.79,-0.001367555,80.04727582,0,0,0,0
2021-01-28 10:00,1857.71,0.001574302,83.68446847,0,0,0,0
2021-01-28 11:00,1845.83,-0.00639497,42.07652275,0,0,0,0
2021-01-28 12:00,1839.48,-0.003440187,31.06778129,0,0,0,0
2021-01-28 13:00,1840.89,0.000766521,36.02345535,0,0,0,0
2021-01-28 14:00,1843.77,0.001564461,46.49855375,0,0,0,0
2021-01-28 15:00,1841.64,-0.001155242,40.0345944,0,0,0,0
2021-01-28 16:00,1843.17,0.000830781,47.08033746,0,0,0,0
2021-01-28 17:00,1842.91,-0.000141061,45.8594503,0,0,0,0
2021-01-28 18:00,1843.92,0.000548046,52.27024572,0,0,0,0
2021-01-28 19:00,1841.17,-0.001491388,36.55588758,0,0,0,0
2021-01-28 20:00,1843.18,0.001091697,50.9320282,0,0,0,0
2021-01-28 21:00,1842.32,-0.000466585,45.1017948,0,0,0,0
2021-01-28 22:00,1841.96,-0.000195406,42.39325911,0,0,0,0
2021-01-28 23:00,1843.03,0.000580903,53.46756531,0,0,0,0
2021-01-29 0:00,1846.03,0.001627754,72.92506046,0,0,0,0
2021-01-29 1:00,1850.27,0.002296821,84.8572362,0,0,0,0
2021-01-29 2:00,1845.74,-0.002448291,52.12992493,0,0,0,0
2021-01-29 3:00,1846.09,0.000189626,53.95917516,0,0,0,0
2021-01-29 4:00,1851.66,0.003017188,74.5748727,0,0,0,0
2021-01-29 5:00,1857.65,0.003234935,84.51617885,0,0,0,0
2021-01-29 6:00,1862.51,0.002616209,89.11880045,0,0,0,0
2021-01-29 7:00,1865.52,0.001616099,91.26336958,0,0,0,0
2021-01-29 8:00,1872.47,0.003725503,94.56259507,0,0,0,0
2021-01-29 9:00,1865.02,-0.003978702,61.41496676,0,1,1,0
2021-01-29 10:00,1858.58,-0.003453046,43.74227287,0,0,0,0
2021-01-29 11:00,1857.6,-0.000527284,41.32923128,0,0,0,0
2021-01-29 12:00,1852.1,-0.00296081,29.25343691,0,0,0,0
2021-01-29 13:00,1851.73,-0.000199773,28.50633887,0,0,0,0
2021-01-29 14:00,1849.92,-0.000977464,24.43587278,0,0,0,0
2021-01-29 15:00,1841.86,-0.004356945,13.22424336,0,0,0,0
2021-01-29 16:00,1847.65,0.003143561,39.71661201,0,0,0,0
2021-01-31 18:00,1855.87,0.004448895,61.79523242,0,0,0,0
2021-01-31 19:00,1854.49,-0.000743587,57.11297716,0,0,0,0
2021-01-31 20:00,1852.45,-0.001100033,49.69177231,0,0,0,0
2021-01-31 21:00,1861.71,0.004998785,71.83865398,0,0,0,0
2021-01-31 22:00,1861.13,-0.000311542,69.29119408,0,0,0,0
2021-01-31 23:00,1860.49,-0.000343877,65.85536878,0,0,0,0
2021-02-01 0:00,1859.91,-0.000311746,62.13265461,0,0,0,0
2021-02-01 1:00,1865.78,0.003156067,78.51878043,0,0,0,0
2021-02-01 2:00,1861.45,-0.002320745,55.0777709,0,0,0,0
2021-02-01 3:00,1862.6,0.000617798,59.37281993,0,0,0,0
2021-02-01 4:00,1861.72,-0.000472458,54.09574233,0,0,0,0
2021-02-01 5:00,1860.2,-0.000816449,44.90412923,0,0,0,0
2021-02-01 6:00,1864.53,0.002327707,66.51468949,0,0,0,0
2021-02-01 7:00,1861.28,-0.001743067,47.76509678,0,0,0,0
2021-02-01 8:00,1863.66,0.00127869,59.03905804,0,0,0,0
2021-02-01 9:00,1863.72,3.22E-05,59.33408339,0,0,0,0
2021-02-01 10:00,1860.12,-0.001931621,37.64355848,0,0,0,0
2021-02-01 11:00,1862.82,0.001451519,54.33656048,0,0,0,0
2021-02-01 12:00,1865,0.001170269,64.55235183,0,0,0,0
2021-02-01 13:00,1860.48,-0.002423592,39.88460907,0,0,0,0
2021-02-01 14:00,1859.54,-0.000505246,36.06330957,0,0,0,0
2021-02-01 15:00,1859.02,-0.000279639,33.68301389,0,0,0,0
2021-02-01 16:00,1860.78,0.000946735,48.90285245,0,0,0,0
2021-02-01 17:00,1860.54,-0.000128978,46.94399592,0,0,0,0
2021-02-01 18:00,1857.69,-0.001531813,28.72560601,0,0,0,0
2021-02-01 19:00,1857.27,-0.000226087,26.69031373,0,0,0,0
2021-02-01 20:00,1862.95,0.003058252,67.81276677,0,0,0,0
2021-02-01 21:00,1858.92,-0.002163236,44.30307376,0,0,0,0
2021-02-01 22:00,1857.21,-0.000919889,37.03838047,0,0,0,0
2021-02-01 23:00,1854.16,-0.001642248,26.64698337,0,0,0,0
2021-02-02 0:00,1856.33,0.001170341,42.06592771,0,0,0,0
2021-02-02 1:00,1855.24,-0.00058718,36.87469393,0,0,0,0
2021-02-02 2:00,1847.94,-0.003934801,17.54280587,0,0,0,0
2021-02-02 3:00,1849.96,0.001093109,30.90711262,0,0,0,0
2021-02-02 4:00,1850.29,0.000178382,33.26316425,0,0,0,0
2021-02-02 5:00,1849.36,-0.000502624,29.48515806,0,0,0,0
2021-02-02 6:00,1842.18,-0.003882424,13.59280131,0,0,0,0
2021-02-02 7:00,1843.18,0.000542835,21.45456666,0,0,0,0
2021-02-02 8:00,1837.89,-0.00287004,13.0681237,0,0,0,0
2021-02-02 9:00,1834.28,-0.001964209,9.639598988,0,0,0,0
2021-02-02 10:00,1833.13,-0.000626949,8.673107263,0,0,0,0
2021-02-02 11:00,1837.37,0.002312984,38.8252476,1,0,0,1
2021-02-02 12:00,1835.15,-0.001208249,31.55276431,0,0,0,0
2021-02-02 13:00,1835.14,-5.45E-06,31.5173072,0,0,0,0
2021-02-02 14:00,1836.76,0.000882766,44.89325244,0,0,0,0
2021-02-02 15:00,1835.61,-0.000626102,37.88877447,0,0,0,0
2021-02-02 16:00,1838.03,0.001318363,56.80045546,0,0,0,0
2021-02-02 17:00,1837.9,-7.07E-05,55.58815842,0,0,0,0
2021-02-02 18:00,1836.7,-0.000652919,44.02380338,0,0,0,0
2021-02-02 19:00,1839.32,0.001426471,65.13726269,0,0,0,0
2021-02-02 20:00,1841.66,0.001272209,75.94293775,0,0,0,0
2021-02-02 21:00,1842.33,0.000363802,78.48836937,0,0,0,0
2021-02-02 22:00,1841.58,-0.000407093,67.78378402,0,0,0,0
2021-02-02 23:00,1840.75,-0.0004507,56.42805132,0,0,0,0
2021-02-03 0:00,1839.21,-0.000836616,39.89402642,0,0,0,0
2021-02-03 1:00,1838.42,-0.000429532,33.23354896,0,0,0,0
2021-02-03 2:00,1837.11,-0.000712568,24.27346304,0,0,0,0
2021-02-03 3:00,1835.75,-0.000740293,17.67656606,0,0,0,0
2021-02-03 4:00,1835.72,-1.63E-05,17.53639147,0,0,0,0
2021-02-03 5:00,1834.79,-0.000506613,13.20738193,0,0,0,0
2021-02-03 6:00,1834.8,5.45E-06,13.51347433,0,0,0,0
2021-02-03 7:00,1837.56,0.001504251,62.3616406,1,0,0,1
2021-02-03 8:00,1838.09,0.000288426,67.11693711,0,0,0,0
2021-02-03 9:00,1834.96,-0.001702855,33.64523927,0,0,0,0
2021-02-03 10:00,1833.76,-0.000653965,26.81044708,0,0,0,0
2021-02-03 11:00,1835.67,0.001041576,48.85834996,0,0,0,0
2021-02-03 12:00,1836.14,0.000256037,53.45840167,0,0,0,0
2021-02-03 13:00,1834.02,-0.001154596,34.69163412,0,0,0,0
2021-02-03 14:00,1833.42,-0.00032715,30.6335177,0,0,0,0
2021-02-03 15:00,1833.07,-0.0001909,28.07884906,0,0,0,0
2021-02-03 16:00,1834.04,0.000529167,45.02125118,0,0,0,0
2021-02-03 17:00,1834.04,0,45.02125118,0,0,0,0
2021-02-03 18:00,1834.39,0.000190836,52.23847718,0,0,0,0
2021-02-03 19:00,1832.84,-0.000844968,29.42787513,0,0,0,0
2021-02-03 20:00,1827.2,-0.003077192,9.43649029,0,0,0,0
2021-02-03 21:00,1823,-0.002298599,5.635350555,0,0,0,0
2021-02-03 22:00,1823.08,4.39E-05,6.590940934,0,0,0,0
2021-02-03 23:00,1822.47,-0.000334599,5.975719798,0,0,0,0
2021-02-04 0:00,1817.89,-0.002513073,3.089097977,0,0,0,0
2021-02-04 1:00,1823.95,0.003333535,47.67817218,1,0,0,1
2021-02-04 2:00,1825.3,0.000740152,53.96897848,0,0,0,0
2021-02-04 3:00,1821.89,-0.001868186,38.41392682,0,0,0,0
2021-02-04 4:00,1814.6,-0.004001339,21.08848044,0,0,0,0
2021-02-04 5:00,1811.96,-0.001454866,17.31720209,0,0,0,0
2021-02-04 6:00,1813.05,0.000601559,24.72758203,0,0,0,0
2021-02-04 7:00,1817.22,0.002299992,48.3432668,0,0,0,0
2021-02-04 8:00,1808.38,-0.004864573,25.621997,0,0,0,0
2021-02-04 9:00,1785.85,-0.012458665,9.865448353,0,0,0,0
2021-02-04 10:00,1786.74,0.000498362,12.69334176,0,0,0,0
2021-02-04 11:00,1792.48,0.003212555,31.24344947,0,0,0,0
2021-02-04 12:00,1789.51,-0.001656922,27.24919251,0,0,0,0
2021-02-04 13:00,1792.42,0.001626143,37.66071244,0,0,0,0
2021-02-04 14:00,1795.34,0.001629082,47.67875719,0,0,0,0
2021-02-04 15:00,1793.91,-0.000796507,43.15080382,0,0,0,0
2021-02-04 16:00,1794.03,6.69E-05,43.74851987,0,0,0,0
2021-02-04 17:00,1793.81,-0.000122629,42.65231096,0,0,0,0
2021-02-04 18:00,1795.8,0.001109371,55.96102983,0,0,0,0
2021-02-04 19:00,1794.53,-0.000707206,46.73256734,0,0,0,0
2021-02-04 20:00,1796.69,0.001203658,61.23090192,0,0,0,0
2021-02-04 21:00,1794.77,-0.001068632,46.29642483,0,0,0,0
2021-02-04 22:00,1795.42,0.000362163,51.62257025,0,0,0,0
2021-02-04 23:00,1795.48,3.34E-05,52.20596186,0,0,0,0
2021-02-05 0:00,1797.96,0.001381246,71.28787434,0,0,0,0
2021-02-05 1:00,1797.31,-0.000361521,62.55935023,0,0,0,0
2021-02-05 2:00,1798.96,0.000918039,73.52921538,0,0,0,0
2021-02-05 3:00,1808.39,0.005241918,91.81147766,0,0,0,0
2021-02-05 4:00,1807.76,-0.000348376,86.49041129,0,0,0,0
2021-02-05 5:00,1807.54,-0.000121698,84.21779338,0,0,0,0
2021-02-05 6:00,1803.17,-0.002417651,49.65921796,0,0,0,0
2021-02-05 7:00,1802.33,-0.000465846,44.93358852,0,0,0,0
2021-02-05 8:00,1799.79,-0.001409287,32.47431016,0,0,0,0
2021-02-05 9:00,1803.09,0.001833547,54.38474006,0,0,0,0
2021-02-05 10:00,1806,0.001613896,66.98146098,0,0,0,0
2021-02-05 11:00,1813.22,0.003997785,82.74483946,0,0,0,0
2021-02-05 12:00,1811.94,-0.000705926,74.35396729,0,0,0,0
2021-02-05 13:00,1810.55,-0.000767134,64.83443742,0,0,0,0
2021-02-05 14:00,1810.04,-0.000281682,61.01299093,0,0,0,0
2021-02-05 15:00,1811.26,0.000674018,67.18256354,0,0,0,0
2021-02-05 16:00,1814.11,0.00157349,78.0176611,0,0,0,0
2021-02-07 18:00,1818.11,0.002204938,86.4126103,0,0,0,0
2021-02-07 19:00,1813.03,-0.00279411,52.4770016,0,0,0,0
2021-02-07 20:00,1815.59,0.001412001,62.39888705,0,0,0,0
2021-02-07 21:00,1810.81,-0.002632753,41.05792351,0,0,0,0
2021-02-07 22:00,1810.93,6.63E-05,41.72505454,0,0,0,0
2021-02-07 23:00,1810.95,1.10E-05,41.87126017,0,0,0,0
2021-02-08 0:00,1813.16,0.001220354,57.55922348,0,0,0,0
2021-02-08 1:00,1815.71,0.001406384,70.01085751,0,0,0,0
2021-02-08 2:00,1814.98,-0.000402047,62.96018653,0,0,0,0
2021-02-08 3:00,1809.08,-0.003250725,30.19299807,0,0,0,0
2021-02-08 4:00,1813.83,0.002625644,55.21367055,0,0,0,0
2021-02-08 5:00,1815.5,0.000920704,61.65620417,0,0,0,0
2021-02-08 6:00,1820.82,0.002930322,76.1988424,0,0,0,0
2021-02-08 7:00,1825.67,0.002663635,83.70918504,0,0,0,0
2021-02-08 8:00,1829.85,0.00228957,88.04436843,0,0,0,0
2021-02-08 9:00,1832.15,0.001256934,89.99724421,0,0,0,0
2021-02-08 10:00,1836.98,0.002636247,93.13639615,0,0,0,0
2021-02-08 11:00,1837.71,0.000397391,93.54464703,0,0,0,0
2021-02-08 12:00,1832.75,-0.002699011,60.78844659,0,1,1,0
2021-02-08 13:00,1831.38,-0.000747511,53.84468151,0,0,0,0
2021-02-08 14:00,1832.19,0.000442289,57.65756063,0,0,0,0
2021-02-08 15:00,1830.04,-0.001173459,44.6140357,0,0,0,0
2021-02-08 16:00,1830.81,0.000420756,50.01385643,0,0,0,0
2021-02-08 17:00,1830.86,2.73E-05,50.43226132,0,0,0,0
2021-02-08 18:00,1830.63,-0.000125624,47.96957256,0,0,0,0
2021-02-08 19:00,1834.03,0.001857284,73.48738584,0,0,0,0
2021-02-08 20:00,1837.14,0.001695719,83.41037961,0,0,0,0
2021-02-08 21:00,1841.52,0.002384141,90.25754699,0,0,0,0
2021-02-08 22:00,1839.66,-0.001010035,73.16025665,0,0,0,0
2021-02-08 23:00,1841.31,0.000896905,78.07307982,0,0,0,0
2021-02-09 0:00,1840.14,-0.000635417,66.55513492,0,1,1,0
2021-02-09 1:00,1840.28,7.61E-05,67.32423068,0,0,0,0
2021-02-09 2:00,1842.86,0.001401961,79.12148569,0,0,0,0
2021-02-09 3:00,1844.3,0.000781394,83.54313083,0,0,0,0
2021-02-09 4:00,1846.54,0.001214553,88.56563742,0,0,0,0
2021-02-09 5:00,1842.04,-0.00243699,48.72994087,0,0,0,0
2021-02-09 6:00,1843.76,0.000933747,58.29074221,0,0,0,0
2021-02-09 7:00,1842.67,-0.000591183,50.35622622,0,0,0,0
2021-02-09 8:00,1847.3,0.002512658,71.96737495,0,0,0,0
2021-02-09 9:00,1837.14,-0.005499919,31.6522053,0,0,0,0
2021-02-09 10:00,1839.52,0.001295492,41.83000385,0,0,0,0
2021-02-09 11:00,1835.9,-0.001967905,32.12762349,0,0,0,0
2021-02-09 12:00,1837.97,0.001127512,42.32679689,0,0,0,0
2021-02-09 13:00,1834.88,-0.001681203,32.58193544,0,0,0,0
2021-02-09 14:00,1837.54,0.001449686,46.67365461,0,0,0,0
2021-02-09 15:00,1835.97,-0.000854403,40.08070439,0,0,0,0
2021-02-09 16:00,1838.32,0.001279977,53.25790384,0,0,0,0
2021-02-09 17:00,1838.15,-9.25E-05,52.15167625,0,0,0,0
2021-02-09 18:00,1836.4,-0.000952044,40.58198916,0,0,0,0
2021-02-09 19:00,1836.66,0.000141581,43.08329682,0,0,0,0
2021-02-09 20:00,1839.96,0.00179674,66.76216885,0,0,0,0
2021-02-09 21:00,1841.62,0.000902194,74.01329389,0,0,0,0
2021-02-09 22:00,1843.31,0.00091767,79.9506212,0,0,0,0
2021-02-09 23:00,1843.98,0.000363477,82.11110097,0,0,0,0
2021-02-10 0:00,1842.88,-0.000596536,66.43894838,0,0,0,0
2021-02-10 1:00,1843.52,0.000347283,70.76729303,0,0,0,0
2021-02-10 2:00,1845.57,0.001112003,81.14999468,0,0,0,0
2021-02-10 3:00,1845.11,-0.000249245,73.35503331,0,0,0,0
2021-02-10 4:00,1839.56,-0.003007951,28.82034025,0,0,0,0
2021-02-10 5:00,1841.67,0.001147013,45.57085819,0,0,0,0
2021-02-10 6:00,1840.99,-0.00036923,41.38591044,0,0,0,0
2021-02-10 7:00,1838.49,-0.001357965,28.53874052,0,0,0,0
2021-02-10 8:00,1851.42,0.007032946,77.24658089,0,0,0,0
2021-02-10 9:00,1841.51,-0.005352648,45.53200755,0,0,0,0
2021-02-10 10:00,1841.13,-0.000206352,44.59590533,0,0,0,0
2021-02-10 11:00,1841.13,0,44.59590533,0,0,0,0
2021-02-10 12:00,1842.43,0.000706088,50.75360049,0,0,0,0
2021-02-10 13:00,1843.03,0.000325657,53.90617735,0,0,0,0
2021-02-10 14:00,1843.26,0.000124794,55.36656071,0,0,0,0
2021-02-10 15:00,1842.67,-0.000320085,49.95338658,0,0,0,0
2021-02-10 16:00,1842.89,0.000119392,52.27331776,0,0,0,0
2021-02-10 17:00,1842.97,4.34E-05,53.32241284,0,0,0,0
2021-02-10 18:00,1842.06,-0.000493768,39.9903132,0,0,0,0
2021-02-10 19:00,1839.72,-0.001270317,21.53212999,0,0,0,0
2021-02-10 20:00,1838.69,-0.000559868,16.94254931,0,0,0,0
2021-02-10 21:00,1837.9,-0.000429654,13.91037905,0,0,0,0
2021-02-10 22:00,1837.56,-0.000184994,12.61484913,0,0,0,0
2021-02-10 23:00,1836.02,-0.000838068,8.07372765,0,0,0,0
2021-02-11 0:00,1837.09,0.000582782,31.06339724,1,0,0,1
2021-02-11 1:00,1842.84,0.00312995,75.30843248,0,0,0,0
2021-02-11 2:00,1843.23,0.00021163,76.66298389,0,0,0,0
2021-02-11 3:00,1842.36,-0.000471998,65.90866886,0,0,0,0
2021-02-11 4:00,1842.79,0.000233396,68.79355862,0,0,0,0
2021-02-11 5:00,1840.64,-0.001166709,43.98145464,0,0,0,0
2021-02-11 6:00,1842.1,0.000793202,57.77171327,0,0,0,0
2021-02-11 7:00,1843.75,0.000895717,69.19769693,0,0,0,0
2021-02-11 8:00,1843.71,-2.17E-05,68.59774732,0,0,0,0
2021-02-11 9:00,1842.34,-0.000743067,49.14112202,0,0,0,0
2021-02-11 10:00,1838.63,-0.002013743,24.27780241,0,0,0,0
2021-02-11 11:00,1830.1,-0.004639324,9.516760113,0,0,0,0
2021-02-11 12:00,1826.45,-0.001994427,7.065735812,0,0,0,0
2021-02-11 13:00,1825.55,-0.000492759,6.5141599,0,0,0,0
2021-02-11 14:00,1824.5,-0.000575169,5.80878685,0,0,0,0
2021-02-11 15:00,1826.23,0.000948205,23.90918825,0,0,0,0
2021-02-11 16:00,1825.51,-0.000394255,21.6052912,0,0,0,0
2021-02-11 17:00,1825.67,8.76E-05,23.78142349,0,0,0,0
2021-02-11 18:00,1826.75,0.000591564,39.01674585,1,0,0,1
2021-02-11 19:00,1824.12,-0.001439715,23.66049131,0,0,0,0
2021-02-11 20:00,1823.6,-0.000285069,21.436308,0,0,0,0
2021-02-11 21:00,1819.85,-0.002056372,11.25924147,0,0,0,0
2021-02-11 22:00,1822.11,0.001241861,35.76467781,0,0,0,0
2021-02-11 23:00,1822.71,0.000329289,41.4846109,0,0,0,0
2021-02-12 0:00,1824.06,0.000740655,53.82088256,0,0,0,0
2021-02-12 1:00,1819.24,-0.002642457,26.861929,0,0,0,0
2021-02-12 2:00,1817.48,-0.000967437,21.59546479,0,0,0,0
2021-02-12 3:00,1817.06,-0.000231089,20.32740635,0,0,0,0
2021-02-12 4:00,1817.93,0.000478795,31.44530288,0,0,0,0
2021-02-12 5:00,1820.73,0.001540213,57.12150264,0,0,0,0
2021-02-12 6:00,1818.8,-0.001060014,42.49427632,0,0,0,0
2021-02-12 7:00,1818.17,-0.000346382,38.23314994,0,0,0,0
2021-02-12 8:00,1815.72,-0.001347509,25.15428161,0,0,0,0
2021-02-12 9:00,1814.72,-0.000550746,21.20635733,0,0,0,0
2021-02-12 10:00,1828.8,0.007758773,80.03427145,0,0,0,0
2021-02-12 11:00,1824.58,-0.002307524,61.64258199,0,0,0,0
2021-02-12 12:00,1819.67,-0.00269103,45.44254371,0,0,0,0
2021-02-12 13:00,1822.35,0.001472795,54.20194278,0,0,0,0
2021-02-12 14:00,1819.38,-0.001629764,43.80889564,0,0,0,0
2021-02-12 15:00,1821.42,0.001121261,52.20245374,0,0,0,0
2021-02-12 16:00,1824.23,0.001542752,62.4923924,0,0,0,0
2021-02-14 18:00,1821.21,-0.001655493,47.7590256,0,0,0,0
2021-02-14 19:00,1823.42,0.001213479,57.52896303,0,0,0,0
2021-02-14 20:00,1827.1,0.002018186,69.98972844,0,0,0,0
2021-02-14 21:00,1825.31,-0.000979695,58.8010047,0,0,0,0
2021-02-14 22:00,1826.34,0.000564288,63.30202779,0,0,0,0
2021-02-14 23:00,1822.67,-0.002009483,41.67267349,0,0,0,0
2021-02-15 0:00,1825,0.001278344,54.75827478,0,0,0,0
2021-02-15 1:00,1818.84,-0.003375342,30.57697445,0,0,0,0
2021-02-15 2:00,1816.77,-0.001138088,25.52633149,0,0,0,0
2021-02-15 3:00,1818.47,0.000935727,36.93328521,0,0,0,0
2021-02-15 4:00,1818.18,-0.000159475,35.68991555,0,0,0,0
2021-02-15 5:00,1818.66,0.000264,40.13745185,0,0,0,0
2021-02-15 6:00,1820.54,0.001033728,56.02082794,0,0,0,0
2021-02-15 7:00,1821.38,0.000461402,62.02371618,0,0,0,0
2021-02-15 8:00,1817.86,-0.001932601,35.18811513,0,0,0,0
2021-02-15 9:00,1818.66,0.000440078,42.70069279,0,0,0,0
2021-02-15 10:00,1818.09,-0.000313418,38.46500693,0,0,0,0
2021-02-15 11:00,1820.21,0.001166059,58.75431023,0,0,0,0
2021-02-15 12:00,1818.89,-0.000725191,46.12777278,0,0,0,0
2021-02-15 13:00,1818.86,-1.65E-05,45.82932111,0,0,0,0
2021-02-15 17:00,1819.37,0.000280395,52.7576805,0,0,0,0
2021-02-15 18:00,1818.87,-0.00027482,45.20067685,0,0,0,0
2021-02-15 19:00,1821.84,0.001632882,74.32637404,0,0,0,0
2021-02-15 20:00,1825.02,0.001745488,85.40251654,0,0,0,0
2021-02-15 21:00,1823.96,-0.000580816,71.66187596,0,0,0,0
2021-02-15 22:00,1826.54,0.001414505,81.38273682,0,0,0,0
2021-02-15 23:00,1824.72,-0.000996419,61.53032562,0,0,0,0
2021-02-16 0:00,1821.25,-0.001901662,37.9788004,0,0,0,0
2021-02-16 1:00,1823.69,0.001339739,54.35802508,0,0,0,0
2021-02-16 2:00,1820.26,-0.001880802,36.36013221,0,0,0,0
2021-02-16 3:00,1823.82,0.001955765,56.35716509,0,0,0,0
2021-02-16 4:00,1824.18,0.000197388,58.13102712,0,0,0,0
2021-02-16 5:00,1823.03,-0.00063042,49.55260435,0,0,0,0
2021-02-16 6:00,1816.1,-0.003801364,22.67130946,0,0,0,0
2021-02-16 7:00,1807.41,-0.004784979,11.88844649,0,0,0,0
2021-02-16 8:00,1796.67,-0.005942205,6.664840013,0,0,0,0
2021-02-16 9:00,1791.72,-0.002755097,5.247850971,0,0,0,0
2021-02-16 10:00,1813.94,0.012401491,58.30470021,0,0,0,0
2021-02-16 11:00,1796.72,-0.009493148,36.93438001,0,0,0,0
2021-02-16 12:00,1796.64,-4.45E-05,36.85071402,0,0,0,0
2021-02-16 13:00,1796.82,0.000100187,37.27696603,0,0,0,0
2021-02-16 14:00,1795.28,-0.00085707,34.61188621,0,0,0,0
