date,close,ROI,RSI_14,Entry_signal_long_3,Exit_signal_long_3,Entry_signal_short_3,Exit_signal_short_3
2021-02-19 14:00,1780.35,-0.000168478,53.70974427,0,0,0,0
2021-02-19 15:00,1781.8,0.000814447,55.76210855,0,0,0,0
2021-02-19 16:00,1784.25,0.001375014,59.06463498,0,0,0,0
2021-02-21 17:00,1782.61,-0.000919154,56.04831843,0,0,0,0
2021-02-21 18:00,1783.7,0.000611463,57.59820862,0,0,0,0
2021-02-21 19:00,1785.43,0.000969894,60.00864589,0,0,0,0
2021-02-21 20:00,1786.81,0.000772923,61.87068295,0,0,0,0
2021-02-21 21:00,1783.68,-0.001751725,55.55271479,0,0,0,0
2021-02-21 22:00,1783.78,5.61E-05,55.70833102,0,0,0,0
2021-02-21 23:00,1784.98,0.000672729,57.62558362,0,0,0,0
2021-02-22 0:00,1789.53,0.002549048,63.99045655,0,0,0,0
2021-02-22 1:00,1791.14,0.000899678,65.93998682,0,0,0,0
2021-02-22 2:00,1794.56,0.001909398,69.69346247,0,0,0,0
2021-02-22 3:00,1794.34,-0.000122593,69.1654318,0,0,0,0
2021-02-22 4:00,1797.46,0.001738801,72.36336152,0,0,0,0
2021-02-22 5:00,1796.32,-0.000634228,69.52600908,0,0,0,0
2021-02-22 6:00,1795.13,-0.000662465,66.59082243,0,0,0,0
2021-02-22 7:00,1795.21,4.46E-05,66.69262448,0,0,0,0
2021-02-22 8:00,1797.5,0.001275617,69.55265319,0,0,0,0
2021-02-22 9:00,1805.18,0.004272601,76.76001399,0,0,0,0
2021-02-22 10:00,1809.24,0.002249083,79.51999652,0,0,0,0
2021-02-22 11:00,1811.5,0.001249143,80.88112725,0,0,0,0
2021-02-22 12:00,1809.11,-0.001319349,75.18992997,0,0,0,0
2021-02-22 13:00,1808.66,-0.000248741,74.13222924,0,0,0,0
2021-02-22 14:00,1808.12,-0.000298564,72.80864377,0,0,0,0
2021-02-22 15:00,1808.57,0.000248877,73.23746436,0,0,0,0
2021-02-22 16:00,1809.67,0.000608215,74.30423526,0,0,0,0
2021-02-22 17:00,1809.95,0.000154724,74.58197355,0,0,0,0
2021-02-22 18:00,1810.48,0.000292826,75.1299395,0,0,0,0
2021-02-22 19:00,1809.68,-0.000441872,72.58624541,0,0,0,0
2021-02-22 20:00,1813.23,0.001961673,76.40403988,0,0,0,0
2021-02-22 21:00,1815.13,0.001047854,78.15735203,0,0,0,0
2021-02-22 22:00,1813.13,-0.001101849,72.08537876,0,0,0,0
2021-02-22 23:00,1812.83,-0.00016546,71.19193595,0,0,0,0
2021-02-23 0:00,1812.81,-1.10E-05,71.12864268,0,0,0,0
2021-02-23 1:00,1812,-0.00044682,68.4734936,0,1,1,0
2021-02-23 2:00,1808.38,-0.001997792,58.04508425,0,0,0,0
2021-02-23 3:00,1810.34,0.001083843,61.46693688,0,0,0,0
2021-02-23 4:00,1804.25,-0.003364009,48.28840066,0,0,0,0
2021-02-23 5:00,1805.78,0.000847998,51.12360022,0,0,0,0
2021-02-23 6:00,1808.82,0.001683483,56.25558239,0,0,0,0
2021-02-23 7:00,1810.26,0.000796099,58.47951654,0,0,0,0
2021-02-23 8:00,1809.78,-0.000265155,57.43139397,0,0,0,0
2021-02-23 9:00,1801.56,-0.004541989,43.16398541,0,0,0,0
2021-02-23 10:00,1806.97,0.003002953,51.67327387,0,0,0,0
2021-02-23 11:00,1807.24,0.000149421,52.05904303,0,0,0,0
2021-02-23 12:00,1806.89,-0.000193665,51.48530664,0,0,0,0
2021-02-23 13:00,1803.97,-0.001616036,46.84663031,0,0,0,0
2021-02-23 14:00,1803.85,-6.65E-05,46.6605742,0,0,0,0
2021-02-23 15:00,1804.84,0.000548826,48.47856689,0,0,0,0
2021-02-23 16:00,1805.73,0.000493119,50.12434728,0,0,0,0
2021-02-23 17:00,1805.39,-0.00018829,49.47416369,0,0,0,0
2021-02-23 18:00,1806.03,0.000354494,50.76870024,0,0,0,0
2021-02-23 19:00,1807.55,0.000841625,53.79647925,0,0,0,0
2021-02-23 20:00,1812.16,0.002550414,61.52510587,0,0,0,0
2021-02-23 21:00,1810.32,-0.001015363,57.39817742,0,0,0,0
2021-02-23 22:00,1809.03,-0.000712581,54.63140456,0,0,0,0
2021-02-23 23:00,1809.31,0.000154779,55.13690052,0,0,0,0
2021-02-24 0:00,1809.68,0.000204498,55.8371421,0,0,0,0
2021-02-24 1:00,1808.24,-0.000795721,52.40862116,0,0,0,0
2021-02-24 2:00,1806.31,-0.001067336,48.14197139,0,0,0,0
2021-02-24 3:00,1806.21,-5.54E-05,47.92426704,0,0,0,0
2021-02-24 4:00,1804.34,-0.001035317,43.9241483,0,0,0,0
2021-02-24 5:00,1807.19,0.001579525,50.68066087,0,0,0,0
2021-02-24 6:00,1808.5,0.000724882,53.45663617,0,0,0,0
2021-02-24 7:00,1807.06,-0.00079624,50.11728736,0,0,0,0
2021-02-24 8:00,1790.46,-0.009186192,28.22689501,0,0,0,0
2021-02-24 9:00,1785.48,-0.002781408,24.73624926,0,0,0,0
2021-02-24 10:00,1795.28,0.00548872,40.36502975,0,0,0,0
2021-02-24 11:00,1802.4,0.003965955,48.69985383,0,0,0,0
2021-02-24 12:00,1798.28,-0.002285841,44.79812425,0,0,0,0
2021-02-24 13:00,1797.71,-0.00031697,44.26968115,0,0,0,0
2021-02-24 14:00,1797.4,-0.000172442,43.96592427,0,0,0,0
2021-02-24 15:00,1802.97,0.003098921,50.53355353,0,0,0,0
2021-02-24 16:00,1805.06,0.001159198,52.77045056,0,0,0,0
2021-02-24 17:00,1805.4,0.000188359,53.14167737,0,0,0,0
2021-02-24 18:00,1803.19,-0.001224105,50.37028523,0,0,0,0
2021-02-24 19:00,1799.04,-0.002301477,45.56484555,0,0,0,0
2021-02-24 20:00,1797.09,-0.001083911,43.46646505,0,0,0,0
2021-02-24 21:00,1796.75,-0.000189195,43.09381748,0,0,0,0
2021-02-24 22:00,1796.74,-5.57E-06,43.08211853,0,0,0,0
2021-02-24 23:00,1798.11,0.000762492,45.27406655,0,0,0,0
2021-02-25 0:00,1800.87,0.001534945,49.49392911,0,0,0,0
2021-02-25 1:00,1796.63,-0.002354418,43.89435202,0,0,0,0
2021-02-25 2:00,1794.42,-0.001230081,41.27325488,0,0,0,0
2021-02-25 3:00,1790.56,-0.002151113,37.10558362,0,0,0,0
2021-02-25 4:00,1794.58,0.002245108,43.50391225,0,0,0,0
2021-02-25 5:00,1795.13,0.000306478,44.33823246,0,0,0,0
2021-02-25 6:00,1786.63,-0.004735033,35.59059853,0,0,0,0
2021-02-25 7:00,1787.44,0.000453368,36.8688223,0,0,0,0
2021-02-25 8:00,1781.26,-0.003457459,31.69986259,0,0,0,0
2021-02-25 9:00,1781.64,0.000213332,32.32811184,0,0,0,0
2021-02-25 10:00,1775.76,-0.00330033,28.0314225,0,0,0,0
2021-02-25 11:00,1780.44,0.002635491,35.39171445,0,0,0,0
2021-02-25 12:00,1773.26,-0.004032711,30.27592343,0,0,0,0
2021-02-25 13:00,1778.35,0.002870419,37.20555927,0,0,0,0
2021-02-25 14:00,1772.76,-0.003143363,33.29220706,0,0,0,0
2021-02-25 15:00,1769.99,-0.001562535,31.52283558,0,0,0,0
2021-02-25 16:00,1770.56,0.000322036,32.31994313,0,0,0,0
2021-02-25 17:00,1771.5,0.000530905,33.69077064,0,0,0,0
2021-02-25 18:00,1770.36,-0.000643522,32.82249938,0,0,0,0
2021-02-25 19:00,1772.5,0.001208794,36.14913238,0,0,0,0
2021-02-25 20:00,1771.15,-0.000761636,34.9725744,0,0,0,0
2021-02-25 21:00,1773.07,0.001084041,38.06028643,0,0,0,0
2021-02-25 22:00,1772.97,-5.64E-05,37.95918888,0,0,0,0
2021-02-25 23:00,1768.03,-0.002786285,33.25924595,0,0,0,0
2021-02-26 0:00,1760.74,-0.004123233,27.79082052,0,0,0,0
2021-02-26 1:00,1762.78,0.001158604,31.19981893,0,0,0,0
2021-02-26 2:00,1759.44,-0.001894734,28.80229747,0,0,0,0
2021-02-26 3:00,1768.32,0.00504706,41.64217083,0,0,0,0
2021-02-26 4:00,1763.04,-0.002985885,37.33122432,0,0,0,0
2021-02-26 5:00,1764.66,0.000918867,39.40398477,0,0,0,0
2021-02-26 6:00,1759.94,-0.002674736,35.6991608,0,0,0,0
2021-02-26 7:00,1758.77,-0.000664795,34.82508682,0,0,0,0
2021-02-26 8:00,1761.39,0.001489677,38.45884434,0,0,0,0
2021-02-26 9:00,1745.18,-0.009202959,28.04174292,0,0,0,0
2021-02-26 10:00,1730.54,-0.008388819,22.19463175,0,0,0,0
2021-02-26 11:00,1718.4,-0.007015151,18.71057125,0,0,0,0
2021-02-26 12:00,1726.77,0.00487081,27.19618634,0,0,0,0
2021-02-26 13:00,1730.11,0.001934247,30.32191418,0,0,0,0
2021-02-26 14:00,1727.32,-0.001612614,29.19435752,0,0,0,0
2021-02-26 15:00,1727.48,9.26E-05,29.35659599,0,0,0,0
2021-02-26 16:00,1734.04,0.003797439,35.84699662,0,0,0,0
2021-02-28 18:00,1739.14,0.002941109,40.42929776,0,0,0,0
2021-02-28 19:00,1738.36,-0.000448498,39.95919535,0,0,0,0
2021-02-28 20:00,1745.08,0.003865713,45.80585731,0,0,0,0
2021-02-28 21:00,1747.75,0.001530016,47.97362011,0,0,0,0
2021-02-28 22:00,1751.02,0.001870977,50.58083021,0,0,0,0
2021-02-28 23:00,1749.92,-0.000628205,49.6789386,0,0,0,0
2021-03-01 0:00,1750.64,0.000411447,50.30356186,0,0,0,0
2021-03-01 1:00,1754.16,0.002010693,53.35212419,0,0,0,0
2021-03-01 2:00,1753.34,-0.00046746,52.54350375,0,0,0,0
2021-03-01 3:00,1749.21,-0.002355504,48.5521319,0,0,0,0
2021-03-01 4:00,1747.07,-0.001223409,46.57775475,0,0,0,0
2021-03-01 5:00,1745.62,-0.000829961,45.23548448,0,0,0,0
2021-03-01 6:00,1743.5,-0.001214468,43.2720283,0,0,0,0
2021-03-01 7:00,1739.1,-0.002523659,39.44521082,0,0,0,0
2021-03-01 8:00,1736.32,-0.001598528,37.20636327,0,0,0,0
2021-03-01 9:00,1735.25,-0.000616246,36.35115457,0,0,0,0
2021-03-01 10:00,1739.11,0.002224463,41.56894718,0,0,0,0
2021-03-01 11:00,1732.63,-0.003726044,36.20335687,0,0,0,0
2021-03-01 12:00,1727.16,-0.00315705,32.40138372,0,0,0,0
2021-03-01 13:00,1723.05,-0.002379629,29.86367035,0,0,0,0
2021-03-01 14:00,1724.48,0.000829924,31.86325275,0,0,0,0
2021-03-01 15:00,1723.61,-0.0005045,31.27897852,0,0,0,0
2021-03-01 16:00,1725.04,0.000829654,33.43943292,0,0,0,0
2021-03-01 17:00,1724.99,-2.90E-05,33.39989451,0,0,0,0
2021-03-01 18:00,1724.93,-3.48E-05,33.34893699,0,0,0,0
2021-03-01 19:00,1727.27,0.001356577,37.36264581,0,0,0,0
2021-03-01 20:00,1711.7,-0.009014225,26.10006699,0,0,0,0
2021-03-01 21:00,1712.72,0.000595899,27.63893514,0,0,0,0
2021-03-01 22:00,1713.42,0.000408707,28.73569606,0,0,0,0
2021-03-01 23:00,1713.55,7.59E-05,28.9510707,0,0,0,0
2021-03-02 0:00,1714.75,0.000700301,31.02334485,0,0,0,0
2021-03-02 1:00,1721.79,0.004105555,41.75620425,0,0,0,0
2021-03-02 2:00,1718.09,-0.002148926,38.37640184,0,0,0,0
2021-03-02 3:00,1721.87,0.002200118,43.41539049,0,0,0,0
2021-03-02 4:00,1723.06,0.000691109,44.94175595,0,0,0,0
2021-03-02 5:00,1727.97,0.002849582,50.83477022,0,0,0,0
2021-03-02 6:00,1727.49,-0.000277783,50.26833007,0,0,0,0
2021-03-02 7:00,1733.61,0.003542712,56.8675441,0,0,0,0
2021-03-02 8:00,1727.39,-0.003587889,49.65561886,0,0,0,0
2021-03-02 9:00,1725.78,-0.000932042,47.96015893,0,0,0,0
2021-03-02 10:00,1725.45,-0.000191218,47.60139272,0,0,0,0
2021-03-02 11:00,1731.58,0.003552696,54.42192299,0,0,0,0
2021-03-02 12:00,1736.81,0.003020363,59.29068042,0,0,0,0
2021-03-02 13:00,1736.84,1.73E-05,59.31752606,0,0,0,0
2021-03-02 14:00,1734.74,-0.001209092,56.50837285,0,0,0,0
2021-03-02 15:00,1733.62,-0.00064563,55.01202206,0,0,0,0
2021-03-02 16:00,1738.36,0.002734163,59.85683713,0,0,0,0
2021-03-02 17:00,1738.33,-1.73E-05,59.8129332,0,0,0,0
2021-03-02 18:00,1736.7,-0.000937682,57.351514,0,0,0,0
2021-03-02 19:00,1735.06,-0.00094432,54.90340534,0,0,0,0
2021-03-02 20:00,1734.34,-0.000414971,53.81727771,0,0,0,0
2021-03-02 21:00,1732.88,-0.000841819,51.58863396,0,0,0,0
2021-03-02 22:00,1734.86,0.001142607,54.3495968,0,0,0,0
2021-03-02 23:00,1735.31,0.000259387,54.97804513,0,0,0,0
2021-03-03 0:00,1733.41,-0.001094905,51.73933855,0,0,0,0
2021-03-03 1:00,1732.78,-0.000363445,50.67339563,0,0,0,0
2021-03-03 2:00,1733.46,0.000392433,51.82703353,0,0,0,0
2021-03-03 3:00,1727.53,-0.003420904,42.4935851,0,0,0,0
2021-03-03 4:00,1728.3,0.000445723,43.90619231,0,0,0,0
2021-03-03 5:00,1726.57,-0.001000984,41.44301043,0,0,0,0
2021-03-03 6:00,1724.23,-0.001355288,38.3121636,0,0,0,0
2021-03-03 7:00,1726.16,0.00111934,42.19125659,0,0,0,0
2021-03-03 8:00,1712.4,-0.007971451,28.45357811,0,0,0,0
2021-03-03 9:00,1712.6,0.000116795,28.81637805,0,0,0,0
2021-03-03 10:00,1716.01,0.001991125,34.87962498,0,0,0,0
2021-03-03 11:00,1718.8,0.001625865,39.42581185,0,0,0,0
2021-03-03 12:00,1717.27,-0.000890156,37.86469033,0,0,0,0
2021-03-03 13:00,1719.1,0.001065645,40.88001924,0,0,0,0
2021-03-03 14:00,1715.68,-0.001989413,37.24258049,0,0,0,0
2021-03-03 15:00,1714.56,-0.000652802,36.10944457,0,0,0,0
2021-03-03 16:00,1711.23,-0.001942189,32.90390879,0,0,0,0
2021-03-03 17:00,1710.85,-0.000222062,32.54881826,0,0,0,0
2021-03-03 18:00,1710.55,-0.000175351,32.25289261,0,0,0,0
2021-03-03 19:00,1715.18,0.002706732,41.14625356,0,0,0,0
2021-03-03 20:00,1715.15,-1.75E-05,41.10859768,0,0,0,0
2021-03-03 21:00,1712.39,-0.001609189,37.69105983,0,0,0,0
2021-03-03 22:00,1709.68,-0.001582583,34.64546608,0,0,0,0
2021-03-03 23:00,1715.11,0.003176033,44.34884568,0,0,0,0
2021-03-04 0:00,1718.04,0.001708345,48.7689548,0,0,0,0
2021-03-04 1:00,1716.43,-0.000937114,46.57968975,0,0,0,0
2021-03-04 2:00,1717.72,0.00075156,48.57176188,0,0,0,0
2021-03-04 3:00,1713.16,-0.002654682,42.53377215,0,0,0,0
2021-03-04 4:00,1715.38,0.001295851,46.04996783,0,0,0,0
2021-03-04 5:00,1715.54,9.33E-05,46.30497131,0,0,0,0
2021-03-04 6:00,1715.83,0.000169043,46.79583705,0,0,0,0
2021-03-04 7:00,1718.87,0.001771737,51.77297194,0,0,0,0
2021-03-04 8:00,1715.99,-0.001675519,47.26219576,0,0,0,0
2021-03-04 9:00,1714.36,-0.000949889,44.87894041,0,0,0,0
2021-03-04 10:00,1719,0.002706549,52.25904982,0,0,0,0
2021-03-04 11:00,1714.8,-0.002443281,46.22586926,0,0,0,0
2021-03-04 12:00,1700.28,-0.00846746,32.32984764,0,0,0,0
2021-03-04 13:00,1691.35,-0.005252076,26.96172329,0,0,0,0
2021-03-04 14:00,1699.03,0.004540751,36.69679301,0,0,0,0
2021-03-04 15:00,1697.88,-0.000676857,35.9246419,0,0,0,0
2021-03-04 16:00,1697.52,-0.000212029,35.67160366,0,0,0,0
2021-03-04 17:00,1697.41,-6.48E-05,35.5891166,0,0,0,0
2021-03-04 18:00,1694.24,-0.001867551,33.20607326,0,0,0,0
2021-03-04 19:00,1694.79,0.000324629,34.03142664,0,0,0,0
2021-03-04 20:00,1692.78,-0.001185988,32.45316823,0,0,0,0
2021-03-04 21:00,1694.41,0.000962913,35.08244522,0,0,0,0
2021-03-04 22:00,1694.4,-5.90E-06,35.07342522,0,0,0,0
2021-03-04 23:00,1692.24,-0.001274788,33.09414897,0,0,0,0
2021-03-05 0:00,1697.05,0.002842386,41.069412,0,0,0,0
2021-03-05 1:00,1696.97,-4.71E-05,40.98191307,0,0,0,0
2021-03-05 2:00,1696.67,-0.000176786,40.63231281,0,0,0,0
2021-03-05 3:00,1693.79,-0.001697443,37.33924295,0,0,0,0
2021-03-05 4:00,1694.51,0.000425082,38.6773022,0,0,0,0
2021-03-05 5:00,1694.9,0.000230155,39.43177116,0,0,0,0
2021-03-05 6:00,1694.94,2.36E-05,39.51396803,0,0,0,0
2021-03-05 7:00,1698.89,0.002330466,47.14246696,0,0,0,0
2021-03-05 8:00,1693.61,-0.003107912,39.8987031,0,0,0,0
2021-03-05 9:00,1694.43,0.000484173,41.40454887,0,0,0,0
2021-03-05 10:00,1697.35,0.001723293,46.54108636,0,0,0,0
2021-03-05 11:00,1697.31,-2.36E-05,46.48097679,0,0,0,0
2021-03-05 12:00,1702.95,0.003322905,55.25595678,0,0,0,0
2021-03-05 13:00,1698.92,-0.002366482,49.06547323,0,0,0,0
2021-03-05 14:00,1699.15,0.00013538,49.41379853,0,0,0,0
2021-03-05 15:00,1698.19,-0.000564988,47.94012929,0,0,0,0
2021-03-05 16:00,1700.64,0.001442713,51.88398456,0,0,0,0
2021-03-07 17:00,1702.87,0.001311271,55.20998679,0,0,0,0
2021-03-07 18:00,1707.59,0.002771791,61.30663578,0,0,0,0
2021-03-07 19:00,1706.93,-0.00038651,60.07525535,0,0,0,0
2021-03-07 20:00,1713.36,0.003766997,67.02437141,0,0,0,0
2021-03-07 21:00,1709.26,-0.002392959,59.86878207,0,0,0,0
2021-03-07 22:00,1705.83,-0.002006716,54.61557946,0,0,0,0
2021-03-07 23:00,1707.79,0.001149001,56.94065863,0,0,0,0
2021-03-08 0:00,1707.89,5.86E-05,57.06152519,0,0,0,0
2021-03-08 1:00,1704.55,-0.001955629,51.82865586,0,0,0,0
2021-03-08 2:00,1699.2,-0.003138658,44.74956719,0,0,0,0
2021-03-08 3:00,1696.43,-0.001630179,41.58269383,0,0,0,0
2021-03-08 4:00,1690.36,-0.003578102,35.63190539,0,0,0,0
2021-03-08 5:00,1692.82,0.001455311,39.41590936,0,0,0,0
2021-03-08 6:00,1685.63,-0.004247351,33.26132246,0,0,0,0
2021-03-08 7:00,1690.84,0.003090833,40.51009019,0,0,0,0
2021-03-08 8:00,1693.84,0.001774266,44.2640548,0,0,0,0
2021-03-08 9:00,1687.08,-0.003990932,38.38604441,0,0,0,0
2021-03-08 10:00,1681.85,-0.003100031,34.56204148,0,0,0,0
2021-03-08 11:00,1679.96,-0.001123763,33.2721004,0,0,0,0
2021-03-08 12:00,1680.85,0.000529775,34.51160381,0,0,0,0
2021-03-08 13:00,1680.51,-0.000202279,34.24986225,0,0,0,0
2021-03-08 14:00,1685.14,0.002755116,40.83083032,0,0,0,0
2021-03-08 15:00,1680.59,-0.002700072,36.91999247,0,0,0,0
2021-03-08 16:00,1683.54,0.001755336,40.87415282,0,0,0,0
2021-03-08 17:00,1683.38,-9.50E-05,40.72504283,0,0,0,0
2021-03-08 18:00,1684.73,0.000801958,42.62684432,0,0,0,0
2021-03-08 19:00,1684.73,0,42.62684432,0,0,0,0
2021-03-08 20:00,1683.48,-0.000741959,41.2070954,0,0,0,0
2021-03-08 21:00,1687.62,0.002459192,47.4498638,0,0,0,0
2021-03-08 22:00,1689.52,0.001125846,50.07016021,0,0,0,0
2021-03-08 23:00,1687.78,-0.001029878,47.72329922,0,0,0,0
2021-03-09 0:00,1688.97,0.000705068,49.46775271,0,0,0,0
2021-03-09 1:00,1692.91,0.002332783,54.8409188,0,0,0,0
2021-03-09 2:00,1697.09,0.002469121,59.73281934,0,0,0,0
2021-03-09 3:00,1702.88,0.003411722,65.33448455,0,0,0,0
2021-03-09 4:00,1702.9,1.17E-05,65.35241433,0,0,0,0
2021-03-09 5:00,1702.91,5.87E-06,65.36206115,0,0,0,0
2021-03-09 6:00,1709.06,0.003611465,70.75496894,0,0,0,0
2021-03-09 7:00,1703.2,-0.003428785,61.00809013,0,0,0,0
2021-03-09 8:00,1713.6,0.006106153,69.13455364,0,0,0,0
2021-03-09 9:00,1718.1,0.00262605,71.86674391,0,0,0,0
2021-03-09 10:00,1713.26,-0.002817065,65.18341244,0,0,0,0
2021-03-09 11:00,1715.49,0.001301612,66.71910477,0,0,0,0
2021-03-09 12:00,1716.81,0.000769459,67.6292782,0,0,0,0
2021-03-09 13:00,1716.34,-0.000273764,66.92743205,0,0,0,0
2021-03-09 14:00,1717.12,0.000454455,67.52967977,0,0,0,0
2021-03-09 15:00,1716.08,-0.000605665,65.80893857,0,0,0,0
2021-03-09 16:00,1716.1,1.17E-05,65.8269723,0,0,0,0
2021-03-09 17:00,1716.3,0.000116543,66.01998299,0,0,0,0
2021-03-09 18:00,1715.89,-0.000238886,65.20690902,0,0,0,0
2021-03-09 19:00,1715.35,-0.000314705,64.08741446,0,0,0,0
2021-03-09 20:00,1713.78,-0.000915265,60.818135,0,0,0,0
2021-03-09 21:00,1713.5,-0.000163382,60.22804113,0,0,0,0
2021-03-09 22:00,1712.72,-0.000455209,58.52452157,0,0,0,0
2021-03-09 23:00,1713.18,0.000268579,59.25642773,0,0,0,0
2021-03-10 0:00,1713.06,-7.00E-05,58.96410686,0,0,0,0
2021-03-10 1:00,1715.04,0.001155826,62.27133687,0,0,0,0
2021-03-10 2:00,1715.49,0.000262385,63.00116494,0,0,0,0
2021-03-10 3:00,1714.73,-0.000443022,60.85992029,0,0,0,0
2021-03-10 4:00,1714.41,-0.000186618,59.93622618,0,0,0,0
2021-03-10 5:00,1711.19,-0.001878197,51.47080899,0,0,0,0
2021-03-10 6:00,1711.71,0.000303882,52.63427922,0,0,0,0
2021-03-10 7:00,1712.5,0.000461527,54.4220643,0,0,0,0
2021-03-10 8:00,1720.24,0.004519708,67.40345628,0,0,0,0
2021-03-10 9:00,1718.53,-0.000994047,63.12573122,0,0,0,0
2021-03-10 10:00,1719.19,0.000384049,64.07344838,0,0,0,0
2021-03-10 11:00,1719.57,0.000221034,64.6369937,0,0,0,0
2021-03-10 12:00,1719.45,-6.98E-05,64.29401575,0,0,0,0
2021-03-10 13:00,1723.34,0.002262351,69.87450506,0,0,0,0
2021-03-10 14:00,1724.1,0.000441004,70.83360251,0,0,0,0
2021-03-10 15:00,1725.5,0.000812018,72.56625989,0,0,0,0
2021-03-10 16:00,1726.71,0.000701246,74.00368024,0,0,0,0
2021-03-10 17:00,1726.63,-4.63E-05,73.7286223,0,0,0,0
2021-03-10 18:00,1726.79,9.27E-05,73.93726612,0,0,0,0
2021-03-10 19:00,1724.95,-0.001065561,67.31624355,0,1,1,0
2021-03-10 20:00,1726.39,0.000834807,69.60987443,0,0,0,0
2021-03-10 21:00,1730.22,0.002218502,74.69614264,0,0,0,0
2021-03-10 22:00,1731.85,0.000942077,76.49886603,0,0,0,0
2021-03-10 23:00,1732.32,0.000271386,77.00752078,0,0,0,0
2021-03-11 0:00,1735.73,0.001968458,80.33338887,0,0,0,0
2021-03-11 1:00,1732.83,-0.001670767,70.93586593,0,0,0,0
2021-03-11 2:00,1736.65,0.002204486,75.07249163,0,0,0,0
2021-03-11 3:00,1738.92,0.001307114,77.15342036,0,0,0,0
2021-03-11 4:00,1733.69,-0.003007614,63.9148617,0,1,1,0
2021-03-11 5:00,1736.07,0.001372794,66.71389729,0,0,0,0
2021-03-11 6:00,1733.4,-0.001537956,60.99763641,0,0,0,0
2021-03-11 7:00,1735.52,0.00122303,63.66012892,0,0,0,0
2021-03-11 8:00,1729.88,-0.003249746,53.24621195,0,0,0,0
2021-03-11 9:00,1722.86,-0.004058085,43.67038464,0,0,0,0
2021-03-11 10:00,1725.66,0.001625205,47.70975667,0,0,0,0
2021-03-11 11:00,1724.49,-0.000678001,46.21832359,0,0,0,0
2021-03-11 12:00,1723.75,-0.000429112,45.25473611,0,0,0,0
2021-03-11 13:00,1724.65,0.000522117,46.70992302,0,0,0,0
2021-03-11 14:00,1724.78,7.54E-05,46.92936114,0,0,0,0
2021-03-11 15:00,1723.93,-0.000492816,45.60697809,0,0,0,0
2021-03-11 16:00,1722.6,-0.000771493,43.53962474,0,0,0,0
2021-03-11 17:00,1722.42,-0.000104493,43.25385661,0,0,0,0
2021-03-11 18:00,1722.83,0.000238037,44.15299194,0,0,0,0
2021-03-11 19:00,1724.58,0.001015771,47.94435537,0,0,0,0
2021-03-11 20:00,1724.97,0.000226142,48.7789115,0,0,0,0
2021-03-11 21:00,1719.65,-0.003084112,39.48061588,0,0,0,0
2021-03-11 22:00,1718.48,-0.000680371,37.7751751,0,0,0,0
2021-03-11 23:00,1718.96,0.000279317,38.94049737,0,0,0,0
2021-03-12 0:00,1718.24,-0.000418858,37.79704993,0,0,0,0
2021-03-12 1:00,1712.01,-0.003625803,29.6767615,0,0,0,0
2021-03-12 2:00,1710.28,-0.001010508,27.88520646,0,0,0,0
2021-03-12 3:00,1706.61,-0.002145847,24.50548031,0,0,0,0
2021-03-12 4:00,1701.59,-0.002941504,20.79312346,0,0,0,0
2021-03-12 5:00,1703.35,0.001034327,25.07847766,0,0,0,0
2021-03-12 6:00,1703.4,2.94E-05,25.20228722,0,0,0,0
2021-03-12 7:00,1706.53,0.001837501,32.69988913,1,0,0,1
2021-03-12 8:00,1705.49,-0.000609424,31.56762021,0,0,0,0
2021-03-12 9:00,1706.28,0.00046321,33.4526259,0,0,0,0
2021-03-12 10:00,1707.33,0.000615374,35.97688939,0,0,0,0
2021-03-12 11:00,1718.2,0.006366666,55.00491621,0,0,0,0
2021-03-12 12:00,1719.57,0.000797346,56.74962353,0,0,0,0
2021-03-12 13:00,1724.63,0.002942596,62.52884377,0,0,0,0
2021-03-12 14:00,1722.75,-0.001090089,59.35539447,0,0,0,0
2021-03-12 15:00,1724,0.000725584,60.78063629,0,0,0,0
2021-03-12 16:00,1727.11,0.001803944,64.14902125,0,0,0,0
2021-03-14 17:00,1727.51,0.000231601,64.57049501,0,0,0,0
2021-03-14 18:00,1727.82,0.000179449,64.9147502,0,0,0,0
2021-03-14 19:00,1725.5,-0.001342732,60.20036059,0,0,0,0
2021-03-14 20:00,1727.03,0.0008867,62.15248537,0,0,0,0
2021-03-14 21:00,1729.6,0.001488104,65.23690364,0,0,0,0
2021-03-14 22:00,1726.25,-0.001936864,58.53984867,0,0,0,0
2021-03-14 23:00,1727.87,0.00093845,60.64390524,0,0,0,0
2021-03-15 0:00,1726.84,-0.00059611,58.60739843,0,0,0,0
2021-03-15 1:00,1723.96,-0.001667786,53.22524222,0,0,0,0
2021-03-15 2:00,1723.81,-8.70E-05,52.95248662,0,0,0,0
2021-03-15 3:00,1722.94,-0.000504696,51.31011406,0,0,0,0
2021-03-15 4:00,1728.11,0.003000685,59.37401522,0,0,0,0
2021-03-15 5:00,1729.03,0.000532374,60.62376368,0,0,0,0
2021-03-15 6:00,1729.23,0.000115672,60.90531867,0,0,0,0
2021-03-15 7:00,1729.96,0.000422153,61.97409336,0,0,0,0
2021-03-15 8:00,1731.26,0.000751462,63.86844381,0,0,0,0
2021-03-15 9:00,1733.67,0.00139205,67.13693409,0,0,0,0
2021-03-15 10:00,1723.65,-0.005779647,47.78299845,0,0,0,0
2021-03-15 11:00,1727.06,0.00197836,52.77267585,0,0,0,0
