,date,close,ROI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Entry_signal_long_4,Exit_signal_long_4,Entry_signal_short_4,Exit_signal_short_4,LONG,SHORT,account_value,cash_flow,shares_long,shares_short
190,2020-11-03 17:00,1909.24,3.6700000000000004e-05,4.591821378,0.33287502,4.258946358,0,0,0,0,1,0,98993.43266380829,0,0.526520855491086,0
191,2020-11-03 18:00,1914.26,0.002629318,4.969332304,0.568308757,4.401023547,0,0,0,0,1,0,98993.43266380829,0,0.526520855491086,0
192,2020-11-03 19:00,1899.49,-0.007715775,4.030238786,-0.29662780899999996,4.326866595,0,1,1,0,0,0,99993.55376360504,1000,0.0,0
193,2020-11-03 20:00,1901.82,0.001226645,3.434422055,-0.713955632,4.148377687,0,0,0,0,0,0,99993.55376360504,0,0.0,0
194,2020-11-03 21:00,1893.77,-0.0042327879999999995,2.28631012,-1.4896540530000002,3.775964174,0,0,0,0,0,0,99993.55376360504,0,0.0,0
195,2020-11-03 22:00,1896.81,0.001605264,1.6032445290000001,-1.738175716,3.341420245,0,0,0,0,0,0,99993.55376360504,0,0.0,0
196,2020-11-03 23:00,1898.92,0.0011123939999999998,1.218127675,-1.698634056,2.9167617310000002,0,0,0,0,0,0,99993.55376360504,0,0.0,0
197,2020-11-04 0:00,1896.09,-0.001490321,0.676761163,-1.792000454,2.4687616169999997,0,0,0,0,0,0,99993.55376360504,0,0.0,0
198,2020-11-04 1:00,1899.81,0.001961932,0.54165337,-1.541686598,2.083339968,0,0,0,0,0,0,99993.55376360504,0,0.0,0
199,2020-11-04 2:00,1890.98,-0.004647833,-0.27476046600000004,-1.8864803469999998,1.611719881,0,0,0,0,0,0,99993.55376360504,0,0.0,0
200,2020-11-04 3:00,1893.09,0.0011158239999999999,-0.742950674,-1.883736444,1.14078577,0,0,0,0,0,0,99993.55376360504,0,0.0,0
201,2020-11-04 4:00,1890.49,-0.0013734160000000001,-1.308707098,-1.959594294,0.650887196,0,0,0,0,0,0,99993.55376360504,0,0.0,0
202,2020-11-04 5:00,1889.22,-0.0006717839999999999,-1.838360055,-1.991397801,0.153037746,0,0,0,0,0,0,99993.55376360504,0,0.0,0
203,2020-11-04 6:00,1902.42,0.006987011,-1.1793888959999999,-1.065941313,-0.11344758199999999,0,0,0,0,0,0,99993.55376360504,0,0.0,0
204,2020-11-04 7:00,1909.96,0.003963373,-0.048179139,0.052214754,-0.100393894,1,0,0,1,1,0,98993.55376360504,-1000,0.5235711742654297,0
205,2020-11-04 8:00,1906.23,-0.00195292,0.541095503,0.513191517,0.027903986000000002,0,0,0,0,1,0,98993.55376360504,0,0.5235711742654297,0
206,2020-11-04 9:00,1902.9,-0.0017469039999999999,0.7309705590000001,0.562453259,0.16851729999999998,0,0,0,0,1,0,98993.55376360504,0,0.5235711742654297,0
207,2020-11-04 10:00,1902.4,-0.000262757,0.831516879,0.530399663,0.301117216,0,0,0,0,1,0,98993.55376360504,0,0.5235711742654297,0
208,2020-11-04 11:00,1901.62,-0.000410008,0.838594287,0.429981657,0.40861263,0,0,0,0,1,0,98993.55376360504,0,0.5235711742654297,0
209,2020-11-04 12:00,1895.1,-0.003428656,0.314468675,-0.075315164,0.38978383899999997,0,1,1,0,0,0,99985.77349595547,992,0.0,0
210,2020-11-04 13:00,1898.4,0.0017413329999999999,0.163493125,-0.181032571,0.344525696,0,0,0,0,0,0,99985.77349595547,0,0.0,0
211,2020-11-04 14:00,1899.76,0.0007163930000000001,0.15183429699999998,-0.15415312,0.305987416,0,0,0,0,0,0,99985.77349595547,0,0.0,0
212,2020-11-04 15:00,1904.94,0.00272666,0.554188955,0.198561231,0.355627724,1,0,0,1,1,0,98985.77349595547,-1000,0.5249509170892521,0
213,2020-11-04 16:00,1902.92,-0.001060401,0.701968941,0.27707297399999997,0.42489596799999996,0,0,0,0,1,0,98985.77349595547,0,0.5249509170892521,0
214,2020-11-04 17:00,1902.87,-2.6300000000000002e-05,0.805762732,0.304693411,0.501069321,0,0,0,0,1,0,98985.77349595547,0,0.5249509170892521,0
215,2020-11-04 18:00,1904.86,0.0010457889999999999,1.0366466109999999,0.42846183200000004,0.608184779,0,0,0,0,1,0,98985.77349595547,0,0.5249509170892521,0
216,2020-11-04 19:00,1905.11,0.000131243,1.225667922,0.493986515,0.7316814070000001,0,0,0,0,1,0,98985.77349595547,0,0.5249509170892521,0
217,2020-11-04 20:00,1907.44,0.001223026,1.5456627619999999,0.651185084,0.894477678,0,0,0,0,1,0,98985.77349595547,0,0.5249509170892521,0
218,2020-11-04 21:00,1908.47,0.000539991,1.860921822,0.773155315,1.087766507,0,0,0,0,1,0,98985.77349595547,0,0.5249509170892521,0
219,2020-11-04 22:00,1907.36,-0.000581618,1.998165566,0.7283192470000001,1.269846319,0,0,0,0,1,0,98985.77349595547,0,0.5249509170892521,0
220,2020-11-04 23:00,1906.31,-0.000550499,1.999160915,0.583451677,1.415709238,0,0,0,0,1,0,98985.77349595547,0,0.5249509170892521,0
221,2020-11-05 0:00,1909.71,0.00178355,2.248383357,0.666139295,1.5822440619999998,0,0,0,0,1,0,98985.77349595547,0,0.5249509170892521,0
222,2020-11-05 1:00,1909.59,-6.28e-05,2.408447853,0.6609630329999999,1.74748482,0,0,0,0,1,0,98985.77349595547,0,0.5249509170892521,0
223,2020-11-05 2:00,1911.16,0.000822166,2.631649976,0.707332124,1.9243178509999999,0,0,0,0,1,0,98985.77349595547,0,0.5249509170892521,0
224,2020-11-05 3:00,1918.0,0.003578978,3.322174146,1.1182850359999998,2.20388911,0,0,0,0,1,0,98985.77349595547,0,0.5249509170892521,0
225,2020-11-05 4:00,1917.27,-0.000380605,3.7670899589999998,1.2505606790000001,2.51652928,0,0,0,0,1,0,98985.77349595547,0,0.5249509170892521,0
226,2020-11-05 5:00,1918.32,0.0005476540000000001,4.156501607,1.311977862,2.844523745,0,0,0,0,1,0,98985.77349595547,0,0.5249509170892521,0
227,2020-11-05 6:00,1919.34,0.000531715,4.495596186,1.3208579520000001,3.1747382330000002,0,0,0,0,1,0,98985.77349595547,0,0.5249509170892521,0
228,2020-11-05 7:00,1928.18,0.00460575,5.415221896,1.79238693,3.622834966,0,0,0,0,1,0,98985.77349595547,0,0.5249509170892521,0
229,2020-11-05 8:00,1931.62,0.001784066,6.348430394,2.180476342,4.167954051000001,0,0,0,0,1,0,98985.77349595547,0,0.5249509170892521,0
230,2020-11-05 9:00,1933.24,0.000838674,7.136460637000001,2.3748052680000002,4.761655368,0,0,0,0,1,0,98985.77349595547,0,0.5249509170892521,0
231,2020-11-05 10:00,1945.71,0.006450310999999999,8.667293897,3.124510823,5.542783074,0,0,0,0,1,0,98985.77349595547,0,0.5249509170892521,0
232,2020-11-05 11:00,1946.63,0.000472835,9.841282417999999,3.438799475,6.402482943,0,0,0,0,1,0,98985.77349595547,0,0.5249509170892521,0
233,2020-11-05 12:00,1947.86,0.000631861,10.74704229,3.4756474739999996,7.271394811,0,0,0,0,1,0,98985.77349595547,0,0.5249509170892521,0
234,2020-11-05 13:00,1946.9,-0.0004928490000000001,11.257628599999999,3.188987027,8.068641568,0,0,0,0,1,0,98985.77349595547,0,0.5249509170892521,0
235,2020-11-05 14:00,1949.71,0.00144332,11.75352808,2.947909213,8.805618871,0,0,0,0,1,0,98985.77349595547,0,0.5249509170892521,0
236,2020-11-05 15:00,1949.66,-2.56e-05,12.00412138,2.5588020080000002,9.445319373,0,0,0,0,1,0,98985.77349595547,0,0.5249509170892521,0
237,2020-11-05 16:00,1949.66,0.0,12.06365606,2.094669346,9.96898671,0,0,0,0,1,0,98985.77349595547,0,0.5249509170892521,0
238,2020-11-05 17:00,1949.31,-0.00017951799999999998,11.94490224,1.5807324269999998,10.36416982,0,0,0,0,1,0,98985.77349595547,0,0.5249509170892521,0
239,2020-11-05 18:00,1946.5,-0.001441536,11.49157772,0.901926323,10.589651400000001,0,0,0,0,1,0,98985.77349595547,0,0.5249509170892521,0
240,2020-11-05 19:00,1942.66,-0.0019727720000000002,10.699126,0.08757968,10.61154632,0,0,0,0,1,0,98985.77349595547,0,0.5249509170892521,0
241,2020-11-05 20:00,1944.29,0.000839056,10.08636039,-0.420148741,10.50650913,0,1,1,0,0,0,100006.43031454293,1020,0.0,0
242,2020-11-05 21:00,1942.75,-0.0007920630000000001,9.368480096,-0.910423228,10.27890332,0,0,0,0,0,0,100006.43031454293,0,0.0,0
243,2020-11-05 22:00,1937.96,-0.002465577,8.317166702,-1.5693892980000002,9.886556,0,0,0,0,0,0,100006.43031454293,0,0.0,0
244,2020-11-05 23:00,1937.03,-0.000479886,7.324517557,-2.049630755,9.374148311,0,0,0,0,0,0,100006.43031454293,0,0.0,0
245,2020-11-06 0:00,1938.82,0.000924095,6.606122727000001,-2.214420468,8.820543193999999,0,0,0,0,0,0,100006.43031454293,0,0.0,0
246,2020-11-06 1:00,1940.76,0.001000609,6.122752159,-2.158232828,8.280984987,0,0,0,0,0,0,100006.43031454293,0,0.0,0
247,2020-11-06 2:00,1947.85,0.003653208,6.239852117000001,-1.632906296,7.872758413,0,0,0,0,0,0,100006.43031454293,0,0.0,0
248,2020-11-06 3:00,1945.4,-0.001257797,6.065046078,-1.446169869,7.511215946,0,0,0,0,0,0,100006.43031454293,0,0.0,0
249,2020-11-06 4:00,1948.39,0.0015369589999999999,6.097490962999999,-1.1309799870000001,7.22847095,0,0,0,0,0,0,100006.43031454293,0,0.0,0
250,2020-11-06 5:00,1951.38,0.0015346,6.291942187,-0.74922301,7.041165197000001,0,0,0,0,0,0,100006.43031454293,0,0.0,0
251,2020-11-06 6:00,1955.65,0.002188195,6.713213747999999,-0.262361159,6.975574907,0,0,0,0,0,0,100006.43031454293,0,0.0,0
252,2020-11-06 7:00,1949.86,-0.0029606520000000002,6.504885612000001,-0.376551436,6.881437048,0,0,0,0,0,0,100006.43031454293,0,0.0,0
253,2020-11-06 8:00,1959.05,0.004713159000000001,7.000641225,0.09536334099999999,6.905277882999999,1,0,0,1,1,0,99006.43031454293,-1000,0.5104514943467497,0
254,2020-11-06 9:00,1942.41,-0.008493913,5.981866947,-0.7387287490000001,6.720595696,0,1,0,0,0,0,99997.936401677,991,0.0,0
255,2020-11-06 10:00,1948.85,0.003315469,5.629244742000001,-0.8730807629999999,6.502325505,0,0,0,0,0,0,99997.936401677,0,0.0,0
256,2020-11-06 11:00,1952.31,0.001775406,5.564834242000001,-0.7499930109999999,6.314827253,0,0,0,0,0,0,99997.936401677,0,0.0,0
257,2020-11-06 12:00,1951.66,-0.00033293900000000003,5.399101409,-0.732580675,6.1316820839999995,0,0,0,0,0,0,99997.936401677,0,0.0,0
258,2020-11-06 13:00,1953.56,0.00097353,5.359292478,-0.617911685,5.977204163,0,0,0,0,0,0,99997.936401677,0,0.0,0
259,2020-11-06 14:00,1952.05,-0.0007729480000000001,5.146572746,-0.664505133,5.81107788,0,0,0,0,0,0,99997.936401677,0,0.0,0
260,2020-11-06 15:00,1952.54,0.000251018,4.960349905,-0.68058238,5.640932285,0,0,0,0,0,0,99997.936401677,0,0.0,0
261,2020-11-06 16:00,1951.35,-0.000609463,4.66299184,-0.782352356,5.445344196000001,0,0,0,0,0,0,99997.936401677,0,0.0,0
262,2020-11-08 18:00,1958.4,0.003612883,4.9392726510000005,-0.404857236,5.344129887,0,0,0,0,0,0,99997.936401677,0,0.0,0
263,2020-11-08 19:00,1954.16,-0.002165033,4.76121035,-0.466335629,5.227545978999999,0,0,0,0,0,0,99997.936401677,0,0.0,0
264,2020-11-08 20:00,1955.86,0.0008699389999999999,4.703056578,-0.419591521,5.122648099,0,0,0,0,0,0,99997.936401677,0,0.0,0
265,2020-11-08 21:00,1957.26,0.000715798,4.71557933,-0.325655015,5.041234345,0,0,0,0,0,0,99997.936401677,0,0.0,0
266,2020-11-08 22:00,1960.86,0.001839306,4.9588312960000005,-0.06592244,5.024753735,0,0,0,0,0,0,99997.936401677,0,0.0,0
267,2020-11-08 23:00,1962.6,0.0008873660000000001,5.23170584,0.16556168400000001,5.066144156,1,0,0,1,1,0,98997.936401677,-1000,0.5095281769081831,0
268,2020-11-09 0:00,1962.02,-0.000295526,5.339608052,0.218771117,5.120836936,0,0,0,0,1,0,98997.936401677,0,0.5095281769081831,0
269,2020-11-09 1:00,1957.15,-0.0024821360000000002,4.97480656,-0.11682430099999999,5.09163086,0,1,0,0,0,0,99995.15947311284,997,0.0,0
270,2020-11-09 2:00,1956.78,-0.00018905,4.6027848030000005,-0.39107684600000003,4.993861648999999,0,0,0,0,0,0,99995.15947311284,0,0.0,0
271,2020-11-09 3:00,1959.79,0.001538241,4.498975337,-0.39590904899999996,4.894884387,0,0,0,0,0,0,99995.15947311284,0,0.0,0
272,2020-11-09 4:00,1958.65,-0.000581695,4.27543259,-0.49556143700000005,4.7709940269999995,0,0,0,0,0,0,99995.15947311284,0,0.0,0
273,2020-11-09 5:00,1958.78,6.64e-05,4.061939753,-0.56724342,4.629183172,0,0,0,0,0,0,99995.15947311284,0,0.0,0
274,2020-11-09 6:00,1938.42,-0.010394225,2.224223829,-1.923967475,4.148191304,0,0,0,0,0,0,99995.15947311284,0,0.0,0
275,2020-11-09 7:00,1910.99,-0.0141507,-1.4290775230000001,-4.461815061,3.032737538,0,0,0,0,0,0,99995.15947311284,0,0.0,0
276,2020-11-09 8:00,1880.3,-0.016059739,-6.723270006,-7.804806035,1.08153603,0,0,0,0,0,0,99995.15947311284,0,0.0,0
277,2020-11-09 9:00,1863.24,-0.00907302,-12.15543483,-10.58957669,-1.565858142,0,0,0,0,0,0,99995.15947311284,0,0.0,0
278,2020-11-09 10:00,1860.65,-0.0013900520000000001,-16.47949063,-11.93090599,-4.54858464,0,0,0,0,0,0,99995.15947311284,0,0.0,0
279,2020-11-09 11:00,1858.42,-0.001198506,-19.85737492,-12.24703222,-7.610342695,0,0,0,0,0,0,99995.15947311284,0,0.0,0
280,2020-11-09 12:00,1862.18,0.002023224,-21.97762756,-11.49382789,-10.48379967,0,0,0,0,0,0,99995.15947311284,0,0.0,0
281,2020-11-09 13:00,1861.2,-0.000526265,-23.46651351,-10.38617107,-13.08034244,0,0,0,0,0,0,99995.15947311284,0,0.0,0
282,2020-11-09 14:00,1866.82,0.003019557,-23.91727584,-8.669546727,-15.24772912,0,0,0,0,0,0,99995.15947311284,0,0.0,0
283,2020-11-09 15:00,1865.69,-0.000605307,-24.08801812,-7.072231205,-17.01578692,0,0,0,0,0,0,99995.15947311284,0,0.0,0
284,2020-11-09 16:00,1863.04,-0.001420386,-24.15867925,-5.714313862999999,-18.44436538,0,0,0,0,0,0,99995.15947311284,0,0.0,0
285,2020-11-09 17:00,1863.02,-1.07e-05,-23.94032338,-4.396766399,-19.54355698,0,0,0,0,0,0,99995.15947311284,0,0.0,0
286,2020-11-09 18:00,1871.06,0.004315574,-22.85505513,-2.649198519,-20.20585661,0,0,0,0,0,0,99995.15947311284,0,0.0,0
287,2020-11-09 19:00,1873.65,0.0013842420000000002,-21.53770758,-1.065480776,-20.47222681,0,0,0,0,0,0,99995.15947311284,0,0.0,0
288,2020-11-09 20:00,1874.42,0.00041096300000000003,-20.19872922,0.218798071,-20.41752729,1,0,0,1,1,0,98995.15947311284,-1000,0.5334983621600281,0
289,2020-11-09 21:00,1877.07,0.001413771,-18.70809114,1.367548924,-20.07564006,0,0,0,0,1,0,98995.15947311284,0,0.5334983621600281,0
290,2020-11-09 22:00,1881.24,0.002221547,-16.9943651,2.465019965,-19.45938507,0,0,0,0,1,0,98995.15947311284,0,0.5334983621600281,0
291,2020-11-09 23:00,1883.7,0.001307648,-15.26179496,3.358072085,-18.61986705,0,0,0,0,1,0,98995.15947311284,0,0.5334983621600281,0
292,2020-11-10 0:00,1881.69,-0.001067049,-13.890786499999999,3.783264434,-17.67405094,0,0,0,0,1,0,98995.15947311284,0,0.5334983621600281,0
293,2020-11-10 1:00,1888.24,0.003480913,-12.1358279,4.430578434,-16.56640633,0,0,0,0,1,0,98995.15947311284,0,0.5334983621600281,0
294,2020-11-10 2:00,1885.28,-0.0015675970000000002,-10.85868565,4.566176546,-15.42486219,0,0,0,0,1,0,98995.15947311284,0,0.5334983621600281,0
295,2020-11-10 3:00,1887.55,0.001204065,-9.553247297999999,4.697291917,-14.25053921,0,0,0,0,1,0,98995.15947311284,0,0.5334983621600281,0
296,2020-11-10 4:00,1878.96,-0.0045508729999999996,-9.106841214,4.1149584,-13.22179961,0,0,0,0,1,0,98995.15947311284,0,0.5334983621600281,0
297,2020-11-10 5:00,1868.86,-0.005375314,-9.459009197,3.010232334,-12.46924153,0,0,0,0,1,0,98995.15947311284,0,0.5334983621600281,0
298,2020-11-10 6:00,1878.84,0.005340154000000001,-8.831003951,2.910590064,-11.74159401,0,0,0,0,1,0,98995.15947311284,0,0.5334983621600281,0
299,2020-11-10 7:00,1881.18,0.001245449,-8.05167216,2.9519374839999997,-11.00360964,0,0,0,0,1,0,98995.15947311284,0,0.5334983621600281,0
300,2020-11-10 8:00,1877.48,-0.001966851,-7.644484322,2.687300257,-10.33178458,0,0,0,0,1,0,98995.15947311284,0,0.5334983621600281,0
301,2020-11-10 9:00,1881.61,0.002199757,-6.908887192000001,2.73831791,-9.647205102000001,0,0,0,0,1,0,98995.15947311284,0,0.5334983621600281,0
302,2020-11-10 10:00,1882.45,0.000446426,-6.18682235,2.7683062019999998,-8.955128552,0,0,0,0,1,0,98995.15947311284,0,0.5334983621600281,0
303,2020-11-10 11:00,1881.93,-0.00027623599999999996,-5.5920784160000006,2.690440109,-8.282518524,0,0,0,0,1,0,98995.15947311284,0,0.5334983621600281,0
304,2020-11-10 12:00,1882.1,9.03e-05,-5.048822303,2.586956977,-7.63577928,0,0,0,0,1,0,98995.15947311284,0,0.5334983621600281,0
305,2020-11-10 13:00,1877.11,-0.0026512940000000002,-4.963720536,2.137646995,-7.101367531,0,0,0,0,1,0,98995.15947311284,0,0.5334983621600281,0
306,2020-11-10 14:00,1877.24,6.929999999999999e-05,-4.830108376,1.817007324,-6.6471157000000005,0,0,0,0,1,0,98995.15947311284,0,0.5334983621600281,0
307,2020-11-10 15:00,1872.64,-0.002450406,-5.037334081,1.287825295,-6.325159376,0,0,0,0,1,0,98995.15947311284,0,0.5334983621600281,0
308,2020-11-10 16:00,1877.32,0.0024991460000000003,-4.768951553,1.2449662590000001,-6.013917812000001,0,0,0,0,1,0,98995.15947311284,0,0.5334983621600281,0
309,2020-11-10 17:00,1877.5,9.590000000000001e-05,-4.489974341,1.219154777,-5.709129118,0,0,0,0,1,0,98995.15947311284,0,0.5334983621600281,0
310,2020-11-10 18:00,1876.91,-0.000314248,-4.267300178999999,1.15346315,-5.42076333,0,0,0,0,1,0,98995.15947311284,0,0.5334983621600281,0
311,2020-11-10 19:00,1878.76,0.0009856630000000001,-3.896631817,1.21930521,-5.115937027,0,0,0,0,1,0,98995.15947311284,0,0.5334983621600281,0
312,2020-11-10 20:00,1879.82,0.000564202,-3.477257667,1.310943489,-4.788201155,0,0,0,0,1,0,98995.15947311284,0,0.5334983621600281,0
313,2020-11-10 21:00,1882.54,0.001446947,-2.89208125,1.516895924,-4.408977173999999,0,0,0,0,1,0,98995.15947311284,0,0.5334983621600281,0
314,2020-11-10 22:00,1880.84,-0.000903035,-2.536264044,1.498170504,-4.034434548,0,0,0,0,1,0,98995.15947311284,0,0.5334983621600281,0
315,2020-11-10 23:00,1880.15,-0.00036685699999999995,-2.28362932,1.400644182,-3.684273503,0,0,0,0,1,0,98995.15947311284,0,0.5334983621600281,0
316,2020-11-11 0:00,1882.16,0.001069064,-1.899329986,1.4279548130000002,-3.3272847989999996,0,0,0,0,1,0,98995.15947311284,0,0.5334983621600281,0
317,2020-11-11 1:00,1883.2,0.000552557,-1.493633015,1.466921427,-2.960554443,0,0,0,0,1,0,98995.15947311284,0,0.5334983621600281,0
318,2020-11-11 2:00,1876.57,-0.0035206029999999998,-1.687646693,1.018326199,-2.705972893,0,0,0,0,1,0,98995.15947311284,0,0.5334983621600281,0
319,2020-11-11 3:00,1878.35,0.000948539,-1.6784249690000002,0.822038339,-2.500463308,0,0,0,0,1,0,98995.15947311284,0,0.5334983621600281,0
320,2020-11-11 4:00,1881.31,0.001575851,-1.4159472640000001,0.867612835,-2.2835600990000002,0,0,0,0,1,0,98995.15947311284,0,0.5334983621600281,0
321,2020-11-11 5:00,1876.01,-0.0028171859999999997,-1.616958211,0.53328151,-2.150239722,0,0,0,0,1,0,98995.15947311284,0,0.5334983621600281,0
322,2020-11-11 6:00,1876.95,0.000501063,-1.681032791,0.375365545,-2.056398335,0,0,0,0,1,0,98995.15947311284,0,0.5334983621600281,0
323,2020-11-11 7:00,1870.8,-0.003276592,-2.2026748940000003,-0.117021247,-2.085653647,0,1,1,0,0,0,99993.22820904183,998,0.0,0
324,2020-11-11 8:00,1858.32,-0.006670943,-3.5818226969999998,-1.19693524,-2.384887457,0,0,0,0,0,0,99993.22820904183,0,0.0,0
325,2020-11-11 9:00,1861.68,0.001808085,-4.353498922,-1.5748891719999998,-2.77860975,0,0,0,0,0,0,99993.22820904183,0,0.0,0
326,2020-11-11 10:00,1862.84,0.000623093,-4.815940422,-1.6298645369999998,-3.186075885,0,0,0,0,0,0,99993.22820904183,0,0.0,0
327,2020-11-11 11:00,1864.54,0.000912585,-4.98775709,-1.441344964,-3.5464121260000003,0,0,0,0,0,0,99993.22820904183,0,0.0,0
328,2020-11-11 12:00,1862.46,-0.0011155569999999999,-5.231456678,-1.348035642,-3.883421036,0,0,0,0,0,0,99993.22820904183,0,0.0,0
329,2020-11-11 13:00,1864.72,0.001213449,-5.182486764,-1.039252582,-4.143234182,0,0,0,0,0,0,99993.22820904183,0,0.0,0
330,2020-11-11 14:00,1863.49,-0.000659616,-5.183180002,-0.8319566559999999,-4.351223346,0,0,0,0,0,0,99993.22820904183,0,0.0,0
331,2020-11-11 15:00,1863.74,0.000134157,-5.104712538,-0.602791354,-4.5019211839999995,0,0,0,0,0,0,99993.22820904183,0,0.0,0
332,2020-11-11 16:00,1865.73,0.001067746,-4.82631538,-0.259515357,-4.566800023,0,0,0,0,0,0,99993.22820904183,0,0.0,0
333,2020-11-11 17:00,1865.69,-2.14e-05,-4.556388086,0.00832955,-4.564717636,1,0,0,1,1,0,98993.22820904183,-1000,0.535994725811898,0
334,2020-11-11 18:00,1865.77,4.29e-05,-4.286600172,0.222493971,-4.509094143,0,0,0,0,1,0,98993.22820904183,0,0.535994725811898,0
335,2020-11-11 19:00,1865.3,-0.000251907,-4.063870607,0.356178829,-4.420049436,0,0,0,0,1,0,98993.22820904183,0,0.535994725811898,0
336,2020-11-11 20:00,1871.06,0.003087975,-3.3835682910000004,0.829184916,-4.2127532069999996,0,0,0,0,1,0,98993.22820904183,0,0.535994725811898,0
337,2020-11-11 21:00,1870.38,-0.00036343,-2.866253733,1.077199579,-3.943453312,0,0,0,0,1,0,98993.22820904183,0,0.535994725811898,0
338,2020-11-11 22:00,1870.68,0.000160395,-2.40435482,1.231278794,-3.6356336139999996,0,0,0,0,1,0,98993.22820904183,0,0.535994725811898,0
339,2020-11-11 23:00,1870.01,-0.00035815900000000004,-2.068515446,1.253694534,-3.32220998,0,0,0,0,1,0,98993.22820904183,0,0.535994725811898,0
340,2020-11-12 0:00,1870.25,0.000128342,-1.762675304,1.2476277409999998,-3.010303045,0,0,0,0,1,0,98993.22820904183,0,0.535994725811898,0
341,2020-11-12 1:00,1869.57,-0.00036358800000000003,-1.557214506,1.162470831,-2.719685337,0,0,0,0,1,0,98993.22820904183,0,0.535994725811898,0
342,2020-11-12 2:00,1869.26,-0.00016581400000000002,-1.403224257,1.053168864,-2.456393121,0,0,0,0,1,0,98993.22820904183,0,0.535994725811898,0
343,2020-11-12 3:00,1867.52,-0.00093085,-1.405388885,0.8408033890000001,-2.246192274,0,0,0,0,1,0,98993.22820904183,0,0.535994725811898,0
344,2020-11-12 4:00,1871.2,0.001970528,-1.097507737,0.918947629,-2.016455367,0,0,0,0,1,0,98993.22820904183,0,0.535994725811898,0
345,2020-11-12 5:00,1868.4,-0.001496366,-1.0671449259999999,0.759448352,-1.8265932790000001,0,0,0,0,1,0,98993.22820904183,0,0.535994725811898,0
346,2020-11-12 6:00,1870.7,0.001231,-0.84771942,0.7830990870000001,-1.6308185069999999,0,0,0,0,1,0,98993.22820904183,0,0.535994725811898,0
347,2020-11-12 7:00,1871.06,0.00019244099999999998,-0.637426281,0.7947137809999999,-1.432140062,0,0,0,0,1,0,98993.22820904183,0,0.535994725811898,0
348,2020-11-12 8:00,1877.36,0.003367075,0.037161521,1.175441266,-1.138279745,0,0,0,0,1,0,98993.22820904183,0,0.535994725811898,0
349,2020-11-12 9:00,1879.73,0.001262411,0.754321063,1.514080647,-0.7597595840000001,0,0,0,0,1,0,98993.22820904183,0,0.535994725811898,0
350,2020-11-12 10:00,1879.07,-0.000351114,1.254952373,1.611769566,-0.356817192,0,0,0,0,1,0,98993.22820904183,0,0.535994725811898,0
351,2020-11-12 11:00,1880.45,0.0007344060000000001,1.7429689,1.679828874,0.063140026,0,0,0,0,1,0,98993.22820904183,0,0.535994725811898,0
352,2020-11-12 12:00,1877.53,-0.00155282,1.872520664,1.44750451,0.425016154,0,0,0,0,1,0,98993.22820904183,0,0.535994725811898,0
353,2020-11-12 13:00,1877.77,0.000127828,1.971827367,1.23744897,0.734378396,0,0,0,0,1,0,98993.22820904183,0,0.535994725811898,0
354,2020-11-12 14:00,1876.89,-0.000468641,1.956961366,0.978066375,0.97889499,0,0,0,0,1,0,98993.22820904183,0,0.535994725811898,0
355,2020-11-12 15:00,1875.61,-0.000681979,1.8209043980000001,0.673607526,1.147296872,0,0,0,0,1,0,98993.22820904183,0,0.535994725811898,0
356,2020-11-12 16:00,1876.83,0.000650455,1.790877948,0.5148648610000001,1.276013087,0,0,0,0,1,0,98993.22820904183,0,0.535994725811898,0
357,2020-11-12 17:00,1876.4,-0.00022911,1.7126420919999998,0.349303204,1.3633388880000001,0,0,0,0,1,0,98993.22820904183,0,0.535994725811898,0
358,2020-11-12 18:00,1875.92,-0.000255809,1.593538307,0.184159535,1.409378772,0,0,0,0,1,0,98993.22820904183,0,0.535994725811898,0
359,2020-11-12 19:00,1877.55,0.0008689069999999999,1.612091884,0.16217049,1.449921394,0,0,0,0,1,0,98993.22820904183,0,0.535994725811898,0
360,2020-11-12 20:00,1879.36,0.0009640219999999999,1.75264421,0.242178253,1.5104659569999999,0,0,0,0,1,0,98993.22820904183,0,0.535994725811898,0
