date,close,ROI,MACD_8_21_9,MACDh_8_21_9,MACDs_8_21_9,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Entry_signal_long_2,Exit_signal_long_2,Entry_signal_short_2,Exit_signal_short_2
2021-05-21 03:00:00,1875.76,0.0011902665022711645,0.10765071429182173,-0.19184359609309384,0.29949431038491553,0.3697775645607635,-0.24752137737320698,0.6172989419339705,0,0,0,0
2021-05-21 04:00:00,1876.17,0.00021857806968905716,0.258290706787875,-0.03296288287763244,0.29125358966550746,0.4360694762590356,-0.14498357253994798,0.5810530487989836,0,0,0,0
2021-05-21 05:00:00,1878.3,0.001135291578055142,0.6392828084156008,0.27842337500007464,0.3608594334155262,0.6529526609083405,0.057519689687485435,0.5954329712208549,1,0,0,1
2021-05-21 06:00:00,1878.27,-1.597188947455308e-05,0.8918169649521133,0.4247660252292697,0.4670509397228436,0.8130411655665739,0.17408655547657514,0.6389546100899988,0,0,0,0
2021-05-21 07:00:00,1878.82,0.00029282265063068635,1.1245821874535975,0.5260249981846032,0.5985571892689945,0.9730758496652924,0.2672969916602349,0.7057788580050576,0,0,0,0
2021-05-21 08:00:00,1887.11,0.004412343917991057,2.355030684425401,1.4051787961251252,0.9498518883002758,1.7486805070116134,0.8343213192052445,0.9143591878063688,0,0,0,0
2021-05-21 09:00:00,1877.16,-0.005272612619296124,1.8709027391644213,0.7368406806913164,1.134062058473105,1.542687796875725,0.502662887255485,1.0400249096202403,0,0,0,0
2021-05-21 10:00:00,1874.16,-0.0015981589209230762,1.096854641723894,-0.029765933399368723,1.1266205751232627,1.1244007698815042,0.06750068820901099,1.056900081672493,0,0,0,0
2021-05-21 11:00:00,1875.25,0.0005815938873947601,0.6705205396606289,-0.364880028370107,1.035400568030736,0.8708208966538677,-0.1488633480149002,1.019684244668768,0,1,1,0
2021-05-21 12:00:00,1872.86,-0.0012744967337688928,0.04168793133976578,-0.7949701093527761,0.8366580406925419,0.4715680512856579,-0.4384929547064881,0.910061005992146,0,0,0,0
2021-05-21 13:00:00,1877.65,0.0025575857245070392,0.22520653290416706,-0.4891612062306999,0.7143677391348671,0.5354973826777041,-0.2996508986515536,0.8351482813292577,0,0,0,0
2021-05-21 14:00:00,1879.51,0.0009905999520676279,0.5946599575881919,-0.09576622523734013,0.6904261828255319,0.7278579997778252,-0.08583222524114598,0.8136902250189711,0,0,0,0
2021-05-21 15:00:00,1879.84,0.0001755776771605877,0.8872096526656605,0.15742677587210285,0.7297828767935577,0.896597993234991,0.06632621457281583,0.8302717786621752,1,0,0,1
2021-05-21 16:00:00,1881.25,0.0007500638352200273,1.2612910602426837,0.4252065467593007,0.8360845134833829,1.131062683342407,0.2406327237441852,0.8904299595982215,0,0,0,0
2021-05-23 18:00:00,1881.01,-0.00012757475083058356,1.468797286605195,0.5061702184974496,0.9626270681077456,1.2827251877474737,0.3138361825194017,0.968889005228072,0,0,0,0
2021-05-23 19:00:00,1883.52,0.0013343895035113904,1.915442147940212,0.7622520638659731,1.1531900840742386,1.5871590565805036,0.4946160410819451,1.0925430154985585,0,0,0,0
2021-05-23 20:00:00,1881.09,-0.001290137614678888,1.8734649357945727,0.5762198813762671,1.2972450544183056,1.613742183938939,0.4169593347523044,1.1967828491866346,0,0,0,0
2021-05-23 21:00:00,1886.13,0.0026792976412612912,2.467754484059242,0.936407543712749,1.5313469403464928,2.0182304782060783,0.6571581032155549,1.3610723749905234,0,0,0,0
2021-05-23 22:00:00,1883.39,-0.0014527100464973852,2.478307609417016,0.7575685352564181,1.7207390741605977,2.093561985358974,0.5859916882947607,1.5075702970642135,0,0,0,0
2021-05-23 23:00:00,1883.54,7.964362134238456e-05,2.455399564530353,0.5877283922958043,1.8676711722345487,2.1406899526682537,0.5064957244832322,1.6341942281850217,0,0,0,0
2021-05-24 00:00:00,1884.61,0.0005680792550197822,2.530102975933005,0.5299454429587649,2.00015753297424,2.2385743720399205,0.483504115083919,1.7550702569560015,0,0,0,0
2021-05-24 01:00:00,1885.65,0.0005518383113749525,2.66837603498675,0.5345748016100078,2.133801233376742,2.3727165881055043,0.4941170649196021,1.8785995231859025,0,0,0,0
2021-05-24 02:00:00,1881.99,-0.0019409752605202837,2.23163221744926,0.07826478725801422,2.153367430191245,2.1588084486913885,0.22416714040438898,1.9346413082869995,0,0,0,0
2021-05-24 03:00:00,1881.88,-5.8448769653329784e-05,1.8632955339896853,-0.2320575169612482,2.095353050950933,1.957839867113762,0.018558847061409974,1.939281020052352,0,0,0,0
2021-05-24 04:00:00,1877.72,-0.002210555402044845,1.0189504944930832,-0.8611220451662804,1.880072539659364,1.4462224329190576,-0.3944468697066357,1.8406693026256933,0,1,1,0
2021-05-24 05:00:00,1881.25,0.0018799395010971052,0.8648893454653717,-0.8121465553551936,1.6770359008205653,1.3104968370923868,-0.4241379724266452,1.7346348095190325,0,0,0,0
2021-05-24 06:00:00,1881.92,0.0003561461794019394,0.8264645058402493,-0.680457115984253,1.5069216218245025,1.2426719761217555,-0.39357026671782136,1.6362422428395769,0,0,0,0
2021-05-24 07:00:00,1881.04,-0.00046760754973651514,0.6670436191186582,-0.6719024021646753,1.3389460212833335,1.1051719058330036,-0.4248562696052587,1.5300281754382623,0,0,0,0
2021-05-24 08:00:00,1880.21,-0.0004412452685748081,0.43185625236378655,-0.7256718151356376,1.1575280674994242,0.9186385526909362,-0.4891116981978612,1.4077502508887971,0,0,0,0
2021-05-24 09:00:00,1880.95,0.00039357305832865563,0.3540095030953125,-0.6428148515232894,0.9968243546186021,0.8210567113096658,-0.4693548316633052,1.290411542972971,0,0,0,0
2021-05-24 10:00:00,1884.77,0.0020308886466944287,0.7934308015298939,-0.16271484247096654,0.9561456440008604,1.0399762747711063,-0.20034821456149168,1.2403244893325982,0,0,0,0
2021-05-24 11:00:00,1884.53,-0.00012733649198581887,1.056588673119677,0.08035442329505316,0.9762342498246238,1.1804975706481855,-0.047861534947530204,1.2283591055957157,0,0,0,0
2021-05-24 12:00:00,1883.94,-0.0003130754087226073,1.1438399222613498,0.1340845379493807,1.009755384311969,1.2300741121966894,0.0013720052807788539,1.2287021069159103,1,0,0,1
2021-05-24 13:00:00,1883.09,-0.00045118209709449353,1.0708086858510342,0.048842641231251926,1.0219660446197822,1.1870919255218269,-0.0332881451152669,1.2203800706370938,0,0,0,0
2021-05-24 14:00:00,1883.13,2.1241682553796437e-05,1.002790464432792,-0.015340464149592448,1.0181309285823843,1.1430791932207285,-0.06184070193309221,1.2049198951538207,0,0,0,0
2021-05-24 15:00:00,1883.31,9.558554109379004e-05,0.9580747429363328,-0.04804494851684127,1.006119691453174,1.109928714144644,-0.07599294480734152,1.1859216589519854,0,0,0,0
2021-05-24 16:00:00,1881.02,-0.0012159442683360446,0.6063954501018998,-0.31977939308101944,0.9261748431829192,0.8886292936247173,-0.23783389226181464,1.126463185886532,0,0,0,0
2021-05-24 17:00:00,1880.98,-2.1265058319452912e-05,0.34023038546934004,-0.4687555661708634,0.8089859516402034,0.7019288440021683,-0.3396274735074911,1.0415563175096594,0,0,0,0
2021-05-24 18:00:00,1880.91,-3.721464343053871e-05,0.13596760470954905,-0.5384146775445235,0.6743822822540726,0.542070328269574,-0.3995887913920684,0.9416591196616424,0,0,0,0
2021-05-24 19:00:00,1877.44,-0.001844851694126848,-0.4668640100642278,-0.9129970338546404,0.4461330237904125,0.13383849596311848,-0.6462564989588192,0.7800949949219377,0,0,0,0
2021-05-24 20:00:00,1878.91,0.0007829810806203596,-0.6906466869736505,-0.9094237686112504,0.2187770816376,-0.07026152645312322,-0.6802852171000487,0.6100236906469255,0,0,0,0
2021-05-24 21:00:00,1873.49,-0.002884651207348932,-1.546641575960621,-1.4123349260785765,-0.1343066498820442,-0.6617329226316997,-1.0174052906229,0.3556723679912005,0,0,0,0
2021-05-24 22:00:00,1877.47,0.0021243774986789976,-1.5980189403765053,-1.1709698323955688,-0.4270491079809364,-0.8001024447360123,-0.9246198501817704,0.12451740544575793,0,0,0,0
2021-05-24 23:00:00,1879.29,0.000969389657357933,-1.3630732598546729,-0.7488193214989891,-0.6142539383556838,-0.7542084527124189,-0.7029806865265414,-0.05122776618587743,0,0,0,0
2021-05-25 00:00:00,1879.63,0.00018091938976971808,-1.1247667532263677,-0.4084102518965471,-0.7163565013298205,-0.6825341461101289,-0.5050451039394012,-0.17748904217072772,0,0,0,0
2021-05-25 01:00:00,1875.06,-0.0024313295701814397,-1.5336456525146789,-0.6538313209478865,-0.8798143315667921,-0.9831593002409136,-0.6445362064561486,-0.3386230937847649,0,0,0,0
2021-05-25 02:00:00,1884.92,0.0052584983947181465,-0.4970217297384352,0.3062340814626856,-0.8032558112011208,-0.4209350272640222,-0.06584954678340582,-0.3550854804806164,0,0,0,0
2021-05-25 03:00:00,1883.26,-0.0008806739808586705,0.028005725350567445,0.6650092292413506,-0.6370035038907832,-0.1080705965580364,0.197611907138064,-0.3056825036961004,1,0,0,1
2021-05-25 04:00:00,1882.74,-0.00027611694614659843,0.3303886587395937,0.7739137301043015,-0.4435250713647079,0.0968012006792378,0.32198696350027056,-0.2251857628210328,0,0,0,0
2021-05-25 05:00:00,1883.6,0.0004567810743916212,0.6504495478282024,0.8751796953543283,-0.22473014752612586,0.3248141335495802,0.4399999170964904,-0.1151857835469102,0,0,0,0
2021-05-25 06:00:00,1883.1,-0.0002654491399447512,0.7979582664195277,0.8181507311565228,-0.020192464736995125,0.4598691193193645,0.4600439222930197,-0.0001748029736552692,0,0,0,0
2021-05-25 07:00:00,1882.04,-0.0005629015984280894,0.7469450721625891,0.6137100295196672,0.1332350426429217,0.4758823518247937,0.3808457238387592,0.09503662798603453,0,0,0,0
2021-05-25 08:00:00,1883.6,0.0008288878025970448,0.9006338222404793,0.6139190236780461,0.2867147985624332,0.6074496154478766,0.4099303899694736,0.19751922547840292,0,0,0,0
2021-05-25 09:00:00,1884.67,0.0005680611594818253,1.1316130632601469,0.675918611758171,0.455694451501976,0.7889630030108492,0.47315502202595705,0.3158079809848922,0,0,0,0
2021-05-25 10:00:00,1890.71,0.0032048050852404586,2.0652021616929237,1.2876061681527575,0.7775959935401655,1.404006676993049,0.8705589568065255,0.5334477201865235,0,0,0,0
2021-05-25 11:00:00,1892.36,0.0008726880378269186,2.9002610765103327,1.6981320663761337,1.202129010134199,2.0015023568707875,1.1744437093474112,0.8270586475233763,0,0,0,0
2021-05-25 12:00:00,1895.37,0.0015906064385211582,3.8273681662496974,2.1001913248924,1.727176841357299,2.686930569232345,1.487897537367175,1.1990330318651699,0,0,0,0
2021-05-25 13:00:00,1898.1,0.0014403520157013627,4.764062711191856,2.4295086958676446,2.33455401532421,3.4111044613193826,1.7696571435633701,1.6414473177560127,0,0,0,0
2021-05-25 14:00:00,1899.39,0.0006796269954165713,5.499522233651987,2.5319745746622218,2.9675476589897656,4.042510166386819,1.9208502789046449,2.121659887482174,0,0,0,0
2021-05-25 15:00:00,1900.05,0.0003474799804146222,5.9951093256206605,2.422049333304716,3.5730599923159447,4.543782326580184,1.9376979512784092,2.6060843753017764,0,0,0,0
2021-05-25 16:00:00,1899.25,-0.0004210415515381039,6.119360616394032,2.0370404992624707,4.082320117131562,4.8209182660300485,1.7718671125826173,3.049051153447431,0,0,0,0
2021-05-25 17:00:00,1899.29,2.1060945109896426e-05,6.088844142872404,1.6052192205926732,4.4836249222797315,4.986299207011825,1.5497984428515148,3.4365007641603103,0,0,0,0
2021-05-25 18:00:00,1898.75,-0.00028431677100393404,5.873350795071929,1.1117806982337584,4.761570096838169,5.015970323655439,1.2635756475961015,3.752394676059336,0,0,0,0
2021-05-25 19:00:00,1898.21,-0.0002843976300197504,5.5314191189490876,0.6158792176887342,4.915539901260353,4.938977946967269,0.949266616726347,3.9897113302409233,0,0,0,0
2021-05-25 20:00:00,1897.98,-0.00012116678344331609,5.147701385953951,0.1857291877548768,4.961972198199074,4.804024057003972,0.6514501814104383,4.152573875593533,0,0,0,0
2021-05-25 21:00:00,1902.93,0.002608035911864315,5.422391849776432,0.36833572126188585,5.054056128514546,5.038416034303283,0.7086737269677991,4.329742307335483,0,0,0,0
2021-05-25 22:00:00,1906.79,0.0020284508626171593,6.013942847433327,0.7679093751350248,5.246033472298302,5.472558853733744,0.9142532371186096,4.558305616615135,0,0,0,0
2021-05-25 23:00:00,1905.39,-0.0007342182411277376,6.126879050879098,0.7046764628646356,5.4222025880144615,5.6386529845840405,0.8642778943751255,4.774375090208916,0,0,0,0
2021-05-26 00:00:00,1906.58,0.0006245440565972871,6.239220224004838,0.6536141087923015,5.5856061152125385,5.799454335141037,0.8200633959456959,4.97939093919534,0,0,0,0
2021-05-26 01:00:00,1903.26,-0.001741337892981143,5.7566489277501205,0.13683425003006633,5.619814677720053,5.5945043467156665,0.4920907260162615,5.102413620699405,0,0,0,0
2021-05-26 02:00:00,1905.8,0.0013345522944840926,5.632676315696018,0.010289310380770187,5.622387005315247,5.572797041291324,0.3763067364735342,5.1964903048177895,0,0,0,0
2021-05-26 03:00:00,1909.32,0.0018469933886031689,5.8934496947349535,0.21685015153576612,5.676599543199187,5.773079955374443,0.4612717204453212,5.311808234929122,0,0,0,0
2021-05-26 04:00:00,1906.47,-0.0014926780214945534,5.584532898202269,-0.07365331599753587,5.658186214199805,5.636856256090597,0.26003841692917984,5.376817839161416,0,0,0,0
2021-05-26 05:00:00,1907.13,0.0003461895545169291,5.3399547006899875,-0.25458521080785523,5.594539911497842,5.518540181083836,0.11337787353793514,5.4051623075459005,0,0,0,0
2021-05-26 06:00:00,1908.24,0.0005820263956834992,5.204900324657273,-0.3117116694724551,5.516611994129728,5.4515000632738975,0.03707020458239718,5.4144298586915,0,0,0,0
2021-05-26 07:00:00,1905.51,-0.0014306376556407765,4.6457729815099365,-0.6966712100958343,5.342444191605769,5.11907261982401,-0.2362857910939926,5.355358410918003,0,1,1,0
2021-05-26 08:00:00,1907.78,0.0011912821239457028,4.4546572241022195,-0.7102295740028399,5.1648867981050595,4.9813693792884814,-0.299191225303618,5.2805606045920985,0,0,0,0
2021-05-26 09:00:00,1899.66,-0.004256255962427513,3.163269168882607,-1.6012941033779633,4.76456327226057,4.1689651950594,-0.8892763276261588,5.058241522685559,0,0,0,0
2021-05-26 10:00:00,1900.03,0.00019477169598758334,2.2348479345075702,-2.0237722702023997,4.25862020470997,3.5144722849647683,-1.235015390176633,4.749487675141402,0,0,0,0
2021-05-26 11:00:00,1902.58,0.0013420840723568086,1.8680885175856476,-1.9124253496994583,3.780513867285106,3.165060776657356,-1.2675415187872368,4.4326022954445925,0,0,0,0
2021-05-26 12:00:00,1902.44,-7.358429080506212e-05,1.552640676982719,-1.7822985522419097,3.334939229224629,2.8440681615827543,-1.270827307089471,4.114895468672225,0,0,0,0
2021-05-26 13:00:00,1893.25,-0.004830638548390498,0.09146259419321724,-2.5947813080251296,2.6862439022183464,1.8270617747116376,-1.8302669551684705,3.6573287298801076,0,0,0,0
2021-05-26 14:00:00,1895.72,0.0013046348870988653,-0.6191979207931126,-2.644353458409168,2.025155537616055,1.2064777191890244,-1.9606808085528675,3.167158527741892,0,0,0,0
2021-05-26 15:00:00,1896.7,0.0005169539805456314,-0.9804892360200484,-2.4045158189088833,1.4240265828888343,0.7846927444154517,-1.9059726266611519,2.690665371076604,0,0,0,0
2021-05-26 16:00:00,1896.67,-1.5816945220681333e-05,-1.2200792723215272,-2.115284684168289,0.8952054118467623,0.4428989009957149,-1.7982131760647109,2.241112077060426,0,0,0,0
2021-05-26 17:00:00,1896.49,-9.490317240223868e-05,-1.3884746662251928,-1.826944062457564,0.4384693962323712,0.1557054464533394,-1.6683253044856692,1.8240307509390088,0,0,0,0
2021-05-26 18:00:00,1896.59,5.272898881614197e-05,-1.4663608100718193,-1.5238641650433524,0.0575033549715332,-0.06310088341865594,-1.5097053074861315,1.4466044240674756,0,0,0,0
2021-05-26 19:00:00,1896.03,-0.0002952667682524224,-1.5653437236992431,-1.2982776629366208,-0.2670660607626221,-0.2784836104303849,-1.3800704275982885,1.1015868171679035,0,0,0,0
2021-05-26 20:00:00,1894.6,-0.0007542074756201611,-1.791486314674103,-1.2195362031291843,-0.5719501115449183,-0.5581312328988588,-1.32777444005341,0.7696432071545511,0,0,0,0
2021-05-26 21:00:00,1894.53,-3.694711284696339e-05,-1.9243853928446697,-1.0819482250398011,-0.8424371678048685,-0.7764519487031976,-1.236876124686199,0.4604241759830014,0,0,0,0
2021-05-26 22:00:00,1896.6,0.0010926192776044008,-1.7076597836150995,-0.6921780926481846,-1.0154816909669149,-0.7735242821827342,-0.9871587665325884,0.21363448434985427,0,0,0,0
2021-05-26 23:00:00,1896.68,4.218074449013898e-05,-1.5094162259047152,-0.39514762795024017,-1.114268597954475,-0.7560336684452977,-0.7757345222361216,0.01970085379082387,0,0,0,0
2021-05-27 00:00:00,1899.35,0.0014077229685554027,-0.9881446956871968,0.10089912181382266,-1.0890438175010195,-0.5207229748511963,-0.4323390629136162,-0.08838391193758018,0,0,0,0
2021-05-27 01:00:00,1901.95,0.0013688893568852831,-0.25819220572157064,0.6646812894235592,-0.9228734951451298,-0.12302117246417765,-0.027709808421277987,-0.09531136404289968,0,0,0,0
2021-05-27 02:00:00,1901.76,-9.989747364547165e-05,0.2382023266927717,0.9288606574703212,-0.6906583307775496,0.1748138142775133,0.2161001426563304,-0.04128632837881707,1,0,0,1
2021-05-27 03:00:00,1899.74,-0.0010621739862022306,0.31912366624442257,0.8078255976175778,-0.4887019313731552,0.24502853250214685,0.22905188870477114,0.015976643797375713,0,0,0,0
2021-05-27 04:00:00,1896.48,-0.0017160242980618357,-0.058186975814805926,0.3444119644466795,-0.4025989402614854,0.037190735868989584,0.01697127365729109,0.02021946221169849,0,0,0,0
2021-05-27 05:00:00,1896.57,4.745634016689593e-05,-0.31197860200177274,0.0724962706077702,-0.3844748726095429,-0.11888948355453975,-0.1112871566129906,-0.007602326941549165,0,1,1,0
2021-05-27 06:00:00,1896.15,-0.00022145241145854483,-0.5402761437096615,-0.12464101688009482,-0.41563512682956666,-0.2733239633471385,-0.21257730912447145,-0.06074665422266703,0,0,0,0
2021-05-27 07:00:00,1894.78,-0.0007225166785328474,-0.8706829682766966,-0.3640382731577039,-0.5066446951189927,-0.5004925846851621,-0.35179674436999603,-0.14869584031516606,0,0,0,0
2021-05-27 08:00:00,1897.43,0.0013985792545836429,-0.7387346024497674,-0.18567192586461975,-0.5530626765851476,-0.4613740676741145,-0.2501425818871588,-0.21123148578695566,0,0,0,0
2021-05-27 09:00:00,1891.71,-0.003014603964309637,-1.3816249578760562,-0.6628498250327268,-0.7187751328433294,-0.8817641290736447,-0.5364261146293512,-0.3453380144442935,0,0,0,0
2021-05-27 10:00:00,1889.72,-0.001051958281131915,-2.069595412059016,-1.0806562233725492,-0.9889391886864668,-1.359827406477052,-0.8115915136262069,-0.5482358928508453,0,0,0,0
2021-05-27 11:00:00,1893.39,0.0019420866583410574,-2.0323099672982607,-0.8346966228894352,-1.1976133444088255,-1.426118265907462,-0.7023058984452935,-0.7238123674621686,0,0,0,0
2021-05-27 12:00:00,1891.68,-0.0009031419834265586,-2.1894352090371285,-0.7934574917026425,-1.395977717334486,-1.5982137453365794,-0.6995211022995286,-0.8986926430370509,0,0,0,0
2021-05-27 13:00:00,1896.66,0.0026325805633087285,-1.6023634565485736,-0.16510859137127,-1.4372548651773036,-1.3175681665950378,-0.3351004188463895,-0.9824677477486484,0,0,0,0
2021-05-27 14:00:00,1897.81,0.0006063290204885162,-1.0038811374849956,0.3466989821538464,-1.350580119638842,-0.9909362383320968,-0.006774792466758718,-0.984161445865338,0,0,0,0
2021-05-27 15:00:00,1897.81,0.0,-0.5604313939554686,0.6321189805466987,-1.1925503745021673,-0.7237353117632209,0.20834090728169366,-0.9320762190449148,1,0,0,1
2021-05-27 16:00:00,1896.54,-0.0006691923849068138,-0.4023269006729606,0.6321787790633653,-1.034505679736326,-0.6074527019243305,0.2596988136964673,-0.8671515156207978,0,0,0,0
2021-05-27 17:00:00,1897.23,0.000363820430890005,-0.1918019680354064,0.6741629693607357,-0.8659649373961421,-0.4543828201199176,0.3302149564007042,-0.7845977765206218,0,0,0,0
2021-05-27 18:00:00,1896.6,-0.00033206306035649114,-0.12179844055344803,0.5953331974741553,-0.7171316380276033,-0.3795345330067903,0.32405059481106524,-0.7035851278178555,0,0,0,0
2021-05-27 19:00:00,1898.01,0.0007434356216386995,0.11531109282896068,0.6659541846852511,-0.5506430918562905,-0.20408890027692905,0.3995969820327412,-0.6036858823096702,0,0,0,0
2021-05-27 20:00:00,1896.92,-0.0005742856992323464,0.1375034680927456,0.5505172479592289,-0.4130137798664832,-0.15125726323481106,0.3619428952598873,-0.5132001584946984,0,0,0,0
2021-05-27 21:00:00,1893.92,-0.0015815110811209232,-0.2435221952177926,0.13559326771895253,-0.3791154629367451,-0.3474574648316775,0.1325941549304167,-0.4800516197620942,0,0,0,0
2021-05-27 22:00:00,1893.34,-0.00030624313592975133,-0.5841762562408803,-0.1640486346433081,-0.4201276215975722,-0.5434837485345271,-0.050745703017946175,-0.4927380455165808,0,1,1,0
2021-05-27 23:00:00,1893.73,0.00020598519019299208,-0.7620291022928996,-0.27352118455626184,-0.4885079177366377,-0.6597609366376673,-0.1336183128968692,-0.5261426237407981,0,0,0,0
2021-05-28 00:00:00,1893.06,-0.00035379911603028447,-0.9603689105661032,-0.3774887942635724,-0.5828801163025309,-0.7967899479820062,-0.2165178593929664,-0.5802720885890398,0,0,0,0
2021-05-28 01:00:00,1891.21,-0.000977253758465135,-1.3241370798389198,-0.5930055708291111,-0.7311315090098087,-1.0426469802546308,-0.3698999133324728,-0.672747066922158,0,0,0,0
2021-05-28 02:00:00,1889.7,-0.0007984306343558067,-1.7528794807419672,-0.8173983773857267,-0.9354811033562404,-1.3438438348243835,-0.5368774143217804,-0.8069664205026031,0,0,0,0
2021-05-28 03:00:00,1890.71,0.0005344763719108414,-1.8879927039920403,-0.7620092805086398,-1.1259834234834003,-1.4839400162131824,-0.5415788765684633,-0.9423611396447192,0,0,0,0
2021-05-28 04:00:00,1893.58,0.001517948283977999,-1.5685173526737801,-0.35402714335230345,-1.2144902093214764,-1.3478451154071536,-0.32438718060994765,-1.023457934797206,0,0,0,0
2021-05-28 05:00:00,1892.46,-0.000591472237771784,-1.4580091779503164,-0.19481517490307174,-1.2631940030472446,-1.3152027274202285,-0.2333958340984177,-1.0818068933218106,0,0,0,0
2021-05-28 06:00:00,1892.88,0.00022193335658360347,-1.2952658386923304,-0.025657468516068427,-1.269608370176262,-1.2411358681438287,-0.12746317985761446,-1.1136726882862142,0,0,0,0
2021-05-28 07:00:00,1891.17,-0.0009033853176112494,-1.3785732586372887,-0.08717191076882136,-1.2914013478684674,-1.3053725354552626,-0.15335987773523874,-1.1520126577200238,0,0,0,0
2021-05-28 08:00:00,1893.26,0.0011051359740266165,-1.1351830856965537,0.12497460973753127,-1.2601576954340847,-1.1741007216915025,-0.017670451177182578,-1.1564302705143197,0,0,0,0
2021-05-28 09:00:00,1898.26,0.002640947360637247,-0.2835903758254972,0.7812538556868702,-1.0648442315123674,-0.6590119704897006,0.3979346400196953,-1.056946610509396,1,0,0,1
2021-05-28 10:00:00,1895.04,-0.0016962902868943306,-0.09855330064738156,0.7730327446919887,-0.8715860453393702,-0.5048083965227761,0.4417105711892959,-0.946518967712072,0,0,0,0
2021-05-28 11:00:00,1895.82,0.0004116008105370384,0.13669621312806154,0.8066258067739456,-0.669929593645884,-0.3160186061322747,0.5044002892638378,-0.8204188953961126,0,0,0,0
2021-05-28 12:00:00,1900.04,0.0022259497209651253,0.8544141276538539,1.2194749770397904,-0.3650608493859364,0.1721331510809705,0.7940416371816665,-0.621908486100696,0,0,0,0
2021-05-28 13:00:00,1902.43,0.0012578682554051925,1.6584689333253664,1.6188238261690422,0.03964510715632419,0.7432818708227842,1.0921522855387842,-0.34887041471600005,0,0,0,0
2021-05-28 14:00:00,1901.61,-0.0004310276856441808,2.085811342722764,1.6369329884531516,0.4488783542696121,1.116879507420208,1.1725999377089664,-0.0557204302887584,0,0,0,0
2021-05-28 15:00:00,1904.11,0.0013146754592161525,2.6741178676963955,1.7801916107414266,0.8939262569549689,1.5962864362938944,1.3216054932661223,0.2746809430277722,0,0,0,0
2021-05-28 16:00:00,1903.77,-0.000178561112540776,2.9914231304517216,1.6779974987974018,1.3134256316543196,1.9265763499549848,1.32151632554177,0.6050600244132147,0,0,0,0
2021-05-30 18:00:00,1903.83,3.151641217158385e-05,3.1632263843100645,1.4798406021245958,1.6833857821854687,2.168181537581632,1.2504972105347332,0.9176843270468982,0,0,0,0
2021-05-30 19:00:00,1904.0,8.929368693633144e-05,3.2431231014963937,1.2477898554487399,1.995333246047654,2.3463259832997205,1.1429133250022585,1.2034126582974627,0,0,0,0
2021-05-30 20:00:00,1904.82,0.0004306722689075837,3.3417748590725296,1.0771532904199002,2.264621568652629,2.524572190249046,1.0569276255612663,1.4676445646877794,0,0,0,0
2021-05-30 21:00:00,1908.02,0.001679948761562855,3.7642200440443503,1.1996787803133766,2.5645412637309737,2.8907243787109564,1.1384638512185417,1.7522605274924148,0,0,0,0
2021-05-30 22:00:00,1910.32,0.0012054380981332267,4.288894012326182,1.3794821988761663,2.9094118134500158,3.3281288069506445,1.2606946235665837,2.0674341833840613,0,0,0,0
2021-05-30 23:00:00,1908.51,-0.0009474852380753074,4.335554514902924,1.140914161162327,3.194640353740597,3.4885097258627416,1.1368604339829442,2.351649291879797,0,0,0,0
2021-05-31 00:00:00,1906.89,-0.0008488297153276259,4.0682325568279785,0.6988737624699057,3.3693587943580736,3.4451784261402736,0.8748233074083811,2.5703551187318925,0,0,0,0
2021-05-31 01:00:00,1906.96,3.670898688445945e-05,3.806222433808671,0.3494909115604776,3.4567315222481936,3.3775521551194743,0.6457576291100655,2.7317945260094088,0,0,0,0
2021-05-31 02:00:00,1905.2,-0.0009229349330872604,3.3129582572532854,-0.115018611995926,3.4279768692492114,3.1456791261987287,0.3311076801514563,2.814571446047273,0,0,0,0
2021-05-31 03:00:00,1904.99,-0.00011022464833088108,2.8696813999465576,-0.4466363754421234,3.3163177753886814,2.91141189127552,0.0774723561825974,2.833939535092923,0,0,0,0
2021-05-31 04:00:00,1906.48,0.0007821563367786942,2.693936523064167,-0.4979050018596114,3.1918415249237784,2.8135511016203054,-0.0163107467780943,2.8298618483984,0,1,1,0
2021-05-31 05:00:00,1904.62,-0.0009756199907683395,2.271007084398434,-0.7366675524202755,3.007674636818709,2.5564402139805225,-0.218737307534302,2.7751775215148244,0,0,0,0
2021-05-31 06:00:00,1904.74,6.300469384967755e-05,1.941844711919657,-0.8526639399192422,2.7945086518388997,2.3354394876073457,-0.35179042712598285,2.6872299147333285,0,0,0,0
2021-05-31 07:00:00,1904.74,0.0,1.6698744543705288,-0.8997073579746964,2.569581812345225,2.1356760753478743,-0.4412430715083637,2.5769191468562376,0,0,0,0
2021-05-31 08:00:00,1905.38,0.00033600386404453175,1.5278778186416275,-0.8333631949628781,2.3612410136045057,2.0058822215794407,-0.4568295402214373,2.462711761800878,0,0,0,0
2021-05-31 09:00:00,1906.3,0.00048284331734338437,1.5174180192648237,-0.6750583954717461,2.1924764147365696,1.9547231370422649,-0.4063908998068904,2.3611140368491554,0,0,0,0
2021-05-31 10:00:00,1905.21,-0.0005717882809630481,1.3362359789123277,-0.6849923486593936,2.021228327571721,1.8054136191051384,-0.4445603341952138,2.249973953300352,0,0,0,0
2021-05-31 11:00:00,1905.21,0.0,1.1811327992909355,-0.6720764226246287,1.8532092219155645,1.6678587133812923,-0.4656921919352479,2.1335509053165405,0,0,0,0
