,date,close,ROI,RSI_6,Entry_signal_long_2,Exit_signal_long_2,Entry_signal_short_2,Exit_signal_short_2,LONG,SHORT,account_value,cash_flow,shares_long,shares_short
236,2020-11-05 15:00,1949.66,-2.56e-05,92.83308055,0,0,0,0,0,0,100003.2293531202,0,0.0,0
237,2020-11-05 16:00,1949.66,0.0,92.83308055,0,0,0,0,0,0,100003.2293531202,0,0.0,0
238,2020-11-05 17:00,1949.31,-0.00017951799999999998,89.81147051,0,0,0,0,0,0,100003.2293531202,0,0.0,0
239,2020-11-05 18:00,1946.5,-0.001441536,68.37127078,0,1,1,0,0,0,100003.2293531202,0,0.0,0
240,2020-11-05 19:00,1942.66,-0.0019727720000000002,49.13585153,0,0,0,0,0,0,100003.2293531202,0,0.0,0
241,2020-11-05 20:00,1944.29,0.000839056,55.51135914,0,0,0,0,0,0,100003.2293531202,0,0.0,0
242,2020-11-05 21:00,1942.75,-0.0007920630000000001,48.60431572,0,0,0,0,0,0,100003.2293531202,0,0.0,0
243,2020-11-05 22:00,1937.96,-0.002465577,33.19025772,0,0,0,0,0,0,100003.2293531202,0,0.0,0
244,2020-11-05 23:00,1937.03,-0.000479886,30.90664379,0,0,0,0,0,0,100003.2293531202,0,0.0,0
245,2020-11-06 0:00,1938.82,0.000924095,40.38096923,0,0,0,0,0,0,100003.2293531202,0,0.0,0
246,2020-11-06 1:00,1940.76,0.001000609,49.40410051,0,0,0,0,0,0,100003.2293531202,0,0.0,0
247,2020-11-06 2:00,1947.85,0.003653208,69.58906218,0,0,0,0,0,0,100003.2293531202,0,0.0,0
248,2020-11-06 3:00,1945.4,-0.001257797,59.71107237,0,0,0,0,0,0,100003.2293531202,0,0.0,0
249,2020-11-06 4:00,1948.39,0.0015369589999999999,66.64494158,0,0,0,0,0,0,100003.2293531202,0,0.0,0
250,2020-11-06 5:00,1951.38,0.0015346,72.35442495,0,0,0,0,0,0,100003.2293531202,0,0.0,0
251,2020-11-06 6:00,1955.65,0.002188195,78.6246851,0,0,0,0,0,0,100003.2293531202,0,0.0,0
252,2020-11-06 7:00,1949.86,-0.0029606520000000002,57.42986758,0,0,0,0,0,0,100003.2293531202,0,0.0,0
253,2020-11-06 8:00,1959.05,0.004713159000000001,71.87192281,0,0,0,0,0,0,100003.2293531202,0,0.0,0
254,2020-11-06 9:00,1942.41,-0.008493913,41.37398761,0,0,0,0,0,0,100003.2293531202,0,0.0,0
255,2020-11-06 10:00,1948.85,0.003315469,51.02549264,0,0,0,0,0,0,100003.2293531202,0,0.0,0
256,2020-11-06 11:00,1952.31,0.001775406,55.72482781,0,0,0,0,0,0,100003.2293531202,0,0.0,0
257,2020-11-06 12:00,1951.66,-0.00033293900000000003,54.54494372,0,0,0,0,0,0,100003.2293531202,0,0.0,0
258,2020-11-06 13:00,1953.56,0.00097353,57.68748467,0,0,0,0,0,0,100003.2293531202,0,0.0,0
259,2020-11-06 14:00,1952.05,-0.0007729480000000001,54.1192369,0,0,0,0,0,0,100003.2293531202,0,0.0,0
260,2020-11-06 15:00,1952.54,0.000251018,55.198352,0,0,0,0,0,0,100003.2293531202,0,0.0,0
261,2020-11-06 16:00,1951.35,-0.000609463,51.65753912,0,0,0,0,0,0,100003.2293531202,0,0.0,0
262,2020-11-08 18:00,1958.4,0.003612883,66.79860856,0,0,0,0,0,0,100003.2293531202,0,0.0,0
263,2020-11-08 19:00,1954.16,-0.002165033,54.48321004,0,0,0,0,0,0,100003.2293531202,0,0.0,0
264,2020-11-08 20:00,1955.86,0.0008699389999999999,58.19178444,0,0,0,0,0,0,100003.2293531202,0,0.0,0
265,2020-11-08 21:00,1957.26,0.000715798,61.30726576,0,0,0,0,0,0,100003.2293531202,0,0.0,0
266,2020-11-08 22:00,1960.86,0.001839306,68.5410216,0,0,0,0,0,0,100003.2293531202,0,0.0,0
267,2020-11-08 23:00,1962.6,0.0008873660000000001,71.61851758,0,0,0,0,0,0,100003.2293531202,0,0.0,0
268,2020-11-09 0:00,1962.02,-0.000295526,68.92159673,0,0,0,0,0,0,100003.2293531202,0,0.0,0
269,2020-11-09 1:00,1957.15,-0.0024821360000000002,49.96403144,0,0,0,0,0,0,100003.2293531202,0,0.0,0
270,2020-11-09 2:00,1956.78,-0.00018905,48.74171941,0,0,0,0,0,0,100003.2293531202,0,0.0,0
271,2020-11-09 3:00,1959.79,0.001538241,58.62330115,0,0,0,0,0,0,100003.2293531202,0,0.0,0
272,2020-11-09 4:00,1958.65,-0.000581695,53.90074827,0,0,0,0,0,0,100003.2293531202,0,0.0,0
273,2020-11-09 5:00,1958.78,6.64e-05,54.40339037,0,0,0,0,0,0,100003.2293531202,0,0.0,0
274,2020-11-09 6:00,1938.42,-0.010394225,17.84195911,0,0,0,0,0,0,100003.2293531202,0,0.0,0
275,2020-11-09 7:00,1910.99,-0.0141507,8.551175727999999,0,0,0,0,0,0,100003.2293531202,0,0.0,0
276,2020-11-09 8:00,1880.3,-0.016059739,5.03265897,0,0,0,0,0,0,100003.2293531202,0,0.0,0
277,2020-11-09 9:00,1863.24,-0.00907302,3.948820485,0,0,0,0,0,0,100003.2293531202,0,0.0,0
278,2020-11-09 10:00,1860.65,-0.0013900520000000001,3.7997392960000003,0,0,0,0,0,0,100003.2293531202,0,0.0,0
279,2020-11-09 11:00,1858.42,-0.001198506,3.657087528,0,0,0,0,0,0,100003.2293531202,0,0.0,0
280,2020-11-09 12:00,1862.18,0.002023224,10.45868686,0,0,0,0,0,0,100003.2293531202,0,0.0,0
281,2020-11-09 13:00,1861.2,-0.000526265,10.23274184,0,0,0,0,0,0,100003.2293531202,0,0.0,0
282,2020-11-09 14:00,1866.82,0.003019557,21.85098828,0,0,0,0,0,0,100003.2293531202,0,0.0,0
283,2020-11-09 15:00,1865.69,-0.000605307,21.18928646,0,0,0,0,0,0,100003.2293531202,0,0.0,0
284,2020-11-09 16:00,1863.04,-0.001420386,19.5253429,0,0,0,0,0,0,100003.2293531202,0,0.0,0
285,2020-11-09 17:00,1863.02,-1.07e-05,19.51146647,0,0,0,0,0,0,100003.2293531202,0,0.0,0
286,2020-11-09 18:00,1871.06,0.004315574,40.06077782,1,0,0,1,1,0,99003.2293531202,-1000,0.5344564043910939,0
287,2020-11-09 19:00,1873.65,0.0013842420000000002,45.44499781,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
288,2020-11-09 20:00,1874.42,0.00041096300000000003,47.13902006,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
289,2020-11-09 21:00,1877.07,0.001413771,53.14736611,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
290,2020-11-09 22:00,1881.24,0.002221547,61.42642617,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
291,2020-11-09 23:00,1883.7,0.001307648,65.71516311,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
292,2020-11-10 0:00,1881.69,-0.001067049,59.25549296,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
293,2020-11-10 1:00,1888.24,0.003480913,70.568605,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
294,2020-11-10 2:00,1885.28,-0.0015675970000000002,61.33348912,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
295,2020-11-10 3:00,1887.55,0.001204065,65.48967753,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
296,2020-11-10 4:00,1878.96,-0.0045508729999999996,44.00892291,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
297,2020-11-10 5:00,1868.86,-0.005375314,30.08555793,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
298,2020-11-10 6:00,1878.84,0.005340154000000001,49.15832586,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
299,2020-11-10 7:00,1881.18,0.001245449,52.78255675,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
300,2020-11-10 8:00,1877.48,-0.001966851,46.49388451,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
301,2020-11-10 9:00,1881.61,0.002199757,53.85761886,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
302,2020-11-10 10:00,1882.45,0.000446426,55.35715532,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
303,2020-11-10 11:00,1881.93,-0.00027623599999999996,54.05225849,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
304,2020-11-10 12:00,1882.1,9.03e-05,54.47327166,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
305,2020-11-10 13:00,1877.11,-0.0026512940000000002,41.18187785,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
306,2020-11-10 14:00,1877.24,6.929999999999999e-05,41.62714643,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
307,2020-11-10 15:00,1872.64,-0.002450406,31.50123377,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
308,2020-11-10 16:00,1877.32,0.0024991460000000003,47.18593915,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
309,2020-11-10 17:00,1877.5,9.590000000000001e-05,47.73825237,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
310,2020-11-10 18:00,1876.91,-0.000314248,45.85218722,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
311,2020-11-10 19:00,1878.76,0.0009856630000000001,52.85997506,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
312,2020-11-10 20:00,1879.82,0.000564202,56.71194983,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
313,2020-11-10 21:00,1882.54,0.001446947,65.4142668,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
314,2020-11-10 22:00,1880.84,-0.000903035,56.84368403,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
315,2020-11-10 23:00,1880.15,-0.00036685699999999995,53.43383142,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
316,2020-11-11 0:00,1882.16,0.001069064,61.50576065,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
317,2020-11-11 1:00,1883.2,0.000552557,65.24623925,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
318,2020-11-11 2:00,1876.57,-0.0035206029999999998,37.42580085,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
319,2020-11-11 3:00,1878.35,0.000948539,44.98349332,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
320,2020-11-11 4:00,1881.31,0.001575851,55.668192700000006,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
321,2020-11-11 5:00,1876.01,-0.0028171859999999997,39.277999799999996,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
322,2020-11-11 6:00,1876.95,0.000501063,42.85864049,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
323,2020-11-11 7:00,1870.8,-0.003276592,29.29584506,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
324,2020-11-11 8:00,1858.32,-0.006670943,16.5456742,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
325,2020-11-11 9:00,1861.68,0.001808085,26.83359535,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
326,2020-11-11 10:00,1862.84,0.000623093,30.38874741,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
327,2020-11-11 11:00,1864.54,0.000912585,35.86883818,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
328,2020-11-11 12:00,1862.46,-0.0011155569999999999,32.15247329,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
329,2020-11-11 13:00,1864.72,0.001213449,40.22725172,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
330,2020-11-11 14:00,1863.49,-0.000659616,37.32599657,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
331,2020-11-11 15:00,1863.74,0.000134157,38.40941455,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
332,2020-11-11 16:00,1865.73,0.001067746,47.13804546,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
333,2020-11-11 17:00,1865.69,-2.14e-05,46.9774588,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
334,2020-11-11 18:00,1865.77,4.29e-05,47.40746356,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
335,2020-11-11 19:00,1865.3,-0.000251907,44.84355865,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
336,2020-11-11 20:00,1871.06,0.003087975,69.27825499,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
337,2020-11-11 21:00,1870.38,-0.00036343,65.18715219,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
338,2020-11-11 22:00,1870.68,0.000160395,66.24252758,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
339,2020-11-11 23:00,1870.01,-0.00035815900000000004,61.26498975,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
340,2020-11-12 0:00,1870.25,0.000128342,62.47696383,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
341,2020-11-12 1:00,1869.57,-0.00036358800000000003,56.46960814,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
342,2020-11-12 2:00,1869.26,-0.00016581400000000002,53.64766485,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
343,2020-11-12 3:00,1867.52,-0.00093085,40.13768671,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
344,2020-11-12 4:00,1871.2,0.001970528,63.47903321,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
345,2020-11-12 5:00,1868.4,-0.001496366,46.81305378,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
346,2020-11-12 6:00,1870.7,0.001231,57.74764413,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
347,2020-11-12 7:00,1871.06,0.00019244099999999998,59.31854872,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
348,2020-11-12 8:00,1877.36,0.003367075,77.15502045,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
349,2020-11-12 9:00,1879.73,0.001262411,80.92954757,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
350,2020-11-12 10:00,1879.07,-0.000351114,76.69492009,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
351,2020-11-12 11:00,1880.45,0.0007344060000000001,79.39951343,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
352,2020-11-12 12:00,1877.53,-0.00155282,61.32797858,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
353,2020-11-12 13:00,1877.77,0.000127828,62.17704620000001,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
354,2020-11-12 14:00,1876.89,-0.000468641,56.69960052,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
355,2020-11-12 15:00,1875.61,-0.000681979,49.14312460000001,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
356,2020-11-12 16:00,1876.83,0.000650455,55.86987843,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
357,2020-11-12 17:00,1876.4,-0.00022911,52.90993791,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
358,2020-11-12 18:00,1875.92,-0.000255809,49.40387052,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
359,2020-11-12 19:00,1877.55,0.0008689069999999999,60.16144182,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
360,2020-11-12 20:00,1879.36,0.0009640219999999999,68.95651763,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
361,2020-11-12 21:00,1879.15,-0.00011174,66.90022224,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
362,2020-11-12 22:00,1876.91,-0.001192028,48.4188375,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
363,2020-11-12 23:00,1877.44,0.00028237900000000003,52.17040487,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
364,2020-11-13 0:00,1879.81,0.001262357,65.59712828,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
365,2020-11-13 1:00,1879.27,-0.000287263,60.92119394,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
366,2020-11-13 2:00,1878.98,-0.000154315,58.24552943,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
367,2020-11-13 3:00,1879.21,0.000122407,59.92083118,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
368,2020-11-13 4:00,1880.46,0.000665173,68.23323259,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
369,2020-11-13 5:00,1878.98,-0.000787041,52.70305175,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
370,2020-11-13 6:00,1879.42,0.00023417,56.25511017,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
371,2020-11-13 7:00,1886.22,0.003618138,81.71801168,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
372,2020-11-13 8:00,1894.8,0.00454878,90.28242990000001,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
373,2020-11-13 9:00,1891.61,-0.001683555,74.67491323,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
374,2020-11-13 10:00,1891.92,0.00016388200000000001,75.17536892,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
375,2020-11-13 11:00,1891.2,-0.000380566,71.25110387,0,0,0,0,1,0,99003.2293531202,0,0.5344564043910939,0
376,2020-11-13 12:00,1890.67,-0.000280245,68.11044270000001,0,1,1,0,0,0,100013.71004321032,1010,0.0,0
377,2020-11-13 13:00,1885.55,-0.002708035,45.07696573,0,0,0,0,0,0,100013.71004321032,0,0.0,0
378,2020-11-13 14:00,1886.53,0.000519742,49.035639700000004,0,0,0,0,0,0,100013.71004321032,0,0.0,0
379,2020-11-13 15:00,1888.24,0.0009064260000000001,55.71858605,0,0,0,0,0,0,100013.71004321032,0,0.0,0
380,2020-11-13 16:00,1889.2,0.00050841,59.31288854,0,0,0,0,0,0,100013.71004321032,0,0.0,0
381,2020-11-15 18:00,1890.63,0.0007569339999999999,64.4682155,0,0,0,0,0,0,100013.71004321032,0,0.0,0
382,2020-11-15 19:00,1889.43,-0.000634709,57.17331781,0,0,0,0,0,0,100013.71004321032,0,0.0,0
383,2020-11-15 20:00,1896.44,0.003710114,76.11739052,0,0,0,0,0,0,100013.71004321032,0,0.0,0
384,2020-11-15 21:00,1895.51,-0.000490393,71.10973809999999,0,0,0,0,0,0,100013.71004321032,0,0.0,0
385,2020-11-15 22:00,1895.75,0.000126615,71.68657396,0,0,0,0,0,0,100013.71004321032,0,0.0,0
386,2020-11-15 23:00,1895.68,-3.69e-05,71.18908639,0,0,0,0,0,0,100013.71004321032,0,0.0,0
387,2020-11-16 0:00,1892.17,-0.001851578,50.21891239,0,0,0,0,0,0,100013.71004321032,0,0.0,0
388,2020-11-16 1:00,1890.17,-0.001056987,41.79978972,0,0,0,0,0,0,100013.71004321032,0,0.0,0
389,2020-11-16 2:00,1891.47,0.000687769,48.5302696,0,0,0,0,0,0,100013.71004321032,0,0.0,0
390,2020-11-16 3:00,1894.21,0.001448609,60.17782759,0,0,0,0,0,0,100013.71004321032,0,0.0,0
391,2020-11-16 4:00,1894.3,4.7499999999999996e-05,60.52989391,0,0,0,0,0,0,100013.71004321032,0,0.0,0
392,2020-11-16 5:00,1891.6,-0.001425329,45.91599684,0,0,0,0,0,0,100013.71004321032,0,0.0,0
393,2020-11-16 6:00,1869.48,-0.011693803999999999,13.61057957,0,0,0,0,0,0,100013.71004321032,0,0.0,0
394,2020-11-16 7:00,1876.61,0.003813895,32.09141742,0,0,0,0,0,0,100013.71004321032,0,0.0,0
395,2020-11-16 8:00,1886.01,0.005009032,49.26285607,0,0,0,0,0,0,100013.71004321032,0,0.0,0
396,2020-11-16 9:00,1887.74,0.00091728,51.94639258,0,0,0,0,0,0,100013.71004321032,0,0.0,0
397,2020-11-16 10:00,1890.16,0.0012819560000000001,55.86486223,0,0,0,0,0,0,100013.71004321032,0,0.0,0
398,2020-11-16 11:00,1895.36,0.00275109,63.53256008,0,0,0,0,0,0,100013.71004321032,0,0.0,0
399,2020-11-16 12:00,1889.51,-0.003086485,51.46259633,0,0,0,0,0,0,100013.71004321032,0,0.0,0
400,2020-11-16 13:00,1887.05,-0.001301925,46.96061326,0,0,0,0,0,0,100013.71004321032,0,0.0,0
401,2020-11-16 14:00,1886.44,-0.000323256,45.7692026,0,0,0,0,0,0,100013.71004321032,0,0.0,0
402,2020-11-16 15:00,1887.47,0.000546002,48.42070347,0,0,0,0,0,0,100013.71004321032,0,0.0,0
403,2020-11-16 16:00,1888.95,0.000784118,52.43099197,0,0,0,0,0,0,100013.71004321032,0,0.0,0
404,2020-11-16 17:00,1888.64,-0.000164112,51.42599641,0,0,0,0,0,0,100013.71004321032,0,0.0,0
405,2020-11-16 18:00,1889.43,0.00041829,54.11559703,0,0,0,0,0,0,100013.71004321032,0,0.0,0
406,2020-11-16 19:00,1888.37,-0.000561016,49.68587141,0,0,0,0,0,0,100013.71004321032,0,0.0,0
407,2020-11-16 20:00,1888.83,0.00024359599999999998,51.74293851,0,0,0,0,0,0,100013.71004321032,0,0.0,0
408,2020-11-16 21:00,1891.16,0.001233568,61.3481711,0,0,0,0,0,0,100013.71004321032,0,0.0,0
409,2020-11-16 22:00,1890.48,-0.00035956800000000005,57.35040191,0,0,0,0,0,0,100013.71004321032,0,0.0,0
410,2020-11-16 23:00,1888.66,-0.000962718,47.42463987,0,0,0,0,0,0,100013.71004321032,0,0.0,0
411,2020-11-17 0:00,1886.88,-0.000942467,39.41797634,0,0,0,0,0,0,100013.71004321032,0,0.0,0
412,2020-11-17 1:00,1889.0,0.001123548,51.19441914,0,0,0,0,0,0,100013.71004321032,0,0.0,0
413,2020-11-17 2:00,1887.57,-0.000757014,44.234379499999996,0,0,0,0,0,0,100013.71004321032,0,0.0,0
414,2020-11-17 3:00,1890.86,0.0017429820000000001,59.45334753,0,0,0,0,0,0,100013.71004321032,0,0.0,0
415,2020-11-17 4:00,1890.29,-0.00030145,56.26116588,0,0,0,0,0,0,100013.71004321032,0,0.0,0
416,2020-11-17 5:00,1888.62,-0.000883462,47.32718844,0,0,0,0,0,0,100013.71004321032,0,0.0,0
417,2020-11-17 6:00,1888.71,4.77e-05,47.86260615,0,0,0,0,0,0,100013.71004321032,0,0.0,0
418,2020-11-17 7:00,1887.15,-0.0008259610000000001,39.50913333,0,0,0,0,0,0,100013.71004321032,0,0.0,0
419,2020-11-17 8:00,1891.18,0.002135495,60.74682164,0,0,0,0,0,0,100013.71004321032,0,0.0,0
420,2020-11-17 9:00,1890.68,-0.000264385,57.72923702,0,0,0,0,0,0,100013.71004321032,0,0.0,0
421,2020-11-17 10:00,1888.68,-0.00105782,46.614521200000006,0,0,0,0,0,0,100013.71004321032,0,0.0,0
422,2020-11-17 11:00,1885.72,-0.0015672320000000002,34.73675541,0,0,0,0,0,0,100013.71004321032,0,0.0,0
423,2020-11-17 12:00,1886.96,0.000657574,42.14727364,0,0,0,0,0,0,100013.71004321032,0,0.0,0
424,2020-11-17 13:00,1885.72,-0.000657142,37.09305763,0,0,0,0,0,0,100013.71004321032,0,0.0,0
425,2020-11-17 14:00,1886.89,0.000620453,44.61335165,0,0,0,0,0,0,100013.71004321032,0,0.0,0
426,2020-11-17 15:00,1881.51,-0.0028512529999999998,26.88117247,0,0,0,0,0,0,100013.71004321032,0,0.0,0
427,2020-11-17 16:00,1880.38,-0.000600581,24.43346387,0,0,0,0,0,0,100013.71004321032,0,0.0,0
428,2020-11-17 17:00,1880.26,-6.38e-05,24.15319801,0,0,0,0,0,0,100013.71004321032,0,0.0,0
429,2020-11-17 18:00,1882.5,0.001191325,39.65762085,0,0,0,0,0,0,100013.71004321032,0,0.0,0
430,2020-11-17 19:00,1881.31,-0.0006321380000000001,35.08542094,0,0,0,0,0,0,100013.71004321032,0,0.0,0
431,2020-11-17 20:00,1878.79,-0.001339492,27.1353811,0,0,0,0,0,0,100013.71004321032,0,0.0,0
432,2020-11-17 21:00,1878.56,-0.000122419,26.47826711,0,0,0,0,0,0,100013.71004321032,0,0.0,0
433,2020-11-17 22:00,1878.48,-4.26e-05,26.21331334,0,0,0,0,0,0,100013.71004321032,0,0.0,0
434,2020-11-17 23:00,1879.55,0.000569609,36.42387508,0,0,0,0,0,0,100013.71004321032,0,0.0,0
435,2020-11-18 0:00,1879.72,9.04e-05,38.05806594,0,0,0,0,0,0,100013.71004321032,0,0.0,0
436,2020-11-18 1:00,1880.04,0.000170238,41.45717207,0,0,0,0,0,0,100013.71004321032,0,0.0,0
437,2020-11-18 2:00,1882.59,0.001356354,61.60493459,0,0,0,0,0,0,100013.71004321032,0,0.0,0
438,2020-11-18 3:00,1883.59,0.0005311830000000001,66.95649359,0,0,0,0,0,0,100013.71004321032,0,0.0,0
439,2020-11-18 4:00,1879.54,-0.002150149,39.91698086,0,0,0,0,0,0,100013.71004321032,0,0.0,0
440,2020-11-18 5:00,1874.89,-0.00247401,25.64703134,0,0,0,0,0,0,100013.71004321032,0,0.0,0
441,2020-11-18 6:00,1871.73,-0.0016854320000000002,19.85789955,0,0,0,0,0,0,100013.71004321032,0,0.0,0
442,2020-11-18 7:00,1869.95,-0.000950992,17.229123,0,0,0,0,0,0,100013.71004321032,0,0.0,0
443,2020-11-18 8:00,1875.99,0.0032300329999999998,46.21904531,0,0,0,0,0,0,100013.71004321032,0,0.0,0
444,2020-11-18 9:00,1875.71,-0.000149255,45.335736600000004,0,0,0,0,0,0,100013.71004321032,0,0.0,0
445,2020-11-18 10:00,1881.8,0.003246771,63.52813668,0,0,0,0,0,0,100013.71004321032,0,0.0,0
446,2020-11-18 11:00,1880.26,-0.000818365,57.70100845,0,0,0,0,0,0,100013.71004321032,0,0.0,0
447,2020-11-18 12:00,1875.44,-0.002563475,42.91615999,0,0,0,0,0,0,100013.71004321032,0,0.0,0
448,2020-11-18 13:00,1873.13,-0.0012317110000000001,37.40426664,0,0,0,0,0,0,100013.71004321032,0,0.0,0
449,2020-11-18 14:00,1874.03,0.000480479,40.95004278,0,0,0,0,0,0,100013.71004321032,0,0.0,0
450,2020-11-18 15:00,1870.4,-0.0019370020000000002,32.13872943,0,0,0,0,0,0,100013.71004321032,0,0.0,0
451,2020-11-18 16:00,1872.24,0.0009837469999999999,39.99259681,0,0,0,0,0,0,100013.71004321032,0,0.0,0
452,2020-11-18 17:00,1872.32,4.270000000000001e-05,40.35276496,0,0,0,0,0,0,100013.71004321032,0,0.0,0
453,2020-11-18 18:00,1871.39,-0.00049671,37.23511483,0,0,0,0,0,0,100013.71004321032,0,0.0,0
454,2020-11-18 19:00,1869.46,-0.001031319,31.22698001,0,0,0,0,0,0,100013.71004321032,0,0.0,0
455,2020-11-18 20:00,1870.32,0.000460026,36.68940812,0,0,0,0,0,0,100013.71004321032,0,0.0,0
456,2020-11-18 21:00,1870.96,0.000342187,40.88260898,0,0,0,0,0,0,100013.71004321032,0,0.0,0
457,2020-11-18 22:00,1868.04,-0.001560696,30.00291154,0,0,0,0,0,0,100013.71004321032,0,0.0,0
458,2020-11-18 23:00,1867.03,-0.000540674,27.01849686,0,0,0,0,0,0,100013.71004321032,0,0.0,0
459,2020-11-19 0:00,1862.32,-0.0025227229999999997,17.35690294,0,0,0,0,0,0,100013.71004321032,0,0.0,0
460,2020-11-19 1:00,1863.75,0.000767859,26.88275421,0,0,0,0,0,0,100013.71004321032,0,0.0,0
