,date,close,ROI,RSI_14,Entry_signal_long_6,Exit_signal_long_6,Entry_signal_short_6,Exit_signal_short_6,LONG,SHORT,account_value,cash_flow,shares_long,shares_short
2248,2021-03-08 11:00,1679.96,-0.001123763,33.27210039999999,0,0,0,0,0,-1,100940.88814549506,0,0.0,0.5518763796909493
2249,2021-03-08 12:00,1680.85,0.000529775,34.51160381,0,0,0,0,0,-1,100940.88814549506,0,0.0,0.5518763796909493
2250,2021-03-08 13:00,1680.51,-0.000202279,34.24986225,0,0,0,0,0,-1,100940.88814549506,0,0.0,0.5518763796909493
2251,2021-03-08 14:00,1685.14,0.0027551159999999997,40.83083032,0,0,0,0,0,-1,100940.88814549506,0,0.0,0.5518763796909493
2252,2021-03-08 15:00,1680.59,-0.002700072,36.91999247,0,0,0,0,0,-1,100940.88814549506,0,0.0,0.5518763796909493
2253,2021-03-08 16:00,1683.54,0.0017553360000000001,40.87415282,0,0,0,0,0,-1,100940.88814549506,0,0.0,0.5518763796909493
2254,2021-03-08 17:00,1683.38,-9.499999999999999e-05,40.72504283,0,0,0,0,0,-1,100940.88814549506,0,0.0,0.5518763796909493
2255,2021-03-08 18:00,1684.73,0.0008019580000000001,42.62684432,0,0,0,0,0,-1,100940.88814549506,0,0.0,0.5518763796909493
2256,2021-03-08 19:00,1684.73,0.0,42.62684432,0,0,0,0,0,-1,100940.88814549506,0,0.0,0.5518763796909493
2257,2021-03-08 20:00,1683.48,-0.0007419589999999999,41.2070954,0,0,0,0,0,-1,100940.88814549506,0,0.0,0.5518763796909493
2258,2021-03-08 21:00,1687.62,0.0024591920000000002,47.449863799999996,0,0,0,0,0,-1,100940.88814549506,0,0.0,0.5518763796909493
2259,2021-03-08 22:00,1689.52,0.001125846,50.07016021,0,0,0,0,0,-1,100940.88814549506,0,0.0,0.5518763796909493
2260,2021-03-08 23:00,1687.78,-0.0010298780000000001,47.72329922,0,0,0,0,0,-1,100940.88814549506,0,0.0,0.5518763796909493
2261,2021-03-09 0:00,1688.97,0.000705068,49.46775271,0,0,0,0,0,-1,100940.88814549506,0,0.0,0.5518763796909493
2262,2021-03-09 1:00,1692.91,0.0023327829999999997,54.8409188,0,0,0,0,0,-1,100940.88814549506,0,0.0,0.5518763796909493
2263,2021-03-09 2:00,1697.09,0.002469121,59.73281934,0,0,0,0,0,-1,100940.88814549506,0,0.0,0.5518763796909493
2264,2021-03-09 3:00,1702.88,0.0034117220000000003,65.33448455,0,0,0,0,0,-1,100940.88814549506,0,0.0,0.5518763796909493
2265,2021-03-09 4:00,1702.9,1.17e-05,65.35241433,0,0,0,0,0,-1,100940.88814549506,0,0.0,0.5518763796909493
2266,2021-03-09 5:00,1702.91,5.87e-06,65.36206115,0,0,0,0,0,-1,100940.88814549506,0,0.0,0.5518763796909493
2267,2021-03-09 6:00,1709.06,0.003611465,70.75496894,0,0,0,1,0,0,99997.69830002045,-943,0.0,0.0
2268,2021-03-09 7:00,1703.2,-0.003428785,61.00809013,0,0,0,0,0,0,99997.69830002045,0,0.0,0.0
2269,2021-03-09 8:00,1713.6,0.0061061530000000004,69.13455364,0,0,0,0,0,0,99997.69830002045,0,0.0,0.0
2270,2021-03-09 9:00,1718.1,0.00262605,71.86674391,0,0,0,1,0,0,99997.69830002045,0,0.0,0.0
2271,2021-03-09 10:00,1713.26,-0.002817065,65.18341244,0,0,0,0,0,0,99997.69830002045,0,0.0,0.0
2272,2021-03-09 11:00,1715.49,0.001301612,66.71910477,0,0,0,0,0,0,99997.69830002045,0,0.0,0.0
2273,2021-03-09 12:00,1716.81,0.0007694589999999999,67.6292782,0,0,0,0,0,0,99997.69830002045,0,0.0,0.0
2274,2021-03-09 13:00,1716.34,-0.000273764,66.92743205,0,0,0,0,0,0,99997.69830002045,0,0.0,0.0
2275,2021-03-09 14:00,1717.12,0.000454455,67.52967977,0,0,0,0,0,0,99997.69830002045,0,0.0,0.0
2276,2021-03-09 15:00,1716.08,-0.000605665,65.80893857,0,0,0,0,0,0,99997.69830002045,0,0.0,0.0
2277,2021-03-09 16:00,1716.1,1.17e-05,65.8269723,0,0,0,0,0,0,99997.69830002045,0,0.0,0.0
2278,2021-03-09 17:00,1716.3,0.000116543,66.01998299,0,0,0,0,0,0,99997.69830002045,0,0.0,0.0
2279,2021-03-09 18:00,1715.89,-0.00023888599999999998,65.20690902,0,0,0,0,0,0,99997.69830002045,0,0.0,0.0
2280,2021-03-09 19:00,1715.35,-0.000314705,64.08741446,0,0,0,0,0,0,99997.69830002045,0,0.0,0.0
2281,2021-03-09 20:00,1713.78,-0.000915265,60.818135,0,0,0,0,0,0,99997.69830002045,0,0.0,0.0
2282,2021-03-09 21:00,1713.5,-0.000163382,60.22804113,0,0,0,0,0,0,99997.69830002045,0,0.0,0.0
2283,2021-03-09 22:00,1712.72,-0.00045520900000000004,58.52452157,0,0,0,0,0,0,99997.69830002045,0,0.0,0.0
2284,2021-03-09 23:00,1713.18,0.000268579,59.25642773,0,0,0,0,0,0,99997.69830002045,0,0.0,0.0
2285,2021-03-10 0:00,1713.06,-7e-05,58.96410686,0,0,0,0,0,0,99997.69830002045,0,0.0,0.0
2286,2021-03-10 1:00,1715.04,0.001155826,62.27133687,0,0,0,0,0,0,99997.69830002045,0,0.0,0.0
2287,2021-03-10 2:00,1715.49,0.000262385,63.00116494,0,0,0,0,0,0,99997.69830002045,0,0.0,0.0
2288,2021-03-10 3:00,1714.73,-0.00044302199999999995,60.85992029,0,0,0,0,0,0,99997.69830002045,0,0.0,0.0
2289,2021-03-10 4:00,1714.41,-0.000186618,59.93622618,0,0,0,0,0,0,99997.69830002045,0,0.0,0.0
2290,2021-03-10 5:00,1711.19,-0.001878197,51.47080899,0,0,0,0,0,0,99997.69830002045,0,0.0,0.0
2291,2021-03-10 6:00,1711.71,0.000303882,52.63427922,0,0,0,0,0,0,99997.69830002045,0,0.0,0.0
2292,2021-03-10 7:00,1712.5,0.000461527,54.422064299999995,0,0,0,0,0,0,99997.69830002045,0,0.0,0.0
2293,2021-03-10 8:00,1720.24,0.004519708,67.40345628,0,0,0,0,0,0,99997.69830002045,0,0.0,0.0
2294,2021-03-10 9:00,1718.53,-0.000994047,63.12573122,0,0,0,0,0,0,99997.69830002045,0,0.0,0.0
2295,2021-03-10 10:00,1719.19,0.000384049,64.07344838,0,0,0,0,0,0,99997.69830002045,0,0.0,0.0
2296,2021-03-10 11:00,1719.57,0.00022103400000000003,64.6369937,0,0,0,0,0,0,99997.69830002045,0,0.0,0.0
2297,2021-03-10 12:00,1719.45,-6.979999999999999e-05,64.29401575,0,0,0,0,0,0,99997.69830002045,0,0.0,0.0
2298,2021-03-10 13:00,1723.34,0.002262351,69.87450506,0,0,0,0,0,0,99997.69830002045,0,0.0,0.0
2299,2021-03-10 14:00,1724.1,0.000441004,70.83360251,0,0,0,1,0,0,99997.69830002045,0,0.0,0.0
2300,2021-03-10 15:00,1725.5,0.0008120180000000001,72.56625989,0,0,0,0,0,0,99997.69830002045,0,0.0,0.0
2301,2021-03-10 16:00,1726.71,0.0007012460000000001,74.00368024,0,0,0,0,0,0,99997.69830002045,0,0.0,0.0
2302,2021-03-10 17:00,1726.63,-4.6299999999999994e-05,73.7286223,0,0,0,0,0,0,99997.69830002045,0,0.0,0.0
2303,2021-03-10 18:00,1726.79,9.27e-05,73.93726612,0,0,0,0,0,0,99997.69830002045,0,0.0,0.0
2304,2021-03-10 19:00,1724.95,-0.001065561,67.31624355,0,0,1,0,0,-1,100997.69830002045,1000,0.0,0.579726948607206
2305,2021-03-10 20:00,1726.39,0.000834807,69.60987443,0,0,0,0,0,-1,100997.69830002045,0,0.0,0.579726948607206
2306,2021-03-10 21:00,1730.22,0.0022185020000000002,74.69614264,0,0,0,1,0,0,99994.64313900129,-1003,0.0,0.0
2307,2021-03-10 22:00,1731.85,0.0009420769999999999,76.49886603,0,0,0,0,0,0,99994.64313900129,0,0.0,0.0
2308,2021-03-10 23:00,1732.32,0.000271386,77.00752078,0,0,0,0,0,0,99994.64313900129,0,0.0,0.0
2309,2021-03-11 0:00,1735.73,0.0019684579999999998,80.33338887,0,0,0,0,0,0,99994.64313900129,0,0.0,0.0
2310,2021-03-11 1:00,1732.83,-0.001670767,70.93586593,0,0,0,0,0,0,99994.64313900129,0,0.0,0.0
2311,2021-03-11 2:00,1736.65,0.002204486,75.07249163,0,0,0,0,0,0,99994.64313900129,0,0.0,0.0
2312,2021-03-11 3:00,1738.92,0.0013071139999999998,77.15342036,0,0,0,0,0,0,99994.64313900129,0,0.0,0.0
2313,2021-03-11 4:00,1733.69,-0.003007614,63.91486170000001,0,0,1,0,0,-1,100994.64313900129,1000,0.0,0.5768043883277864
2314,2021-03-11 5:00,1736.07,0.0013727939999999999,66.71389729,0,0,0,0,0,-1,100994.64313900129,0,0.0,0.5768043883277864
2315,2021-03-11 6:00,1733.4,-0.001537956,60.99763641,0,0,0,0,0,-1,100994.64313900129,0,0.0,0.5768043883277864
2316,2021-03-11 7:00,1735.52,0.00122303,63.66012892,0,0,0,0,0,-1,100994.64313900129,0,0.0,0.5768043883277864
2317,2021-03-11 8:00,1729.88,-0.003249746,53.24621195,0,0,0,0,0,-1,100994.64313900129,0,0.0,0.5768043883277864
2318,2021-03-11 9:00,1722.86,-0.004058085,43.67038464,0,0,0,0,0,-1,100994.64313900129,0,0.0,0.5768043883277864
2319,2021-03-11 10:00,1725.66,0.001625205,47.70975667,0,0,0,0,0,-1,100994.64313900129,0,0.0,0.5768043883277864
2320,2021-03-11 11:00,1724.49,-0.000678001,46.21832359,0,0,0,0,0,-1,100994.64313900129,0,0.0,0.5768043883277864
2321,2021-03-11 12:00,1723.75,-0.000429112,45.25473611,0,0,0,0,0,-1,100994.64313900129,0,0.0,0.5768043883277864
2322,2021-03-11 13:00,1724.65,0.000522117,46.70992302,0,0,0,0,0,-1,100994.64313900129,0,0.0,0.5768043883277864
2323,2021-03-11 14:00,1724.78,7.54e-05,46.92936114,0,0,0,0,0,-1,100994.64313900129,0,0.0,0.5768043883277864
2324,2021-03-11 15:00,1723.93,-0.000492816,45.60697809,0,0,0,0,0,-1,100994.64313900129,0,0.0,0.5768043883277864
2325,2021-03-11 16:00,1722.6,-0.000771493,43.53962474,0,0,0,0,0,-1,100994.64313900129,0,0.0,0.5768043883277864
2326,2021-03-11 17:00,1722.42,-0.00010449299999999999,43.25385661,0,0,0,0,0,-1,100994.64313900129,0,0.0,0.5768043883277864
2327,2021-03-11 18:00,1722.83,0.000238037,44.15299194,0,0,0,0,0,-1,100994.64313900129,0,0.0,0.5768043883277864
2328,2021-03-11 19:00,1724.58,0.0010157710000000002,47.94435537,0,0,0,0,0,-1,100994.64313900129,0,0.0,0.5768043883277864
2329,2021-03-11 20:00,1724.97,0.000226142,48.7789115,0,0,0,0,0,-1,100994.64313900129,0,0.0,0.5768043883277864
2330,2021-03-11 21:00,1719.65,-0.003084112,39.48061588,0,0,0,0,0,-1,100994.64313900129,0,0.0,0.5768043883277864
2331,2021-03-11 22:00,1718.48,-0.000680371,37.7751751,0,0,0,0,0,-1,100994.64313900129,0,0.0,0.5768043883277864
2332,2021-03-11 23:00,1718.96,0.000279317,38.94049737,0,0,0,0,0,-1,100994.64313900129,0,0.0,0.5768043883277864
2333,2021-03-12 0:00,1718.24,-0.00041885800000000003,37.79704993,0,0,0,0,0,-1,100994.64313900129,0,0.0,0.5768043883277864
2334,2021-03-12 1:00,1712.01,-0.003625803,29.676761499999998,0,1,0,0,0,-1,100994.64313900129,0,0.0,0.5768043883277864
2335,2021-03-12 2:00,1710.28,-0.001010508,27.88520646,0,0,0,0,0,-1,100994.64313900129,0,0.0,0.5768043883277864
2336,2021-03-12 3:00,1706.61,-0.002145847,24.50548031,0,0,0,0,0,-1,100994.64313900129,0,0.0,0.5768043883277864
2337,2021-03-12 4:00,1701.59,-0.002941504,20.79312346,0,0,0,0,0,-1,100994.64313900129,0,0.0,0.5768043883277864
2338,2021-03-12 5:00,1703.35,0.001034327,25.07847766,0,0,0,0,0,-1,100994.64313900129,0,0.0,0.5768043883277864
2339,2021-03-12 6:00,1703.4,2.94e-05,25.20228722,0,0,0,0,0,-1,100994.64313900129,0,0.0,0.5768043883277864
2340,2021-03-12 7:00,1706.53,0.001837501,32.69988913,1,0,0,0,1,-1,99994.64313900129,-1000,0.5859844245339959,0.5768043883277864
2341,2021-03-12 8:00,1705.49,-0.000609424,31.56762021,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2342,2021-03-12 9:00,1706.28,0.00046321,33.452625899999994,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2343,2021-03-12 10:00,1707.33,0.000615374,35.97688939,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2344,2021-03-12 11:00,1718.2,0.006366666,55.00491621,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2345,2021-03-12 12:00,1719.57,0.0007973460000000001,56.74962353,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2346,2021-03-12 13:00,1724.63,0.0029425959999999996,62.52884377,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2347,2021-03-12 14:00,1722.75,-0.001090089,59.35539447,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2348,2021-03-12 15:00,1724.0,0.0007255839999999999,60.78063629,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2349,2021-03-12 16:00,1727.11,0.001803944,64.14902125,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2350,2021-03-14 17:00,1727.51,0.00023160099999999998,64.57049501,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2351,2021-03-14 18:00,1727.82,0.000179449,64.9147502,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2352,2021-03-14 19:00,1725.5,-0.0013427320000000001,60.20036059,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2353,2021-03-14 20:00,1727.03,0.0008867000000000001,62.15248537,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2354,2021-03-14 21:00,1729.6,0.0014881039999999999,65.23690364,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2355,2021-03-14 22:00,1726.25,-0.001936864,58.53984867,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2356,2021-03-14 23:00,1727.87,0.00093845,60.64390524,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2357,2021-03-15 0:00,1726.84,-0.00059611,58.60739843,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2358,2021-03-15 1:00,1723.96,-0.001667786,53.22524222,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2359,2021-03-15 2:00,1723.81,-8.7e-05,52.95248662,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2360,2021-03-15 3:00,1722.94,-0.000504696,51.31011406,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2361,2021-03-15 4:00,1728.11,0.003000685,59.37401522,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2362,2021-03-15 5:00,1729.03,0.0005323740000000001,60.62376368,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2363,2021-03-15 6:00,1729.23,0.00011567200000000001,60.90531867,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2364,2021-03-15 7:00,1729.96,0.00042215300000000004,61.97409336,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2365,2021-03-15 8:00,1731.26,0.0007514619999999999,63.86844381,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2366,2021-03-15 9:00,1733.67,0.00139205,67.13693409,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2367,2021-03-15 10:00,1723.65,-0.005779647,47.78299845,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2368,2021-03-15 11:00,1727.06,0.00197836,52.77267585,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2369,2021-03-15 12:00,1729.1,0.001181198,55.51152748,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2370,2021-03-15 13:00,1729.4,0.00017350099999999998,55.91640895,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2371,2021-03-15 14:00,1728.94,-0.000265988,55.08853749,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2372,2021-03-15 15:00,1730.91,0.001139426,57.95923434,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2373,2021-03-15 16:00,1731.67,0.000439075,59.04678668,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2374,2021-03-15 17:00,1731.82,8.66e-05,59.27073534,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2375,2021-03-15 18:00,1730.61,-0.0006986869999999999,56.58277106,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2376,2021-03-15 19:00,1730.79,0.00010401,56.89593605,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2377,2021-03-15 20:00,1730.52,-0.000155998,56.24064036,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2378,2021-03-15 21:00,1732.13,0.000930356,59.25423824,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2379,2021-03-15 22:00,1731.85,-0.00016165100000000001,58.49969389,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2380,2021-03-15 23:00,1733.64,0.001033577,61.84472122,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2381,2021-03-16 0:00,1734.28,0.000369165,62.99324759,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2382,2021-03-16 1:00,1736.37,0.001205111,66.53581106,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2383,2021-03-16 2:00,1731.14,-0.0030120309999999996,52.891224699999995,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2384,2021-03-16 3:00,1730.15,-0.0005718769999999999,50.76885762,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2385,2021-03-16 4:00,1732.46,0.001335144,55.27824159,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2386,2021-03-16 5:00,1731.29,-0.00067534,52.64787249,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2387,2021-03-16 6:00,1734.26,0.001715484,58.09850901,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2388,2021-03-16 7:00,1731.29,-0.0017125460000000001,51.69076218,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2389,2021-03-16 8:00,1732.48,0.000687349,53.88535726,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2390,2021-03-16 9:00,1734.51,0.001171731,57.43745996,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2391,2021-03-16 10:00,1734.0,-0.000294031,56.2648789,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2392,2021-03-16 11:00,1728.81,-0.00299308,45.97807813,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2393,2021-03-16 12:00,1730.52,0.00098912,49.26908701,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2394,2021-03-16 13:00,1729.18,-0.0007743339999999999,46.85998843,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2395,2021-03-16 14:00,1730.48,0.0007518010000000001,49.44276370000001,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2396,2021-03-16 15:00,1732.63,0.00124243,53.47060348,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2397,2021-03-16 16:00,1731.4,-0.000709903,50.96884715,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2398,2021-03-16 17:00,1731.85,0.000259905,51.85633247,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2399,2021-03-16 18:00,1731.99,8.08e-05,52.14653598,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2400,2021-03-16 19:00,1731.73,-0.000150116,51.52536019,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2401,2021-03-16 20:00,1732.36,0.00036379800000000003,52.98673415,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2402,2021-03-16 21:00,1733.51,0.000663834,55.61703289,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2403,2021-03-16 22:00,1733.64,7.5e-05,55.91728302,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2404,2021-03-16 23:00,1735.99,0.0013555289999999998,61.04724604,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2405,2021-03-17 0:00,1736.84,0.000489634,62.73638959,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2406,2021-03-17 1:00,1735.23,-0.0009269710000000001,57.63804413,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2407,2021-03-17 2:00,1737.13,0.001094956,61.60367101,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2408,2021-03-17 3:00,1735.48,-0.000949843,56.64450487,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2409,2021-03-17 4:00,1734.76,-0.000414871,54.57975759,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2410,2021-03-17 5:00,1736.08,0.000760912,57.62907859,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2411,2021-03-17 6:00,1735.2,-0.0005068890000000001,54.97908613,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2412,2021-03-17 7:00,1729.36,-0.0033656059999999997,41.38003341,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2413,2021-03-17 8:00,1729.31,-2.8899999999999998e-05,41.28587601,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2414,2021-03-17 9:00,1728.61,-0.00040478599999999997,39.91648138,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2415,2021-03-17 10:00,1732.0,0.001961113,48.77733612,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2416,2021-03-17 11:00,1727.14,-0.002806005,39.73102902,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2417,2021-03-17 12:00,1728.08,0.000544252,41.97265036,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2418,2021-03-17 13:00,1731.73,0.002112171,49.78297598,0,0,0,0,1,-1,99994.64313900129,0,0.5859844245339959,0.5768043883277864
2419,2021-03-17 14:00,1749.87,0.010475074000000001,70.81061329,0,0,0,1,1,0,98985.31044399814,-1009,0.5859844245339959,0.0
2420,2021-03-17 15:00,1745.3,-0.002611623,63.58674677,0,0,0,0,1,0,98985.31044399814,0,0.5859844245339959,0.0
2421,2021-03-17 16:00,1745.33,1.7199999999999998e-05,63.61298941,0,0,0,0,1,0,98985.31044399814,0,0.5859844245339959,0.0
2422,2021-03-17 17:00,1745.07,-0.000148969,63.18795988,0,0,0,0,1,0,98985.31044399814,0,0.5859844245339959,0.0
2423,2021-03-17 18:00,1747.5,0.001392494,65.50756851,0,0,0,0,1,0,98985.31044399814,0,0.5859844245339959,0.0
2424,2021-03-17 19:00,1748.53,0.000589413,66.47194976,0,0,0,0,1,0,98985.31044399814,0,0.5859844245339959,0.0
2425,2021-03-17 20:00,1749.98,0.000829268,67.83533758,0,0,0,0,1,0,98985.31044399814,0,0.5859844245339959,0.0
2426,2021-03-17 21:00,1753.17,0.0018228779999999998,70.6618518,0,0,0,1,1,0,98985.31044399814,0,0.5859844245339959,0.0
2427,2021-03-17 22:00,1754.46,0.00073581,71.7432319,0,0,0,0,1,0,98985.31044399814,0,0.5859844245339959,0.0
2428,2021-03-17 23:00,1749.08,-0.003066471,61.55323992,0,0,0,0,1,0,98985.31044399814,0,0.5859844245339959,0.0
2429,2021-03-18 0:00,1750.0,0.000525991,62.53324697,0,0,0,0,1,0,98985.31044399814,0,0.5859844245339959,0.0
2430,2021-03-18 1:00,1749.75,-0.000142857,62.07023766,0,0,0,0,1,0,98985.31044399814,0,0.5859844245339959,0.0
2431,2021-03-18 2:00,1750.96,0.0006915269999999999,63.47966765,0,0,0,0,1,0,98985.31044399814,0,0.5859844245339959,0.0
2432,2021-03-18 3:00,1739.73,-0.006413625,46.28820589,0,0,0,0,1,0,98985.31044399814,0,0.5859844245339959,0.0
2433,2021-03-18 4:00,1736.25,-0.00200031,42.45152541,0,0,0,0,1,0,98985.31044399814,0,0.5859844245339959,0.0
2434,2021-03-18 5:00,1736.82,0.000328294,43.28079495,0,0,0,0,1,0,98985.31044399814,0,0.5859844245339959,0.0
2435,2021-03-18 6:00,1734.29,-0.001456685,40.49173029,0,0,0,0,1,0,98985.31044399814,0,0.5859844245339959,0.0
2436,2021-03-18 7:00,1731.09,-0.001845135,37.22431589,0,0,0,0,1,0,98985.31044399814,0,0.5859844245339959,0.0
2437,2021-03-18 8:00,1729.65,-0.000831846,35.82343159,0,0,0,0,1,0,98985.31044399814,0,0.5859844245339959,0.0
2438,2021-03-18 9:00,1722.77,-0.003977683,30.01202266,0,0,0,0,1,0,98985.31044399814,0,0.5859844245339959,0.0
2439,2021-03-18 10:00,1728.38,0.003256384,38.73888728,0,0,0,0,1,0,98985.31044399814,0,0.5859844245339959,0.0
