date,close,ROI,BBL_12_1.0,BBU_12_1.0,BBM_12_1.0,BBL_20_1.0,BBU_20_1.0,BBM_20_1.0,BBL_12_2.0,BBU_12_2.0,BBM_12_2.0,BBL_20_2.0,BBU_20_2.0,BBM_20_2.0,Entry_signal_long_3,Exit_signal_long_3,Entry_signal_short_3,Exit_signal_short_3
2020-11-19 19:00:00,1863.25,-0.0009758346871698852,1864.5090881389187,1867.8575785277428,1866.183333333331,1864.7884621520489,1872.3965378479502,1868.5924999999993,1862.8348429445066,1869.5318237221554,1866.183333333331,1860.9844243040984,1876.2005756959009,1868.5924999999993,0,0,0,0
2020-11-19 18:00:00,1863.33,4.2935730578230746e-05,1864.0873587035865,1867.8209746297416,1865.9541666666642,1864.2993492159576,1871.8376507840421,1868.0685,1862.2205507405083,1869.6877825928195,1865.9541666666642,1860.530198431916,1875.6068015680842,1868.0685,0,0,0,0
2020-11-19 17:00:00,1866.51,0.001706622015424042,1864.159366198915,1867.8989671344125,1866.0291666666642,1864.170527052289,1871.2444729477108,1867.7075,1862.2895657311667,1869.7687676021606,1866.0291666666642,1860.6335541045776,1874.7814458954222,1867.7075,0,0,0,0
2020-11-19 16:00:00,1866.54,1.6072777536679794e-05,1864.133651377961,1867.8230152887,1865.9783333333303,1864.0459259789327,1870.7910740210666,1867.4185,1862.288969422592,1869.6676972440687,1865.9783333333303,1860.6733519578665,1874.1636480421328,1867.4185,0,0,0,0
2020-11-19 15:00:00,1866.62,4.2860051217674666e-05,1864.1094217678037,1867.6955782321909,1865.9024999999967,1863.9768015558386,1870.2531984441614,1867.115,1862.3163435356093,1869.4886564643848,1865.9024999999967,1860.8386031116765,1873.391396888323,1867.115,0,0,0,0
2020-11-19 14:00:00,1865.32,-0.0006964459825781201,1864.0307297092825,1867.6259369573786,1865.8283333333304,1864.0200829586515,1869.2959170413485,1866.658,1862.2331260852343,1869.4235405814263,1865.8283333333304,1861.3821659173025,1871.933834082697,1866.658,0,0,0,0
2020-11-19 13:00:00,1863.93,-0.0007451804516114269,1863.7373976514289,1867.3626023485654,1865.5499999999965,1864.4743400899124,1867.6486599100872,1866.0615,1861.92479530286,1869.1752046971344,1865.5499999999965,1862.8871801798252,1869.2358198201746,1866.0615,0,0,0,0
2020-11-19 12:00:00,1862.97,-0.0005150408008884888,1863.4847175671607,1866.578615766168,1865.031666666664,1864.1440877575208,1867.5259122424786,1865.835,1861.937768467657,1868.125564865671,1865.031666666664,1862.4531755150422,1869.2168244849577,1865.835,0,0,0,0
2020-11-19 11:00:00,1859.75,-0.00172842289462527,1862.41621815996,1866.3287818400347,1864.3724999999972,1863.3256904491534,1867.5913095508465,1865.4585,1860.4599363199231,1868.285063680072,1864.3724999999972,1861.1928808983068,1869.7241191016928,1865.4585,0,0,0,0
2020-11-19 10:00:00,1860.35,0.0003226240086031673,1861.724970432901,1866.23669623376,1863.9808333333303,1862.7604322633194,1867.5835677366806,1865.172,1859.4691075324715,1868.4925591341894,1863.9808333333303,1860.3488645266384,1869.995135473361,1865.172,0,0,0,0
2020-11-19 09:00:00,1858.32,-0.0010911925175369763,1860.7137991677635,1866.2795341655649,1863.4966666666642,1861.9549999421247,1867.6600000578744,1864.8075,1857.9309316688625,1869.0624016644647,1863.4966666666642,1859.1024998842508,1870.5125001157487,1864.8075,0,0,0,0
2020-11-19 08:00:00,1860.87,0.0013722071548494252,1860.315960576131,1865.9773727571967,1863.146666666664,1861.567724753899,1867.4192752461008,1864.4935,1857.4852544855985,1868.8080788477291,1863.146666666664,1858.6419495077978,1870.3450504922016,1864.4935,0,0,0,0
2020-11-19 07:00:00,1863.08,0.001187616544949366,1860.301932677901,1865.9630673220931,1863.1324999999968,1861.420048358113,1867.1219516418869,1864.271,1857.4713653558051,1868.793634644189,1863.1324999999968,1858.5690967162257,1869.972903283774,1864.271,0,0,0,0
2020-11-19 06:00:00,1862.57,-0.00027374025806725655,1860.2349200667434,1865.9034132665838,1863.0691666666642,1861.2521950883993,1866.9258049116006,1864.089,1857.4006734668228,1868.7376598665048,1863.0691666666642,1858.4153901767986,1869.762609823201,1864.089,0,0,0,0
2020-11-19 05:00:00,1858.81,-0.002018716075100513,1859.571520228392,1865.2834797716032,1862.4274999999973,1860.7006538320209,1866.631346167979,1863.6660000000002,1856.715540456786,1868.1394595432087,1862.4274999999973,1857.735307664041,1869.5966923359586,1863.6660000000002,0,0,0,0
2020-11-19 04:00:00,1861.56,0.001479441147831162,1859.4630611131765,1864.5619388868179,1862.0124999999973,1860.5886738399108,1865.9803261600885,1863.2845,1856.913622226356,1867.1113777736387,1862.0124999999973,1857.8928476798224,1868.6761523201767,1863.2845,0,0,0,0
2020-11-19 03:00:00,1857.34,-0.0022669159199810718,1858.8097505063388,1863.6685828269895,1861.2391666666642,1859.9686028682158,1865.568397131783,1862.7684999999994,1856.380334346013,1866.0979989873153,1861.2391666666642,1857.1687057364318,1868.368294263567,1862.7684999999994,0,0,0,0
2020-11-19 02:00:00,1863.78,0.003467324237888647,1858.8843870887408,1863.3372795779208,1861.1108333333307,1859.9454586572658,1865.4645413427324,1862.7049999999995,1856.6579408441503,1865.563725822511,1861.1108333333307,1857.1859173145328,1868.2240826854654,1862.7049999999995,0,0,0,0
2020-11-19 01:00:00,1863.75,-1.6096320381131513e-05,1858.8895923574432,1863.3020743092184,1861.0958333333308,1859.9354930608604,1865.4365069391386,1862.6859999999995,1856.6833513815554,1865.5083152851066,1861.0958333333308,1857.1849861217208,1868.1870138782776,1862.6859999999995,0,0,0,0
2020-11-19 00:00:00,1862.32,-0.0007672702883970706,1858.878055067329,1863.2052782659991,1861.041666666664,1859.8553033567719,1865.2416966432272,1862.5484999999994,1856.7144434679944,1865.3688898653336,1861.041666666664,1857.162106713544,1867.934893286455,1862.5484999999994,0,0,0,0
2020-11-18 23:00:00,1867.03,0.002529103483826623,1858.930236293779,1864.3664303728824,1861.6483333333304,1859.8657668443961,1865.6092331556024,1862.7374999999995,1856.2121392542276,1867.0845274124335,1861.6483333333304,1856.9940336887928,1868.4809663112055,1862.7374999999995,0,1,0,0
2020-11-18 22:00:00,1868.04,0.0005409661333775073,1859.0486800073559,1865.529653325972,1862.2891666666642,1859.8665854139929,1866.0794145860052,1862.9729999999995,1855.808193348048,1868.7701399852801,1862.2891666666642,1856.7601708279872,1869.185829172012,1862.9729999999995,0,0,0,0
2020-11-18 21:00:00,1870.96,0.0015631356930259075,1859.5093524088093,1867.1756475911848,1863.3424999999966,1859.6888289513674,1866.7021710486306,1863.1954999999994,1855.6762048176208,1871.0087951823734,1863.3424999999966,1856.1821579027355,1870.208842097263,1863.1954999999994,0,0,0,0
2020-11-18 20:00:00,1870.32,-0.00034207038098088566,1859.9007339986224,1868.3592660013721,1864.1299999999972,1859.5974271474279,1867.1715728525705,1863.384499999999,1855.6714679972479,1872.588532002747,1864.1299999999972,1855.8103542948566,1870.9586457051416,1863.384499999999,0,0,0,0
2020-11-18 19:00:00,1869.46,-0.00045981436331743447,1860.1827466803586,1869.1405866529688,1864.6616666666641,1859.5626073423687,1867.4903926576285,1863.5264999999988,1855.7038266940533,1873.6195066392745,1864.6616666666641,1855.5987146847394,1871.4542853152584,1863.5264999999988,0,0,0,0
2020-11-18 18:00:00,1871.39,0.0010323836829886355,1860.581155113728,1870.2121782196,1865.396666666664,1859.5055760954215,1868.154423904576,1863.8299999999988,1855.765643560792,1875.0276897725355,1865.396666666664,1855.1811521908446,1872.4788478091532,1863.8299999999988,0,0,0,0
2020-11-18 17:00:00,1872.32,0.00049695680750661,1861.8086999018853,1871.2363000981088,1866.5224999999969,1859.5263058587466,1868.9726941412507,1864.2494999999988,1857.0948998037745,1875.95010019622,1866.5224999999969,1854.8031117174949,1873.6958882825027,1864.2494999999988,0,0,0,0
2020-11-18 16:00:00,1872.24,-4.272773884805847e-05,1862.7126235508026,1872.1123764491915,1867.412499999997,1859.6774577983701,1869.7485422016275,1864.7129999999984,1858.0127471016085,1876.8122528983856,1867.412499999997,1854.6419155967412,1874.784084403256,1864.7129999999984,0,0,0,0
2020-11-18 15:00:00,1870.4,-0.0009827799854719157,1864.9816199439315,1872.0200467227296,1868.5008333333303,1860.199310739392,1870.2916892606052,1865.2454999999984,1861.4624065545318,1875.5392601121287,1868.5008333333303,1855.153121478785,1875.337878521212,1865.2454999999984,0,0,0,0
2020-11-18 14:00:00,1874.03,0.0019407613344737398,1865.841859731405,1872.8681402685888,1869.3549999999968,1860.6596208691392,1871.1993791308585,1865.9294999999988,1862.328719462813,1876.3812805371808,1869.3549999999968,1855.38974173828,1876.469258261718,1865.9294999999988,0,0,0,0
2020-11-18 13:00:00,1873.13,-0.00048024844853067355,1866.9562397844877,1873.3170935488406,1870.136666666664,1861.4858297622575,1871.85417023774,1866.6699999999987,1863.7758129023111,1876.497520431017,1870.136666666664,1856.3016595245167,1877.0383404754807,1866.6699999999987,0,0,0,0
2020-11-18 12:00:00,1875.44,0.0012332299413280179,1868.8189119767364,1873.6410880232575,1871.2299999999968,1862.051117684058,1872.7458823159395,1867.3984999999984,1866.407823953476,1876.0521760465185,1871.2299999999968,1856.7037353681173,1878.0932646318802,1867.3984999999984,0,0,0,0
2020-11-18 11:00:00,1880.26,0.0025700635584182674,1869.1236822480807,1875.541317751913,1872.332499999997,1862.2957509850653,1874.2192490149318,1868.2574999999986,1865.9148644961645,1878.7501355038296,1872.332499999997,1856.3340019701325,1880.180998029865,1868.2574999999986,0,0,0,0
2020-11-18 10:00:00,1881.8,0.0008190356652804097,1869.5630984659165,1877.3952348674106,1873.479166666664,1862.6983099330926,1875.7396900669046,1869.2189999999987,1865.6470302651687,1881.311303068158,1873.479166666664,1856.1776198661871,1882.2603801338105,1869.2189999999987,0,0,0,0
2020-11-18 09:00:00,1875.71,-0.0032362631523009666,1869.9968361887525,1877.7531638112414,1873.874999999997,1863.8766875146978,1876.2513124852999,1870.0639999999992,1866.118672377508,1881.631327622486,1873.874999999997,1857.689375029397,1882.4386249706008,1870.0639999999992,0,0,1,0
2020-11-18 08:00:00,1875.99,0.00014927680718224146,1870.5985871270875,1878.0964128729072,1874.3474999999967,1864.804116182711,1876.766883817287,1870.7854999999988,1866.8496742541772,1881.8453257458166,1874.3474999999967,1858.8227323654223,1882.7482676345749,1870.7854999999988,0,0,0,0
2020-11-18 07:00:00,1869.95,-0.003219633366915553,1870.6952419123363,1878.0814247543246,1874.3883333333304,1866.3287192662021,1876.5032807337961,1871.4159999999988,1867.0021504913418,1881.7745161753191,1874.3883333333304,1861.2414385324055,1881.5905614675926,1871.4159999999988,0,0,0,0
2020-11-18 06:00:00,1871.73,0.0009518971095483496,1870.7474424895386,1878.0858908437895,1874.416666666664,1867.0542538465966,1876.572746153401,1871.813499999999,1867.0782183124127,1881.7551150209156,1874.416666666664,1862.2950076931945,1881.3319923068038,1871.813499999999,0,0,0,0
2020-11-18 05:00:00,1874.89,0.001688277689624096,1871.0205841391855,1878.2410825274758,1874.6308333333307,1867.965969467486,1876.775030532512,1872.370499999999,1867.4103349450409,1881.8513317216205,1874.6308333333307,1863.5614389349728,1881.179561065025,1872.370499999999,0,0,0,0
2020-11-18 04:00:00,1879.54,0.00248014550186948,1871.4574415711056,1879.020891762222,1875.2391666666642,1869.2304431986481,1877.2325568013505,1873.2314999999994,1867.6757164755472,1882.8026168577805,1875.2391666666642,1865.2293863972968,1881.2336136027013,1873.2314999999994,0,1,0,0
2020-11-18 03:00:00,1883.59,0.002154782553177803,1872.1917381617986,1880.484928504862,1876.3383333333304,1869.710943705844,1878.4080562941544,1874.0594999999992,1868.0451429902675,1884.631523676393,1876.3383333333304,1865.3623874116888,1882.7566125883093,1874.0594999999992,0,0,0,0
2020-11-18 02:00:00,1882.59,-0.0005309010984343443,1872.6123222568094,1881.491011076518,1877.0516666666642,1870.2841423107354,1879.2898576892624,1874.7869999999991,1868.172977846956,1885.930355486372,1877.0516666666642,1865.781284621472,1883.792715378526,1874.7869999999991,0,0,0,0
2020-11-18 01:00:00,1880.04,-0.0013545169155259054,1873.296247556569,1881.9587524434253,1877.6274999999969,1870.686854519892,1879.7951454801052,1875.2409999999988,1868.964995113141,1886.2900048868532,1877.6274999999969,1866.1327090397854,1884.349290960212,1875.2409999999988,0,0,0,0
2020-11-18 00:00:00,1879.72,-0.00017020914448628854,1873.67324932406,1882.2950840092685,1877.9841666666641,1871.2066641939136,1880.2153358060839,1875.7109999999989,1869.362331981456,1886.606001351873,1877.9841666666641,1866.7023283878286,1884.719671612169,1875.7109999999989,0,0,0,0
2020-11-17 23:00:00,1879.55,-9.043900155347728e-05,1873.643384968942,1882.206615031053,1877.9249999999972,1871.8865017262656,1880.5444982737326,1876.215499999999,1869.3617699378867,1886.488230062108,1877.9249999999972,1867.5575034525323,1884.8734965474655,1876.215499999999,0,0,0,0
2020-11-17 22:00:00,1878.48,-0.0005692852012449956,1873.5359532805633,1881.7607133860981,1877.6483333333306,1872.3685378483328,1880.7714621516657,1876.5699999999995,1869.423573227796,1885.8730934388655,1877.6483333333306,1868.1670756966666,1884.9729243033319,1876.5699999999995,0,0,0,0
2020-11-17 21:00:00,1878.56,4.2587624036416465e-05,1873.813470922212,1881.9581957444495,1877.885833333331,1872.7822944905122,1880.9817055094863,1876.8819999999994,1869.7411085110932,1886.0305581555685,1877.885833333331,1868.6825889810248,1885.0814110189733,1876.8819999999994,0,0,0,0
2020-11-17 20:00:00,1878.79,0.00012243420492286106,1874.085270606318,1882.1530627270106,1878.1191666666643,1873.2405992173624,1881.1784007826368,1877.2094999999995,1870.051374545972,1886.1869587873568,1878.1191666666643,1869.271698434725,1885.1473015652741,1877.2094999999995,0,0,0,0
2020-11-17 19:00:00,1881.31,0.0013412888082222631,1875.8793920056464,1882.252274661016,1879.065833333331,1874.0289558155414,1881.4810441844568,1877.7549999999994,1872.6929506779613,1885.4387159887008,1879.065833333331,1870.302911631084,1885.2070883689146,1877.7549999999994,0,0,0,0
2020-11-17 18:00:00,1882.5,0.0006325379655665043,1877.6278274180652,1882.2988392485968,1879.963333333331,1874.4169419869434,1881.9400580130555,1878.1784999999993,1875.2923215028,1884.6343451638627,1879.963333333331,1870.6553839738867,1885.701616026112,1878.1784999999993,0,1,0,0
2020-11-17 17:00:00,1880.26,-0.0011899070385126276,1878.7066488660776,1882.1150178005842,1880.4108333333306,1874.9430462725236,1882.1269537274757,1878.5349999999994,1877.0024643988245,1883.8192022678365,1880.4108333333306,1871.3510925450475,1885.7189074549512,1878.5349999999994,0,0,0,0
2020-11-17 16:00:00,1880.38,6.382096093093813e-05,1878.7985596640285,1882.1631070026333,1880.480833333331,1875.2446405921453,1882.3193594078532,1878.7819999999995,1877.1162859947265,1883.845380671936,1880.480833333331,1871.707281184292,1885.8567188157067,1878.7819999999995,0,0,0,0
2020-11-17 15:00:00,1881.51,0.0006009423627137965,1878.888081904886,1881.7269180951087,1880.3074999999972,1875.2688168114967,1882.4201831885018,1878.8444999999995,1877.4686638097749,1883.14633619022,1880.3074999999972,1871.6931336229932,1885.995866377005,1878.8444999999995,0,0,0,0
2020-11-17 14:00:00,1886.89,0.002859405477515509,1878.3549717922456,1882.976694874416,1880.6658333333307,1875.141167126567,1883.0568328734312,1879.098999999999,1876.0441102511606,1885.287556415501,1880.6658333333307,1871.1833342531354,1887.0146657468629,1879.098999999999,0,0,0,0
2020-11-17 13:00:00,1885.72,-0.0006200679424873679,1878.4221279764927,1883.856205356836,1881.139166666664,1875.463860960558,1883.7351390394406,1879.5994999999994,1875.7050892863208,1886.5732440470074,1881.139166666664,1871.3282219211167,1887.8707780788816,1879.5994999999994,0,0,0,0
2020-11-17 12:00:00,1886.96,0.0006575737649279213,1878.5988885126649,1884.88611148733,1881.7424999999973,1875.7945493418454,1884.5014506581529,1880.1479999999995,1875.455277025332,1888.0297229746625,1881.7424999999973,1871.4410986836926,1888.854901316306,1880.1479999999995,0,0,0,0
2020-11-17 11:00:00,1885.72,-0.0006571416458218683,1879.001652818308,1885.5116805150205,1882.2566666666642,1877.1340668798794,1884.7389331201196,1880.9364999999993,1875.7466389699514,1888.7666943633772,1882.2566666666642,1873.33163375976,1888.5413662402389,1880.9364999999993,0,0,0,0
2020-11-17 10:00:00,1888.68,0.0015696922130539193,1879.605079147695,1886.6082541856329,1883.106666666664,1878.263021666856,1885.3049783331428,1881.7839999999994,1876.1034916287256,1890.1098417046023,1883.106666666664,1874.7420433337118,1888.8259566662866,1881.7839999999994,0,0,0,0
2020-11-17 09:00:00,1890.68,0.0010589406357879305,1880.3109978485707,1887.9223354847575,1884.116666666664,1878.9122243017944,1886.234775698204,1882.5734999999993,1876.5053290304768,1891.7280043028518,1884.116666666664,1875.2509486035897,1889.8960513964087,1882.5734999999993,0,0,0,0
2020-11-17 08:00:00,1891.18,0.00026445511667749777,1881.2406806579527,1889.057652675376,1885.149166666664,1879.098089009134,1887.2129109908649,1883.1554999999994,1877.3321946492408,1892.9661386840876,1885.149166666664,1875.0406780182684,1891.2703219817306,1883.1554999999994,0,0,0,0
2020-11-17 07:00:00,1887.15,-0.002130944701191795,1881.888581107508,1889.3830855591534,1885.6358333333308,1879.1790942534824,1887.4879057465164,1883.3334999999993,1878.1413288816848,1893.1303377849767,1885.6358333333308,1875.0246885069657,1891.642311493033,1883.3334999999993,0,0,1,0
2020-11-17 06:00:00,1888.71,0.0008266433510848438,1882.449965496503,1889.8567011701584,1886.1533333333307,1879.3206070191102,1887.9583929808896,1883.6395,1878.7465976596752,1893.5600690069864,1886.1533333333307,1875.00171403822,1892.2772859617794,1883.6395,0,0,0,0
2020-11-17 05:00:00,1888.62,-4.765157170771861e-05,1883.5971243488968,1890.1028756510987,1886.8499999999972,1879.7001204676928,1888.4368795323069,1884.0685,1880.344248697796,1893.3557513021988,1886.8499999999972,1875.331740935386,1892.8052590646137,1884.0685,0,0,0,0
2020-11-17 04:00:00,1890.29,0.0008842435217248922,1885.0098542076614,1890.341812459,1887.6758333333307,1880.143831878625,1889.0501681213748,1884.597,1882.3438750819928,1893.007791584669,1887.6758333333307,1875.6906637572501,1893.5033362427496,1884.597,0,0,0,0
2020-11-17 03:00:00,1890.86,0.000301541033386421,1886.4774418174966,1890.4325581824985,1888.4549999999972,1880.6660653011027,1889.6589346988967,1885.1625,1884.499883634995,1892.410116365,1888.4549999999972,1876.1696306022054,1894.1553693977935,1885.1625,0,0,0,0
2020-11-17 02:00:00,1887.57,-0.001739949017907194,1886.5736834909326,1890.449649842396,1888.5116666666645,1881.3796384821412,1889.854361517858,1885.6169999999993,1884.6357003152,1892.3876330181283,1888.5116666666645,1877.1422769642825,1894.0917230357165,1885.6169999999993,0,0,0,0
2020-11-17 01:00:00,1889.0,0.0007575877980685598,1887.0565719170536,1890.513428082941,1888.7849999999974,1882.183037278476,1890.0949627215234,1886.139,1885.3281438341105,1892.2418561658844,1888.7849999999974,1878.227074556952,1894.0509254430474,1886.139,0,0,0,0
2020-11-17 00:00:00,1886.88,-0.001122286924298499,1887.0420895642167,1890.5145771024447,1888.778333333331,1882.9848777427371,1890.1021222572613,1886.5434999999993,1885.305845795103,1892.2508208715587,1888.778333333331,1879.426255485476,1893.660744514523,1886.5434999999993,0,0,0,0
2020-11-16 23:00:00,1888.66,0.0009433562282710195,1887.5741872937713,1890.4724793728906,1889.0233333333306,1883.5470973477081,1890.2749026522908,1886.911,1886.125041254212,1891.9216254124497,1889.0233333333306,1880.183194695417,1893.6388053045825,1886.911,0,0,0,0
2020-11-16 22:00:00,1890.48,0.0009636461830080377,1887.670781967284,1890.675884699377,1889.1733333333307,1884.0244831374505,1890.5955168625492,1887.31,1886.168230601237,1892.178436065424,1889.1733333333307,1880.738966274901,1893.8810337250989,1887.31,0,0,0,0
2020-11-16 21:00:00,1891.16,0.0003596970081671813,1887.6614468952494,1890.7652197714121,1889.2133333333304,1884.9145623309312,1890.7954376690689,1887.855,1886.109560457168,1892.3171062094927,1889.2133333333304,1881.9741246618617,1893.7358753381384,1887.855,0,1,0,0
2020-11-16 20:00:00,1888.83,-0.0012320480551619715,1887.5933311828526,1890.4416688171427,1889.0174999999972,1885.9179485815714,1890.6370514184289,1888.2775,1886.169162365707,1891.865837634288,1889.0174999999972,1883.558397163142,1892.9966028368585,1888.2775,0,0,0,0
2020-11-16 19:00:00,1888.37,-0.00024353700438894957,1887.8008174342835,1890.4375158990438,1889.1191666666641,1886.878772257845,1890.3622277421555,1888.6205,1886.4824682019034,1891.7558651314248,1889.1191666666641,1885.13704451569,1892.1039554843105,1888.6205,0,0,0,0
2020-11-16 18:00:00,1889.43,0.0005613306714256083,1887.8647538463692,1890.4935794869587,1889.179166666664,1887.0464666449004,1890.4485333551002,1888.7475,1886.5503410260749,1891.8079923072528,1889.179166666664,1885.3454332898007,1892.1495667102,1888.7475,0,0,0,0
2020-11-16 17:00:00,1888.64,-0.00041811551631976135,1887.86718152933,1890.4944851373318,1889.1808333333306,1887.3477715049448,1890.439228495056,1888.8935,1886.5535297253289,1891.8081369413328,1889.1808333333306,1885.8020430098888,1891.9849569901114,1888.8935,0,0,0,0
2020-11-16 16:00:00,1888.95,0.00016413927482217258,1887.802248728456,1890.3360846048722,1889.0691666666642,1887.515751134031,1890.4702488659686,1888.993,1886.535330790248,1891.6030025430805,1889.0691666666642,1886.0385022680625,1891.9474977319376,1888.993,0,0,0,0
2020-11-16 15:00:00,1887.47,-0.0007835040631039014,1887.578796012705,1889.9945373206235,1888.7866666666641,1887.7642674372,1890.3967325628007,1889.0805,1886.3709253587454,1891.202407974583,1888.7866666666641,1886.4480348744,1891.7129651256005,1889.0805,0,0,0,1
2020-11-16 14:00:00,1886.44,-0.0005457040376800615,1887.345158340656,1890.0398416593393,1888.6924999999972,1887.5270487023197,1890.409951297681,1888.9685,1885.9978166813135,1891.387183318681,1888.6924999999972,1886.085597404639,1891.8514025953614,1888.9685,0,0,0,0
2020-11-16 13:00:00,1887.05,0.0003233604037233828,1887.107614039815,1889.9523859601795,1888.5299999999966,1887.3438597830814,1890.2301402169192,1888.7870000000007,1885.685228079633,1891.3747719203616,1888.5299999999966,1885.9007195661625,1891.6732804338378,1888.7870000000007,0,0,0,0
2020-11-16 12:00:00,1889.51,0.0013036220555895373,1887.4035849511747,1890.094748382153,1888.7491666666642,1887.3613247226385,1890.0456752773623,1888.7035000000005,1886.0580032356847,1891.4403300976426,1888.7491666666642,1886.0191494452765,1891.3878505547245,1888.7035000000005,0,0,0,0
2020-11-16 11:00:00,1895.36,0.003096040772475384,1886.9745185868103,1891.6404814131845,1889.3074999999967,1887.157194331945,1891.0708056680555,1889.1140000000007,1884.6415371736227,1893.973462826372,1889.3074999999967,1885.2003886638895,1893.0276113361108,1889.1140000000007,0,1,0,0
2020-11-16 10:00:00,1890.16,-0.002743542123923581,1886.9606787208552,1891.600987945806,1889.2808333333303,1887.2186203632748,1891.1543796367264,1889.1865000000007,1884.6405241083796,1893.9211425582816,1889.2808333333303,1885.2507407265493,1893.122259273452,1889.1865000000007,0,0,0,0
2020-11-16 09:00:00,1887.74,-0.0012803148939772855,1886.7178259966897,1891.2738406699716,1888.9958333333307,1887.1515841167663,1891.1334158832346,1889.1425000000006,1884.4398186600488,1893.5518480066119,1888.9958333333307,1885.1606682335328,1893.124331766468,1889.1425000000006,0,0,0,0
2020-11-16 08:00:00,1886.01,-0.0009164397639505053,1886.3242281748126,1891.1974384918485,1888.7608333333308,1886.8397953519611,1891.0172046480398,1888.9285000000007,1883.8876230162962,1893.6340436503656,1888.7608333333308,1884.751090703921,1893.10590929608,1888.9285000000007,0,0,0,0
2020-11-16 07:00:00,1876.61,-0.004984066892540384,1883.5032735820498,1892.0583930846115,1887.7808333333307,1884.8073988049734,1891.6246011950268,1888.2160000000006,1879.225713830769,1896.3359528358926,1887.7808333333307,1881.3987976099472,1895.033202390053,1888.2160000000006,0,0,0,0
2020-11-16 06:00:00,1869.48,-0.0037994042448883385,1879.3742681532608,1892.8623985134009,1886.1183333333306,1881.9067717823443,1892.7162282176569,1887.3115000000007,1872.6302029731905,1899.6064636934711,1886.1183333333306,1876.5020435646882,1898.1209564353128,1887.3115000000007,0,0,0,0
2020-11-16 05:00:00,1891.6,0.0118321672336692,1879.467923544144,1893.2620764558505,1886.3649999999973,1881.963251840579,1892.9197481594215,1887.4415000000006,1872.570847088291,1900.159152911704,1886.3649999999973,1876.4850036811574,1898.397996318843,1887.4415000000006,0,0,0,0
2020-11-16 04:00:00,1894.3,0.0014273630788750324,1879.5672588033608,1894.0544078633,1886.8108333333305,1882.1269514914068,1893.4980485085944,1887.8125000000007,1872.323684273392,1901.2979823932694,1886.8108333333305,1876.4414029828129,1899.1835970171887,1887.8125000000007,0,1,0,0
2020-11-16 03:00:00,1894.21,-4.751095391430926e-05,1879.8185087309766,1894.9264912690176,1887.372499999997,1882.2281994861114,1893.9518005138896,1888.0900000000006,1872.2645174619558,1902.4804825380381,1887.372499999997,1876.3663989722227,1899.8136010277785,1888.0900000000006,0,0,0,0
2020-11-16 02:00:00,1891.47,-0.0014465133221764905,1880.1550195758648,1895.4283137574635,1887.791666666664,1882.2523297610378,1894.0266702389627,1888.1395000000007,1872.5183724850654,1903.0649608482627,1887.791666666664,1876.3651595220756,1899.913840477925,1888.1395000000007,0,0,0,0
2020-11-16 01:00:00,1890.17,-0.0006872961241785048,1880.3894965095426,1895.713836823786,1888.0516666666642,1882.2254445583842,1893.9545554416159,1888.09,1872.7273263524203,1903.376006980908,1888.0516666666642,1876.3608891167678,1899.8191108832325,1888.09,0,0,0,0
2020-11-16 00:00:00,1892.17,0.0010581058846559355,1880.5271221381515,1896.0195445285108,1888.273333333331,1882.3231177169714,1894.190882283029,1888.257,1872.780910942972,1903.7657557236905,1888.273333333331,1876.3892354339425,1900.1247645660574,1888.257,0,0,0,0
2020-11-15 23:00:00,1895.68,0.0018550130273706773,1880.526671474509,1896.0733285254864,1888.2999999999975,1882.4605429671121,1894.784457032888,1888.6225,1872.7533429490202,1903.8466570509754,1888.2999999999975,1876.2985859342236,1900.9464140657765,1888.6225,0,0,0,0
2020-11-15 22:00:00,1895.75,3.692606347049932e-05,1880.7085955273487,1896.8230711393132,1888.765833333331,1882.5742219989093,1895.3027780010905,1888.9385,1872.6513577213666,1904.880308945296,1888.765833333331,1876.2099439978185,1901.6670560021807,1888.9385,0,0,0,0
2020-11-15 21:00:00,1895.51,-0.00012659897138334042,1881.1368042700767,1897.6898623965849,1889.413333333331,1882.7514550883109,1895.8125449116892,1889.2820000000002,1872.8602752068234,1905.9663914598386,1889.413333333331,1876.2209101766214,1902.3430898233787,1889.2820000000002,0,0,0,0
2020-11-15 20:00:00,1896.44,0.0004906331277598762,1881.84968409471,1898.715315905285,1890.2824999999973,1882.9340550538427,1896.3789449461576,1889.6565000000005,1873.4168681894225,1907.1481318105725,1890.2824999999973,1876.2116101076851,1903.1013898923154,1889.6565000000005,0,0,0,0
2020-11-15 19:00:00,1889.43,-0.0036963995697201213,1884.0749098262866,1898.626756840375,1891.350833333331,1883.0513487574551,1896.4576512425451,1889.7545,1876.7989863192427,1905.9026803474194,1891.350833333331,1876.3481975149102,1903.1608024850907,1889.7545,0,0,0,0
2020-11-15 18:00:00,1890.63,0.0006351121766883239,1890.6409574667139,1895.585709199948,1893.113333333331,1883.304557633475,1896.6234423665246,1889.964,1888.1685816000972,1898.0580850665647,1893.113333333331,1876.6451152669501,1903.28288473305,1889.964,0,0,0,0
2020-11-13 16:00:00,1889.2,-0.0007563616360684032,1890.2201927758795,1895.6064738907828,1892.9133333333314,1883.4442974663102,1896.6987025336887,1890.0715,1887.527052218428,1898.2996144482345,1892.9133333333314,1876.81709493262,1903.3259050673792,1890.0715,0,0,0,0
