date,close,ROI,BB_Lower,BB_Upper,BB_Middle,Entry_signal_long_3,Exit_signal_long_3,Entry_signal_short_3,Exit_signal_short_3
2020-11-09 22:00,1881.24,0.002221547,1851.204626,1923.658374,1887.4315,0,0,0,0
2020-11-09 23:00,1883.7,0.001307648,1851.653303,1915.600697,1883.627,0,0,0,0
2020-11-10 0:00,1881.69,-0.001067049,1853.120153,1906.437847,1879.779,0,0,0,0
2020-11-10 1:00,1888.24,0.003480913,1856.941757,1895.562243,1876.252,0,0,0,0
2020-11-10 2:00,1885.28,-0.001567597,1860.698089,1886.491911,1873.595,0,0,0,0
2020-11-10 3:00,1887.55,0.001204065,1862.346554,1882.499446,1872.423,0,1,0,0
2020-11-10 4:00,1878.96,-0.004550873,1862.33036,1882.38164,1872.356,0,0,0,0
2020-11-10 5:00,1868.86,-0.005375314,1862.803392,1882.470608,1872.637,0,0,0,0
2020-11-10 6:00,1878.84,0.005340154,1864.044305,1883.048695,1873.5465,0,0,0,0
2020-11-10 7:00,1881.18,0.001245449,1865.742874,1883.626126,1874.6845,0,0,0,0
2020-11-10 8:00,1877.48,-0.001966851,1866.992648,1883.906352,1875.4495,0,0,0,0
2020-11-10 9:00,1881.61,0.002199757,1868.612976,1884.327024,1876.47,0,0,0,0
2020-11-10 10:00,1882.45,0.000446426,1869.631074,1884.871926,1877.2515,0,0,0,0
2020-11-10 11:00,1881.93,-0.000276236,1870.88759,1885.23941,1878.0635,0,0,0,0
2020-11-10 12:00,1882.1,9.03E-05,1872.730326,1885.302674,1879.0165,0,0,0,0
2020-11-10 13:00,1877.11,-0.002651294,1874.649802,1884.792198,1879.721,0,0,0,0
2020-11-10 14:00,1877.24,6.93E-05,1875.340388,1884.719612,1880.03,0,0,0,0
2020-11-10 15:00,1872.64,-0.002450406,1875.212765,1884.746235,1879.9795,0,0,0,1
2020-11-10 16:00,1877.32,0.002499146,1875.493609,1884.755391,1880.1245,0,0,0,0
2020-11-10 17:00,1877.5,9.59E-05,1875.529059,1884.762941,1880.146,0,0,0,0
2020-11-10 18:00,1876.91,-0.000314248,1875.26528,1884.59372,1879.9295,0,0,0,0
2020-11-10 19:00,1878.76,0.000985663,1875.098346,1884.266654,1879.6825,0,0,0,0
2020-11-10 20:00,1879.82,0.000564202,1875.028939,1884.149061,1879.589,0,0,0,0
2020-11-10 21:00,1882.54,0.001446947,1875.153331,1883.454669,1879.304,0,0,0,0
2020-11-10 22:00,1880.84,-0.000903035,1875.155075,1883.008925,1879.082,0,0,0,0
2020-11-10 23:00,1880.15,-0.000366857,1875.311615,1882.112385,1878.712,0,0,0,0
2020-11-11 0:00,1882.16,0.001069064,1875.385146,1882.358854,1878.872,0,0,0,0
2020-11-11 1:00,1883.2,0.000552557,1876.882141,1882.295859,1879.589,0,1,0,0
2020-11-11 2:00,1876.57,-0.003520603,1876.689158,1882.261842,1879.4755,0,0,0,1
2020-11-11 3:00,1878.35,0.000948539,1876.566983,1882.101017,1879.334,0,0,0,0
2020-11-11 4:00,1881.31,0.001575851,1876.761016,1882.289984,1879.5255,0,0,0,0
2020-11-11 5:00,1876.01,-0.002817186,1876.420325,1882.070675,1879.2455,0,0,0,0
2020-11-11 6:00,1876.95,0.000501063,1876.206648,1881.734352,1878.9705,0,0,0,0
2020-11-11 7:00,1870.8,-0.003276592,1875.19446,1881.63354,1878.414,0,0,0,0
2020-11-11 8:00,1858.32,-0.006670943,1871.801605,1882.648395,1877.225,0,0,0,0
2020-11-11 9:00,1861.68,0.001808085,1870.011121,1882.895879,1876.4535,0,0,0,0
2020-11-11 10:00,1862.84,0.000623093,1868.614506,1882.852494,1875.7335,0,0,0,0
2020-11-11 11:00,1864.54,0.000912585,1867.805323,1882.851677,1875.3285,0,0,0,0
2020-11-11 12:00,1862.46,-0.001115557,1866.552814,1882.618186,1874.5855,0,0,0,0
2020-11-11 13:00,1864.72,0.001213449,1865.65375,1882.23925,1873.9465,0,0,0,0
2020-11-11 14:00,1863.49,-0.000659616,1864.697144,1881.853856,1873.2755,0,0,0,0
2020-11-11 15:00,1863.74,0.000134157,1863.795415,1881.253585,1872.5245,0,0,0,0
2020-11-11 16:00,1865.73,0.001067746,1863.142273,1880.497727,1871.82,1,0,0,0
2020-11-11 17:00,1865.69,-2.14E-05,1862.581955,1879.373045,1870.9775,0,0,0,0
2020-11-11 18:00,1865.77,4.29E-05,1862.087945,1878.360055,1870.224,0,0,0,0
2020-11-11 19:00,1865.3,-0.000251907,1861.626209,1877.336791,1869.4815,0,0,0,0
2020-11-11 20:00,1871.06,0.003087975,1861.642801,1876.210199,1868.9265,0,0,0,0
2020-11-11 21:00,1870.38,-0.00036343,1861.804128,1874.766872,1868.2855,0,0,0,0
2020-11-11 22:00,1870.68,0.000160395,1861.777595,1874.204405,1867.991,0,0,0,0
2020-11-11 23:00,1870.01,-0.000358159,1861.830302,1873.317698,1867.574,0,0,0,0
2020-11-12 0:00,1870.25,0.000128342,1862.21323,1871.82877,1867.021,0,0,0,0
2020-11-12 1:00,1869.57,-0.000363588,1862.329248,1871.068752,1866.699,0,0,0,0
2020-11-12 2:00,1869.26,-0.000165814,1862.605912,1870.023088,1866.3145,0,0,0,0
2020-11-12 3:00,1867.52,-0.00093085,1862.580785,1869.720215,1866.1505,0,0,0,0
2020-11-12 4:00,1871.2,0.001970528,1863.56633,1870.02267,1866.7945,0,1,0,0
2020-11-12 5:00,1868.4,-0.001496366,1864.120323,1870.140677,1867.1305,0,0,0,0
2020-11-12 6:00,1870.7,0.001231,1864.59087,1870.45613,1867.5235,0,0,0,0
2020-11-12 7:00,1871.06,0.000192441,1864.903619,1870.795381,1867.8495,0,0,0,0
2020-11-12 8:00,1877.36,0.003367075,1865.229131,1871.959869,1868.5945,0,0,0,0
2020-11-12 9:00,1879.73,0.001262411,1865.286798,1873.403202,1869.345,0,0,0,0
2020-11-12 10:00,1879.07,-0.000351114,1865.764685,1874.483315,1870.124,0,0,0,0
2020-11-12 11:00,1880.45,0.000734406,1866.297343,1875.621657,1870.9595,0,0,0,0
2020-11-12 12:00,1877.53,-0.00155282,1866.837587,1876.261413,1871.5495,0,0,0,0
2020-11-12 13:00,1877.77,0.000127828,1867.45801,1876.84899,1872.1535,0,0,0,0
2020-11-12 14:00,1876.89,-0.000468641,1868.153373,1877.265627,1872.7095,0,0,1,0
2020-11-12 15:00,1875.61,-0.000681979,1868.978609,1877.471391,1873.225,0,0,0,0
2020-11-12 16:00,1876.83,0.000650455,1869.226131,1877.800869,1873.5135,0,0,0,0
2020-11-12 17:00,1876.4,-0.00022911,1869.547428,1878.081572,1873.8145,0,0,0,0
2020-11-12 18:00,1875.92,-0.000255809,1869.851354,1878.301646,1874.0765,0,0,0,0
2020-11-12 19:00,1877.55,0.000868907,1870.274156,1878.632844,1874.4535,0,0,0,0
2020-11-12 20:00,1879.36,0.000964022,1870.715483,1879.102517,1874.909,0,1,0,0
2020-11-12 21:00,1879.15,-0.00011174,1871.290385,1879.485615,1875.388,0,0,0,0
2020-11-12 22:00,1876.91,-0.001192028,1871.925774,1879.615226,1875.7705,0,0,0,0
2020-11-12 23:00,1877.44,0.000282379,1872.936788,1879.596212,1876.2665,0,0,0,0
2020-11-13 0:00,1879.81,0.001262357,1873.502984,1879.891016,1876.697,0,0,0,0
2020-11-13 1:00,1879.27,-0.000287263,1874.668328,1879.812672,1877.2405,0,0,0,0
2020-11-13 2:00,1878.98,-0.000154315,1875.570411,1879.738589,1877.6545,0,0,0,0
2020-11-13 3:00,1879.21,0.000122407,1876.645256,1879.478744,1878.062,0,0,0,0
2020-11-13 4:00,1880.46,0.000665173,1876.714139,1879.719861,1878.217,0,1,0,0
2020-11-13 5:00,1878.98,-0.000787041,1876.707336,1879.651664,1878.1795,0,0,0,0
2020-11-13 6:00,1879.42,0.00023417,1876.711671,1879.682329,1878.197,0,0,0,0
2020-11-13 7:00,1886.22,0.003618138,1876.19656,1880.77444,1878.4855,0,0,0,0
2020-11-13 8:00,1894.8,0.00454878,1875.057742,1883.640258,1879.349,0,0,0,0
2020-11-13 9:00,1891.61,-0.001683555,1874.97229,1885.10971,1880.041,0,0,0,0
2020-11-13 10:00,1891.92,0.000163882,1875.1355,1886.4495,1880.7925,0,0,0,0
2020-11-13 11:00,1891.2,-0.000380566,1875.601296,1887.542704,1881.572,0,0,0,0
2020-11-13 12:00,1890.67,-0.000280245,1876.073827,1888.454173,1882.264,0,0,0,0
2020-11-13 13:00,1885.55,-0.002708035,1876.650553,1888.792447,1882.7215,0,0,1,0
2020-11-13 14:00,1886.53,0.000519742,1877.345325,1889.158675,1883.252,0,0,0,0
2020-11-13 15:00,1888.24,0.000906426,1877.93959,1889.63341,1883.7865,0,0,0,0
2020-11-13 16:00,1889.2,0.00050841,1878.409708,1890.147292,1884.2785,0,0,0,0
2020-11-15 18:00,1890.63,0.000756934,1878.950394,1890.754606,1884.8525,0,0,0,0
2020-11-15 19:00,1889.43,-0.000634709,1879.803556,1891.153444,1885.4785,0,0,0,0
2020-11-15 20:00,1896.44,0.003710114,1880.582305,1892.274695,1886.4285,0,1,0,0
2020-11-15 21:00,1895.51,-0.000490393,1881.249898,1893.177102,1887.2135,0,0,0,0
2020-11-15 22:00,1895.75,0.000126615,1882.09072,1893.98428,1888.0375,0,0,0,0
2020-11-15 23:00,1895.68,-3.69E-05,1883.09439,1894.65061,1888.8725,0,0,0,0
2020-11-16 0:00,1892.17,-0.001851578,1884.172327,1894.868673,1889.5205,0,0,0,0
2020-11-16 1:00,1890.17,-0.001056987,1885.10127,1894.91073,1890.006,0,0,0,0
2020-11-16 2:00,1891.47,0.000687769,1886.463956,1894.797044,1890.6305,0,0,0,0
2020-11-16 3:00,1894.21,0.001448609,1888.076929,1894.663071,1891.37,0,0,0,0
2020-11-16 4:00,1894.3,4.75E-05,1888.654958,1894.893042,1891.774,0,0,0,0
2020-11-16 5:00,1891.6,-0.001425329,1888.577367,1894.650633,1891.614,0,0,0,0
2020-11-16 6:00,1869.48,-0.011693804,1884.70084,1896.31416,1890.5075,0,0,0,1
2020-11-16 7:00,1876.61,0.003813895,1883.172316,1896.311684,1889.742,0,0,0,0
2020-11-16 8:00,1886.01,0.005009032,1882.871068,1896.093932,1889.4825,0,0,0,0
2020-11-16 9:00,1887.74,0.00091728,1882.719806,1895.952194,1889.336,0,0,0,0
2020-11-16 10:00,1890.16,0.001281956,1883.009105,1896.123895,1889.5665,0,0,0,0
2020-11-16 11:00,1895.36,0.00275109,1883.36906,1896.64694,1890.008,0,0,0,0
2020-11-16 12:00,1889.51,-0.003086485,1883.444297,1896.698703,1890.0715,0,0,0,0
2020-11-16 13:00,1887.05,-0.001301925,1883.304558,1896.623442,1889.964,0,0,0,0
2020-11-16 14:00,1886.44,-0.000323256,1883.051349,1896.457651,1889.7545,0,0,0,0
2020-11-16 15:00,1887.47,0.000546002,1882.934055,1896.378945,1889.6565,0,0,0,0
2020-11-16 16:00,1888.95,0.000784118,1882.751455,1895.812545,1889.282,0,0,0,0
2020-11-16 17:00,1888.64,-0.000164112,1882.574222,1895.302778,1888.9385,0,0,0,0
2020-11-16 18:00,1889.43,0.00041829,1882.460543,1894.784457,1888.6225,0,0,0,0
2020-11-16 19:00,1888.37,-0.000561016,1882.323118,1894.190882,1888.257,0,0,0,0
2020-11-16 20:00,1888.83,0.000243596,1882.225445,1893.954555,1888.09,0,0,0,0
2020-11-16 21:00,1891.16,0.001233568,1882.25233,1894.02667,1888.1395,0,0,0,0
2020-11-16 22:00,1890.48,-0.000359568,1882.228199,1893.951801,1888.09,0,0,0,0
2020-11-16 23:00,1888.66,-0.000962718,1882.126951,1893.498049,1887.8125,0,0,0,0
2020-11-17 0:00,1886.88,-0.000942467,1881.963252,1892.919748,1887.4415,0,0,0,0
2020-11-17 1:00,1889,0.001123548,1881.906772,1892.716228,1887.3115,0,0,0,0
2020-11-17 2:00,1887.57,-0.000757014,1884.807399,1891.624601,1888.216,0,0,0,0
2020-11-17 3:00,1890.86,0.001742982,1886.839795,1891.017205,1888.9285,0,0,0,0
2020-11-17 4:00,1890.29,-0.00030145,1887.151584,1891.133416,1889.1425,0,0,0,0
2020-11-17 5:00,1888.62,-0.000883462,1887.21862,1891.15438,1889.1865,0,0,0,0
2020-11-17 6:00,1888.71,4.77E-05,1887.157194,1891.070806,1889.114,0,0,0,0
2020-11-17 7:00,1887.15,-0.000825961,1887.361325,1890.045675,1888.7035,0,0,0,1
2020-11-17 8:00,1891.18,0.002135495,1887.34386,1890.23014,1888.787,0,1,0,0
2020-11-17 9:00,1890.68,-0.000264385,1887.527049,1890.409951,1888.9685,0,0,0,0
2020-11-17 10:00,1888.68,-0.00105782,1887.764267,1890.396733,1889.0805,0,0,0,0
2020-11-17 11:00,1885.72,-0.001567232,1887.515751,1890.470249,1888.993,0,0,0,0
2020-11-17 12:00,1886.96,0.000657574,1887.347772,1890.439228,1888.8935,0,0,0,0
2020-11-17 13:00,1885.72,-0.000657142,1887.046467,1890.448533,1888.7475,0,0,0,0
2020-11-17 14:00,1886.89,0.000620453,1886.878772,1890.362228,1888.6205,0,0,0,0
2020-11-17 15:00,1881.51,-0.002851253,1885.917949,1890.637051,1888.2775,0,0,0,0
2020-11-17 16:00,1880.38,-0.000600581,1884.914562,1890.795438,1887.855,0,0,0,0
2020-11-17 17:00,1880.26,-6.38E-05,1884.024483,1890.595517,1887.31,0,0,0,0
2020-11-17 18:00,1882.5,0.001191325,1883.547097,1890.274903,1886.911,0,0,0,0
2020-11-17 19:00,1881.31,-0.000632138,1882.984878,1890.102122,1886.5435,0,0,0,0
2020-11-17 20:00,1878.79,-0.001339492,1882.183037,1890.094963,1886.139,0,0,0,0
2020-11-17 21:00,1878.56,-0.000122419,1881.379638,1889.854362,1885.617,0,0,0,0
2020-11-17 22:00,1878.48,-4.26E-05,1880.666065,1889.658935,1885.1625,0,0,0,0
2020-11-17 23:00,1879.55,0.000569609,1880.143832,1889.050168,1884.597,0,0,0,0
2020-11-18 0:00,1879.72,9.04E-05,1879.70012,1888.43688,1884.0685,1,0,0,0
2020-11-18 1:00,1880.04,0.000170238,1879.320607,1887.958393,1883.6395,0,0,0,0
2020-11-18 2:00,1882.59,0.001356354,1879.179094,1887.487906,1883.3335,0,0,0,0
2020-11-18 3:00,1883.59,0.000531183,1879.098089,1887.212911,1883.1555,0,0,0,0
2020-11-18 4:00,1879.54,-0.002150149,1878.912224,1886.234776,1882.5735,0,0,0,0
2020-11-18 5:00,1874.89,-0.00247401,1878.263022,1885.304978,1881.784,0,0,0,1
2020-11-18 6:00,1871.73,-0.001685432,1877.134067,1884.738933,1880.9365,0,0,0,0
2020-11-18 7:00,1869.95,-0.000950992,1875.794549,1884.501451,1880.148,0,0,0,0
2020-11-18 8:00,1875.99,0.003230033,1875.463861,1883.735139,1879.5995,0,0,0,0
2020-11-18 9:00,1875.71,-0.000149255,1875.141167,1883.056833,1879.099,0,0,0,0
2020-11-18 10:00,1881.8,0.003246771,1875.268817,1882.420183,1878.8445,0,0,0,0
2020-11-18 11:00,1880.26,-0.000818365,1875.244641,1882.319359,1878.782,0,0,0,0
2020-11-18 12:00,1875.44,-0.002563475,1874.943046,1882.126954,1878.535,0,0,0,0
2020-11-18 13:00,1873.13,-0.001231711,1874.416942,1881.940058,1878.1785,0,0,0,1
2020-11-18 14:00,1874.03,0.000480479,1874.028956,1881.481044,1877.755,0,0,0,0
2020-11-18 15:00,1870.4,-0.001937002,1873.240599,1881.178401,1877.2095,0,0,0,0
2020-11-18 16:00,1872.24,0.000983747,1872.782294,1880.981706,1876.882,0,0,0,0
2020-11-18 17:00,1872.32,4.27E-05,1872.368538,1880.771462,1876.57,0,0,0,0
2020-11-18 18:00,1871.39,-0.00049671,1871.886502,1880.544498,1876.2155,0,0,0,0
2020-11-18 19:00,1869.46,-0.001031319,1871.206664,1880.215336,1875.711,0,0,0,0
2020-11-18 20:00,1870.32,0.000460026,1870.686855,1879.795145,1875.241,0,0,0,0
2020-11-18 21:00,1870.96,0.000342187,1870.284142,1879.289858,1874.787,1,0,0,0
2020-11-18 22:00,1868.04,-0.001560696,1869.710944,1878.408056,1874.0595,0,0,0,0
2020-11-18 23:00,1867.03,-0.000540674,1869.230443,1877.232557,1873.2315,0,0,0,0
2020-11-19 0:00,1862.32,-0.002522723,1867.965969,1876.775031,1872.3705,0,0,0,0
2020-11-19 1:00,1863.75,0.000767859,1867.054254,1876.572746,1871.8135,0,0,0,0
2020-11-19 2:00,1863.78,1.61E-05,1866.328719,1876.503281,1871.416,0,0,0,0
2020-11-19 3:00,1857.34,-0.003455343,1864.804116,1876.766884,1870.7855,0,0,0,0
2020-11-19 4:00,1861.56,0.002272067,1863.876688,1876.251312,1870.064,0,0,0,0
2020-11-19 5:00,1858.81,-0.001477256,1862.69831,1875.73969,1869.219,0,0,0,0
2020-11-19 6:00,1862.57,0.0020228,1862.295751,1874.219249,1868.2575,1,0,0,0
2020-11-19 7:00,1863.08,0.000273815,1862.051118,1872.745882,1867.3985,0,0,0,0
2020-11-19 8:00,1860.87,-0.001186208,1861.48583,1871.85417,1866.67,0,0,0,0
2020-11-19 9:00,1858.32,-0.001370327,1860.659621,1871.199379,1865.9295,0,0,0,0
2020-11-19 10:00,1860.35,0.001092385,1860.199311,1870.291689,1865.2455,0,0,0,0
2020-11-19 11:00,1859.75,-0.00032252,1859.677458,1869.748542,1864.713,0,0,0,0
2020-11-19 12:00,1862.97,0.001731416,1859.526306,1868.972694,1864.2495,0,0,0,0
2020-11-19 13:00,1863.93,0.000515306,1859.505576,1868.154424,1863.83,0,0,0,0
2020-11-19 14:00,1865.32,0.000745736,1859.562607,1867.490393,1863.5265,0,0,0,0
2020-11-19 15:00,1866.62,0.000696931,1859.597427,1867.171573,1863.3845,0,0,0,0
2020-11-19 16:00,1866.54,-4.29E-05,1859.688829,1866.702171,1863.1955,0,0,0,0
2020-11-19 17:00,1866.51,-1.61E-05,1859.866585,1866.079415,1862.973,0,1,0,0
2020-11-19 18:00,1863.33,-0.001703714,1859.865767,1865.609233,1862.7375,0,0,0,0
2020-11-19 19:00,1863.25,-4.29E-05,1859.855303,1865.241697,1862.5485,0,0,0,0
2020-11-19 20:00,1865.07,0.000976788,1859.935493,1865.436507,1862.686,0,0,0,0
2020-11-19 21:00,1864.13,-0.000504003,1859.945459,1865.464541,1862.705,0,0,0,0
2020-11-19 22:00,1865.05,0.000493528,1859.968603,1865.568397,1862.7685,0,0,0,0
2020-11-19 23:00,1867.66,0.001399426,1860.588674,1865.980326,1863.2845,0,1,0,0
2020-11-20 0:00,1869.19,0.000819207,1860.700654,1866.631346,1863.666,0,0,0,0
2020-11-20 1:00,1867.27,-0.001027183,1861.252195,1866.925805,1864.089,0,0,0,0
2020-11-20 2:00,1866.21,-0.000567674,1861.420048,1867.121952,1864.271,0,0,0,0
2020-11-20 3:00,1867.53,0.000707316,1861.567725,1867.419275,1864.4935,0,0,0,0
2020-11-20 4:00,1867.15,-0.000203477,1861.955,1867.66,1864.8075,0,0,0,0
2020-11-20 5:00,1865.61,-0.000824786,1862.760432,1867.583568,1865.172,0,0,0,0
2020-11-20 6:00,1866.08,0.000251928,1863.32569,1867.59131,1865.4585,0,0,0,0
2020-11-20 7:00,1867.28,0.000643059,1864.144088,1867.525912,1865.835,0,0,0,0
2020-11-20 8:00,1867.5,0.000117818,1864.47434,1867.64866,1866.0615,0,0,0,0
2020-11-20 9:00,1875.86,0.004476573,1864.020083,1869.295917,1866.658,0,1,0,0
2020-11-20 10:00,1874.46,-0.000746324,1863.976802,1870.253198,1867.115,0,0,0,0
2020-11-20 11:00,1872.69,-0.000944272,1864.045926,1870.791074,1867.4185,0,0,0,0
2020-11-20 12:00,1872.32,-0.000197577,1864.170527,1871.244473,1867.7075,0,0,0,0
2020-11-20 13:00,1873.73,0.000753076,1864.299349,1871.837651,1868.0685,0,0,0,0
2020-11-20 14:00,1873.81,4.27E-05,1864.788462,1872.396538,1868.5925,0,0,0,0
2020-11-20 15:00,1872.79,-0.000544345,1865.374058,1872.764942,1869.0695,0,0,0,0
2020-11-20 16:00,1870.99,-0.000961133,1865.771576,1872.959424,1869.3655,0,0,1,0
2020-11-22 18:00,1871.97,0.000523787,1866.341522,1873.173478,1869.7575,0,0,0,0
2020-11-22 19:00,1872.83,0.000459409,1866.854065,1873.438935,1870.1465,0,0,0,0
2020-11-22 20:00,1873.19,0.000192222,1867.11819,1873.72781,1870.423,0,0,0,0
2020-11-22 21:00,1873.11,-4.27E-05,1867.275153,1873.962847,1870.619,0,0,0,0
2020-11-22 22:00,1873.34,0.00012279,1867.623451,1874.221549,1870.9225,0,0,0,0
2020-11-22 23:00,1873.78,0.000234875,1868.139695,1874.462305,1871.301,0,0,0,0
2020-11-23 0:00,1873.73,-2.67E-05,1868.536138,1874.685862,1871.611,0,0,0,0
2020-11-23 1:00,1873.73,0,1869.019423,1874.860577,1871.94,0,0,0,0
2020-11-23 2:00,1874.93,0.000640434,1869.824755,1874.987245,1872.406,0,0,0,0
2020-11-23 3:00,1869.04,-0.003141451,1870.289081,1874.818919,1872.554,0,0,0,1
2020-11-23 4:00,1869.1,3.21E-05,1870.574954,1874.715046,1872.645,0,0,0,0
2020-11-23 5:00,1865.51,-0.001920711,1870.187357,1874.903643,1872.5455,0,0,0,0
2020-11-23 6:00,1865.99,0.000257302,1869.4085,1874.6955,1872.052,0,0,0,0
2020-11-23 7:00,1868.63,0.001414799,1869.075396,1874.445604,1871.7605,0,0,0,0
2020-11-23 8:00,1867.29,-0.000717103,1868.63753,1874.34347,1871.4905,0,0,0,0
2020-11-23 9:00,1841.15,-0.013998897,1862.583786,1877.280214,1869.932,0,0,0,0
2020-11-23 10:00,1834.69,-0.003508677,1857.275116,1878.684884,1867.98,0,0,0,0
2020-11-23 11:00,1839.03,0.002365522,1853.842088,1878.639912,1866.241,0,0,0,0
2020-11-23 12:00,1839.88,0.0004622,1850.986704,1878.204296,1864.5955,0,0,0,0
2020-11-23 13:00,1839.53,-0.00019023,1848.410518,1877.634482,1863.0225,0,0,0,0
2020-11-23 14:00,1838.02,-0.000820862,1845.860053,1876.789947,1861.325,0,0,0,0
2020-11-23 15:00,1836.55,-0.000799774,1843.354282,1875.667718,1859.511,0,0,0,0
2020-11-23 16:00,1837.86,0.000713294,1841.234549,1874.254451,1857.7445,0,0,0,0
2020-11-23 17:00,1838.02,8.71E-05,1839.335013,1872.644987,1855.99,0,0,0,0
2020-11-23 18:00,1836.03,-0.001082687,1837.425681,1870.823319,1854.1245,0,0,0,0
2020-11-23 19:00,1835.19,-0.000457509,1835.658155,1868.731845,1852.195,0,0,0,0
2020-11-23 20:00,1827.73,-0.004064974,1833.312102,1866.477898,1849.895,0,0,0,0
2020-11-23 21:00,1822.52,-0.00285053,1830.672192,1863.996808,1847.3345,0,0,0,0
2020-11-23 22:00,1825.77,0.001783245,1828.886867,1860.866133,1844.8765,0,0,0,0
2020-11-23 23:00,1824.47,-0.000712028,1827.103624,1858.192376,1842.648,0,0,0,0
2020-11-24 0:00,1826.58,0.0011565,1825.905859,1855.138141,1840.522,1,0,0,0
2020-11-24 1:00,1828.47,0.001034721,1825.075783,1852.264217,1838.67,0,0,0,0
2020-11-24 2:00,1828.16,-0.000169541,1824.630781,1848.926219,1836.7785,0,0,0,0
2020-11-24 3:00,1824.81,-0.001832444,1824.756047,1844.418953,1834.5875,0,0,0,0
2020-11-24 4:00,1825.69,0.000482242,1826.184294,1838.830706,1832.5075,0,0,0,0
2020-11-24 5:00,1812.59,-0.007175369,1823.677843,1838.481157,1831.0795,0,0,0,0
2020-11-24 6:00,1810.35,-0.001235801,1821.193254,1838.531746,1829.8625,0,0,0,0
2020-11-24 7:00,1810.2,-8.29E-05,1818.992674,1837.849326,1828.421,0,0,0,0
2020-11-24 8:00,1805.91,-0.002369904,1816.445516,1836.999484,1826.7225,0,0,0,0
2020-11-24 9:00,1805.38,-0.000293481,1814.157379,1835.872621,1825.015,0,0,0,0
2020-11-24 10:00,1805.61,0.000127397,1812.167713,1834.621287,1823.3945,0,0,0,0
2020-11-24 11:00,1803.49,-0.001174118,1810.126519,1833.356481,1821.7415,0,0,0,0
2020-11-24 12:00,1804.94,0.000803997,1808.552568,1831.638432,1820.0955,0,0,0,0
2020-11-24 13:00,1805.91,0.000537414,1807.345178,1829.634822,1818.49,0,0,0,0
2020-11-24 14:00,1803.97,-0.001074251,1806.097822,1827.676178,1816.887,0,0,0,0
2020-11-24 15:00,1807.63,0.002028859,1805.444902,1825.573098,1815.509,1,0,0,0
2020-11-24 16:00,1807.59,-2.21E-05,1804.721482,1824.282518,1814.502,0,0,0,0
2020-11-24 17:00,1807.62,1.66E-05,1804.052185,1823.461815,1813.757,0,0,0,0
2020-11-24 18:00,1809.56,0.001073234,1803.628578,1822.264422,1812.9465,0,0,0,0
2020-11-24 19:00,1806.75,-0.001552864,1803.058876,1821.062124,1812.0605,0,0,0,0
2020-11-24 20:00,1810.66,0.002164107,1802.935639,1819.593361,1811.2645,0,0,0,0
2020-11-24 21:00,1809.26,-0.000773199,1803.021844,1817.586156,1810.304,0,0,0,0
2020-11-24 22:00,1804.08,-0.002863049,1803.036845,1815.163155,1809.1,0,0,0,0
2020-11-24 23:00,1804.8,0.000399095,1803.232094,1812.966906,1808.0995,0,0,0,0
2020-11-25 0:00,1804.34,-0.000254876,1804.395634,1809.668366,1807.032,0,0,0,1
2020-11-25 1:00,1805.71,0.00075928,1804.387568,1808.988432,1806.688,0,0,0,0
2020-11-25 2:00,1810,0.002375797,1804.398234,1808.942766,1806.6705,0,1,0,0
2020-11-25 3:00,1810.88,0.000486188,1804.372344,1809.036656,1806.7045,0,0,0,0
2020-11-25 4:00,1813.54,0.001468899,1804.309007,1809.862993,1807.086,0,0,0,0
2020-11-25 5:00,1808.83,-0.00259713,1804.485908,1810.031092,1807.2585,0,0,0,0
2020-11-25 6:00,1812.58,0.002073163,1804.622568,1810.591432,1807.607,0,0,0,0
2020-11-25 7:00,1813.47,0.000491013,1805.013778,1811.198222,1808.106,0,0,0,0
2020-11-25 8:00,1814.35,0.000485258,1805.282075,1811.870925,1808.5765,0,0,0,0
2020-11-25 9:00,1813.27,-0.000595254,1805.553943,1812.335057,1808.9445,0,0,0,0
2020-11-25 10:00,1810.73,-0.001400784,1806.082342,1812.482658,1809.2825,0,0,0,0
2020-11-25 11:00,1810.18,-0.000303745,1806.228402,1812.591598,1809.41,0,0,0,0
2020-11-25 12:00,1808.7,-0.000817598,1806.307729,1812.623271,1809.4655,0,0,0,0
2020-11-25 13:00,1806.81,-0.001044949,1806.237261,1812.612739,1809.425,0,0,0,0
2020-11-25 14:00,1806.8,-5.53E-06,1806.046115,1812.527885,1809.287,0,0,0,0
2020-11-25 15:00,1806.8,0,1806.050656,1812.528344,1809.2895,0,0,0,0
2020-11-25 16:00,1807.56,0.000420633,1805.890522,1812.378478,1809.1345,0,0,0,0
2020-11-25 17:00,1807.74,9.96E-05,1805.799845,1812.317155,1809.0585,0,0,0,0
2020-11-25 18:00,1808.44,0.000387224,1806.229461,1812.323539,1809.2765,0,0,0,0
2020-11-25 19:00,1808.99,0.00030413,1806.624553,1812.347447,1809.486,0,0,0,0
2020-11-25 20:00,1811.33,0.001293539,1807.219299,1812.451701,1809.8355,0,0,0,0
2020-11-25 21:00,1811.5,9.39E-05,1807.674218,1812.575782,1810.125,0,0,0,0
2020-11-25 22:00,1810.96,-0.000298096,1807.715404,1812.630596,1810.173,0,0,0,0
2020-11-25 23:00,1810.68,-0.000154614,1807.708026,1812.617974,1810.163,0,0,0,0
