date,close,ROI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Entry_signal_long_4,Exit_signal_long_4,Entry_signal_short_4,Exit_signal_short_4
2021-05-26 21:00,1894.53,-3.69E-05,-0.776451949,-1.236876125,0.460424176,0,0,0,0
2021-05-26 22:00,1896.6,0.001092619,-0.773524282,-0.987158767,0.213634484,0,0,0,0
2021-05-26 23:00,1896.68,4.22E-05,-0.756033668,-0.775734522,0.019700854,0,0,0,0
2021-05-27 0:00,1899.35,0.001407723,-0.520722975,-0.432339063,-0.088383912,0,0,0,0
2021-05-27 1:00,1901.95,0.001368889,-0.123021172,-0.027709808,-0.095311364,0,0,0,0
2021-05-27 2:00,1901.76,-9.99E-05,0.174813814,0.216100143,-0.041286328,1,0,0,1
2021-05-27 3:00,1899.74,-0.001062174,0.245028533,0.229051889,0.015976644,0,0,0,0
2021-05-27 4:00,1896.48,-0.001716024,0.037190736,0.016971274,0.020219462,0,0,0,0
2021-05-27 5:00,1896.57,4.75E-05,-0.118889484,-0.111287157,-0.007602327,0,1,1,0
2021-05-27 6:00,1896.15,-0.000221452,-0.273323963,-0.212577309,-0.060746654,0,0,0,0
2021-05-27 7:00,1894.78,-0.000722517,-0.500492585,-0.351796744,-0.14869584,0,0,0,0
2021-05-27 8:00,1897.43,0.001398579,-0.461374068,-0.250142582,-0.211231486,0,0,0,0
2021-05-27 9:00,1891.71,-0.003014604,-0.881764129,-0.536426115,-0.345338014,0,0,0,0
2021-05-27 10:00,1889.72,-0.001051958,-1.359827406,-0.811591514,-0.548235893,0,0,0,0
2021-05-27 11:00,1893.39,0.001942087,-1.426118266,-0.702305898,-0.723812367,0,0,0,0
2021-05-27 12:00,1891.68,-0.000903142,-1.598213745,-0.699521102,-0.898692643,0,0,0,0
2021-05-27 13:00,1896.66,0.002632581,-1.317568167,-0.335100419,-0.982467748,0,0,0,0
2021-05-27 14:00,1897.81,0.000606329,-0.990936238,-0.006774792,-0.984161446,0,0,0,0
2021-05-27 15:00,1897.81,0,-0.723735312,0.208340907,-0.932076219,1,0,0,1
2021-05-27 16:00,1896.54,-0.000669192,-0.607452702,0.259698814,-0.867151516,0,0,0,0
2021-05-27 17:00,1897.23,0.00036382,-0.45438282,0.330214956,-0.784597777,0,0,0,0
2021-05-27 18:00,1896.6,-0.000332063,-0.379534533,0.324050595,-0.703585128,0,0,0,0
2021-05-27 19:00,1898.01,0.000743436,-0.2040889,0.399596982,-0.603685882,0,0,0,0
2021-05-27 20:00,1896.92,-0.000574286,-0.151257263,0.361942895,-0.513200158,0,0,0,0
2021-05-27 21:00,1893.92,-0.001581511,-0.347457465,0.132594155,-0.48005162,0,0,0,0
2021-05-27 22:00,1893.34,-0.000306243,-0.543483749,-0.050745703,-0.492738046,0,1,1,0
2021-05-27 23:00,1893.73,0.000205985,-0.659760937,-0.133618313,-0.526142624,0,0,0,0
2021-05-28 0:00,1893.06,-0.000353799,-0.796789948,-0.216517859,-0.580272089,0,0,0,0
2021-05-28 1:00,1891.21,-0.000977254,-1.04264698,-0.369899913,-0.672747067,0,0,0,0
2021-05-28 2:00,1889.7,-0.000798431,-1.343843835,-0.536877414,-0.806966421,0,0,0,0
2021-05-28 3:00,1890.71,0.000534476,-1.483940016,-0.541578877,-0.94236114,0,0,0,0
2021-05-28 4:00,1893.58,0.001517948,-1.347845115,-0.324387181,-1.023457935,0,0,0,0
2021-05-28 5:00,1892.46,-0.000591472,-1.315202727,-0.233395834,-1.081806893,0,0,0,0
2021-05-28 6:00,1892.88,0.000221933,-1.241135868,-0.12746318,-1.113672688,0,0,0,0
2021-05-28 7:00,1891.17,-0.000903385,-1.305372535,-0.153359878,-1.152012658,0,0,0,0
2021-05-28 8:00,1893.26,0.001105136,-1.174100722,-0.017670451,-1.156430271,0,0,0,0
2021-05-28 9:00,1898.26,0.002640947,-0.65901197,0.39793464,-1.056946611,1,0,0,1
2021-05-28 10:00,1895.04,-0.00169629,-0.504808397,0.441710571,-0.946518968,0,0,0,0
2021-05-28 11:00,1895.82,0.000411601,-0.316018606,0.504400289,-0.820418895,0,0,0,0
2021-05-28 12:00,1900.04,0.00222595,0.172133151,0.794041637,-0.621908486,0,0,0,0
2021-05-28 13:00,1902.43,0.001257868,0.743281871,1.092152286,-0.348870415,0,0,0,0
2021-05-28 14:00,1901.61,-0.000431028,1.116879507,1.172599938,-0.05572043,0,0,0,0
2021-05-28 15:00,1904.11,0.001314675,1.596286436,1.321605493,0.274680943,0,0,0,0
2021-05-28 16:00,1903.77,-0.000178561,1.92657635,1.321516326,0.605060024,0,0,0,0
2021-05-30 18:00,1903.83,3.15E-05,2.168181538,1.250497211,0.917684327,0,0,0,0
2021-05-30 19:00,1904,8.93E-05,2.346325983,1.142913325,1.203412658,0,0,0,0
2021-05-30 20:00,1904.82,0.000430672,2.52457219,1.056927626,1.467644565,0,0,0,0
2021-05-30 21:00,1908.02,0.001679949,2.890724379,1.138463851,1.752260527,0,0,0,0
2021-05-30 22:00,1910.32,0.001205438,3.328128807,1.260694624,2.067434183,0,0,0,0
2021-05-30 23:00,1908.51,-0.000947485,3.488509726,1.136860434,2.351649292,0,0,0,0
2021-05-31 0:00,1906.89,-0.00084883,3.445178426,0.874823307,2.570355119,0,0,0,0
2021-05-31 1:00,1906.96,3.67E-05,3.377552155,0.645757629,2.731794526,0,0,0,0
2021-05-31 2:00,1905.2,-0.000922935,3.145679126,0.33110768,2.814571446,0,0,0,0
2021-05-31 3:00,1904.99,-0.000110225,2.911411891,0.077472356,2.833939535,0,0,0,0
2021-05-31 4:00,1906.48,0.000782156,2.813551102,-0.016310747,2.829861848,0,1,1,0
2021-05-31 5:00,1904.62,-0.00097562,2.556440214,-0.218737308,2.775177522,0,0,0,0
2021-05-31 6:00,1904.74,6.30E-05,2.335439488,-0.351790427,2.687229915,0,0,0,0
2021-05-31 7:00,1904.74,0,2.135676075,-0.441243072,2.576919147,0,0,0,0
2021-05-31 8:00,1905.38,0.000336004,2.005882222,-0.45682954,2.462711762,0,0,0,0
2021-05-31 9:00,1906.3,0.000482843,1.954723137,-0.4063909,2.361114037,0,0,0,0
2021-05-31 10:00,1905.21,-0.000571788,1.805413619,-0.444560334,2.249973953,0,0,0,0
2021-05-31 11:00,1905.21,0,1.667858713,-0.465692192,2.133550905,0,0,0,0
2021-05-31 12:00,1906.75,0.00080831,1.663929842,-0.375696851,2.039626693,0,0,0,0
2021-05-31 13:00,1906.87,6.29E-05,1.651462152,-0.310531632,1.961993785,0,0,0,0
2021-05-31 17:00,1906.76,-5.77E-05,1.614099009,-0.27831582,1.892414829,0,0,0,0
2021-05-31 18:00,1907.78,0.000534939,1.647799122,-0.195692566,1.843491688,0,0,0,0
2021-05-31 19:00,1908.18,0.000209668,1.687332838,-0.12492708,1.812259918,0,0,0,0
2021-05-31 20:00,1908.22,2.10E-05,1.702268567,-0.087993081,1.790261648,0,0,0,0
2021-05-31 21:00,1912.17,0.002069992,2.009670992,0.175527475,1.834143517,1,0,0,1
2021-05-31 22:00,1911.23,-0.000491588,2.152625359,0.254785474,1.897839885,0,0,0,0
2021-05-31 23:00,1911.52,0.000151735,2.263229203,0.292311455,1.970917749,0,0,0,0
2021-06-01 0:00,1910.77,-0.000392358,2.264263792,0.234676834,2.029586957,0,0,0,0
2021-06-01 1:00,1912.27,0.000785024,2.35892891,0.263473562,2.095455348,0,0,0,0
2021-06-01 2:00,1915.22,0.001542669,2.641541993,0.436869316,2.204672677,0,0,0,0
2021-06-01 3:00,1912.89,-0.00121657,2.646990511,0.353854267,2.293136244,0,0,0,0
2021-06-01 4:00,1911.53,-0.000710966,2.51260413,0.175574309,2.337029821,0,0,0,0
2021-06-01 5:00,1905.54,-0.003133615,1.900847232,-0.348946071,2.249793303,0,1,1,0
2021-06-01 6:00,1906.45,0.000477555,1.472481032,-0.621849816,2.094330849,0,0,0,0
2021-06-01 7:00,1909.01,0.00134281,1.324302602,-0.616022597,1.9403252,0,0,0,0
2021-06-01 8:00,1910.4,0.000728126,1.303999814,-0.509060308,1.813060123,0,0,0,0
2021-06-01 9:00,1903.74,-0.003486181,0.741950623,-0.856887599,1.598838223,0,0,0,0
2021-06-01 10:00,1895.18,-0.004496412,-0.389705587,-1.590835048,1.201129461,0,0,0,0
2021-06-01 11:00,1899.78,0.00242721,-0.904938167,-1.684854103,0.779915935,0,0,0,0
2021-06-01 12:00,1903.31,0.00185811,-1.01670229,-1.43729458,0.42059229,0,0,0,0
2021-06-01 13:00,1903.2,-5.78E-05,-1.101455351,-1.217638113,0.116182762,0,0,0,0
2021-06-01 14:00,1900.98,-0.001166456,-1.332399141,-1.158865522,-0.173533619,0,0,0,0
2021-06-01 15:00,1900.12,-0.000452398,-1.566757961,-1.114579474,-0.452178487,0,0,0,0
2021-06-01 16:00,1900.44,0.00016841,-1.706990564,-1.003849661,-0.703140902,0,0,0,0
2021-06-01 17:00,1900.08,-0.00018943,-1.826124477,-0.89838686,-0.927737617,0,0,0,0
2021-06-01 18:00,1899.39,-0.000363143,-1.953695212,-0.820766076,-1.132929136,0,0,0,0
2021-06-01 19:00,1898.92,-0.000247448,-2.068872339,-0.748754562,-1.320117777,0,0,0,0
2021-06-01 20:00,1898.92,0,-2.135533936,-0.652332927,-1.483201009,0,0,0,0
2021-06-01 21:00,1898.28,-0.000337034,-2.214479245,-0.585022589,-1.629456656,0,0,0,0
2021-06-01 22:00,1899.33,0.000553132,-2.167334068,-0.43030193,-1.737032138,0,0,0,0
2021-06-01 23:00,1897.92,-0.000742367,-2.218176632,-0.384915595,-1.833261037,0,0,0,0
2021-06-02 0:00,1896.43,-0.00078507,-2.351592583,-0.414665237,-1.936927346,0,0,0,0
2021-06-02 1:00,1898.57,0.001128436,-2.258609723,-0.257345901,-2.001263822,0,0,0,0
2021-06-02 2:00,1897.6,-0.000510911,-2.237399679,-0.188908686,-2.048490993,0,0,0,0
2021-06-02 3:00,1898.52,0.000484823,-2.121894377,-0.058722708,-2.06317167,0,0,0,0
2021-06-02 4:00,1896.45,-0.001090323,-2.172345843,-0.087339339,-2.085006505,0,0,0,0
2021-06-02 5:00,1897.26,0.000427114,-2.122501883,-0.029996303,-2.09250558,0,0,0,0
2021-06-02 6:00,1895.94,-0.00069574,-2.164561436,-0.057644685,-2.106916751,0,0,0,0
2021-06-02 7:00,1901.36,0.00285874,-1.740482039,0.29314777,-2.033629809,1,0,0,1
2021-06-02 8:00,1904.59,0.001698784,-1.13072773,0.722321663,-1.853049393,0,0,0,0
2021-06-02 9:00,1903.25,-0.000703563,-0.747008796,0.884832478,-1.631841274,0,0,0,0
2021-06-02 10:00,1901.83,-0.000746092,-0.551137735,0.86456283,-1.415700566,0,0,0,0
2021-06-02 11:00,1905.79,0.002082205,-0.075499295,1.072161016,-1.147660312,0,0,0,0
2021-06-02 12:00,1906.55,0.000398785,0.358639076,1.20503951,-0.846400434,0,0,0,0
2021-06-02 13:00,1906.98,0.000225538,0.728990915,1.26031308,-0.531322164,0,0,0,0
2021-06-02 14:00,1907.86,0.000461463,1.081044454,1.289893295,-0.208848841,0,0,0,0
2021-06-02 15:00,1909.02,0.000608011,1.437085894,1.316747788,0.120338106,0,0,0,0
2021-06-02 16:00,1908.38,-0.000335251,1.648604562,1.222613165,0.425991397,0,0,0,0
2021-06-02 17:00,1908.01,-0.000193882,1.76602113,1.072023786,0.693997344,0,0,0,0
2021-06-02 18:00,1908.84,0.000435008,1.904099397,0.968081643,0.936017755,0,0,0,0
2021-06-02 19:00,1907.9,-0.000492446,1.915595482,0.783662182,1.1319333,0,0,0,0
2021-06-02 20:00,1908.45,0.000288275,1.946646882,0.651770866,1.294876017,0,0,0,0
2021-06-02 21:00,1907.87,-0.000303912,1.902523086,0.486117656,1.416405431,0,0,0,0
2021-06-02 22:00,1905.95,-0.001006358,1.693109592,0.221363329,1.471746263,0,0,0,0
2021-06-02 23:00,1905.06,-0.000466959,1.438747344,-0.026399135,1.465146479,0,1,1,0
2021-06-03 0:00,1903.68,-0.000724387,1.112979231,-0.281733798,1.39471303,0,0,0,0
2021-06-03 1:00,1901.43,-0.001181921,0.6655771,-0.583308744,1.248885844,0,0,0,0
2021-06-03 2:00,1897.63,-0.001998496,0.004329537,-0.995645045,0.999974582,0,0,0,0
2021-06-03 3:00,1893.72,-0.002060465,-0.825700086,-1.460539735,0.634839649,0,0,0,0
2021-06-03 4:00,1894.09,0.000195383,-1.437082838,-1.65753799,0.220455151,0,0,0,0
2021-06-03 5:00,1893.09,-0.000527958,-1.979481487,-1.75994931,-0.219532176,0,0,0,0
2021-06-03 6:00,1894.33,0.000655014,-2.28296212,-1.650743955,-0.632218165,0,0,0,0
2021-06-03 7:00,1892.31,-0.00106634,-2.655854786,-1.618909297,-1.036945489,0,0,0,0
2021-06-03 8:00,1882.46,-0.005205278,-3.703495994,-2.133240404,-1.57025559,0,0,0,0
2021-06-03 9:00,1867.02,-0.008202034,-5.713773339,-3.314814199,-2.39895914,0,0,0,0
2021-06-03 10:00,1870.96,0.002110315,-6.909360737,-3.608321278,-3.301039459,0,0,0,0
2021-06-03 11:00,1869.41,-0.000828452,-7.89098208,-3.671954097,-4.219027984,0,0,0,0
2021-06-03 12:00,1870.99,0.000845186,-8.444093023,-3.380052032,-5.064040992,0,0,0,0
2021-06-03 13:00,1872.74,0.000935334,-8.641611933,-2.862056753,-5.77955518,0,0,0,0
2021-06-03 14:00,1872.21,-0.000283008,-8.740162509,-2.368485864,-6.371676646,0,0,0,0
2021-06-03 15:00,1871.49,-0.000384572,-8.775207406,-1.922824608,-6.852382798,0,0,0,0
2021-06-03 16:00,1870.76,-0.000390064,-8.760895488,-1.526810152,-7.234085336,0,0,0,0
2021-06-03 17:00,1871.16,0.000213817,-8.61793435,-1.107079211,-7.510855139,0,0,0,0
2021-06-03 18:00,1871.75,0.000315312,-8.360652155,-0.679837613,-7.680814542,0,0,0,0
2021-06-03 19:00,1871.07,-0.000363296,-8.118044713,-0.349784137,-7.768260576,0,0,0,0
2021-06-03 20:00,1869.69,-0.000737546,-7.945539798,-0.141823377,-7.80371642,0,0,0,0
2021-06-03 21:00,1859.97,-0.005198723,-8.495223527,-0.553205685,-7.942017842,0,0,0,0
2021-06-03 22:00,1866.91,0.003731243,-8.27545752,-0.266751742,-8.008705777,0,0,0,0
2021-06-03 23:00,1870.23,0.00177834,-7.744125662,0.211664092,-7.955789754,1,0,0,1
2021-06-04 0:00,1868.36,-0.000999877,-7.388761663,0.453622473,-7.842384136,0,0,0,0
2021-06-04 1:00,1866.69,-0.000893832,-7.159359537,0.546419679,-7.705779216,0,0,0,0
2021-06-04 2:00,1873.16,0.003466028,-6.381915028,1.059091351,-7.441006379,0,0,0,0
2021-06-04 3:00,1871.44,-0.000918234,-5.837285682,1.282976557,-7.120262239,0,0,0,0
2021-06-04 4:00,1869.72,-0.000919078,-5.481267982,1.311195406,-6.792463388,0,0,0,0
2021-06-04 5:00,1871.1,0.000738078,-5.029786673,1.410141372,-6.439928045,0,0,0,0
2021-06-04 6:00,1870.39,-0.000379456,-4.675380671,1.411637899,-6.08701857,0,0,0,0
2021-06-04 7:00,1871.32,0.000497223,-4.270243426,1.453420116,-5.723663541,0,0,0,0
2021-06-04 8:00,1884.77,0.00718744,-2.831229989,2.313946842,-5.145176831,0,0,0,0
2021-06-04 9:00,1891.62,0.003634396,-1.125094334,3.216065998,-4.341160332,0,0,0,0
2021-06-04 10:00,1893.96,0.001237035,0.41110989,3.801816177,-3.390706287,0,0,0,0
2021-06-04 11:00,1893.27,-0.000364316,1.55496095,3.956533789,-2.40157284,0,0,0,0
2021-06-04 12:00,1889.4,-0.002044082,2.124702253,3.621020075,-1.496317821,0,0,0,0
2021-06-04 13:00,1890.27,0.000460464,2.616269346,3.290069734,-0.673800388,0,0,0,0
2021-06-04 14:00,1891.6,0.000703603,3.07768209,3.001185982,0.076496108,0,0,0,0
2021-06-04 15:00,1892.03,0.000227321,3.438416495,2.68953631,0.748880185,0,0,0,0
2021-06-04 16:00,1891.59,-0.000232554,3.646759217,2.318303226,1.328455992,0,0,0,0
2021-06-06 17:00,1891.49,-5.29E-05,3.760454977,1.945599188,1.814855789,0,0,0,0
2021-06-06 18:00,1889.94,-0.00081946,3.68303194,1.494540921,2.188491019,0,0,0,0
2021-06-06 19:00,1889.43,-0.00026985,3.539717231,1.08098097,2.458736261,0,0,0,0
2021-06-06 20:00,1890.9,0.000778012,3.504359926,0.836498932,2.667860994,0,0,0,0
2021-06-06 21:00,1887.22,-0.001946163,3.143161355,0.380240289,2.762921066,0,0,0,0
2021-06-06 22:00,1887.22,0,2.824351519,0.049144362,2.775207157,0,0,0,0
2021-06-06 23:00,1887.31,4.77E-05,2.549564878,-0.180513823,2.730078701,0,1,1,0
2021-06-07 0:00,1885.74,-0.000831872,2.179979163,-0.44007963,2.620058794,0,0,0,0
2021-06-07 1:00,1883.63,-0.001118924,1.69725555,-0.738242595,2.435498145,0,0,0,0
2021-06-07 2:00,1884.32,0.000366314,1.354754081,-0.864595251,2.219349332,0,0,0,0
2021-06-07 3:00,1884.36,2.12E-05,1.074164564,-0.916147815,1.990312378,0,0,0,0
2021-06-07 4:00,1884.7,0.000180433,0.869210788,-0.896881272,1.76609206,0,0,0,0
2021-06-07 5:00,1884.33,-0.000196318,0.669213262,-0.877503039,1.546716301,0,0,0,0
2021-06-07 6:00,1884.86,0.000281267,0.547172884,-0.799634733,1.346807617,0,0,0,0
2021-06-07 7:00,1887.26,0.001273304,0.636774606,-0.568026409,1.204801015,0,0,0,0
2021-06-07 8:00,1887.24,-1.06E-05,0.698123254,-0.405342209,1.103465463,0,0,0,0
2021-06-07 9:00,1888.79,0.000821305,0.861879336,-0.193268901,1.055148238,0,0,0,0
2021-06-07 10:00,1892.01,0.001704795,1.237222372,0.145659307,1.091563064,1,0,0,1
2021-06-07 11:00,1894.31,0.001215638,1.700670933,0.487286295,1.213384638,0,0,0,0
2021-06-07 12:00,1895.16,0.000448712,2.112197061,0.719049938,1.393147123,0,0,0,0
2021-06-07 13:00,1897.79,0.001387746,2.620347764,0.981760513,1.638587251,0,0,0,0
2021-06-07 14:00,1899.02,0.000648122,3.08672968,1.158513943,1.928215737,0,0,0,0
2021-06-07 15:00,1899.86,0.000442333,3.483960757,1.244596016,2.239364741,0,0,0,0
2021-06-07 16:00,1899.21,-0.00034213,3.703626578,1.17140947,2.532217108,0,0,0,0
2021-06-07 17:00,1899.11,-5.27E-05,3.82554565,1.034662834,2.790882817,0,0,0,0
2021-06-07 18:00,1898.78,-0.000173766,3.851145543,0.848210181,3.002935362,0,0,0,0
2021-06-07 19:00,1898.79,5.27E-06,3.828112461,0.66014168,3.167970782,0,0,0,0
2021-06-07 20:00,1901.58,0.001469357,3.989005489,0.656827766,3.332177723,0,0,0,0
2021-06-07 21:00,1898.12,-0.00181954,3.793591132,0.369130727,3.424460405,0,0,0,0
2021-06-07 22:00,1896.31,-0.000953575,3.452869443,0.02272723,3.430142213,0,0,0,0
2021-06-07 23:00,1896.05,-0.000137108,3.125832571,-0.243447713,3.369280284,0,1,1,0
2021-06-08 0:00,1897.2,0.000606524,2.925722969,-0.354845852,3.280568821,0,0,0,0
2021-06-08 1:00,1895.1,-0.001106894,2.568079002,-0.569991855,3.138070857,0,0,0,0
2021-06-08 2:00,1896.61,0.000796792,2.379063598,-0.607205807,2.986269406,0,0,0,0
2021-06-08 3:00,1892.67,-0.002077391,1.889560776,-0.877366903,2.76692768,0,0,0,0
2021-06-08 4:00,1892.29,-0.000200775,1.454200323,-1.050181886,2.504382208,0,0,0,0
2021-06-08 5:00,1892.22,-3.70E-05,1.090949821,-1.13074591,2.221695731,0,0,0,0
2021-06-08 6:00,1894.41,0.001157371,0.968620228,-1.002460402,1.97108063,0,0,0,0
2021-06-08 7:00,1899.98,0.002940229,1.306070032,-0.532008479,1.838078511,0,0,0,0
2021-06-08 8:00,1893.12,-0.003610564,1.008333325,-0.663796149,1.672129473,0,0,0,0
2021-06-08 9:00,1888.2,-0.002598884,0.371094214,-1.040828207,1.411922422,0,0,0,0
2021-06-08 10:00,1894.74,0.003463616,0.389313211,-0.818087369,1.207400579,0,0,0,0
2021-06-08 11:00,1891.16,-0.001889441,0.11356669,-0.875067112,0.988633801,0,0,0,0
2021-06-08 12:00,1892.46,0.000687409,-6.45E-05,-0.790958669,0.790894134,0,0,0,0
2021-06-08 13:00,1892.77,0.000163808,-0.064361768,-0.684204722,0.619842954,0,0,0,0
2021-06-08 14:00,1893.24,0.000248313,-0.076510748,-0.557082961,0.480572213,0,0,0,0
2021-06-08 15:00,1893.59,0.000184868,-0.057237034,-0.430247398,0.373010364,0,0,0,0
2021-06-08 16:00,1892.89,-0.000369668,-0.097324728,-0.376268074,0.278943345,0,0,0,0
2021-06-08 17:00,1892.11,-0.000412068,-0.189845574,-0.375031136,0.185185561,0,0,0,0
2021-06-08 18:00,1892.74,0.000332962,-0.209913524,-0.316079268,0.106165744,0,0,0,0
2021-06-08 19:00,1893.46,0.000380401,-0.165808202,-0.217579157,0.051770955,0,0,0,0
2021-06-08 20:00,1895.32,0.000982329,0.01901287,-0.026206468,0.045219338,0,0,0,0
2021-06-08 21:00,1893.23,-0.001102716,-0.003124614,-0.038675161,0.035550548,0,0,0,0
2021-06-08 22:00,1894.92,0.000892654,0.114381627,0.063064864,0.051316764,1,0,0,1
2021-06-08 23:00,1894.57,-0.000184704,0.177221199,0.100723548,0.076497651,0,0,0,0
2021-06-09 0:00,1894.08,-0.000258634,0.185346548,0.087079118,0.09826743,0,0,0,0
2021-06-09 1:00,1893.23,-0.000448767,0.121794083,0.018821322,0.102972761,0,0,0,0
2021-06-09 2:00,1891.54,-0.000892654,-0.064200516,-0.133738621,0.069538105,0,1,1,0
2021-06-09 3:00,1892.42,0.000465229,-0.13899172,-0.16682386,0.02783214,0,0,0,0
2021-06-09 4:00,1889.4,-0.00159584,-0.436916547,-0.37179895,-0.065117597,0,0,0,0
2021-06-09 5:00,1890.16,0.000402244,-0.604727548,-0.43168796,-0.173039587,0,0,0,0
2021-06-09 6:00,1889.58,-0.000306852,-0.775579727,-0.482032112,-0.293547615,0,0,0,0
2021-06-09 7:00,1891.69,0.00111665,-0.732280669,-0.350986443,-0.381294226,0,0,0,0
2021-06-09 8:00,1893.78,0.001104832,-0.523288179,-0.113595163,-0.409693017,0,0,0,0
2021-06-09 9:00,1894.81,0.000543886,-0.271418985,0.110619226,-0.38203821,1,0,0,1
2021-06-09 10:00,1891.11,-0.001952702,-0.366149171,0.012711231,-0.378860403,0,0,0,0
2021-06-09 11:00,1891.55,0.000232668,-0.401095623,-0.017788177,-0.383307447,0,1,0,0
2021-06-09 12:00,1891.18,-0.000195607,-0.453420102,-0.056090124,-0.397329978,0,0,0,0
2021-06-09 13:00,1891.34,8.46E-05,-0.47648435,-0.063323498,-0.413160852,0,0,0,0
2021-06-09 14:00,1890.82,-0.000274937,-0.53060609,-0.09395619,-0.4366499,0,0,0,0
2021-06-09 15:00,1889.94,-0.000465407,-0.6371618,-0.16040952,-0.47675228,0,0,0,0
2021-06-09 16:00,1888.57,-0.000724891,-0.822672264,-0.276735988,-0.545936277,0,0,0,0
2021-06-09 17:00,1889.01,0.000232981,-0.923540323,-0.302083237,-0.621457086,0,0,0,0
2021-06-09 18:00,1889.13,6.35E-05,-0.982470679,-0.288810875,-0.693659805,0,0,0,0
2021-06-09 19:00,1888.72,-0.000217031,-1.050151492,-0.28519335,-0.764958142,0,0,0,0
2021-06-09 20:00,1885.98,-0.001450718,-1.309785729,-0.43586207,-0.873923659,0,0,0,0
2021-06-09 21:00,1887.89,0.001012736,-1.345911862,-0.377590562,-0.9683213,0,0,0,0
2021-06-09 22:00,1887.14,-0.000397269,-1.418706844,-0.360308436,-1.058398409,0,0,0,0
2021-06-09 23:00,1887.31,9.01E-05,-1.446011098,-0.310090151,-1.135920947,0,0,0,0
2021-06-10 0:00,1885.49,-0.000964335,-1.596109745,-0.368151039,-1.227958706,0,0,0,0
2021-06-10 1:00,1884.06,-0.000758424,-1.80959319,-0.465307587,-1.344285603,0,0,0,0
2021-06-10 2:00,1884.06,0,-1.956230154,-0.489555641,-1.466674513,0,0,0,0
2021-06-10 3:00,1877.58,-0.003439381,-2.56574652,-0.879257606,-1.686488915,0,0,0,0
2021-06-10 4:00,1882.42,0.002577786,-2.627951691,-0.753170221,-1.87478147,0,0,0,0
2021-06-10 5:00,1880.78,-0.000871219,-2.777565978,-0.722227607,-2.055338371,0,0,0,0
2021-06-10 6:00,1880.15,-0.000334967,-2.913388386,-0.686440012,-2.226948374,0,0,0,0
2021-06-10 7:00,1875.19,-0.002638087,-3.382270462,-0.92425767,-2.458012792,0,0,0,0
2021-06-10 8:00,1891.59,0.00874578,-2.402821713,0.044152863,-2.446974576,1,0,0,1
2021-06-10 9:00,1889.22,-0.001252914,-1.797124582,0.519879995,-2.317004577,0,0,0,0
2021-06-10 10:00,1889.13,-4.76E-05,-1.309274983,0.806183675,-2.115458659,0,0,0,0
2021-06-10 11:00,1894.04,0.00259908,-0.520455212,1.276002757,-1.796457969,0,0,0,0
2021-06-10 12:00,1893.84,-0.000105594,0.087542674,1.507200514,-1.419657841,0,0,0,0
2021-06-10 13:00,1894.71,0.000459384,0.632298366,1.641564965,-1.009266599,0,0,0,0
2021-06-10 14:00,1895.99,0.000675565,1.154003841,1.730616352,-0.576612511,0,0,0,0
2021-06-10 15:00,1898.06,0.001091778,1.714724611,1.833069698,-0.118345087,0,0,0,0
2021-06-10 16:00,1898.51,0.000237084,2.170392171,1.830989806,0.339402365,0,0,0,0
2021-06-10 17:00,1898.8,0.000152751,2.525796758,1.749115515,0.776681243,0,0,0,0
2021-06-10 18:00,1898.61,-0.000100063,2.760306942,1.586900559,1.173406383,0,0,0,0
2021-06-10 19:00,1898.38,-0.000121141,2.894235924,1.376663633,1.517572291,0,0,0,0
2021-06-10 20:00,1899.76,0.000726936,3.076268763,1.246957177,1.829311586,0,0,0,0
2021-06-10 21:00,1900.04,0.000147387,3.206166072,1.101483589,2.104682483,0,0,0,0
2021-06-10 22:00,1899.6,-0.000231574,3.236300248,0.905294212,2.331006036,0,0,0,0
2021-06-10 23:00,1899.04,-0.000294799,3.178356367,0.677880264,2.500476102,0,0,0,0
2021-06-11 0:00,1900.34,0.000684556,3.200441857,0.559972603,2.640469253,0,0,0,0
2021-06-11 1:00,1900.37,1.58E-05,3.183666194,0.434557552,2.749108641,0,0,0,0
2021-06-11 2:00,1901.02,0.000342039,3.186093624,0.349587986,2.836505638,0,0,0,0
