date,close,ROI,MACD_8_21_9,MACDh_8_21_9,MACDs_8_21_9,Entry_signal_long_3,Exit_signal_long_3,Entry_signal_short_3,Exit_signal_short_3
2021-02-17 18:00,1778.11,0.000742913,-5.49292706,0.877944788,-6.370871849,0,0,0,0
2021-02-17 19:00,1780.82,0.00152409,-4.533111135,1.470208571,-6.003319706,0,0,0,0
2021-02-17 20:00,1780.89,3.93E-05,-3.753683488,1.799708974,-5.553392462,0,0,0,0
2021-02-17 21:00,1783.32,0.001364486,-2.807650132,2.196593864,-5.004243996,0,0,0,0
2021-02-17 22:00,1783.5,0.000100935,-2.05838109,2.356690325,-4.415071415,0,0,0,0
2021-02-17 23:00,1782.83,-0.000375666,-1.57499124,2.27206414,-3.84705538,0,0,0,0
2021-02-18 0:00,1783.97,0.000639433,-1.051685463,2.236295934,-3.287981397,0,0,0,0
2021-02-18 1:00,1782.82,-0.00064463,-0.811435207,1.981236952,-2.792672159,0,0,0,0
2021-02-18 2:00,1782.05,-0.0004319,-0.726279769,1.653113912,-2.379393681,0,0,0,0
2021-02-18 3:00,1787.88,0.003271513,0.114159021,1.994842161,-1.88068314,0,0,0,0
2021-02-18 4:00,1787.36,-0.000290847,0.637819599,2.014802192,-1.376982592,0,0,0,0
2021-02-18 5:00,1785.16,-0.001230866,0.706310521,1.666634491,-0.96032397,0,0,0,0
2021-02-18 6:00,1784.04,-0.000627395,0.593398839,1.242978247,-0.649579408,0,0,0,0
2021-02-18 7:00,1784.37,0.000184973,0.544907774,0.955589746,-0.410681972,0,0,0,0
2021-02-18 8:00,1786.06,0.000947113,0.721532117,0.905771271,-0.184239154,0,0,0,0
2021-02-18 9:00,1775.77,-0.005761285,-0.519370512,-0.268105086,-0.251265425,0,1,1,0
2021-02-18 10:00,1778.45,0.001509204,-1.034364885,-0.626479568,-0.407885317,0,0,0,0
2021-02-18 11:00,1776.55,-0.001068346,-1.627101011,-0.975372555,-0.651728456,0,0,0,0
2021-02-18 12:00,1776.07,-0.000270187,-2.076366937,-1.139710785,-0.936656152,0,0,0,0
2021-02-18 13:00,1774.46,-0.000906496,-2.563497048,-1.301472717,-1.262024331,0,0,0,0
2021-02-18 14:00,1775.33,0.00049029,-2.741902237,-1.183902324,-1.557999913,0,0,0,0
2021-02-18 15:00,1774.78,-0.000309802,-2.884877578,-1.061502132,-1.823375446,0,0,0,0
2021-02-18 16:00,1775.67,0.000501471,-2.810822211,-0.789957412,-2.020864799,0,0,0,0
2021-02-18 17:00,1775.64,-1.69E-05,-2.705614937,-0.547800111,-2.157814826,0,0,0,0
2021-02-18 18:00,1771.53,-0.002314658,-3.116264038,-0.766759369,-2.349504669,0,0,0,0
2021-02-18 19:00,1769.93,-0.000903174,-3.553768169,-0.9634108,-2.590357369,0,0,0,0
2021-02-18 20:00,1767.25,-0.001514184,-4.14324042,-1.242306441,-2.900933979,0,0,0,0
2021-02-18 21:00,1770.06,0.001590041,-4.107347255,-0.965130621,-3.142216634,0,0,0,0
2021-02-18 22:00,1768.11,-0.001101658,-4.255052144,-0.890268408,-3.364783736,0,0,0,0
2021-02-18 23:00,1767.95,-9.05E-05,-4.294539396,-0.743804528,-3.550734868,0,0,0,0
2021-02-19 0:00,1772.7,0.002686728,-3.611963929,-0.048983249,-3.56298068,0,0,0,0
2021-02-19 1:00,1772.19,-0.000287697,-3.12333554,0.351716112,-3.475051652,1,0,0,1
2021-02-19 2:00,1773.29,0.000620701,-2.570298588,0.723802452,-3.294101039,0,0,0,0
2021-02-19 3:00,1774.57,0.000721822,-1.959256327,1.06787577,-3.027132097,0,0,0,0
2021-02-19 4:00,1771.07,-0.001972309,-1.947221267,0.863928664,-2.811149931,0,0,0,0
2021-02-19 5:00,1772.3,0.000694495,-1.737858673,0.858633006,-2.596491679,0,0,0,0
2021-02-19 6:00,1768.93,-0.001901484,-1.997241513,0.479400133,-2.476641646,0,0,0,0
2021-02-19 7:00,1774.14,0.002945283,-1.456153793,0.816390282,-2.272544076,0,0,0,0
2021-02-19 8:00,1783.34,0.005185611,0.16393154,1.949180492,-1.785248953,0,0,0,0
2021-02-19 9:00,1787.27,0.00220373,1.822195279,2.885955385,-1.063760106,0,0,0,0
2021-02-19 10:00,1785.82,-0.000811293,2.767488928,3.064999227,-0.297510299,0,0,0,0
2021-02-19 11:00,1783.55,-0.001271125,3.081888701,2.7035192,0.378369501,0,0,0,0
2021-02-19 12:00,1783.22,-0.000185024,3.19859786,2.256182687,0.942415173,0,0,0,0
2021-02-19 13:00,1780.65,-0.001441213,2.879026601,1.549289143,1.329737458,0,0,0,0
2021-02-19 14:00,1780.35,-0.000168478,2.555511033,0.980618859,1.574892173,0,0,0,0
2021-02-19 15:00,1781.8,0.000814447,2.465540206,0.712518426,1.75302178,0,0,0,0
2021-02-19 16:00,1784.25,0.001375014,2.673832748,0.736648775,1.937183973,0,0,0,0
2021-02-21 17:00,1782.61,-0.000919154,2.551739945,0.491644777,2.060095168,0,0,0,0
2021-02-21 18:00,1783.7,0.000611463,2.556992711,0.397518035,2.159474676,0,0,0,0
2021-02-21 19:00,1785.43,0.000969894,2.736222087,0.461397929,2.274824159,0,0,0,0
2021-02-21 20:00,1786.81,0.000772923,2.988884836,0.571248542,2.417636294,0,0,0,0
2021-02-21 21:00,1783.68,-0.001751725,2.696143652,0.222805886,2.473337766,0,0,0,0
2021-02-21 22:00,1783.78,5.61E-05,2.4478187,-0.020415252,2.468233953,0,1,1,0
2021-02-21 23:00,1784.98,0.000672729,2.380360276,-0.070298941,2.450659217,0,0,0,0
2021-02-22 0:00,1789.53,0.002549048,2.882049061,0.345111875,2.536937186,0,0,0,1
2021-02-22 1:00,1791.14,0.000899678,3.389969434,0.682425798,2.707543636,0,0,0,0
2021-02-22 2:00,1794.56,0.001909398,4.129711728,1.137734474,2.991977254,0,0,0,0
2021-02-22 3:00,1794.34,-0.000122593,4.540444427,1.238773738,3.301670689,0,0,0,0
2021-02-22 4:00,1797.46,0.001738801,5.148832307,1.477729294,3.671103012,0,0,0,0
2021-02-22 5:00,1796.32,-0.000634228,5.325291771,1.323351007,4.001940764,0,0,0,0
2021-02-22 6:00,1795.13,-0.000662465,5.186216811,0.947420837,4.238795973,0,0,0,0
2021-02-22 7:00,1795.21,4.46E-05,4.993613974,0.6038544,4.389759573,0,0,0,0
2021-02-22 8:00,1797.5,0.001275617,5.05725613,0.533997245,4.523258885,0,0,0,0
2021-02-22 9:00,1805.18,0.004272601,6.008573693,1.188251846,4.820321846,0,0,0,0
2021-02-22 10:00,1809.24,0.002249083,7.09296846,1.818117291,5.274851169,0,0,0,0
2021-02-22 11:00,1811.5,0.001249143,8.01318762,2.190669161,5.822518459,0,0,0,0
2021-02-22 12:00,1809.11,-0.001319349,8.18812667,1.892486568,6.295640101,0,0,0,0
2021-02-22 13:00,1808.66,-0.000248741,8.087313338,1.433338589,6.653974749,0,0,0,0
2021-02-22 14:00,1808.12,-0.000298564,7.781742026,0.902213822,6.879528204,0,0,0,0
2021-02-22 15:00,1808.57,0.000248877,7.467565502,0.470429838,6.997135664,0,0,0,0
2021-02-22 16:00,1809.67,0.000608215,7.23900502,0.193495485,7.045509535,0,0,0,0
2021-02-22 17:00,1809.95,0.000154724,6.967921749,-0.062070228,7.029991978,0,1,1,0
2021-02-22 18:00,1810.48,0.000292826,6.705076573,-0.259932324,6.965008897,0,0,0,0
2021-02-22 19:00,1809.68,-0.000441872,6.278719852,-0.549031236,6.827751088,0,0,0,0
2021-02-22 20:00,1813.23,0.001961673,6.316574294,-0.408941435,6.725515729,0,0,0,0
2021-02-22 21:00,1815.13,0.001047854,6.465227449,-0.208230624,6.673458073,0,0,0,0
2021-02-22 22:00,1813.13,-0.001101849,6.177098822,-0.397087401,6.574186223,0,0,0,0
2021-02-22 23:00,1812.83,-0.00016546,5.809187696,-0.611998822,6.421186517,0,0,0,0
2021-02-23 0:00,1812.81,-1.10E-05,5.429064926,-0.793697273,6.222762199,0,0,0,0
2021-02-23 1:00,1812,-0.00044682,4.944249534,-1.022810132,5.967059666,0,0,0,0
2021-02-23 2:00,1808.38,-0.001997792,4.026213408,-1.552677006,5.578890414,0,0,0,0
2021-02-23 3:00,1810.34,0.001083843,3.553133048,-1.620605893,5.173738941,0,0,0,0
2021-02-23 4:00,1804.25,-0.003364009,2.347154348,-2.261267674,4.608422023,0,0,0,0
2021-02-23 5:00,1805.78,0.000847998,1.647933968,-2.368390444,4.016324412,0,0,0,0
2021-02-23 6:00,1808.82,0.001683483,1.519436042,-1.997510695,3.516946738,0,0,0,0
2021-02-23 7:00,1810.26,0.000796099,1.586974155,-1.543978066,3.130952221,0,0,0,0
2021-02-23 8:00,1809.78,-0.000265155,1.539637989,-1.273051386,2.812689375,0,0,0,0
2021-02-23 9:00,1801.56,-0.004541989,0.395670236,-1.933615311,2.329285547,0,0,0,0
2021-02-23 10:00,1806.97,0.003002953,0.28921485,-1.632056558,1.921271408,0,0,0,0
2021-02-23 11:00,1807.24,0.000149421,0.243555186,-1.342172977,1.585728163,0,0,0,0
2021-02-23 12:00,1806.89,-0.000193665,0.160390673,-1.140269993,1.300660665,0,0,0,0
2021-02-23 13:00,1803.97,-0.001616036,-0.285087078,-1.268598194,0.983511117,0,0,0,0
2021-02-23 14:00,1803.85,-6.65E-05,-0.610069587,-1.274864563,0.664794976,0,0,0,0
2021-02-23 15:00,1804.84,0.000548826,-0.697530561,-1.089860429,0.392329869,0,0,0,0
2021-02-23 16:00,1805.73,0.000493119,-0.62841144,-0.816593047,0.188181607,0,0,0,0
2021-02-23 17:00,1805.39,-0.00018829,-0.611490619,-0.639737781,0.028247162,0,0,0,0
2021-02-23 18:00,1806.03,0.000354494,-0.503132652,-0.425103851,-0.078028801,0,0,0,0
2021-02-23 19:00,1807.55,0.000841625,-0.216755652,-0.110981481,-0.105774171,0,0,0,0
2021-02-23 20:00,1812.16,0.002550414,0.595465573,0.560991796,0.034473778,1,0,0,1
2021-02-23 21:00,1810.32,-0.001015363,0.91611764,0.70531509,0.21080255,0,0,0,0
2021-02-23 22:00,1809.03,-0.000712581,0.954939957,0.595309926,0.359630032,0,0,0,0
2021-02-23 23:00,1809.31,0.000154779,0.999866041,0.512188808,0.487677233,0,0,0,0
2021-02-24 0:00,1809.68,0.000204498,1.060018503,0.457873016,0.602145487,0,0,0,0
2021-02-24 1:00,1808.24,-0.000795721,0.892045123,0.231919709,0.660125415,0,0,0,0
2021-02-24 2:00,1806.31,-0.001067336,0.501820609,-0.126643844,0.628464454,0,1,1,0
2021-02-24 3:00,1806.21,-5.54E-05,0.202635183,-0.340663416,0.5432986,0,0,0,0
2021-02-24 4:00,1804.34,-0.001035317,-0.258559263,-0.64148629,0.382927027,0,0,0,0
2021-02-24 5:00,1807.19,0.001579525,-0.205190503,-0.470494024,0.265303521,0,0,0,0
2021-02-24 6:00,1808.5,0.000724882,0.008710449,-0.205274457,0.213984907,0,0,0,0
2021-02-24 7:00,1807.06,-0.00079624,-0.029313331,-0.19463859,0.165325259,0,0,0,0
2021-02-24 8:00,1790.46,-0.009186192,-2.235404624,-1.920583906,-0.314820717,0,0,0,0
2021-02-24 9:00,1785.48,-0.002781408,-4.404046859,-3.271380913,-1.132665946,0,0,0,0
2021-02-24 10:00,1795.28,0.00548872,-4.561590926,-2.743139985,-1.818450942,0,0,0,0
2021-02-24 11:00,1802.4,0.003965955,-3.645882875,-1.461945546,-2.183937328,0,0,0,0
2021-02-24 12:00,1798.28,-0.002285841,-3.465768437,-1.025464887,-2.44030355,0,0,0,0
2021-02-24 13:00,1797.71,-0.00031697,-3.343247755,-0.722355364,-2.620892391,0,0,0,0
2021-02-24 14:00,1797.4,-0.000172442,-3.229783681,-0.487113032,-2.742670649,0,0,0,0
2021-02-24 15:00,1802.97,0.003098921,-2.352894262,0.311821109,-2.664715372,1,0,0,1
2021-02-24 16:00,1805.06,0.001159198,-1.410893779,1.003057274,-2.413951053,0,0,0,0
2021-02-24 17:00,1805.4,0.000188359,-0.671683462,1.393814073,-2.065497535,0,0,0,0
2021-02-24 18:00,1803.19,-0.001224105,-0.425642157,1.311884302,-1.737526459,0,0,0,0
2021-02-24 19:00,1799.04,-0.002301477,-0.788024222,0.75960179,-1.547626012,0,0,0,0
2021-02-24 20:00,1797.09,-0.001083911,-1.284394889,0.210584898,-1.494979787,0,0,0,0
2021-02-24 21:00,1796.75,-0.000189195,-1.654063141,-0.127266683,-1.526796458,0,1,1,0
2021-02-24 22:00,1796.74,-5.57E-06,-1.883342448,-0.285236792,-1.598105656,0,0,0,0
2021-02-24 23:00,1798.11,0.000762492,-1.827512817,-0.183525729,-1.643987088,0,0,0,0
2021-02-25 0:00,1800.87,0.001534945,-1.388693627,0.204234769,-1.592928396,1,0,0,1
2021-02-25 1:00,1796.63,-0.002354418,-1.607130693,-0.011361837,-1.595768855,0,1,0,0
2021-02-25 2:00,1794.42,-0.001230081,-2.019315876,-0.338837617,-1.680478259,0,0,0,0
2021-02-25 3:00,1790.56,-0.002151113,-2.776834372,-0.87708489,-1.899749482,0,0,0,0
2021-02-25 4:00,1794.58,0.002245108,-2.728477059,-0.662982062,-2.065494997,0,0,0,0
2021-02-25 5:00,1795.13,0.000306478,-2.566942048,-0.401157641,-2.165784408,0,0,0,0
2021-02-25 6:00,1786.63,-0.004735033,-3.517029575,-1.080996134,-2.436033441,0,0,0,0
2021-02-25 7:00,1787.44,0.000453368,-4.011393896,-1.260288364,-2.751105532,0,0,0,0
2021-02-25 8:00,1781.26,-0.003457459,-5.091421316,-1.872252627,-3.219168689,0,0,0,0
2021-02-25 9:00,1781.64,0.000213332,-5.702321082,-1.986521915,-3.715799168,0,0,0,0
2021-02-25 10:00,1775.76,-0.00330033,-6.791193218,-2.46031524,-4.330877978,0,0,0,0
2021-02-25 11:00,1780.44,0.002635491,-6.809361532,-1.982786843,-4.826574688,0,0,0,0
2021-02-25 12:00,1773.26,-0.004032711,-7.627473238,-2.240718839,-5.386754398,0,0,0,0
2021-02-25 13:00,1778.35,0.002870419,-7.383461853,-1.597365964,-5.786095889,0,0,0,0
2021-02-25 14:00,1772.76,-0.003143363,-7.79580811,-1.607769776,-6.188038333,0,0,0,0
2021-02-25 15:00,1769.99,-0.001562535,-8.29361237,-1.684459229,-6.609153141,0,0,0,0
2021-02-25 16:00,1770.56,0.000322036,-8.40319897,-1.435236664,-6.967962307,0,0,0,0
2021-02-25 17:00,1771.5,0.000530905,-8.187488507,-0.97562096,-7.211867547,0,0,0,0
2021-02-25 18:00,1770.36,-0.000643522,-8.019259118,-0.645913257,-7.373345861,0,0,0,0
2021-02-25 19:00,1772.5,0.001208794,-7.45729371,-0.067158279,-7.390135431,0,0,0,0
2021-02-25 20:00,1771.15,-0.000761636,-7.08656476,0.242856536,-7.329421297,1,0,0,1
2021-02-25 21:00,1773.07,0.001084041,-6.429149043,0.720217803,-7.149366846,0,0,0,0
2021-02-25 22:00,1772.97,-5.64E-05,-5.847559161,1.041446148,-6.889005309,0,0,0,0
2021-02-25 23:00,1768.03,-0.002786285,-5.966888353,0.737693565,-6.704581918,0,0,0,0
2021-02-26 0:00,1760.74,-0.004123233,-6.887992057,-0.146728111,-6.741263946,0,1,1,0
2021-02-26 1:00,1762.78,0.001158604,-7.132247362,-0.312786733,-6.819460629,0,0,0,0
2021-02-26 2:00,1759.44,-0.001894734,-7.599453186,-0.623994046,-6.97545914,0,0,0,0
2021-02-26 3:00,1768.32,0.00504706,-6.610215826,0.292194652,-6.902410477,1,0,0,1
2021-02-26 4:00,1763.04,-0.002985885,-6.470548686,0.345489433,-6.816038119,0,0,0,0
2021-02-26 5:00,1764.66,0.000918867,-6.028348714,0.630151524,-6.658500238,0,0,0,0
2021-02-26 6:00,1759.94,-0.002674736,-6.213695225,0.355844011,-6.569539235,0,0,0,0
2021-02-26 7:00,1758.77,-0.000664795,-6.37285548,0.157347004,-6.530202484,0,0,0,0
2021-02-26 8:00,1761.39,0.001489677,-6.012608076,0.414075527,-6.426683603,0,0,0,0
2021-02-26 9:00,1745.18,-0.009202959,-7.765006717,-1.070658492,-6.694348226,0,1,1,0
2021-02-26 10:00,1730.54,-0.008388819,-10.76963188,-3.260226927,-7.509404957,0,0,0,0
2021-02-26 11:00,1718.4,-0.007015151,-14.27068742,-5.409025969,-8.861661449,0,0,0,0
2021-02-26 12:00,1726.77,0.00487081,-15.35879361,-5.197705725,-10.16108788,0,0,0,0
2021-02-26 13:00,1730.11,0.001934247,-15.3792971,-4.174567375,-11.20472972,0,0,0,0
2021-02-26 14:00,1727.32,-0.001612614,-15.44946529,-3.395788449,-12.05367684,0,0,0,0
2021-02-26 15:00,1727.48,9.26E-05,-15.16595864,-2.489825445,-12.6761332,0,0,0,0
2021-02-26 16:00,1734.04,0.003797439,-13.79770226,-0.897255247,-12.90044701,0,0,0,0
2021-02-28 18:00,1739.14,0.002941109,-11.88180982,0.814909754,-12.69671957,1,0,0,1
2021-02-28 19:00,1738.36,-0.000448498,-10.38952608,1.845754797,-12.23528087,0,0,0,0
2021-02-28 20:00,1745.08,0.003865713,-8.242062297,3.19457486,-11.43663716,0,0,0,0
2021-02-28 21:00,1747.75,0.001530016,-6.206541195,4.18407677,-10.39061796,0,0,0,0
2021-02-28 22:00,1751.02,0.001870977,-4.21250524,4.942490179,-9.15499542,0,0,0,0
2021-02-28 23:00,1749.92,-0.000628205,-2.861924156,5.034457011,-7.896381167,0,0,0,0
2021-03-01 0:00,1750.64,0.000411447,-1.75460573,4.91342035,-6.668026079,0,0,0,0
2021-03-01 1:00,1754.16,0.002010693,-0.473984505,4.95523326,-5.429217765,0,0,0,0
2021-03-01 2:00,1753.34,-0.00046746,0.333403927,4.610097353,-4.276693426,0,0,0,0
2021-03-01 3:00,1749.21,-0.002355504,0.355225972,3.705535518,-3.350309547,0,0,0,0
2021-03-01 4:00,1747.07,-0.001223409,0.082469317,2.746223091,-2.663753774,0,0,0,0
2021-03-01 5:00,1745.62,-0.000829961,-0.302459011,1.88903581,-2.191494821,0,0,0,0
2021-03-01 6:00,1743.5,-0.001214468,-0.846904112,1.075672568,-1.92257668,0,0,0,0
2021-03-01 7:00,1739.1,-0.002523659,-1.792533898,0.104034225,-1.896568123,0,0,0,0
2021-03-01 8:00,1736.32,-0.001598528,-2.789998718,-0.714744476,-2.075254242,0,1,1,0
2021-03-01 9:00,1735.25,-0.000616246,-3.579418314,-1.203331257,-2.376087057,0,0,0,0
2021-03-01 10:00,1739.11,0.002224463,-3.558413618,-0.945861249,-2.612552369,0,0,0,0
2021-03-01 11:00,1732.63,-0.003726044,-4.32258376,-1.368025113,-2.954558647,0,0,0,0
2021-03-01 12:00,1727.16,-0.00315705,-5.493863986,-2.031444271,-3.462419715,0,0,0,0
2021-03-01 13:00,1723.05,-0.002379629,-6.750751742,-2.630665622,-4.12008612,0,0,0,0
2021-03-01 14:00,1724.48,0.000829924,-7.315303656,-2.556174029,-4.759129627,0,0,0,0
2021-03-01 15:00,1723.61,-0.0005045,-7.680940289,-2.337448529,-5.34349176,0,0,0,0
2021-03-01 16:00,1725.04,0.000829654,-7.596522953,-1.802424954,-5.794097998,0,0,0,0
2021-03-01 17:00,1724.99,-2.90E-05,-7.389934473,-1.27666918,-6.113265293,0,0,0,0
2021-03-01 18:00,1724.93,-3.48E-05,-7.102448994,-0.79134696,-6.311102033,0,0,0,0
2021-03-01 19:00,1727.27,0.001356577,-6.448419887,-0.109854283,-6.338565604,0,0,0,0
2021-03-01 20:00,1711.7,-0.009014225,-7.90024941,-1.249347045,-6.650902365,0,0,0,0
2021-03-01 21:00,1712.72,0.000595899,-8.633255145,-1.585882224,-7.047372921,0,0,0,0
2021-03-01 22:00,1713.42,0.000408707,-8.885213641,-1.470272576,-7.414941065,0,0,0,0
2021-03-01 23:00,1713.55,7.59E-05,-8.866796141,-1.161484061,-7.70531208,0,0,0,0
2021-03-02 0:00,1714.75,0.000700301,-8.517070714,-0.649406907,-7.867663807,0,0,0,0
2021-03-02 1:00,1721.79,0.004105555,-7.17328363,0.555504142,-7.728787772,1,0,0,1
2021-03-02 2:00,1718.09,-0.002148926,-6.564074911,0.931770288,-7.4958452,0,0,0,0
2021-03-02 3:00,1721.87,0.002200118,-5.504350061,1.593196111,-7.097546172,0,0,0,0
2021-03-02 4:00,1723.06,0.000691109,-4.487588045,2.087966501,-6.575554547,0,0,0,0
2021-03-02 5:00,1727.97,0.002849582,-3.033259588,2.833835967,-5.867095555,0,0,0,0
2021-03-02 6:00,1727.49,-0.000277783,-2.006698869,3.088317348,-5.095016218,0,0,0,0
2021-03-02 7:00,1733.61,0.003542712,-0.436672121,3.726675277,-4.163347399,0,0,0,0
2021-03-02 8:00,1727.39,-0.003587889,-0.134498216,3.223079346,-3.357577562,0,0,0,0
2021-03-02 9:00,1725.78,-0.000932042,-0.129536905,2.582432525,-2.711969431,0,0,0,0
2021-03-02 10:00,1725.45,-0.000191218,-0.166745334,2.036179278,-2.202924611,0,0,0,0
2021-03-02 11:00,1731.58,0.003552696,0.615263764,2.2545507,-1.639286936,0,0,0,0
2021-03-02 12:00,1736.81,0.003020363,1.842537595,2.785459625,-0.94292203,0,0,0,0
2021-03-02 13:00,1736.84,1.73E-05,2.677023383,2.895956331,-0.218932947,0,0,0,0
2021-03-02 14:00,1734.74,-0.001209092,2.937224983,2.524926344,0.412298639,0,0,0,0
2021-03-02 15:00,1733.62,-0.00064563,2.914797327,2.001998951,0.912798376,0,0,0,0
2021-03-02 16:00,1738.36,0.002734163,3.462478836,2.039744368,1.422734468,0,0,0,0
2021-03-02 17:00,1738.33,-1.73E-05,3.775839927,1.882484367,1.89335556,0,0,0,0
2021-03-02 18:00,1736.7,-0.000937682,3.707088376,1.450986253,2.256102123,0,0,0,0
2021-03-02 19:00,1735.06,-0.00094432,3.368231959,0.889703869,2.47852809,0,0,0,0
2021-03-02 20:00,1734.34,-0.000414971,2.966045968,0.390014302,2.576031666,0,0,0,0
2021-03-02 21:00,1732.88,-0.000841819,2.430034742,-0.116797539,2.546832281,0,1,1,0
2021-03-02 22:00,1734.86,0.001142607,2.261945295,-0.227909589,2.489854884,0,0,0,0
2021-03-02 23:00,1735.31,0.000259387,2.156489216,-0.266692535,2.42318175,0,0,0,0
2021-03-03 0:00,1733.41,-0.001094905,1.788863923,-0.507454262,2.296318185,0,0,0,0
2021-03-03 1:00,1732.78,-0.000363445,1.410060909,-0.709005821,2.11906673,0,0,0,0
2021-03-03 2:00,1733.46,0.000392433,1.203027245,-0.732831588,1.935858833,0,0,0,0
2021-03-03 3:00,1727.53,-0.003420904,0.253649356,-1.345767582,1.599416937,0,0,0,0
2021-03-03 4:00,1728.3,0.000445723,-0.321641058,-1.536846396,1.215205338,0,0,0,0
2021-03-03 5:00,1726.57,-0.001000984,-0.949085975,-1.731433051,0.782347076,0,0,0,0
2021-03-03 6:00,1724.23,-0.001355288,-1.68083317,-1.970544196,0.289711027,0,0,0,0
2021-03-03 7:00,1726.16,0.00111934,-1.910839607,-1.760440507,-0.1503991,0,0,0,0
2021-03-03 8:00,1712.4,-0.007971451,-3.841736288,-2.95306975,-0.888666538,0,0,0,0
2021-03-03 9:00,1712.6,0.000116795,-5.103143309,-3.371581417,-1.731561892,0,0,0,0
2021-03-03 10:00,1716.01,0.001991125,-5.444175681,-2.970091031,-2.47408465,0,0,0,0
2021-03-03 11:00,1718.8,0.001625865,-5.208962698,-2.187902439,-3.021060259,0,0,0,0
2021-03-03 12:00,1717.27,-0.000890156,-5.138328009,-1.6938142,-3.444513809,0,0,0,0
2021-03-03 13:00,1719.1,0.001065645,-4.744276653,-1.039810275,-3.704466378,0,0,0,0
2021-03-03 14:00,1715.68,-0.001989413,-4.818901419,-0.891548032,-3.927353386,0,0,0,0
2021-03-03 15:00,1714.56,-0.000652802,-4.921385568,-0.795225745,-4.126159823,0,0,0,0
2021-03-03 16:00,1711.23,-0.001942189,-5.331699904,-0.964432065,-4.367267839,0,0,0,0
2021-03-03 17:00,1710.85,-0.000222062,-5.564009032,-0.957392955,-4.606616077,0,0,0,0
2021-03-03 18:00,1710.55,-0.000175351,-5.655257729,-0.838913321,-4.816344408,0,0,0,0
2021-03-03 19:00,1715.18,0.002706732,-4.99754958,-0.144964138,-4.852585442,0,0,0,0
2021-03-03 20:00,1715.15,-1.75E-05,-4.435482211,0.333682585,-4.769164796,1,0,0,1
2021-03-03 21:00,1712.39,-0.001609189,-4.31087938,0.366628333,-4.677507713,0,0,0,0
2021-03-03 22:00,1709.68,-0.001582583,-4.491546481,0.148768985,-4.640315466,0,0,0,0
2021-03-03 23:00,1715.11,0.003176033,-3.815522281,0.659834548,-4.475356829,0,0,0,0
2021-03-04 0:00,1718.04,0.001708345,-2.875696639,1.279728153,-4.155424791,0,0,0,0
2021-03-04 1:00,1716.43,-0.000937114,-2.364492717,1.432745659,-3.797238376,0,0,0,0
2021-03-04 2:00,1717.72,0.00075156,-1.78587393,1.609091557,-3.394965487,0,0,0,0
2021-03-04 3:00,1713.16,-0.002654682,-1.939459152,1.164405068,-3.10386422,0,0,0,0
2021-03-04 4:00,1715.38,0.001295851,-1.717358619,1.10920448,-2.8265631,0,0,0,0
2021-03-04 5:00,1715.54,9.33E-05,-1.504613624,1.057559581,-2.562173205,0,0,0,0
2021-03-04 6:00,1715.83,0.000169043,-1.285710827,1.021169902,-2.306880729,0,0,0,0
2021-03-04 7:00,1718.87,0.001771737,-0.705765196,1.280892426,-1.986657623,0,0,0,0
2021-03-04 8:00,1715.99,-0.001675519,-0.659626565,1.061624846,-1.721251411,0,0,0,0
2021-03-04 9:00,1714.36,-0.000949889,-0.827717904,0.714826805,-1.54254471,0,0,0,0
2021-03-04 10:00,1719,0.002706549,-0.320555864,0.977591077,-1.29814694,0,0,0,0
2021-03-04 11:00,1714.8,-0.002443281,-0.506995717,0.632920979,-1.139916696,0,0,0,0
2021-03-04 12:00,1700.28,-0.00846746,-2.535246204,-1.116263607,-1.418982597,0,1,1,0
2021-03-04 13:00,1691.35,-0.005252076,-5.090771878,-2.937431425,-2.153340454,0,0,0,0
2021-03-04 14:00,1699.03,0.004540751,-5.786380498,-2.906432036,-2.879948463,0,0,0,0
2021-03-04 15:00,1697.88,-0.000676857,-6.312338503,-2.745912032,-3.566426471,0,0,0,0
2021-03-04 16:00,1697.52,-0.000212029,-6.603978738,-2.430041814,-4.173936924,0,0,0,0
2021-03-04 17:00,1697.41,-6.48E-05,-6.691219738,-2.013826251,-4.677393487,0,0,0,0
2021-03-04 18:00,1694.24,-0.001867551,-7.033991764,-1.885278621,-5.148713142,0,0,0,0
2021-03-04 19:00,1694.79,0.000324629,-7.062032756,-1.530655691,-5.531377065,0,0,0,0
2021-03-04 20:00,1692.78,-0.001185988,-7.203131786,-1.337403777,-5.865728009,0,0,0,0
2021-03-04 21:00,1694.41,0.000962913,-6.943340559,-0.86209004,-6.081250519,0,0,0,0
2021-03-04 22:00,1694.4,-5.90E-06,-6.620693417,-0.431554319,-6.189139099,0,0,0,0
2021-03-04 23:00,1692.24,-0.001274788,-6.542444056,-0.282643966,-6.25980009,0,0,0,0
2021-03-05 0:00,1697.05,0.002842386,-5.723329477,0.429176491,-6.152505968,1,0,0,1
2021-03-05 1:00,1696.97,-4.71E-05,-5.039039785,0.890772946,-5.929812731,0,0,0,0
2021-03-05 2:00,1696.67,-0.000176786,-4.492793744,1.14961519,-5.642408934,0,0,0,0
2021-03-05 3:00,1693.79,-0.001697443,-4.393977478,0.998745165,-5.392722642,0,0,0,0
2021-03-05 4:00,1694.51,0.000425082,-4.140794715,1.001542342,-5.142337057,0,0,0,0
2021-03-05 5:00,1694.9,0.000230155,-3.826912059,1.052339998,-4.879252057,0,0,0,0
