date,close,ROI,RSI_4,RSI_6,RSI_14,Entry_signal_long_5,Exit_signal_long_5,Entry_signal_short_5,Exit_signal_short_5
2021-06-23 20:00:00,1778.85,0.0007369735702149606,68.05304339865013,57.57138727574368,51.04481067411642,0,0,0,0
2021-06-23 19:00:00,1777.28,-0.0008825926862860989,46.711522148743924,46.14581039076358,47.25337553359096,0,0,0,0
2021-06-23 18:00:00,1779.71,0.0013672578321930473,67.64860557540169,60.65025812869098,53.06431675476185,0,0,0,0
2021-06-23 17:00:00,1778.48,-0.0006911238347820925,53.47007468770797,52.12330743010023,50.05816920190575,0,0,0,0
2021-06-23 16:00:00,1778.68,0.00011245558004580049,55.492485361931436,53.401622830069755,50.548732118673364,0,0,0,0
2021-06-23 15:00:00,1775.16,-0.0019789956597027203,27.471903478020007,34.14628181697267,42.61480644107135,0,0,0,0
2021-06-23 14:00:00,1778.63,0.0019547533743438095,56.40541196262133,53.836913702962725,50.81108320003894,0,0,0,0
2021-06-23 13:00:00,1782.76,0.0023220118855522554,73.30518920905763,67.65144291089095,58.42272060795912,0,0,0,0
2021-06-23 12:00:00,1783.36,0.00033655679956923196,75.16972157669586,69.25539929437204,59.40551738932681,0,0,0,0
2021-06-23 11:00:00,1786.89,0.001979409653687592,83.95878412226693,77.22723182678669,64.69329291670411,0,0,0,1
2021-06-23 10:00:00,1790.05,0.001768435661960055,88.72310972477415,82.18841713260792,68.63229173672161,0,0,0,0
2021-06-23 09:00:00,1794.59,0.002536242004413269,92.81244571915786,87.05172330204508,73.24981307379531,0,0,0,0
2021-06-23 08:00:00,1782.46,-0.006759204052179002,40.496997511569646,46.41724691270882,51.45534596138629,0,0,0,0
2021-06-23 07:00:00,1783.69,0.0006900575608990156,44.71055578818851,49.29713337036392,52.982995333160716,0,0,0,0
2021-06-23 06:00:00,1783.11,-0.0003251686111376273,42.804812738518244,47.84212682227625,52.149619343917294,0,0,0,0
2021-06-23 05:00:00,1782.56,-0.0003084498432514016,40.615922281095365,46.28751110800648,51.325188168147534,0,0,0,0
2021-06-23 04:00:00,1782.96,0.00022439637375470942,43.42147901446447,47.768738180212154,51.92050091669183,0,0,0,0
2021-06-23 03:00:00,1781.8,-0.000650603490824242,36.71454642687904,43.585895055478105,50.01028308058769,0,0,0,0
2021-06-23 02:00:00,1782.76,0.0005387810079695576,45.930198763308894,48.099215981080555,51.5974060814748,0,0,0,0
2021-06-23 01:00:00,1781.59,-0.0006562857591599912,37.14132963094758,43.060878294343844,49.533325234779326,0,0,0,0
2021-06-23 00:00:00,1782.15,0.0003143259672540033,43.98206331399744,46.29212877388645,50.55291709371885,0,0,0,0
2021-06-22 23:00:00,1781.73,-0.0002356703981146735,39.66538964865091,44.04267999538274,49.74123828350128,0,0,0,0
2021-06-22 22:00:00,1782.73,0.0005612522660560781,53.998364455855295,50.86444531190665,51.72854003135602,0,0,0,0
2021-06-22 21:00:00,1779.27,-0.0019408435377202824,25.76338164920178,33.77069877221481,45.08572885924284,0,0,0,0
2021-06-22 20:00:00,1778.93,-0.00019108960416347465,24.11152215134752,32.48343097248732,44.481243059324896,0,0,0,0
2021-06-22 19:00:00,1777.7,-0.0006914268689605096,18.416030753325977,27.87137386543489,42.27312524050788,0,1,0,0
2021-06-22 18:00:00,1779.18,0.0008325364234684772,40.83691455014122,40.142612223183214,45.762036994332,0,0,0,0
2021-06-22 17:00:00,1778.78,-0.00022482267111822998,37.157093921638534,38.04347681495232,44.97094513930749,0,0,0,0
2021-06-22 16:00:00,1778.74,-2.2487322771769243e-05,36.715963113242424,37.80624137205224,44.88737896975182,0,0,0,0
2021-06-22 15:00:00,1776.39,-0.0013211599221920613,19.024040755054468,26.26106034221911,40.165214340160546,0,1,0,0
2021-06-22 14:00:00,1780.26,0.002178575650617187,60.65383889969032,54.01313268888246,49.57337207961019,0,0,0,0
2021-06-22 13:00:00,1778.42,-0.001033556896183674,45.74516548528089,44.46524459225236,45.87966359620992,0,0,0,0
2021-06-22 12:00:00,1778.32,-5.622968702567732e-05,44.94463209469154,43.958471024242975,45.680453464692796,0,0,0,0
2021-06-22 11:00:00,1776.49,-0.0010290611363533706,31.49597041546105,35.158909992844855,42.07965250885025,0,0,0,0
2021-06-22 10:00:00,1779.92,0.001930773604129632,60.805472431935094,55.289363482178295,50.0303105194029,0,0,0,0
2021-06-22 09:00:00,1775.71,-0.0023652748438132143,35.76382168125016,37.940376811643745,42.34671792020753,0,0,0,0
2021-06-22 08:00:00,1774.64,-0.0006025758710599405,31.383888741765904,34.62658574810424,40.6384551103753,0,0,0,0
2021-06-22 07:00:00,1781.19,0.0036908894198259827,65.68482669139628,60.17693831954728,53.10857358787505,0,0,0,0
2021-06-22 06:00:00,1784.89,0.002077262953418701,75.0709268973292,68.51767177232243,58.42199367377768,0,0,0,0
2021-06-22 05:00:00,1779.77,-0.002868524110729576,49.892013098864105,50.836993017742046,49.98191456446429,0,0,0,0
2021-06-22 04:00:00,1778.56,-0.0006798631283817523,45.12311113614697,47.37042093316312,48.20935216668254,0,0,0,0
2021-06-22 03:00:00,1777.73,-0.00046666966534725235,41.49550690563958,44.85283530492642,46.97861239635956,0,0,0,0
2021-06-22 02:00:00,1783.0,0.0029644546697191747,65.18833550976454,60.747675247536705,54.85862525887401,0,0,0,0
2021-06-22 01:00:00,1780.83,-0.001217049915872126,53.330817607693795,53.1746718234176,51.4667755608723,0,0,0,0
2021-06-22 00:00:00,1788.19,0.0041329043198958795,74.39395919847634,68.93605736939035,60.40808208261489,0,0,0,0
2021-06-21 23:00:00,1789.08,0.0004977099748908477,76.13088102580159,70.38267207325755,61.3356994503515,0,0,0,1
2021-06-21 22:00:00,1786.67,-0.0013470610593153687,61.15380328384435,61.13200184830465,57.413006288259794,0,0,0,0
2021-06-21 21:00:00,1785.47,-0.0006716405379840751,54.08931585257381,56.68068994865477,55.50936056440312,0,0,0,0
2021-06-21 20:00:00,1785.9,0.00024083294594712257,56.49071880122116,57.99585427598635,56.07143617027383,0,0,0,0
2021-06-21 19:00:00,1783.67,-0.001248670138305652,41.485996923552655,48.779601261131575,52.3758902877413,0,0,0,0
2021-06-21 18:00:00,1785.16,0.0008353563159104738,52.682716361478704,54.56827789371297,54.53218013583586,0,0,0,0
2021-06-21 17:00:00,1782.9,-0.001265992964216034,37.98367835499172,45.25848955522008,50.77681171238554,0,0,0,0
2021-06-21 16:00:00,1783.27,0.00020752706265070311,41.54394308641391,47.033794454382544,51.36729294967074,0,0,0,0
2021-06-21 15:00:00,1783.0,-0.00015140724623863291,39.34618591897493,45.73497755266274,50.88756529147679,0,0,0,0
2021-06-21 14:00:00,1783.93,0.0005215928210879905,51.202012165578004,51.29425714628414,52.531986260448335,0,0,0,0
2021-06-21 13:00:00,1782.89,-0.0005829825161300928,39.64694311252428,45.09476273720928,50.49582537208352,0,0,0,0
2021-06-21 12:00:00,1783.28,0.00021874596862381249,45.766540234504454,47.926894906254816,51.25878329311881,0,0,0,0
2021-06-21 11:00:00,1783.56,0.00015701404154144782,50.564883188868215,50.14256133987508,51.83275263838016,0,0,0,0
2021-06-21 10:00:00,1782.92,-0.0003588328960056897,39.8261514251941,44.90219483756629,50.37261611423337,0,0,0,0
2021-06-21 09:00:00,1775.74,-0.0040271016085972056,9.535131779455147,18.65517018813668,37.581851269882854,0,1,0,0
2021-06-21 08:00:00,1775.0,-0.0004167276740963954,8.632843281853127,17.397442989748875,36.5516987423332,0,0,0,0
2021-06-21 07:00:00,1782.99,0.004501408450704236,61.32278469647452,55.91100760430602,51.88681876019589,0,0,0,0
2021-06-21 06:00:00,1783.18,0.00010656257185970296,62.01727986266885,56.48990069658675,52.18278553405132,0,0,0,0
2021-06-21 05:00:00,1784.02,0.00047106854047251906,65.65282449140322,59.32337962415967,53.54340484488418,0,0,0,0
2021-06-21 04:00:00,1784.97,0.0005325052409725917,69.98498934278471,62.62646399787028,55.09948748649663,0,0,0,0
2021-06-21 03:00:00,1778.71,-0.003507061743334594,33.197152841232025,38.13789190436378,44.5178107199348,0,0,0,0
2021-06-21 02:00:00,1778.63,-4.497641549205955e-05,32.902451579047074,37.91055881328835,44.400457579785325,0,0,0,0
2021-06-21 01:00:00,1773.27,-0.003013555376891297,18.350100859816326,25.628231615538684,37.304903377698395,0,1,0,0
2021-06-21 00:00:00,1773.1,-9.586808551442784e-05,18.013187424216394,25.316068123768872,37.1023826444211,0,0,0,0
2021-06-20 23:00:00,1774.66,0.0008798150132536263,33.052518844418046,34.14860343842836,40.30497785411181,0,0,0,0
2021-06-20 22:00:00,1775.94,0.0007212649183505615,44.242126039088774,41.0169478924997,42.87515436257408,0,0,0,0
2021-06-20 21:00:00,1771.54,-0.002477561178868659,25.05133397662313,28.67836231495448,36.980890341420455,0,1,0,0
2021-06-20 20:00:00,1773.2,0.0009370378314912386,38.47580036754893,37.227254120355184,40.3146313996966,0,0,0,0
2021-06-20 19:00:00,1769.17,-0.002272727272727204,24.355048574754925,27.59221827123185,35.416337000895844,0,1,0,0
2021-06-20 18:00:00,1768.59,-0.00032783734745678306,22.752673174107123,26.411647525573503,34.76171438085857,0,0,0,0
2021-06-18 16:00:00,1764.16,-0.00250482022402021,13.624167212795053,18.971715318382152,30.174143990621605,0,0,0,0
2021-06-18 15:00:00,1762.5,-0.0009409577362597953,11.349197901664205,16.838814739134474,28.648435679459425,0,0,0,0
2021-06-18 14:00:00,1770.77,0.004692198581560225,57.96905255710972,50.26582794853122,43.874257905323326,0,0,0,0
2021-06-18 13:00:00,1773.1,0.0013158117655029946,64.90255797481024,56.21593331671718,47.28719642969902,0,0,0,0
2021-06-18 12:00:00,1772.09,-0.0005696238226834406,59.253193070404606,52.922443315103045,45.98191675234215,0,0,0,0
2021-06-18 11:00:00,1774.22,0.0012019705545429638,67.26524677067292,59.00111205269832,49.168573050770576,0,0,0,0
2021-06-18 10:00:00,1778.02,0.0021417862497321587,77.69698329395136,67.87994814491584,54.34331937865148,0,0,0,0
2021-06-18 09:00:00,1773.09,-0.002772747213192206,50.08665272720771,50.76448914366436,47.57632709942366,0,0,0,0
2021-06-18 08:00:00,1777.55,0.002515382749888717,65.06236841097349,61.34529216158736,53.24812997366885,0,0,0,0
2021-06-18 07:00:00,1794.17,0.00934994796208266,85.97306639736185,80.28813828413942,67.40177911383881,0,0,0,1
2021-06-18 06:00:00,1791.71,-0.001371107531616289,76.89083673289099,73.85928834364962,64.29892115029678,0,0,0,0
2021-06-18 05:00:00,1794.49,0.0015515903801395226,80.06415187916654,76.41976576671462,66.19297310157097,0,0,0,0
2021-06-18 04:00:00,1791.23,-0.001816672146403686,65.91246855661254,67.16246785593826,62.03658657861304,0,0,0,0
2021-06-18 03:00:00,1793.03,0.0010048960769972748,69.83740268043331,69.60227641471805,63.4030212165137,0,0,0,0
2021-06-18 02:00:00,1784.04,-0.0050138592215411846,39.528386839741906,48.15763382523944,53.11934906838075,0,0,0,0
2021-06-18 01:00:00,1785.31,0.0007118674469182018,44.098140366925605,50.730959473400524,54.248297847987956,0,0,0,0
2021-06-18 00:00:00,1784.8,-0.00028566467448232213,42.383233645057814,49.545832814786266,53.68916068502823,0,0,0,0
2021-06-17 23:00:00,1785.93,0.0006331241595698422,48.32048776026766,52.496414199669296,54.80078012354203,0,0,0,0
2021-06-17 22:00:00,1784.44,-0.000834299216654677,40.90904643680925,48.050158342234774,52.994453002625896,0,0,0,0
2021-06-17 21:00:00,1784.67,0.00012889197731502655,42.717363853989774,48.852595851932975,53.25061330685222,0,0,0,0
2021-06-17 20:00:00,1779.32,-0.0029977530860048067,21.91629904094157,34.135065837832684,46.854389747951615,0,0,0,0
2021-06-17 19:00:00,1776.82,-0.0014050311354899536,16.81480015115433,29.20189852872837,44.18365028626956,0,1,0,0
2021-06-17 18:00:00,1775.83,-0.0005571751781272559,14.974393693623721,27.325319815481734,43.13509374678147,0,0,0,0
2021-06-17 17:00:00,1773.51,-0.0013064313588575516,11.158348649300912,23.143064023813377,40.69763694686932,0,0,0,0
2021-06-17 16:00:00,1773.5,-5.63853601054376e-06,11.142030183421246,23.12475708297265,40.68696464327681,0,0,0,0
2021-06-17 15:00:00,1772.56,-0.0005300253735551763,9.416120724724907,21.230398592090513,39.63481302255777,0,0,0,0
2021-06-17 14:00:00,1778.41,0.003300311414000223,60.36318568297548,51.12876936457114,48.55158625492978,1,0,0,0
2021-06-17 13:00:00,1779.08,0.0003767410214741141,63.49820451987422,53.551794917428936,49.472153630499804,0,0,0,0
2021-06-17 12:00:00,1770.65,-0.004738404118982742,27.28894415971737,30.62586076589063,39.81824542682614,0,0,0,0
2021-06-17 11:00:00,1776.1,0.00307796571880381,51.25127773632824,47.92224835537932,47.01663718489548,0,0,0,0
2021-06-17 10:00:00,1778.79,0.0015145543606778222,59.93964164322949,54.623095227213966,50.18387748802416,0,0,0,0
2021-06-17 09:00:00,1782.95,0.0023386684206681,70.70535464056645,63.36971197859771,54.69432690731967,0,0,0,0
2021-06-17 08:00:00,1784.92,0.001104910401301229,74.95506648363722,66.98595875849428,56.693984788712434,0,0,0,0
2021-06-17 07:00:00,1788.45,0.001977679671917976,81.40124499246251,72.76696563308698,60.092944089032756,0,0,0,1
2021-06-17 06:00:00,1798.63,0.005692079733847778,90.65238304216386,83.04274345575391,67.91408231177071,0,0,0,0
2021-06-17 05:00:00,1806.13,0.004169840378510203,93.72057908371409,87.28450810454895,72.23190261629254,0,0,0,0
2021-06-17 04:00:00,1804.69,-0.0007972848023121147,86.45589437072205,82.52813946633445,70.27645644135926,0,0,0,0
2021-06-17 03:00:00,1810.38,0.003152896065252264,90.38323982387385,86.11566133317856,73.34688655726208,0,0,0,0
2021-06-17 02:00:00,1815.19,0.002656900761166092,92.75207156974159,88.50910547708624,75.63791548281094,0,0,0,0
2021-06-17 01:00:00,1818.19,0.0016527195500195544,93.98433600557577,89.82223600714072,76.96769861902183,0,0,0,0
2021-06-17 00:00:00,1821.51,0.0018259917830369954,95.19080900989805,91.16328054864456,78.37450383061271,0,0,0,0
2021-06-16 23:00:00,1822.3,0.00043370610098203416,95.47851124589776,91.483695136281,78.70777018427367,0,0,0,0
2021-06-16 22:00:00,1824.42,0.001163364978324255,96.275703344735,92.37412719151672,79.61562468138943,0,0,0,0
2021-06-16 21:00:00,1821.88,-0.00139222328191968,75.11824266845525,80.30269476994434,75.46400562228041,0,0,0,0
2021-06-16 20:00:00,1817.7,-0.002294333326014919,50.68019827638381,63.83022720630547,69.07992590173677,0,0,1,0
2021-06-16 19:00:00,1819.11,0.0007757055619739273,56.97552376615858,66.60326995486123,70.00181965819657,0,0,0,0
2021-06-16 18:00:00,1818.33,-0.0004287811072447578,52.072958883585855,63.37771746144534,68.78012276966268,0,0,0,0
2021-06-16 17:00:00,1811.83,-0.003574708661244097,26.62112982632703,42.698914446066624,59.466290291320526,0,0,0,0
2021-06-16 16:00:00,1811.47,-0.0001986941379709117,25.69374078224305,41.79264150382394,58.989841170434396,0,0,0,0
2021-06-16 15:00:00,1828.33,0.009307358112472077,76.59903864871366,73.45559724122758,70.79249938334866,0,0,0,1
2021-06-16 14:00:00,1834.94,0.003615321085362222,82.76950475182647,78.86452033493207,73.95701805138721,0,0,0,0
2021-06-16 13:00:00,1862.06,0.014779774815525169,92.94550552739751,89.44938239555181,82.38821916549306,0,0,0,0
2021-06-16 12:00:00,1859.3,-0.0014822293588820925,86.04967265928401,84.29389354908156,79.56512371832612,0,0,0,0
2021-06-16 11:00:00,1860.02,0.0003872425106223876,86.40061813891589,84.57224903540425,79.75996447796939,0,0,0,0
2021-06-16 10:00:00,1856.49,-0.001897829055601541,74.19859409398335,76.58664538406991,75.93710168463839,0,0,0,0
2021-06-16 09:00:00,1859.61,0.0016805907923016505,77.88003684553345,78.71798987735518,76.98698689037663,0,0,0,0
2021-06-16 08:00:00,1858.01,-0.0008603954592628638,70.95732811398335,74.54219807016105,75.17556075911865,0,0,0,0
2021-06-16 07:00:00,1855.08,-0.0015769559905490784,58.30328498700507,66.75987523941728,71.84195843809705,0,0,1,0
2021-06-16 06:00:00,1855.26,9.703085581214133e-05,58.903600344735686,67.0137538273582,71.92432612511506,0,0,0,0
2021-06-16 05:00:00,1860.52,0.002835182130806357,73.67230545366732,73.98210552855642,74.29099558366255,0,0,0,1
2021-06-16 04:00:00,1860.01,-0.00027411691355105905,70.40157908963691,72.20732721284055,73.64279887930046,0,0,0,0
2021-06-16 03:00:00,1860.38,0.0001989236617008228,71.62033705958024,72.7758970277321,73.82125673304482,0,0,0,0
2021-06-16 02:00:00,1860.77,0.00020963459078249255,73.17281571882702,73.46258005206738,74.02092435060331,0,0,0,0
2021-06-16 01:00:00,1860.05,-0.00038693659076616266,64.48899866364765,69.5747817939238,72.9152436076493,0,0,0,0
2021-06-16 00:00:00,1860.04,-5.376199564532946e-06,64.34758239527041,69.51346841477923,72.89895632102191,0,0,0,0
2021-06-15 23:00:00,1858.05,-0.0010698694651728458,40.67887687605387,57.4280476927966,69.56866784056903,0,0,0,0
2021-06-15 22:00:00,1856.46,-0.0008557358521029679,29.226381878727594,49.222917757036626,66.93744047241572,0,0,0,0
2021-06-15 21:00:00,1853.68,-0.0014974736864785676,17.645340577997736,37.8704396073196,62.4873470131515,0,0,0,0
2021-06-15 20:00:00,1854.66,0.0005286780889905973,30.575536475169116,43.39317972596076,63.410808538309354,0,0,0,0
2021-06-15 19:00:00,1857.99,0.0017954773381643194,59.432555828930255,58.45237929320713,66.43449690087836,0,0,0,0
2021-06-15 18:00:00,1859.92,0.0010387569362590998,69.29526288511819,64.93941902932697,68.08088715560618,0,0,0,0
2021-06-15 17:00:00,1859.4,-0.00027958191750177,63.729275246901025,61.81874870747347,67.12554667738644,0,0,0,0
2021-06-15 16:00:00,1859.02,-0.00020436700010761919,59.10363481198976,59.31900850887001,66.39235757717034,0,0,0,0
2021-06-15 15:00:00,1859.19,9.144603070443402e-05,60.800762698186944,60.18335115210572,66.5682863247983,0,0,0,0
2021-06-15 14:00:00,1857.54,-0.0008874832588385838,39.55714242746394,48.244589210333956,63.11486077242672,0,0,0,0
2021-06-15 13:00:00,1856.54,-0.0005383464151512696,30.847594734755077,42.16184156081127,61.047798928523086,0,0,0,0
2021-06-15 12:00:00,1852.39,-0.0022353410106972227,13.905903977358735,25.89975691068611,53.2530973224809,0,1,0,0
2021-06-15 11:00:00,1855.93,0.001911044650424465,47.00725697172365,46.87448051737289,58.160541700641744,0,0,0,0
2021-06-15 10:00:00,1859.68,0.002020550344032479,65.65712510419822,60.93196073975668,62.635365805075295,0,0,0,0
2021-06-15 09:00:00,1865.29,0.0030166480254667505,79.82190552221945,73.5136556910726,68.12729701039002,0,0,0,1
2021-06-15 08:00:00,1865.75,0.0002466104466329888,80.69253268765722,74.32717417812512,68.5356750927222,0,0,0,0
2021-06-15 07:00:00,1864.16,-0.0008522042074232683,67.30816541305053,65.92801271897231,65.41571116455721,0,0,0,0
2021-06-15 06:00:00,1864.9,0.00039696163419455916,70.35907656344746,67.95067351468185,66.18720633369007,0,0,0,0
2021-06-15 05:00:00,1863.85,-0.0005630328703952747,59.800788770091685,61.71275950430791,64.00541437064797,0,0,0,0
2021-06-15 04:00:00,1864.14,0.00015559191995073718,61.90591593759764,62.843266086392774,64.35490253754087,0,0,0,0
2021-06-15 03:00:00,1865.96,0.0009763215209157572,73.51267615526551,69.60267897163622,66.54997953512022,0,0,0,0
2021-06-15 02:00:00,1866.92,0.0005144804818968397,78.18689948716799,72.74142179972985,67.68055202843362,0,0,0,1
2021-06-15 01:00:00,1866.02,-0.0004820774323485155,64.05676240859938,65.1708867264992,65.44724040597886,0,0,0,0
2021-06-15 00:00:00,1864.68,-0.000718105915263445,47.14327517382513,54.95263004363714,62.158475996583064,0,0,0,0
2021-06-14 23:00:00,1863.6,-0.000579187849926055,36.72328345126624,47.71670835414897,59.560681894463634,0,0,0,0
2021-06-14 22:00:00,1862.18,-0.0007619660871430732,26.46758462057871,39.50860359822137,56.23297764206829,0,0,0,0
2021-06-14 21:00:00,1860.13,-0.0011008602820350433,17.214002699745528,30.438014466448898,51.738786885762714,0,0,0,0
2021-06-14 20:00:00,1866.01,0.003161069387623394,64.57718321651087,61.14335134848994,61.29411441830878,0,0,0,0
2021-06-14 19:00:00,1866.9,0.0004769534997133285,68.24378786659823,64.02743116816464,62.50423035440443,0,0,0,0
2021-06-14 18:00:00,1867.1,0.00010712946595958785,69.19905270251265,64.7333063548525,62.78579838958002,0,0,0,0
