date,close,ROI,RSI_4,RSI_6,RSI_14,Entry_signal_long_3,Exit_signal_long_3,Entry_signal_short_3,Exit_signal_short_3
2020-11-05 11:00:00,1946.63,0.0004728351090348415,98.9021588276003,96.81570978808942,84.18472859679855,0,0,0,0
2020-11-05 12:00:00,1947.86,0.0006318612165638893,98.9982675392407,97.00582716669494,84.6222153932123,0,0,0,0
2020-11-05 13:00:00,1946.9,-0.0004928485620115941,90.73236412049171,91.86865745863304,82.69938323535119,0,0,0,0
2020-11-05 14:00:00,1949.71,0.0014433201499819415,93.01011643636272,93.1439662895876,83.85574758795043,0,0,0,0
2020-11-05 15:00:00,1949.66,-2.5644839488969676e-05,92.47092231943104,92.8330805486946,83.74848249252624,0,0,0,0
2020-11-05 16:00:00,1949.66,0.0,92.47092231943108,92.83308054869465,83.74848249252624,0,0,0,0
2020-11-05 17:00:00,1949.31,-0.00017951848014530206,86.24873335882661,89.81147050624163,82.88772028590634,0,0,0,0
2020-11-05 18:00:00,1946.5,-0.0014415357228968473,50.13579025819561,68.37127078468106,76.12306788484162,0,0,0,0
2020-11-05 19:00:00,1942.66,-0.001972771641407633,28.439208870770504,49.13585152764218,67.96058998164607,0,1,1,0
2020-11-05 20:00:00,1944.29,0.0008390557277135889,42.51813192125584,55.51135914331155,69.45768298228276,0,0,0,0
2020-11-05 21:00:00,1942.75,-0.0007920629124256173,34.07346608101272,48.60431572038646,66.30536001009322,0,0,0,0
2020-11-05 22:00:00,1937.96,-0.002465577145798425,18.68384204731721,33.190257718705496,57.555576644459364,0,0,0,0
2020-11-05 23:00:00,1937.03,-0.0004798860657598825,16.727967302185732,30.90664378861803,56.010153041206436,0,0,0,0
2020-11-06 00:00:00,1938.82,0.0009240951353359783,34.361595733769946,40.38096923316135,58.32938813871122,0,0,0,0
2020-11-06 01:00:00,1940.76,0.0010006086176128637,49.741116187230475,49.40410050832135,60.744966121170556,0,0,0,0
2020-11-06 02:00:00,1947.85,0.0036532080215998524,76.53364360194196,69.58906217764304,68.03726291730072,0,0,0,0
2020-11-06 03:00:00,1945.4,-0.001257797058294985,61.44232824524129,59.71107236502268,63.63790414797474,0,0,0,0
2020-11-06 04:00:00,1948.39,0.001536958980158376,70.80870964160236,66.64494158008415,66.48602416331751,0,0,0,0
2020-11-06 05:00:00,1951.38,0.0015346003623504245,77.95039343802776,72.35442494593894,69.09307699477496,0,0,0,0
2020-11-06 06:00:00,1955.65,0.0021881950209594607,84.9577646809174,78.62468510470777,72.39558444924569,0,0,0,0
2020-11-06 07:00:00,1949.86,-0.0029606524684888673,53.956134292258504,57.42986757540579,62.62401512853676,0,0,0,0
2020-11-06 08:00:00,1959.05,0.004713158893459024,74.01952233328392,71.87192281341187,69.6306484316441,0,0,0,0
2020-11-06 09:00:00,1942.41,-0.00849391286592982,36.07217720470888,41.37398761424855,50.99115557796678,0,0,0,0
2020-11-06 10:00:00,1948.85,0.0033154689277752336,49.44615489734711,51.025492637120784,55.91028422153878,0,0,0,0
2020-11-06 11:00:00,1952.31,0.0017754060086718761,56.03496606983789,55.724827814381584,58.33025159571368,0,0,0,0
2020-11-06 12:00:00,1951.66,-0.00033293892875607684,54.26348488582549,54.544943717049854,57.68964410492215,0,0,0,0
2020-11-06 13:00:00,1953.56,0.0009735302255515775,59.28063821678956,57.68748467110043,59.103512856251996,0,0,0,0
2020-11-06 14:00:00,1952.05,-0.0007729478490550168,53.10742049996794,54.11923690150278,57.46013625615435,0,0,0,0
2020-11-06 15:00:00,1952.54,0.00025101816039541086,55.129140383051826,55.198351998342964,57.86951387068552,0,0,0,0
2020-11-06 16:00:00,1951.35,-0.0006094625462218506,48.37558170959554,51.65753911766716,56.448762809364865,0,0,0,0
2020-11-08 18:00:00,1958.4,0.0036128833884234712,73.76383143069008,66.79860856363595,62.34667528733271,0,0,0,0
2020-11-08 19:00:00,1954.16,-0.002165032679738555,52.90156158130382,54.48321004255011,57.31909968554266,0,0,0,0
2020-11-08 20:00:00,1955.86,0.0008699390019240028,59.087380223655465,58.19178444420993,58.755191959265424,0,0,0,0
2020-11-08 21:00:00,1957.26,0.0007157976542289113,64.24392056138517,61.30726575924362,59.95031247973314,0,0,0,0
2020-11-08 22:00:00,1960.86,0.0018393059685477555,75.03293584963356,68.54102159627476,62.9252623481756,0,0,0,0
2020-11-08 23:00:00,1962.6,0.0008873657476822227,79.09751291991152,71.61851757915841,64.30537572578142,0,0,0,0
2020-11-09 00:00:00,1962.02,-0.00029552634260665567,73.76060353303814,68.92159672761521,63.45740200110855,0,0,0,0
2020-11-09 01:00:00,1957.15,-0.002482135758045234,42.01968469543113,49.96403143799281,56.696884222246105,0,0,0,0
2020-11-09 02:00:00,1956.78,-0.00018905040492556147,40.264476688348935,48.74171941326908,56.20694176773432,0,0,0,0
2020-11-09 03:00:00,1959.79,0.0015382413965800976,58.8905402234653,58.62330115028025,59.289041337632554,0,0,0,0
2020-11-09 04:00:00,1958.65,-0.0005816949775230286,50.87919046719875,53.9007482727649,57.63461355382012,0,0,0,0
2020-11-09 05:00:00,1958.78,6.637224618999404e-05,51.87462233998677,54.40339036851721,57.77929805803172,0,0,0,0
2020-11-09 06:00:00,1938.42,-0.010394224976771229,9.915363192887352,17.841959110998292,36.66176069749289,0,0,0,0
2020-11-09 07:00:00,1910.99,-0.014150700054683775,4.042170431023004,8.551175727735789,23.95757977434448,0,0,0,0
2020-11-09 08:00:00,1880.3,-0.016059738669485513,2.145935575699142,5.032658970081805,16.900916758201166,0,0,0,0
2020-11-09 09:00:00,1863.24,-0.009073020262724052,1.5923006762068492,3.9488204851118818,14.367510789527786,0,0,0,0
2020-11-09 10:00:00,1860.65,-0.0013900517378330204,1.5132722520820936,3.7997392956181746,14.023821249541681,0,0,0,0
2020-11-09 11:00:00,1858.42,-0.0011985058984763652,1.43169792969671,3.657087527801018,13.71951331884474,0,0,0,0
2020-11-09 12:00:00,1862.18,0.0020232240290138925,12.085806562707855,10.45868685821752,16.990236181866386,0,0,0,0
2020-11-09 13:00:00,1861.2,-0.0005262649153142673,11.648266222161714,10.232741841004113,16.81135820404404,0,0,0,0
2020-11-09 14:00:00,1866.82,0.00301955727487635,30.80308925888555,21.850988283356656,21.890125604274346,0,0,0,0
2020-11-09 15:00:00,1865.69,-0.0006053074211760379,29.11108178656601,21.189286461661013,21.604520650662046,0,0,0,0
2020-11-09 16:00:00,1863.04,-0.0014203860234015544,24.843960397101068,19.525342897862465,20.915337773778923,0,0,0,0
2020-11-09 17:00:00,1863.02,-1.0735142562667834e-05,24.80736889680388,19.51146647455745,20.909916380101926,0,0,0,0
2020-11-09 18:00:00,1871.06,0.00431557363850099,57.98001309532055,40.060777815924666,28.889670171216068,0,0,0,0
2020-11-09 19:00:00,1873.65,0.0013842420873730887,64.67395940279415,45.444997808800345,31.29451610440262,1,0,0,1
2020-11-09 20:00:00,1874.42,0.0004109625597097377,66.77221050521187,47.139020059473765,32.030459720573795,0,0,0,0
2020-11-09 21:00:00,1877.07,0.001413770659723923,73.88894548117479,53.14736611232429,34.62582903918447,0,0,0,0
2020-11-09 22:00:00,1881.24,0.0022215474116575873,81.9846026143373,61.42642617362122,38.598981868132206,0,0,0,0
2020-11-09 23:00:00,1883.7,0.0013076481469669332,85.51670223032535,65.71516311422305,40.88161123784546,0,0,0,0
2020-11-10 00:00:00,1881.69,-0.0010670488931358024,70.4656676001689,59.255492959512026,39.58665737840123,0,0,0,0
2020-11-10 01:00:00,1888.24,0.003480913434199984,83.26396110696551,70.56860500234093,45.63048006583489,0,0,0,0
2020-11-10 02:00:00,1885.28,-0.001567597339321325,66.02464195804339,61.33348912460413,43.51200647724858,0,0,0,0
2020-11-10 03:00:00,1887.55,0.0012040651786471288,71.96075587496307,65.48967752891237,45.59794798857088,0,0,0,0
2020-11-10 04:00:00,1878.96,-0.004550872824560903,38.24557794896362,44.008922913506346,39.63361771652978,0,0,0,0
2020-11-10 05:00:00,1868.86,-0.005375314003491338,22.04981017378963,30.08555792899662,34.00199360020072,0,0,0,0
2020-11-10 06:00:00,1878.84,0.005340153890607047,49.96506335615828,49.1583258594368,42.67045968410998,0,0,0,0
2020-11-10 07:00:00,1881.18,0.0012454493197930905,55.00278410809138,52.78255674795381,44.510766204348535,0,0,0,0
2020-11-10 08:00:00,1877.48,-0.0019668505937763263,45.37178752182943,46.49388451355522,42.20383737563242,0,0,0,0
2020-11-10 09:00:00,1881.61,0.0021997571212475364,56.66489524577084,53.857618858080215,45.593473922360886,0,0,0,0
2020-11-10 10:00:00,1882.45,0.00044642619884038837,58.96535747125402,55.357155321409294,46.283516080138426,0,0,0,0
2020-11-10 11:00:00,1881.93,-0.0002762357565937457,56.49015452910926,54.052258488364714,45.895452376835784,0,0,0,0
2020-11-10 12:00:00,1882.1,9.033279665016103e-05,57.27198202303386,54.4732716552664,46.05469546455811,0,0,0,0
2020-11-10 13:00:00,1877.11,-0.0026512937675999826,33.624989429607595,41.181877854846256,42.134555741662815,0,0,0,0
2020-11-10 14:00:00,1877.24,6.925539792557167e-05,34.563491775058424,41.62714642709163,42.27241581494572,0,0,0,0
2020-11-10 15:00:00,1872.64,-0.002450405915066733,20.732837625288912,31.501233767110318,38.75409100518856,0,0,0,0
2020-11-10 16:00:00,1877.32,0.002499145591250862,48.621733297674844,47.185939147177294,43.872416622312976,0,0,0,0
2020-11-10 17:00:00,1877.5,9.588136279381489e-05,49.53231059134461,47.738252372386405,44.06603108654151,0,0,0,0
2020-11-10 18:00:00,1876.91,-0.0003142476697736152,45.97153491081364,45.85218722119153,43.53591218018645,0,0,0,0
2020-11-10 19:00:00,1878.76,0.0009856626050261939,58.45716826533322,52.85997506437611,45.74012022991035,0,0,0,0
2020-11-10 20:00:00,1879.82,0.000564201920415508,64.69089219816368,56.711949834024956,47.01638469284775,0,0,0,0
2020-11-10 21:00:00,1882.54,0.0014469470481215385,76.66897048203006,65.41426680081504,50.250100009652996,0,0,0,0
2020-11-10 22:00:00,1880.84,-0.0009030352608709881,59.771754320188776,56.84368402885242,48.267304433638394,0,0,0,0
2020-11-10 23:00:00,1880.15,-0.0003668573616042448,53.40240260871976,53.43383142012753,47.448929567558594,0,0,0,0
2020-11-11 00:00:00,1882.16,0.0010690636385395358,67.04298251477786,61.505760645957935,50.10295867709899,0,0,0,0
2020-11-11 01:00:00,1883.2,0.0005525566370552237,72.58039124869222,65.24623924541508,51.46869863983297,0,0,0,0
2020-11-11 02:00:00,1876.57,-0.003520603228547192,29.891077424067674,37.42580084781128,43.326973309787505,0,0,0,0
2020-11-11 03:00:00,1878.35,0.0009485390899353074,42.084830850906016,44.983493318554345,45.80564206363272,0,0,0,0
2020-11-11 04:00:00,1881.31,0.0015758511459524893,58.203106154719286,55.66819270063336,49.74207646184474,0,0,0,0
2020-11-11 05:00:00,1876.01,-0.0028171858970610364,34.96879495694898,39.277999804207774,43.63105882450257,0,0,0,0
2020-11-11 06:00:00,1876.95,0.0005010634271671588,40.57823968730924,42.858640488055094,44.92344720287865,0,0,0,0
2020-11-11 07:00:00,1870.8,-0.0032765923439623808,23.155001268256825,29.295845057975317,38.675701901387036,0,0,0,0
2020-11-11 08:00:00,1858.32,-0.006670942912123111,10.71121399006995,16.545674199957144,29.66085969119813,0,0,0,0
2020-11-11 09:00:00,1861.68,0.0018080847216841445,25.150900863339572,26.8335953540157,34.113578028731105,0,0,0,0
2020-11-11 10:00:00,1862.84,0.0006230931201924861,30.33677399567685,30.388747411292194,35.62861904129729,0,0,0,0
2020-11-11 11:00:00,1864.54,0.0009125850851388062,38.643427078929356,35.868838181804904,37.88293611928039,0,0,0,0
2020-11-11 12:00:00,1862.46,-0.0011155566520427707,32.350452215215576,32.15247328550226,36.21194874323713,0,0,0,0
2020-11-11 13:00:00,1864.72,0.001213448879439083,45.26379997925498,40.227251717036474,39.3426577469695,0,0,0,0
2020-11-11 14:00:00,1863.49,-0.0006596164571625041,39.7567364679994,37.32599657098775,38.242559003061054,0,0,0,0
2020-11-11 15:00:00,1863.74,0.00013415687768647544,41.67966317605404,38.40941454513422,38.61824658909356,0,0,0,0
2020-11-11 16:00:00,1865.73,0.001067745500981987,56.43740193675481,47.13804546003136,41.660517441818435,0,0,0,0
2020-11-11 17:00:00,1865.69,-2.1439329377703768e-05,56.05723258689915,46.97745879504172,41.615868707789744,0,0,0,0
2020-11-11 18:00:00,1865.77,4.2879578064924935e-05,56.83264764693077,47.407463558189455,41.75032856591293,0,0,0,0
2020-11-11 19:00:00,1865.3,-0.0002519067194777236,49.93084759756953,44.843558645311184,41.15072001337801,0,0,0,0
2020-11-11 20:00:00,1871.06,0.00308797512464487,83.22300711474396,69.27825499199692,50.527996634036846,0,0,0,0
2020-11-11 21:00:00,1870.38,-0.000363430354985872,75.33785387681752,65.18715219454562,49.524701846181976,0,0,0,0
2020-11-11 22:00:00,1870.68,0.00016039521380672994,76.63980385075476,66.2425275821019,49.996432923846605,0,0,0,0
2020-11-11 23:00:00,1870.01,-0.0003581585305878488,66.22859296010878,61.26498975074459,48.89732849215888,0,0,0,0
2020-11-12 00:00:00,1870.25,0.000128341559670897,68.28623506243159,62.476963829335844,49.32705996715796,0,0,0,0
2020-11-12 01:00:00,1869.57,-0.0003635877556477096,55.50939199971937,56.46960813528942,48.09305120013322,0,0,0,0
2020-11-12 02:00:00,1869.26,-0.00016581352931421822,49.8408971007485,53.647664849934294,47.50953720258772,0,0,0,0
2020-11-12 03:00:00,1867.52,-0.0009308496410344037,28.250694732760593,40.137686706249056,44.26326710378243,0,0,0,0
2020-11-12 04:00:00,1871.2,0.0019705277587389602,67.70291690761704,63.47903320551672,51.769303096788256,0,0,0,0
2020-11-12 05:00:00,1868.4,-0.0014963659683625565,43.459728806401884,46.813053775275066,46.62439907047304,0,0,0,0
2020-11-12 06:00:00,1870.7,0.0012309997859130115,59.387384307225034,57.74764412600546,50.937678016131905,0,0,0,0
2020-11-12 07:00:00,1871.06,0.0001924413321217067,61.642445241965284,59.318548721703046,51.59699826140304,0,0,0,0
2020-11-12 08:00:00,1877.36,0.003367075347663784,83.29090567136483,77.15502044518509,61.378403780707906,0,0,0,0
2020-11-12 09:00:00,1879.73,0.0012624110452976733,86.97744476531891,80.92954757281788,64.30105400163272,0,0,0,0
2020-11-12 10:00:00,1879.07,-0.0003511142557708346,80.39160782549175,76.6949200864942,62.87413629016197,0,0,0,0
2020-11-12 11:00:00,1880.45,0.0007344058497023019,83.80937081565773,79.39951342960313,64.640990679043,0,0,0,0
2020-11-12 12:00:00,1877.53,-0.0015528198037704222,56.18199580004425,61.32797857919027,58.31678198459043,0,0,0,0
2020-11-12 13:00:00,1877.77,0.00012782751806894588,57.709753176649066,62.177046195711014,58.674654018063784,0,0,0,0
2020-11-12 14:00:00,1876.89,-0.00046864099437093914,49.30536435887053,56.69960051880204,56.75070355883009,0,0,0,0
2020-11-12 15:00:00,1875.61,-0.0006819792316012929,38.44659056369526,49.14312460455018,53.9781901979918,0,0,0,0
2020-11-12 16:00:00,1876.83,0.0006504550519563779,51.906971177538246,55.86987842848849,56.175801712988736,0,0,0,0
2020-11-12 17:00:00,1876.4,-0.00022910972224432505,47.0697648008574,52.90993791396664,55.17573569643589,0,0,0,0
2020-11-12 18:00:00,1875.92,-0.0002558089959496801,41.33635916412555,49.403870522778384,54.01965366500734,0,0,0,0
2020-11-12 19:00:00,1877.55,0.0008689069896370416,62.18939751904646,60.16144181668592,57.29215076150435,0,0,0,0
2020-11-12 20:00:00,1879.36,0.0009640222630555859,75.22721446010694,68.95651763057982,60.64193208155493,0,0,0,0
2020-11-12 21:00:00,1879.15,-0.00011174016686521516,71.4176419468389,66.90022224199473,60.05339782926667,0,0,0,0
2020-11-12 22:00:00,1876.91,-0.0011920283106723328,41.51643264435467,48.41883749703378,54.029930866446904,0,0,0,0
2020-11-12 23:00:00,1877.44,0.00028237901657512937,48.339899424591046,52.170404866362965,55.175540209156324,0,0,0,0
2020-11-13 00:00:00,1879.81,0.0012623572524288473,69.53350745270757,65.59712827657296,59.97852923469551,0,0,0,0
2020-11-13 01:00:00,1879.27,-0.0002872630744595872,61.82771989539781,60.92119393965218,58.44196252899067,0,0,0,0
2020-11-13 02:00:00,1878.98,-0.00015431523942810443,57.28218064704397,58.24552943094935,57.588701686190205,0,0,0,0
2020-11-13 03:00:00,1879.21,0.0001224068377523313,60.36369317465254,59.920831181902074,58.11106285726629,0,0,0,0
2020-11-13 04:00:00,1880.46,0.0006651731312625753,73.97019925469601,68.23323259057995,60.92766524342586,0,0,0,0
2020-11-13 05:00:00,1878.98,-0.0007870414685768878,47.97244900676531,52.7030517473806,56.11647050854024,0,0,0,0
2020-11-13 06:00:00,1879.42,0.00023416960265687514,54.33449675815283,56.25511017178841,57.19858246661303,0,0,0,0
2020-11-13 07:00:00,1886.22,0.0036181375105084346,87.0259468821298,81.71801168237188,69.6530794860858,0,0,0,0
2020-11-13 08:00:00,1894.8,0.004548780099882244,94.11441718407936,90.28242989900188,78.25209207312015,0,0,0,0
2020-11-13 09:00:00,1891.61,-0.0016835549926114135,74.0566332518392,74.6749132321338,70.27865654464661,0,0,0,0
2020-11-13 10:00:00,1891.92,0.00016388156120994424,74.75379358319412,75.17536891826728,70.59225002223589,0,0,0,0
2020-11-13 11:00:00,1891.2,-0.0003805657744513357,69.0108658892699,71.2511038745765,68.77715942977733,0,0,0,0
2020-11-13 12:00:00,1890.67,-0.0002802453468696564,64.1721635892369,68.11044269760006,67.40327458237878,0,0,0,0
2020-11-13 13:00:00,1885.55,-0.0027080347178514157,33.719496471079026,45.07696572582953,55.8057827021126,0,0,0,0
2020-11-13 14:00:00,1886.53,0.0005197422502718485,40.8794759797175,49.03563970093294,57.319528962012434,0,0,0,0
2020-11-13 15:00:00,1888.24,0.0009064260838682613,52.75364137204522,55.71858604718935,59.900489841956656,0,0,0,0
2020-11-13 16:00:00,1889.2,0.0005084099478880333,58.92840388502896,59.31288854253528,61.314838360663394,0,0,0,0
2020-11-15 18:00:00,1890.63,0.0007569341520221595,67.39238200867072,64.4682155041349,63.3864516134001,0,0,0,0
2020-11-15 19:00:00,1889.43,-0.0006347090652322196,54.76484241105655,57.1733178078945,60.46050802438643,0,0,0,0
2020-11-15 20:00:00,1896.44,0.003710113632153567,81.60746717644656,76.11739051939209,69.35864250952228,0,0,0,0
2020-11-15 21:00:00,1895.51,-0.0004903925249415408,73.85512105945493,71.10973809841462,67.19804373992847,0,0,0,0
2020-11-15 22:00:00,1895.75,0.00012661500071220466,74.68265985248587,71.68657395550325,67.47958535060454,0,0,0,0
2020-11-15 23:00:00,1895.68,-3.692469998672898e-05,73.77455941308625,71.18908638580945,67.29815185620683,0,0,0,0
2020-11-16 00:00:00,1892.17,-0.0018515783254557934,40.69318248187393,50.21891238560296,58.76589065165727,0,0,0,0
2020-11-16 01:00:00,1890.17,-0.0010569874799832846,30.352787106659786,41.799789724784944,54.52402893315213,0,0,0,0
2020-11-16 02:00:00,1891.47,0.0006877688250261915,42.922669991653024,48.53026960365989,56.71130555958046,0,0,0,0
2020-11-16 03:00:00,1894.21,0.0014486087540379609,62.130051164439074,60.177827593053976,60.972084304674894,0,0,0,0
2020-11-16 04:00:00,1894.3,4.7513211312244514e-05,62.68006806203165,60.529893907839615,61.10749626544415,0,0,0,0
2020-11-16 05:00:00,1891.6,-0.0014253286174312765,39.6470052025549,45.915996837605505,54.948072693182276,0,0,0,0
2020-11-16 06:00:00,1869.48,-0.011693804186931668,7.9071884089033935,13.610579571655558,29.08372114193273,0,0,0,0
2020-11-16 07:00:00,1876.61,0.003813894772877857,31.481742281694288,32.091417422696985,39.04366850567952,0,0,0,0
2020-11-16 08:00:00,1886.01,0.0050090322443130395,52.74543138784222,49.2628560693588,49.17782017723435,0,0,0,0
2020-11-16 09:00:00,1887.74,0.0009172803961803313,56.0893747282359,51.94639257953089,50.79905149955585,0,0,0,0
2020-11-16 10:00:00,1890.16,0.0012819562015955466,61.20916566837635,55.86486222962159,53.055028774970296,0,0,0,0
2020-11-16 11:00:00,1895.36,0.0027510898548270823,70.92246726514016,63.53256008292697,57.558286623152405,0,0,0,0
2020-11-16 12:00:00,1889.51,-0.0030864848894140984,51.557367250956965,51.462596328569575,51.56543371667902,0,0,0,0
2020-11-16 13:00:00,1887.05,-0.001301924837656343,44.71225656527781,46.96061326420504,49.24355728497419,0,0,0,0
2020-11-16 14:00:00,1886.44,-0.00032325587557291424,42.83210597353493,45.769202597378396,48.658473157115885,0,0,0,0
